Date,Open,High,Low,Close,Volume
2021-02-26,222.70633908345167,224.03924614584162,216.3978140230272,221.02650451660156,82900
2021-03-01,222.76116625683696,228.32106251392048,221.33695775064777,226.73252868652344,74100
2021-03-02,228.2845315116075,229.15183647309567,220.99001186145344,221.87557983398438,58000
2021-03-03,220.59746999100167,224.1306037677573,218.25116737077883,221.36434936523438,51600
2021-03-04,221.327814333084,221.327814333084,206.91225186995413,208.5920867919922,81200
2021-03-05,208.58292514359545,214.63582401340136,205.35105516772126,214.1154327392578,77700
2021-03-08,216.44350198142078,216.44350198142078,211.08445739746094,211.08445739746094,61200
2021-03-09,213.90547601745305,214.97363227869096,211.0935714112852,211.76002502441406,75800
2021-03-10,212.11608469902885,214.41673653738846,210.55493854237454,211.65960693359375,63000
2021-03-11,214.07891315049415,215.84091035609234,210.55490480870407,212.408203125,79100
2021-03-12,211.4861244849433,214.11544063953772,208.93898490812592,210.00714111328125,60300
2021-03-15,208.9207291955325,214.80016472957695,207.92561106331434,214.31629943847656,70500
2021-03-16,214.3071639425387,215.68572163511848,211.55915916612565,214.58103942871094,69100
2021-03-17,213.46726846329858,216.1604844875507,210.26278564113994,213.6589813232422,78400
2021-03-18,212.1708788564149,212.7186577963697,208.61948207961356,209.28594970703125,78300
2021-03-19,210.30841961745088,213.3576875002809,205.39671480133435,205.40585327148438,280900
2021-03-22,204.31028130469926,211.3948240711622,201.41621438006914,210.23536682128906,95700
2021-03-23,210.51841646814617,210.51841646814617,205.3602231942295,206.69313049316406,53500
2021-03-24,207.72478190587262,208.31819746035663,203.8721082456254,206.574462890625,144200
2021-03-25,205.2232718836777,205.97190212110354,202.2105297142022,204.88548278808594,74200
2021-03-26,204.16422245767066,204.33768621417818,201.4344807712816,203.47036743164062,78100
2021-03-29,203.589057039353,207.72474394458382,202.98650312360695,204.87632751464844,69600
2021-03-30,204.41989277229635,205.6797620338567,201.0145583370591,203.24217224121094,48900
2021-03-31,204.28294544389524,206.98530022083023,200.49418517592824,201.6810302734375,132300
2021-04-01,202.082712167254,205.88059658535585,201.45277062256665,204.0272979736328,60200
2021-04-05,205.13252128477015,205.13252128477015,201.51875188322023,204.42628479003906,31200
2021-04-06,203.05961777898514,207.0953062983996,202.16992954706794,206.84767150878906,59100
2021-04-07,208.05843593065623,208.05843593065623,202.3717771021812,203.8026123046875,64200
2021-04-08,204.16945051427734,205.811238185586,202.74778266748638,204.49046325683594,65900
2021-04-09,203.9034701782167,204.85736947943315,201.70218778303013,203.16053771972656,45500
2021-04-12,202.280047525624,205.4077147235599,202.12412461485783,204.00439453125,94200
2021-04-13,205.17838952758217,206.48081662374221,203.44487573112957,204.54551696777344,56500
2021-04-14,205.43519508683042,207.89330725476904,204.23366098045267,204.3804168701172,51200
2021-04-15,204.84819638581646,208.04007417591743,204.1327788800314,205.56361389160156,31500
2021-04-16,205.6736948016754,209.46173531477368,205.00412624510267,208.489501953125,86500
2021-04-19,208.66378718040502,208.67295417665727,205.6186649749625,206.24237060546875,56600
2021-04-20,207.31548523060536,208.98480215128583,204.31622616715094,204.67393493652344,45300
2021-04-21,205.2150344290495,209.8193840892876,205.00406763134004,208.52613830566406,76900
2021-04-22,208.9572949408492,210.12213323586255,207.06784409357925,208.19601440429688,37600
2021-04-23,207.388845591466,210.34224143491443,207.388845591466,210.06707763671875,43700
2021-04-26,209.61763440906384,209.61763440906384,203.4081781925997,204.68309020996094,47800
2021-04-27,203.83929900266946,206.3340934969559,203.67419510467275,204.2703857421875,53900
2021-04-28,205.49025159512766,205.49025159512766,201.28947217519976,201.98654174804688,65200
2021-04-29,202.8028197895333,203.26142143403086,200.92255024801094,202.08740234375,56500
2021-04-30,199.62015290216107,201.78475354546535,195.85044626474516,196.2998809814453,86000
2021-05-03,197.11617052218958,200.12459631752375,196.06137829804834,198.81298828125,53800
2021-05-04,198.45525919667955,199.95030494613852,193.9884839271023,195.0157470703125,61800
2021-05-05,196.24481108005915,198.90469487371587,193.06211472262663,193.89675903320312,45900
2021-05-06,193.64914244253168,199.45504116793444,189.70516534683014,192.2183074951172,57800
2021-05-07,192.45680354378888,193.9151536851721,191.77806794555985,192.9154052734375,50600
2021-05-10,193.07129053383161,197.6573069360604,190.92503821648725,191.3561248779297,47400
2021-05-11,190.46644755691355,190.46644755691355,184.76144170400673,185.4218292236328,63900
2021-05-12,184.72474870403016,188.97140468414688,182.40422535303478,184.2019500732422,65500
