Date,Open,High,Low,Close,Volume
2021-02-26,125.36582519099447,128.93496685146712,124.30866678033405,127.76141357421875,2251500
2021-03-01,131.33056241436762,131.75730908396946,127.24738883377968,127.81961059570312,1934600
2021-03-02,129.2744208409598,131.11718920702324,127.87781555603321,128.9931640625,1428800
2021-03-03,132.16465205184514,135.27793737105264,129.72056694582983,131.5342254638672,3572700
2021-03-04,131.99006650729038,132.2519364671579,123.00904421539602,128.886474609375,3407500
2021-03-05,129.66236095052247,129.86602605148468,122.37861055823797,129.3035125732422,3350700
2021-03-08,130.51587317900217,133.06663020916366,129.48779492298834,129.71087646484375,1987000
2021-03-09,132.7659457353597,132.7659457353597,129.0222344791878,129.9630126953125,1438200
2021-03-10,130.13760522631554,132.56228871733285,129.50719343828848,130.77772521972656,1554900
2021-03-11,131.85427152026588,138.31363121796457,130.73892315044262,133.76492309570312,3151900
2021-03-12,133.35758261595873,135.2100442244426,131.9027726237846,132.921142578125,2020000
2021-03-15,135.60768896283983,139.54537210742012,134.90937901808658,135.58828735351562,3377800
2021-03-16,136.4320588016205,136.4320588016205,131.09775629805677,133.4254608154297,2129800
2021-03-17,131.27236707010638,135.83076896737828,131.03959213270906,135.7822723388672,1407000
2021-03-18,135.7725543858346,135.78224779014704,130.73891011775967,131.56329345703125,2015000
2021-03-19,131.33055406093231,131.90277578645893,127.28618396160631,131.3984375,2797300
2021-03-22,131.03957151415634,131.25294480675714,127.36375851724392,128.86705017089844,1703300
2021-03-23,125.69557907248333,127.26676900118468,120.6231387210861,121.379638671875,3297400
2021-03-24,122.18464644264687,126.44238240724299,121.23416731509612,121.40874481201172,2154900
2021-03-25,118.1208559798424,125.15242916504354,117.17037700362165,124.24076080322266,2121000
2021-03-26,125.84106345126075,126.32600011195925,119.71146435601356,123.59095764160156,1691000
2021-03-29,122.4271075953998,123.8722167131491,119.05194531954251,119.77935028076172,1772600
2021-03-30,120.02181926307527,123.04782658227177,119.34291092201161,121.67060089111328,1517900
2021-03-31,121.29235943571035,122.47560611300376,120.02182770822962,121.59302520751953,1582500
2021-04-01,123.06720773885836,126.4423622757913,122.47558450459195,124.24076080322266,2213800
2021-04-05,127.9262585213224,130.18606466527552,126.65572710284117,127.12127685546875,2729300
2021-04-06,129.0998453275974,133.2896906052335,128.53731699512392,132.26162719726562,3851500
2021-04-07,131.67970484122483,132.4749932683449,127.15039821130296,128.6827850341797,2708800
2021-04-08,128.9446591504345,129.54599069187975,127.21828576831265,129.46839904785156,2925600
2021-04-09,128.07178349931715,128.6731002625432,125.9768534351128,127.4316635131836,1698700
2021-04-12,127.05340053510272,127.47043894474544,124.99727390337382,126.02533721923828,1480700
2021-04-13,124.63839688079675,126.36476995514573,121.58330228719124,125.90894317626953,1941600
2021-04-14,126.21932121429376,127.87781120744316,124.77420454889675,125.16216278076172,2409700
2021-04-15,125.81195207954016,126.24839205761155,123.29028325164322,124.06617736816406,1394100
2021-04-16,123.79462004705928,125.13304985705437,122.44649683231468,123.44546508789062,1296100
2021-04-19,122.75685769904129,123.8237168005853,121.71909361124597,122.47559356689453,1377300
2021-04-20,121.3408569538715,121.93248029686042,116.13263433428824,117.97539520263672,2812600
2021-04-21,117.83959950128865,122.25252573461195,116.72424378741671,122.19432830810547,1926200
2021-04-22,120.85591714093539,122.89264966915421,119.01315632033881,120.63284301757812,2300100
2021-04-23,121.75790582489202,122.4174200236708,119.93454652217268,120.40978240966797,2618400
2021-04-26,120.97232168292487,123.38730456161312,120.84623339557879,121.23418426513672,2087100
2021-04-27,121.36024307791615,124.17287712116814,120.45826061506921,123.90131378173828,1567600
2021-04-28,124.1825548541597,126.80122426674919,122.4949850005507,126.34538269042969,2103400
2021-04-29,127.74201401268529,128.12026399338447,121.3602387651421,125.14274597167969,2617700
2021-04-30,123.85280709962218,125.40461016957258,123.11570878089572,124.5317153930664,1275100
2021-05-03,124.82268385525471,126.71393372596786,124.17287055604001,124.97786712646484,1494100
2021-05-04,124.2601636263475,124.42504031300365,118.13057200835533,120.60374450683594,4818700
2021-05-05,122.9314474175266,125.4434158484772,122.04885911505437,123.95951080322266,2342500
2021-05-06,122.78595504037105,123.39697993885903,117.52924366981719,119.08103942871094,2885200
2021-05-07,119.682364952623,122.80535811695665,118.59610420864514,122.48529815673828,1654900
2021-05-10,123.17391268994676,124.19228264444592,121.59302182870772,121.94217681884766,2571600
2021-05-11,120.94321926308143,125.87987169457506,120.06063824939588,121.23418426513672,3799300
2021-05-12,119.9054288200255,121.54451700206543,116.62725985549142,117.26737976074219,2869400
2021-05-13,118.59611376777902,121.50573385982285,116.39450448726633,118.73189544677734,2602100
2021-05-14,120.20610130605168,123.3872846026575,119.06165049573167,122.85385131835938,2017400
2021-05-17,121.65121367796274,121.91307622470667,117.70382946892457,120.97230529785156,2710200
2021-05-18,121.75789075248775,124.62871473310244,121.65120410121949,122.33981323242188,2015100
2021-05-19,120.0703194570578,122.58228779322273,119.21682620343573,122.49500274658203,2181900
2021-05-20,122.47559405677156,123.56185477152331,120.79771746115695,122.81504821777344,1908500
2021-05-21,123.89161284857738,125.12334867958606,122.71806704751597,123.52306365966797,1889100
2021-05-24,123.80433107857577,126.43268689421336,122.20403861678012,125.55980682373047,1706400
2021-05-25,126.6072492714962,128.25604565827413,124.26015775035108,125.14274597167969,1730800
2021-05-26,126.09323853312591,128.79919367371932,125.30764342750008,128.45973205566406,2571900
2021-05-27,128.9640453749544,129.11922864449642,127.16977396871647,128.67308044433594,1544000
2021-05-28,129.22593046136575,129.31321551106973,127.19888391287371,127.8971939086914,1239300
2021-06-01,130.14731764126034,132.10646610911638,129.24532765789877,131.5245361328125,2234400
2021-06-02,131.91244238845002,132.70774547853782,129.52656271636633,130.59341430664062,1582600
2021-06-03,129.02225043075813,129.0998420745676,125.1718520513838,125.19125366210938,2944700
2021-06-04,126.20962478222906,126.2387197990347,123.83343061596638,124.2989730834961,2149400
2021-06-07,123.59096862743633,125.26885287839833,121.42814767267043,125.21066284179688,3075200
2021-06-08,125.84107307237886,125.84107307237886,123.04784035703689,124.19229125976562,1569300
2021-06-09,124.37655952998381,124.4250413565717,122.78596048213471,122.85385131835938,1828200
2021-06-10,122.96054271082139,123.51337022695506,121.27296514571015,122.3689193725586,1656200
2021-06-11,122.43680839121454,123.43577674766244,121.0110933972369,123.33879089355469,1207200
