Date,Close,High,Low,Open,Volume
2021-05-07,206.12962341308594,206.56976917592698,203.01270665265633,204.5576918822819,2073700
2021-05-10,205.19546508789062,207.72851349108535,205.01581850072495,206.71350410582914,1827200
2021-05-11,203.5516815185547,204.62957479764182,201.08150313865818,203.7313281140431,2085200
2021-05-12,199.4108123779297,203.30920064574954,199.32098220520535,202.58162284762648,2413100
2021-05-13,202.2672119140625,203.6145821411676,199.41079361155587,199.41079361155587,1915000
2021-05-14,204.6745147705078,206.03086249351725,202.85107487748414,203.68643781589276,1631800
2021-05-17,201.88995361328125,204.18048578277484,201.28812987882998,203.64154590570274,3062200
2021-05-18,199.80606079101562,202.31216383910572,199.3928611487461,202.10557087105158,2937200
2021-05-19,199.68026733398438,199.71619117544608,195.83577210813345,197.8478361777924,2832300
2021-05-20,199.36585998535156,200.2461379474565,197.8118969723571,199.4287438357235,2456000
2021-05-21,198.97962951660156,201.54861584239208,198.71913027629716,200.31800843995438,2463200
2021-05-24,200.81204223632812,201.55758868727713,199.3299405739157,199.87787164238873,2021400
2021-05-25,199.35687255859375,202.45582089766043,199.21314979872548,201.6114668161304,2372400
2021-05-26,201.07254028320312,201.94384072638647,199.25807801216428,201.53064119106088,5997100
2021-05-27,202.0834197998047,203.47337157185615,201.3794232609175,201.93902049407612,3558900
2021-05-28,202.83251953125,203.80728701514553,202.4895557333516,203.32893081082466,1663800
2021-06-01,203.10330200195312,205.22432587404978,203.02207481672082,204.2946891399788,2133100
2021-06-02,202.579833984375,204.29470831931582,201.89389251359225,202.3903038677064,2244600
2021-06-03,203.03109741210938,204.70986144958462,201.16280327394477,201.6953109671039,2260400
2021-06-04,204.1322021484375,204.97159096762803,202.65200278671244,204.43906955674942,1842500
2021-06-07,201.22592163085938,204.61955895216676,201.10859809529262,204.61955895216676,1926800
2021-06-08,200.21511840820312,201.69531797218238,198.23850751472108,200.53100651098592,2511500
2021-06-09,199.91725158691406,200.83786761742107,198.84320184665378,199.98945811597218,2117300
2021-06-10,198.19337463378906,201.4245447960222,198.021885833393,200.66639683089176,3077100
2021-06-11,199.7638397216797,200.55809785618527,199.18620119803617,199.31255919470854,2029900
2021-06-14,200.9281005859375,201.04543790847524,198.7439048884591,199.08688243311633,1764200
2021-06-15,201.12669372558594,202.07438554784574,200.53100014908114,201.69531157333947,2030100
2021-06-16,200.4226837158203,201.79458022530193,198.90638792006737,201.79458022530193,2903500
2021-06-17,197.7240447998047,200.80176734183695,196.00014998523162,200.29633538556143,2962800
2021-06-18,193.87913513183594,196.11748265872313,193.60836406497322,195.2690868481365,4791300
2021-06-21,196.31602478027344,197.52546690460468,194.56506812800743,194.98023844741542,2962000
2021-06-22,197.65184020996094,197.99480402824014,194.98025356511766,195.60302286450275,2311100
2021-06-23,197.76014709472656,199.82700578602342,197.4262039219115,198.41901278800623,2625800
2021-06-24,197.18252563476562,198.42806436622004,195.8377046309201,198.15729328042698,3485900
2021-06-25,199.7096710205078,199.91725618883632,197.02002939613172,197.66085374878173,4337900
2021-06-28,197.77816772460938,199.93528765166084,196.86657243241694,199.69159236075947,2133400
2021-06-29,197.34494018554688,198.90638049722094,196.71315029422715,198.46412068730376,2203300
2021-06-30,198.50025939941406,199.2223110457684,196.55073785784387,197.24570000051938,2828400
2021-07-01,201.76751708984375,201.87582000430277,199.7457754640175,199.93531933630888,2363900
2021-07-02,202.82350158691406,203.91559264456833,201.65016957552697,202.2639181944627,1706600
2021-07-06,202.0021514892578,203.52748160368571,199.7457492541837,203.28378630614156,2263600
2021-07-07,206.09983825683594,206.45183654445748,200.82887082385017,201.1086763408738,2610100
2021-07-08,197.06515502929688,201.4696568837667,196.2257799541717,200.45879302417842,5669000
2021-07-09,200.08872985839844,200.95518061759435,198.31970441939484,198.56339972066277,4229900
2021-07-12,199.66455078125,200.48588461816237,198.25655778767924,199.46598625426046,3412700
2021-07-13,197.82330322265625,199.82698964164183,197.6608488615431,199.3486334379368,3465700
2021-07-14,198.60848999023438,199.83597312525706,197.8864386569298,198.49115268912706,4597300
2021-07-15,198.50926208496094,199.35767160087576,196.67706441633106,197.51643950846756,2070200
2021-07-16,197.13734436035156,199.3034987201972,196.58678167657257,198.46410994631105,2958100
2021-07-19,193.45494079589844,194.85391324030667,192.1913607782332,194.19504750052332,3682600
2021-07-20,194.48379516601562,196.4333297776215,193.13898840303446,193.13898840303446,3066400
2021-07-21,196.0272216796875,197.85941936947793,195.15173642630143,195.3593215957884,2320000
2021-07-22,198.14825439453125,202.6249634324923,197.70600827728174,201.43357619061948,4194900
2021-07-23,198.69879150390625,200.052632955276,198.08505665650594,199.01469335135417,3946800
2021-07-26,198.73492431640625,200.36855765048884,197.30887617238122,198.50024962400389,2840900
2021-07-27,196.78533935546875,198.92440414479915,196.0271915531726,197.88646468489267,3199000
2021-07-28,195.4586181640625,197.73307585899983,194.5380020398279,197.48035986756108,2366200
2021-07-29,196.14456176757812,198.22947545957234,196.07235523544134,196.93880607710727,1908000
2021-07-30,197.44424438476562,198.20240611060933,195.6120466102875,195.6120466102875,2324100
2021-08-02,196.3250732421875,199.4208508721357,196.19871525263835,199.00568052304047,1990900
2021-08-03,198.6175537109375,199.22226787427059,195.98207747904345,196.67705324310728,2278400
2021-08-04,196.41529846191406,198.22042026017664,196.0272038858411,198.05796590888647,2396900
2021-08-05,197.8052978515625,198.19339252160108,196.37924963302152,197.11032193480747,2051800
2021-08-06,199.01467895507812,200.09774928342955,198.22042095402674,198.4641162538014,2480700
2021-08-09,198.51828002929688,199.08689784007788,198.0579788984663,198.4551079236475,1990000
2021-08-10,200.10678100585938,201.20789262156566,198.07601900311292,199.12297916893044,2061300
2021-08-11,204.33079528808594,204.50228409087708,200.24219483875834,200.70249601573298,3076400
2021-08-12,205.47703552246094,205.66656561549627,203.15744719883406,203.3379566400064,2015900
2021-08-13,205.6033935546875,206.2983693639442,204.5203231354224,205.8651301786481,1794100
2021-08-16,205.32362365722656,205.84711073272163,203.10331735578117,205.28751350195708,1803200
2021-08-17,203.8524169921875,204.74595729180524,201.3884294515283,204.65569568788894,2265100
2021-08-18,202.91375732421875,206.03661046712034,202.34513952447048,202.57077975967383,2277500
2021-08-19,201.966064453125,203.53651166729094,200.72954660617071,201.36135027879837,2110400
2021-08-20,201.9119110107422,202.86862338971113,201.38842402051662,202.12851681912048,1608900
2021-08-23,201.97508239746094,204.05097527630284,201.73138709191332,202.50759003715032,1873200
2021-08-24,199.6916046142578,202.48051456664453,199.56524663566384,202.03826852755904,2390700
2021-08-25,199.7277069091797,200.39560697124327,198.96955901515327,199.98945729744247,1744000
2021-08-26,199.4479217529297,200.5309921758826,198.14823173659113,199.7548029532229,3064500
2021-08-27,199.85409545898438,200.9010696281947,199.61041388062537,199.75482696023838,1944800
2021-08-30,198.69317626953125,200.08986311861867,198.384818812297,199.74523401182825,3485300
2021-08-31,196.66163635253906,199.39154529896112,195.4826069680172,199.15573111874053,5434800
2021-09-01,196.74322509765625,198.22154726792783,194.8114450662927,195.93604602529956,4309800
2021-09-02,197.28738403320312,198.71129172247015,196.67973365486444,197.1059981326159,2659400
2021-09-03,194.9112091064453,197.12415321315567,194.48494460201218,196.8067174881155,4355200
2021-09-07,193.17898559570312,196.5800240745007,192.90689974962712,194.72078693831915,3840100
2021-09-08,195.2196044921875,195.83631948045044,192.51691651393622,193.4601317427092,3319700
2021-09-09,190.50347900390625,195.1651678950257,189.59653553217984,194.7661105532486,3887600
2021-09-10,188.4265594482422,192.20851183876354,188.28145901896647,191.36506110309384,2981900
2021-09-13,187.5105438232422,190.04998805512537,186.12292155888983,189.59651636510543,3209600
2021-09-14,184.48141479492188,188.1908110750256,183.7558570928843,188.1908110750256,4362800
2021-09-15,185.24322509765625,185.60599699192377,183.75583818898227,184.4995247238889,5225600
2021-09-16,184.50860595703125,186.7487577289295,184.20931291200336,185.92343574162783,3481900
2021-09-17,182.72190856933594,185.5334389628383,182.15052973428348,183.99162393738627,7702800
2021-09-20,179.45692443847656,181.316161573142,177.47071575426062,180.3548035781369,4370600
2021-09-21,178.3141632080078,181.00778652702712,177.915105851285,180.59058642530974,3730300
2021-09-22,179.63833618164062,181.54290955163026,179.2936931647017,179.9376154092475,2907200
2021-09-23,182.9486846923828,184.39072185737635,180.64503993931518,180.7538825939924,3553500
2021-09-24,184.83511352539062,185.8055360078414,182.3863685058932,182.44078290917025,2908500
2021-09-27,184.98019409179688,187.27475993726136,184.60834395206953,184.6446156013522,2449600
2021-09-28,182.4044647216797,183.89185144639794,181.12568495728303,182.79445760670174,3792800
2021-09-29,182.91236877441406,183.7739762191944,182.23216111097298,182.56773963536227,3448800
2021-09-30,177.76998901367188,183.48373578518166,177.6974318735962,183.42932138983977,4098900
2021-10-01,182.966796875,184.0369836220256,178.93088700385277,179.38435877914029,3468600
2021-10-04,186.38597106933594,187.39267900168932,184.6537193404684,184.97114129172815,5531900
2021-10-05,190.430908203125,192.24479501644134,186.0413054362254,186.0413054362254,4177300
2021-10-06,192.67108154296875,193.13361775123374,187.32918482083898,188.49913586003146,3074400
2021-10-07,192.16322326660156,195.40100487184833,191.637194293657,194.5847611297153,2655200
2021-10-08,196.3351287841797,196.55280021035887,194.51217729608095,195.1470349905288,3352100
2021-10-11,194.9112091064453,197.7771535672295,194.8749236207423,196.67974596587106,2312000
2021-10-12,193.55084228515625,195.31937958570066,193.17899207767059,194.67544352300936,1975500
2021-10-13,195.76377868652344,196.42584362980415,193.4057198260194,193.8682560731562,2206100
2021-10-14,200.7428741455078,200.96961002409597,197.26927882487365,197.51415744862962,2559400
2021-10-15,204.20742797851562,204.6971714422452,201.28706842676226,202.19401204311148,2747400
2021-10-18,204.90573120117188,205.46804556208144,202.15769359865024,203.15533694957122,2287000
2021-10-19,204.75157165527344,206.32059396680103,203.9443924462164,206.14827247741914,1933300
2021-10-20,206.79217529296875,207.15496098372327,203.3548656360815,205.10525988782268,3454200
2021-10-21,209.7578887939453,210.49251080499525,205.82175737741883,208.14353049244164,3361500
2021-10-22,215.48074340820312,217.34904515569582,210.82813178776746,211.4085751834823,3809000
2021-10-25,217.92037963867188,218.7366232402648,215.1088492974351,216.12463541185178,3158000
2021-10-26,218.31944274902344,221.21259475901078,217.45784918263195,219.39870773971936,2409700
2021-10-27,217.10415649414062,220.63216643242174,217.04974209408837,218.17434326546334,2886300
2021-10-28,219.75245666503906,219.87942822681936,217.75718333469356,217.98391925493425,1998200
2021-10-29,218.93618774414062,220.28753874098882,217.1223004758748,218.0473868575716,2387000
2021-11-01,217.17669677734375,219.72520580021788,215.5351174163544,219.62544146158163,2547300
2021-11-02,218.0655059814453,219.8793930532073,216.52370473821964,217.9203916943779,1933200
2021-11-03,217.17669677734375,218.3919977470149,214.98188132734597,217.5031969911661,2535600
2021-11-04,215.1269989013672,217.566679169927,214.0386694515887,217.4487720845906,3007800
2021-11-05,216.60531616210938,217.92038145960188,215.80720145958284,216.75949489530484,2313900
2021-11-08,217.1676025390625,217.66642419561583,215.48068719799213,217.66642419561583,1612900
2021-11-09,218.57339477539062,218.6640946656133,216.17906436543038,216.7776504276355,1778800
2021-11-10,219.06312561035156,219.93379745432046,218.0927032672755,219.1447610424039,1613800
2021-11-11,218.17433166503906,218.69129611576955,216.76856643670487,218.57338902935174,1443600
2021-11-12,219.87936401367188,221.33046517611805,217.53944833946906,218.58242773244157,1803800
2021-11-15,218.9906005859375,220.4144947951803,218.45549336189663,219.95195855629137,1633800
2021-11-16,219.00875854492188,221.6026180537548,218.5552866995935,219.489437593861,1986100
2021-11-17,217.4397430419922,219.4440946248258,216.46930668065255,218.89992289188706,3023200
2021-11-18,217.88412475585938,219.05407585335874,215.87977340910072,217.24925319591944,2754200
2021-11-19,218.8545379638672,220.38727472245077,216.06115026968487,218.74570917021717,2589000
2021-11-22,221.21261596679688,224.12389716210444,218.4101635746452,219.20826452922321,2381400
2021-11-23,224.35064697265625,224.70435444370634,220.17871447294544,220.73195065472754,3004500
2021-11-24,223.6522979736328,224.15110588405628,222.4007113734026,223.67950517460642,2145700
2021-11-26,217.47601318359375,219.19013613988284,215.54423260673585,218.01112045816996,2566700
2021-11-29,217.17669677734375,220.3963351338986,217.06785414682992,219.02685542976405,3749000
2021-11-30,213.71214294433594,217.14945235284918,213.4037855086203,215.7074156633041,4488300
2021-12-01,211.54457092285156,217.40343200942723,211.50829927202727,215.5169878727961,3934700
2021-12-02,217.73898315429688,218.97242678862156,212.30638695626783,213.4219373535898,3783200
2021-12-03,218.05642700195312,220.41448572335574,215.89791080378436,218.72757019837942,2961100
2021-12-06,223.1625213623047,224.55922213940855,219.2717397323781,220.66842667062204,2623700
2021-12-07,224.44129943847656,226.68145089463155,223.84271343278988,224.25083522253664,2270700
2021-12-08,224.55918884277344,225.5386755255309,222.38251640400898,224.28710305807064,1814500
2021-12-09,224.24179077148438,226.1826493979137,223.16252574222906,224.06946928427755,1983000
2021-12-10,225.33920288085938,226.46380403776067,224.0785518867178,225.5024460789152,1937800
2021-12-13,222.87229919433594,225.34825105803958,221.6479199419098,224.53200744899516,2548300
2021-12-14,221.8474578857422,224.01505237337142,220.6412213276839,222.66370152888658,2682200
2021-12-15,224.1238555908203,224.3415269956186,221.30326097502947,223.1806405144113,2517600
2021-12-16,225.23944091796875,226.64519237896303,223.37112554100938,224.84038353335336,2297200
2021-12-17,221.1569366455078,225.37613680305765,220.7377447766553,224.7108972306411,4937100
2021-12-20,219.28884887695312,219.52577497512047,216.94688327239692,218.6874050451478,2769900
2021-12-21,220.7286376953125,222.70609924769764,219.40729408440137,221.16604502131912,2746200
2021-12-22,221.3391876220703,221.99530555890505,219.69889277998345,220.5281548813896,1623000
2021-12-23,223.8451690673828,224.9113571417471,221.57609358301156,221.68545583251108,1655700
2021-12-27,225.95022583007812,226.22361061785267,223.6447053518856,224.36461908985612,1176500
2021-12-28,227.1166229248047,228.1190290384743,225.39431707853666,225.86818305090102,1119700
2021-12-29,228.75694274902344,229.43129001850068,227.3080214925732,227.82744005972833,1106200
2021-12-30,227.39913940429688,229.33104830866424,226.52432479904869,228.97565226810826,1163300
2021-12-31,229.5770721435547,230.8528630862214,227.03462579515642,227.3991295473887,1516700
2022-01-03,225.78619384765625,231.00778606533927,224.62887284065536,230.7799677358863,2450200
2022-01-04,229.668212890625,231.82792620158136,227.235114803679,227.8183291701575,2647500
2022-01-05,230.3607940673828,232.1104512119688,229.33106459235844,230.41548215090546,3651300
2022-01-06,230.99868774414062,232.10132071683276,229.53153708652425,231.46343214937517,2342300
2022-01-07,232.17422485351562,233.38620618235157,229.24904516343025,230.3607858667691,2346800
2022-01-10,228.07351684570312,231.94642898938986,226.36031831844787,231.94642898938986,3341400
2022-01-11,224.5559844970703,228.90276241045757,223.32577377776104,228.50179989870819,3087200
2022-01-12,225.08448791503906,226.87058956484,224.20965949566337,225.6403651417955,2480800
2022-01-13,225.6494903564453,226.69746299560916,224.80201286083374,225.540142009896,2615100
2022-01-14,224.4193115234375,226.2053996596679,222.83369074929377,223.50803809334022,2525500
2022-01-18,216.91949462890625,223.75404451801336,215.7895246130607,223.07971116144165,5752100
2022-01-19,218.24085998535156,220.25476630567312,215.99912142219702,218.70560438890394,4910900
2022-01-20,220.5919647216797,223.86343298110043,215.97180178135815,216.17228304730477,4256100
2022-01-21,224.47396850585938,228.30131383804115,220.74686379950526,222.95214366278654,4932400
2022-01-24,223.35311889648438,224.1003558639398,217.91281551315151,221.36653562728725,5093200
2022-01-25,222.46006774902344,223.87254436217307,217.9674963636684,221.1113869510472,3325400
2022-01-26,223.1526336669922,227.95503445246987,220.85622081564142,224.71090338742667,3529100
2022-01-27,222.8883514404297,226.60634847879356,221.18427467886096,225.38524549355105,3045500
2022-01-28,224.1094512939453,224.2461506412336,218.34110314749253,223.26197374145545,2659900
2022-01-31,222.8518829345703,223.61734915097207,221.26626242494373,223.26195312871934,3522000
2022-02-01,224.8202362060547,226.34206090950667,222.18665699266808,223.0888086374208,2438500
2022-02-02,228.96653747558594,229.45863287254986,224.2005817368018,224.2005817368018,2640200
2022-02-03,222.66964721679688,229.3583902260289,221.93150412785707,228.09172083379053,3666700
2022-02-04,220.88352966308594,224.25523801627008,219.76266742267393,222.9338945419728,3603500
2022-02-07,219.75357055664062,223.2437492790752,218.84229717443614,222.49651233623024,3067400
2022-02-08,221.3938751220703,223.41690323156192,220.57373460413757,221.62169347759928,3027700
2022-02-09,224.61978149414062,224.73823757874428,222.09555032633668,223.41689395254048,3135200
2022-02-10,220.6374969482422,224.2643748582013,219.56220107986243,221.94062505687694,2034800
2022-02-11,217.6211700439453,222.7972095113751,216.6187777776488,219.9266903328321,2379100
2022-02-14,221.02935791015625,222.12288316938916,217.22934963898823,218.82407803097357,2429400
2022-02-15,227.1986846923828,227.8001145525689,222.78811098647276,223.26197703519267,3248500
2022-02-16,231.29026794433594,232.23799993808393,226.40584262904147,226.40584262904147,3493100
2022-02-17,228.72052001953125,230.82555938875745,227.41739180219716,229.92339369983384,2697500
2022-02-18,228.90274047851562,231.90082349150254,228.11904489107445,229.14878816077413,3319300
2022-02-22,224.4193115234375,229.8960598325477,223.50803809334022,228.7296309544175,4360300
2022-02-23,223.09793090820312,229.26724099739553,222.63317263661614,226.03221807495882,3346900
2022-02-24,220.61016845703125,221.25717867274147,215.79864613981897,219.07923585834018,3944100
2022-02-25,225.64669799804688,227.4232295450848,221.20536913045206,221.84638206674563,2548100
2022-02-28,225.22549438476562,225.72000015021038,219.4471966114991,220.26220191754874,3358100
2022-03-01,222.00205993652344,225.77490495595086,220.67424440570363,224.22730756856117,3327000
2022-03-02,231.10452270507812,232.0294259397271,222.4782825702082,222.7255354517817,3528900
2022-03-03,233.93414306640625,241.37907419398167,231.9836190943854,232.5330528234231,7218000
2022-03-04,242.33143615722656,242.47795740014666,232.25833126154424,233.21984373224973,5924800
2022-03-07,239.42855834960938,247.37717575780763,239.2637324172135,241.75453786457015,5794000
2022-03-08,232.11183166503906,241.06773737148143,231.7730134855941,239.4651978068087,6229800
2022-03-09,232.2949676513672,237.49636028330852,230.34444366775975,235.66488656289908,6204400
2022-03-10,237.77110290527344,238.00920346445713,228.53132006696964,230.76572054924355,4501100
2022-03-11,239.48348999023438,241.205079732696,237.18500950928762,237.18500950928762,3873800
2022-03-14,235.94871520996094,241.63543214105283,234.1080755490975,241.16839749371363,3839200
2022-03-15,238.21060180664062,240.188596511586,235.16118282340787,239.5109323230524,2913800
2022-03-16,241.891845703125,242.60611921715068,238.32964444281308,240.0145966311284,3958600
2022-03-17,241.3516082763672,242.1391565199664,236.66303995284673,238.93407746095826,3761500
2022-03-18,239.30035400390625,241.90104323541937,237.77106120868493,241.75452198977595,6342900
2022-03-21,242.2215576171875,243.073186161226,238.31134347129696,238.8699574690257,5158400
2022-03-22,243.45774841308594,244.68486019756182,241.5621946615666,243.58596496665405,3704700
2022-03-23,245.12442016601562,247.038306726432,242.23068852154697,242.72519421894884,2877100
2022-03-24,247.4412384033203,249.7855224277444,245.66470673614532,246.3332046755899,3400200
2022-03-25,250.34417724609375,250.52730787238767,247.51455336327075,248.5035369942666,2814300
2022-03-28,252.1389617919922,252.19390376313726,248.75989083622616,249.73973589842797,2548400
2022-03-29,250.5547637939453,253.49429941103483,246.6812145306066,252.0108100807287,2759500
2022-03-30,253.3751983642578,253.5400242688,250.7836477654419,251.03091456832243,2770400
2022-03-31,250.18844604492188,255.43562802701084,250.18844604492188,252.34959944856206,3793000
2022-04-01,238.05496215820312,251.31484283486628,235.34438869694424,251.0950749165697,6367000
2022-04-04,236.0220184326172,238.7234534519606,231.99278168284044,237.87182484645845,4633400
2022-04-05,230.86642456054688,237.61541484398103,230.47265043755863,234.75829231376906,5042600
2022-04-06,222.4599609375,229.3829437175083,220.1065243437394,228.87011931033126,6794200
2022-04-07,224.22732543945312,225.26211255035318,219.79516244314183,223.08265437802757,4793100
2022-04-08,221.58999633789062,224.68519132437123,219.48379881406717,220.89404137070312,3530700
2022-04-11,222.6248016357422,223.70536448678865,219.3830991095664,220.61018322032518,2912100
2022-04-12,224.41046142578125,227.24008482779817,222.0570250795421,223.07349350210598,3097700
2022-04-13,224.01670837402344,225.55513956320348,222.21270567547415,224.1357446619492,3062000
2022-04-14,225.46359252929688,227.01117618199606,223.92514724244,225.6375708062122,3180200
2022-04-18,221.71820068359375,226.0313273764174,219.97830626539655,224.35552727146225,3173200
2022-04-19,224.92327880859375,225.35367624245964,223.09180512338924,224.14491087620303,2269000
2022-04-20,226.2510986328125,228.23824581863337,225.3536665052536,225.3536665052536,2937700
2022-04-21,223.8060760498047,229.4103949607599,222.1028049841379,224.78592116665595,4179600
2022-04-22,214.55714416503906,222.21270469774115,214.1358990709778,221.84640157833238,5105300
2022-04-25,216.49850463867188,216.99301036311633,210.67441770733623,214.1267495480883,4129900
2022-04-26,213.90696716308594,217.81716742001097,213.7604459137457,215.74760717196327,2316200
2022-04-27,216.83734130859375,217.97286013105023,212.71652512735602,212.945459359647,3489800
2022-04-28,219.09005737304688,219.66697610207797,216.50767256027572,216.8373384092883,4531800
2022-04-29,214.54798889160156,219.6669687042974,214.13591008747264,218.03695816491745,4407100
2022-05-02,213.24766540527344,216.42527383394204,209.35578325224495,215.637739474643,3665800
2022-05-03,212.5425262451172,213.77876259583056,210.26233648223854,213.35753147414817,2285000
2022-05-04,217.11203002929688,217.615688053397,211.9106518208595,213.61392279224893,2598400
2022-05-05,211.9747772216797,216.42525918854943,210.2165640212299,215.60110155406986,3005500
2022-05-06,210.24400329589844,211.15974007297683,206.74589607343685,211.10479810203762,2774900
2022-05-09,206.26971435546875,208.5682086949087,205.50965113413173,207.87225375667663,3288900
2022-05-10,203.84303283691406,208.99862191298809,199.88704285173444,208.77885400694637,3845200
2022-05-11,205.0151824951172,208.89789802450497,203.71483776847919,204.08112694078648,2457500
2022-05-12,206.8924102783203,208.76967352890932,203.1653687365682,204.56644493465348,3230900
2022-05-13,211.3154296875,212.77146189307592,207.60670663726188,207.7532139132085,3263800
2022-05-16,208.687255859375,211.92895793766823,208.16529315669072,210.72019264463896,3091900
2022-05-17,212.62493896484375,213.4490965310465,209.96929374690157,211.96560732266744,2916400
2022-05-18,206.0316619873047,212.77148651708532,205.19833800694403,212.74401552635143,2620700
2022-05-19,198.25701904296875,201.73682170992345,194.79553502463406,200.94012118485387,5428100
2022-05-20,195.58306884765625,199.12696581813995,192.5245112668706,197.7991502430597,3796000
2022-05-23,198.61416625976562,198.80647714777828,196.26988214266493,197.33214024979978,3079300
2022-05-24,198.7973175048828,199.27350459871562,195.29920986147312,197.57023342946368,2159700
2022-05-25,199.09950256347656,201.05002650882318,197.47864444025845,199.33758911216674,2006700
2022-05-26,202.64341735839844,203.82472581289548,199.8412646122505,199.8412646122505,2045300
2022-05-27,204.9554901123047,206.5674995850981,203.41717418779757,204.18172893870957,1537400
2022-05-31,202.44998168945312,204.29227837535632,201.98020109456678,204.2462181470871,4405400
2022-06-01,203.86854553222656,205.03839373614383,202.57892949765235,203.73036485587537,2796200
2022-06-02,207.61758422851562,208.0781583107525,203.21449712677952,205.342347137817,2091900
2022-06-03,206.33721923828125,207.5531417411985,204.38438933971338,206.16219881235156,1964400
2022-06-06,207.4149627685547,208.5019250806113,206.43854781124088,207.57155629419861,2151300
2022-06-07,210.712646484375,210.99820017169733,200.07338217863293,201.65775817500764,3772300
2022-06-08,204.20013427734375,208.04133479166836,202.65261198704297,207.79262083229622,2409300
2022-06-09,199.69570922851562,204.8449382749007,199.5943823657451,203.17766230571792,2198300
