Date,Close,High,Low,Open,Volume
2021-05-12,63.283782958984375,65.15912251685722,63.24839842971407,65.01758439977601,9093200
2021-05-13,64.24796295166016,64.69910710136286,63.40760261787284,63.8233622510394,5469300
2021-05-14,64.68143463134766,65.15026778383803,64.38951735752634,64.57528105480131,5446200
2021-05-17,63.60222244262695,64.71681123881594,63.43414765421944,64.57527315407121,10369300
2021-05-18,63.94723129272461,64.28337421632637,63.05379043792165,63.46955024408469,8195100
2021-05-19,64.27452087402344,64.32759428632544,62.98300935080551,63.345695665290485,8486600
2021-05-20,65.71641540527344,66.1410162699252,64.56644179476586,64.69028427603172,10798500
2021-05-21,65.84909057617188,66.56560858870554,65.45101976450289,65.97293302898245,8689300
2021-05-24,65.48641967773438,66.23832238906192,65.38911390638397,66.14101661771151,6746900
2021-05-25,64.90257263183594,65.47755252140385,64.70796114660682,65.47755252140385,7440600
2021-05-26,64.99103546142578,65.29179378026977,64.61950809735698,64.92911423408098,7408800
2021-05-27,64.57527923583984,65.29179729784724,64.39836336215416,65.12372924251822,10956100
2021-05-28,64.7698974609375,65.66333823816161,64.74336075202439,65.10604035535145,9177500
2021-06-01,64.13407135009766,65.27233438272565,64.0629282144127,65.27233438272565,9056100
2021-06-02,64.65873718261719,65.06780003891852,63.86728844994546,64.09850025031852,6421000
2021-06-03,64.35637664794922,64.8988310841157,64.04512718308725,64.04512718308725,8871500
2021-06-04,64.32969665527344,64.8187971704821,64.2585603131738,64.63205155137933,6586300
2021-06-07,64.44530487060547,64.87215005449939,64.1251675903941,64.53423038520154,5988500
2021-06-08,64.15185546875,65.01444735454903,63.76946958487774,64.84548409889433,5803000
2021-06-09,64.42752838134766,64.82770345268877,64.08960864552061,64.35639202641468,6660400
2021-06-10,65.37015533447266,65.40572690277023,64.17853154254425,64.32970561937174,8203300
2021-06-11,65.35234832763672,65.45016841762059,64.84546549071173,65.45016841762059,4548400
2021-06-14,65.19230651855469,65.75255031607591,64.94331229058253,65.45908992542992,4991900
2021-06-15,65.29899597167969,65.86812735385108,64.97885872113562,65.29010138566979,7770300
2021-06-16,65.18340301513672,66.33055374850629,65.01443977916934,65.80588843514984,9646200
2021-06-17,66.32167053222656,66.66848483087227,64.93440655306101,65.21897230540064,10553800
2021-06-18,65.16561126708984,66.62401143745514,64.94329408520998,66.19716624761172,17539000
2021-06-21,66.09934997558594,66.27720101756434,64.57870117754882,65.53021849975622,6499700
2021-06-22,65.90372467041016,66.46396168552864,65.87704768653555,65.96597322764555,5513100
2021-06-23,65.22785949707031,66.08155665728758,64.92551138774796,65.91260021337648,6079700
2021-06-24,64.8099136352539,65.44129372691032,64.55202484549287,65.34348039177088,7925200
2021-06-25,65.68138885498047,65.7703143709482,65.10336282431727,65.11225741128864,6676800
2021-06-28,66.82855224609375,67.45103769756244,66.3661286667891,66.49062575708282,8444300
2021-06-29,65.87702941894531,67.27318105943182,65.83256326842876,66.4728378422079,6477400
2021-06-30,65.16561126708984,66.2416256132385,64.9788656484606,66.04598540765112,8672600
2021-07-01,65.974853515625,66.23274227814963,64.9877646187344,65.18340483751739,6423000
2021-07-02,66.05487060546875,66.19715683824641,65.55688235990891,66.09933674935702,4282300
2021-07-06,66.81075286865234,66.84632442967347,65.84145327300736,66.2594106342787,6957200
2021-07-07,66.98863220214844,67.23762642473501,66.56178011729736,66.92638364650179,5661800
2021-07-08,66.81075286865234,67.60220144377323,66.17937292583576,66.35723073094141,5881400
2021-07-09,66.68624877929688,67.06863453930474,66.05486890292684,66.69514336476148,5592800
2021-07-12,66.77518463134766,67.13089347468272,66.14380465710433,66.87300473287935,5743500
2021-07-13,66.57066345214844,67.37100673557369,66.36612864126876,66.78408606620098,5165500
2021-07-14,67.31763458251953,67.73559193660323,66.37501197770536,66.69514923680855,6956100
2021-07-15,68.3136215209961,68.36697547213173,66.86411597696313,67.28207335307704,7638200
2021-07-16,69.29180908203125,69.67419485913115,68.35808110393691,68.35808110393691,9088000
2021-07-19,68.46479034423828,69.70087320475857,67.6021986823109,68.85607071490585,9891800
2021-07-20,68.6248779296875,69.09618935116124,68.34920674759904,68.49148624059907,6562000
2021-07-21,67.47771453857422,68.7226922235539,67.41546599355436,68.62487211215377,8931900
2021-07-22,67.69115447998047,68.16246593490808,67.48661963758249,67.57554517509236,5534800
2021-07-23,68.65154266357422,68.83829506573242,67.51327978430058,68.05573424779534,4953500
2021-07-26,68.39366912841797,68.59819716041969,67.97571169182824,68.28695442612397,6014000
2021-07-27,69.23845672607422,69.3451714051276,67.68223660893076,68.36697047525811,7592100
2021-07-28,69.22956848144531,69.65642045217726,68.66933163040517,69.26514004438813,5177500
2021-07-29,69.50524139404297,69.71866397175253,69.0250355057604,69.36295515251565,4141900
2021-07-30,69.2740249633789,70.11882741547899,69.1317387314651,69.3451680793358,5488900
2021-08-02,70.0832748413086,70.17220715263474,69.4785717610379,69.78092669346465,7520700
2021-08-03,70.62572479248047,71.0081106387937,69.69199664537771,70.02991633891266,6249400
2021-08-04,71.02590942382812,71.14151193827784,70.04770820701019,70.57238038553828,8050200
2021-08-05,71.5772476196289,71.69285691191116,70.72355034036924,70.95476214035088,6283700
2021-08-06,71.68395233154297,72.03076659088066,71.19485181987088,71.57723764229216,4634300
2021-08-09,71.63948059082031,72.1552580384085,71.24820699659945,71.99518940931497,5621600
2021-08-10,71.61282348632812,71.86181769298555,71.31936312080333,71.74621517834697,4506800
2021-08-11,73.24906921386719,74.1739095259201,72.00409160977357,72.15526566863109,9419300
2021-08-12,73.809326171875,73.92492869812772,72.76888308184873,72.93783957643592,6762800
2021-08-13,74.2094955444336,74.29842787235042,73.65815310502005,74.03164445776808,3999500
2021-08-16,74.65410614013672,75.08095810986622,73.94269523669675,74.20947178126853,8579700
2021-08-17,74.66300201416016,74.69857357763267,73.91601953498319,74.34286472748946,5257000
2021-08-18,75.07207489013672,75.55228088457518,74.60076348390534,74.90311842169974,9511700
2021-08-19,75.18769073486328,75.67678457554506,74.62744696690784,74.67191312723506,6968000
2021-08-20,76.72608947753906,76.85948111707528,74.71634065304724,75.17876409882867,7589700
2021-08-23,75.0542984008789,76.54827046176291,74.70748406394007,76.30816405336928,8837100
2021-08-24,74.82308197021484,75.12543691315422,74.17391949629305,74.90311969627466,5786100
2021-08-25,75.16988372802734,75.4633440335833,74.32508115884954,74.82306947040009,5930000
2021-08-26,74.87060546875,75.21007804345521,74.74553877773971,75.1386094155569,5294000
2021-08-27,74.51329040527344,75.21009262330175,74.45075023202108,74.98675822954269,5974200
2021-08-30,74.99568939208984,75.26369340047806,74.15595667601518,74.37929107779702,6001700
2021-08-31,75.03141784667969,75.43342382782454,74.60261964554127,74.87955210109418,6844000
2021-09-01,76.2374267578125,76.61263372597325,75.09395573163191,75.17435965896098,5862300
2021-09-02,77.25584411621094,77.28264315560817,76.30890155854703,76.30890155854703,5214000
2021-09-03,76.55010986328125,77.10397487650557,76.27317054104331,76.6126432297945,4621100
2021-09-07,75.96049499511719,76.3714294730129,75.46022812039631,76.32676668241282,6791300
2021-09-08,77.22010040283203,77.69356821628364,75.74609207457496,76.0408951033513,6230100
2021-09-09,76.68409729003906,77.42556914324105,76.6037001765142,77.08610330453868,4108300
2021-09-10,75.87114715576172,76.80021888801855,75.5763441721793,76.80021888801855,5508000
2021-09-13,75.55848693847656,76.7734264765346,75.38875063348158,76.72875687554932,6498800
2021-09-14,75.6120834350586,76.10342177318404,75.4423471335927,75.74608541960409,4658200
2021-09-15,75.58529663085938,76.05876447931895,75.09395821323612,75.3351631875694,5707000
2021-09-16,75.04035186767578,75.9068903547429,74.73662038161585,75.46915687722296,5380600
2021-09-17,72.93207550048828,74.97781926477111,72.8516783941816,74.50435146374431,15390400
2021-09-20,72.97676849365234,73.73610427541321,72.05663163211403,72.84276645790003,8994100
2021-09-21,73.18222045898438,74.02196005171612,73.01249093591933,73.19115574408008,6450700
2021-09-22,73.16433715820312,74.06660987430706,72.86953416943297,73.3340666359241,5662200
2021-09-23,72.60153198242188,73.59313710290544,72.48540056687497,73.41447233812191,6414300
2021-09-24,72.09234619140625,73.01248970321298,71.90474610131714,72.5747493440463,6113800
2021-09-27,70.35926818847656,72.17274234618137,70.1716681186062,71.47594013934156,8600900
2021-09-28,69.0281753540039,70.20738040590078,68.79591254581652,70.10911956589733,9257400
2021-09-29,69.99298858642578,70.600458331491,69.18898350977712,69.34085605776137,7496100
2021-09-30,70.14485931396484,70.93993597988728,69.59099441165014,70.4307270487279,10186800
2021-10-01,70.76126098632812,71.10072677516776,69.69818720392706,70.59152468409627,7961100
2021-10-04,70.895263671875,71.39553048471234,70.13592816935427,70.61833123128635,6027800
2021-10-05,71.00247955322266,71.37767973117192,70.65407159869788,70.95780994438924,5434600
2021-10-06,72.5211410522461,72.61940872592372,70.26099818890958,70.80593462816753,6876200
2021-10-07,72.28887939453125,73.7986221704544,72.17274795623916,72.78915310203033,5753200
2021-10-08,71.65460205078125,72.38713854853775,71.60100398028975,72.36927479691539,3592900
2021-10-11,69.52845764160156,70.89526289427212,69.44805372434936,70.75232562610114,8798700
2021-10-12,70.4575424194336,70.73447490800875,69.29620075625496,69.76966861696421,7791200
2021-10-13,71.6367416381836,71.7886073887377,70.2073960792928,70.60940207359012,6260100
2021-10-14,72.77127075195312,73.11967182605298,71.65459889506282,71.78860088101447,6486000
2021-10-15,72.95887756347656,73.65567977621397,72.53900781589766,73.20008252365474,14634200
2021-10-18,72.35139465332031,72.94993589562579,72.14593086654818,72.66406138251062,4942100
2021-10-19,73.28046417236328,73.38766711156056,72.55686307574578,73.0035317656328,5717500
2021-10-20,74.9688949584961,75.62996973561944,73.59315414115561,73.92369152971727,6942600
2021-10-21,74.87060546875,75.66567521115407,74.79020837408201,75.22794179261804,4945000
2021-10-22,75.41555786132812,75.56742361617874,74.8080880263007,75.01355867128238,4732400
2021-10-25,75.29943084716797,75.76396342327482,74.97782875000732,75.39769853327957,3987300
2021-10-26,76.35357666015625,77.07717803843313,75.37090652302847,75.4066408500037,6969100
2021-10-27,75.94261932373047,77.13968824769712,75.7192849589047,76.83595678303357,4356900
2021-10-28,77.20223999023438,77.26477335465887,75.69250395895007,75.86223348203052,6568400
2021-10-29,76.22850799560547,77.23797714852697,75.88010683594116,76.97890839622835,7792600
2021-11-01,76.46076202392578,76.66623267110022,75.87116275119156,76.32676683623052,5135200
2021-11-02,76.30888366699219,77.04142010647503,75.3887471800883,76.69301904474685,7266400
2021-11-03,76.14808654785156,76.64836018218845,75.2547490483651,76.53222194525571,5723200
2021-11-04,75.71929931640625,76.28209956885786,74.29888894265903,76.07663573100855,6594000
2021-11-05,76.40716552734375,76.56796657152508,75.32622782531242,75.71036327443306,4885400
2021-11-08,75.56742095947266,76.4696938038126,75.07608939064869,76.40716044721229,5391000
2021-11-09,75.88008117675781,76.08554496265786,75.36194384737102,75.65674682605214,3917600
2021-11-10,76.11235809326172,76.26423065974824,75.49595980575671,75.88009523275247,5192700
2021-11-11,76.26422119140625,76.38035260724294,75.54954849924096,76.35355357402094,5370200
2021-11-12,77.10395812988281,77.42556017799357,75.96048721021089,76.26422550703741,6467100
2021-11-15,78.02409362792969,78.03302891126432,77.24689436842124,77.6399650476549,5543000
2021-11-16,77.70249938964844,78.09556325826536,77.42556012774018,77.7828964938118,5497200
2021-11-17,78.41714477539062,78.50647713961392,77.19327707272431,77.56847709183563,6203100
2021-11-18,78.25639343261719,78.50652693735442,77.55959100781293,78.36359642705892,5537400
2021-11-19,78.8906478881836,79.35518729587464,77.7203777150831,78.61371538996912,6765100
2021-11-22,78.04198455810547,78.98892036993513,78.01518551673308,78.74772218195766,5214500
2021-11-23,77.99728393554688,78.52435653028101,77.30048187439266,77.80968390489946,7408000
2021-11-24,78.25303649902344,78.33379654730872,77.33779930860167,77.71466127843344,4553900
2021-11-26,77.2480697631836,78.46839066567352,77.0416958897728,77.99282574037328,4340700
2021-11-29,79.5541000366211,79.78739157904675,77.66080889405623,78.26199431200143,8712500
2021-11-30,77.86717987060547,79.81430639880335,77.54415345122206,79.00674719615544,16328300
2021-12-01,78.81832122802734,80.46934615745084,78.06459736702496,78.06459736702496,10062800
2021-12-02,79.5182113647461,80.32577063657637,78.61194234129228,78.91701907139506,8303500
2021-12-03,78.98881530761719,79.99378737759974,77.18525186665114,79.99378737759974,11191000
2021-12-06,79.99376678466797,80.53214185128047,78.8541994952913,79.02468755727924,8946400
2021-12-07,81.12438201904297,81.25000267503496,79.80535828531472,80.3347586433078,7909700
2021-12-08,81.0436019897461,81.58197707494786,80.38857429144667,81.38457127968474,5356500
2021-12-09,80.67572784423828,81.20512815617288,80.31680878156799,81.20512815617288,5731200
2021-12-10,81.0077133178711,81.56403814541338,80.57701596722819,80.76544691386084,4996700
2021-12-13,82.3177719116211,82.65874810517968,80.8821024924085,80.98978026602887,6446500
2021-12-14,80.78340148925781,82.23702066137015,80.26296917316441,81.86015871350057,11022600
2021-12-15,82.55107879638672,82.60491426581132,80.37962814930285,81.01670630547311,9590000
2021-12-16,82.75745391845703,83.1791764768328,82.12036895948482,82.21010386355101,7623300
2021-12-17,81.59993743896484,82.87409357090512,81.42047448993777,82.55106710846793,15335400
2021-12-20,80.70263671875,80.8282573500259,79.41950583145115,80.5770160874741,10167700
2021-12-21,81.16027069091797,81.95886210955508,80.18222314177395,81.33973366723744,6287900
2021-12-22,81.47431182861328,81.54609015803499,80.65777086341511,80.97182244779475,4142900
2021-12-23,81.38458251953125,81.93193253805937,81.11539836265923,81.36663964739775,5845600
2021-12-27,81.94091033935547,81.96782807142807,81.32177511843835,81.51918094805319,5410300
2021-12-28,82.44339752197266,82.72156340912107,82.11140301349063,82.24599852716733,3096400
2021-12-29,82.54210662841797,82.78437994035569,82.18318751365157,82.50621403236006,2945400
2021-12-30,83.24199676513672,83.3676242767029,82.38059498033694,82.75746382340978,3716300
2021-12-31,83.77140045166016,84.10340182322722,82.99972676863273,83.07151195910332,4811800
2022-01-03,82.24597930908203,84.03159262557335,81.24100746704424,83.82521197338492,7864400
2022-01-04,81.36664581298828,82.48826366614162,81.31281034669678,82.2370223623652,8379100
2022-01-05,80.51422882080078,82.10243688276879,80.46936136286755,81.0077366290018,6722300
2022-01-06,76.96090698242188,80.18219615353546,76.85323607868332,79.9399229285032,12658600
2022-01-07,77.53520965576172,77.94796424370864,75.83034898671993,76.96093496186519,13359300
2022-01-10,75.6329345703125,77.490333428762,75.13941998524614,76.9878508300122,11378700
2022-01-11,76.08158111572266,76.27898694822356,75.08558393960399,75.2201794477466,8395900
2022-01-12,76.35075378417969,76.99680664928874,75.46243451756018,75.62394773383744,6484000
2022-01-13,76.18029022216797,76.9968245051751,76.0187769684351,76.79045064229074,7203100
2022-01-14,74.65489196777344,76.40462016993546,74.17932702711516,76.16234684624834,11084300
2022-01-18,72.9051513671875,73.73066036121203,72.41163683499282,73.5781219951923,10848100
2022-01-19,74.10753631591797,74.78948193170964,72.6808416001277,72.7167341952549,9673900
2022-01-20,74.93304443359375,76.52125223756249,74.61001795722522,74.7625563361182,12028900
2022-01-21,74.11651611328125,75.30991930895978,73.4256024370433,75.10353858468388,12809100
2022-01-24,73.50634765625,73.62300029695585,71.10159865045979,73.26408120660568,14689800
2022-01-25,67.38678741455078,71.95401807036578,67.1086284264759,70.16839783273228,22925000
2022-01-26,65.179443359375,68.66991688657778,64.92820210484278,68.64299915870801,24721700
2022-01-27,65.06282043457031,66.74973148288072,64.97309236156256,65.77168384921389,21250600
2022-01-28,65.05382537841797,65.45760500451132,62.62215907197719,64.89231215881841,25537100
2022-01-31,70.09663391113281,70.2581471606488,65.27816100541587,65.42173138090223,21787800
2022-02-01,69.29803466796875,71.30797177624858,68.22127751131734,70.0248407854951,12082900
2022-02-02,69.74669647216797,69.99793780793017,68.93913014592306,69.46853055402013,8397700
2022-02-03,67.98798370361328,69.35187482521799,67.68290693835105,68.69684699713736,7960700
2022-02-04,68.20333862304688,68.94808765606935,66.88431496544698,67.38679756041383,12132000
2022-02-07,67.90721893310547,68.30203053457466,67.56624963371624,68.19435277622557,8184500
2022-02-08,67.70983123779297,68.86734177777028,67.49448250932194,67.97004742235958,6758500
2022-02-09,68.78656005859375,69.33390309036379,68.48147654439376,68.74169262109646,7390900
2022-02-10,67.70084381103516,68.95705704459907,67.02787316939143,67.21631097336568,9673300
2022-02-11,67.26116943359375,68.82245935566549,67.00095330561327,68.10462813492282,8999100
2022-02-14,67.22527313232422,67.57521728784107,66.29208643567567,67.25219086031616,8329200
2022-02-15,67.3778305053711,68.61610110898552,67.06377884714016,67.95210519646687,9102000
2022-02-16,67.50345611572266,67.87134323478439,66.8304853616661,67.41372120519843,7505100
2022-02-17,67.6380386352539,68.05079317201972,66.8394472941052,67.04582798539406,10093100
2022-02-18,66.53435516357422,68.02385972645986,66.23824648413799,67.26116115327196,9558600
2022-02-22,66.2023696899414,66.8125300631773,65.7447476985615,66.33696519867807,8233400
2022-02-23,64.8923110961914,66.77662739678932,64.80258305250787,66.59717130942225,7837100
2022-02-24,67.6918716430664,67.99694836256255,63.47458510681111,63.70788349842113,15750400
2022-02-25,69.23522186279297,69.30700019401145,67.49446897178345,68.30203509884,12609500
2022-02-28,70.62018585205078,71.16154964865179,69.29386382481286,69.55551427378296,16345600
2022-03-01,69.87133026123047,71.12547674050673,69.05929123917754,70.43975413480332,13930300
2022-03-02,69.9705810546875,70.2051647555056,69.01417646402588,69.73599047014085,6988700
2022-03-03,71.08937072753906,71.60366085508186,70.06981503854428,70.2412404919072,10075500
2022-03-04,72.37059020996094,72.58713162933982,70.80967743983538,71.21569346163675,8996400
2022-03-07,75.95256805419922,76.1420426288833,72.83073608724544,73.04727747492345,19948900
2022-03-08,73.94050598144531,77.05331981437168,73.7510314342851,76.0698488215204,14717600
2022-03-09,72.46983337402344,74.4187266269505,72.2803587883878,74.32849473345325,12710000
2022-03-10,72.32547760009766,72.59615264013041,70.77358258915835,71.78411375257761,9554300
2022-03-11,71.54952239990234,73.16456855113948,71.49538189073647,72.45178620376629,7230600
2022-03-14,71.53146362304688,72.75854278153052,71.00814903527946,71.89237047267012,7133800
2022-03-15,73.96760559082031,74.22023840888411,72.27134486885817,72.3615698919198,9567000
2022-03-16,74.44579315185547,74.65330998514695,72.93900727127415,73.85029569898016,8261200
2022-03-17,74.60820007324219,75.10444106126397,74.36458497848307,74.49090136697784,6341900
2022-03-18,74.31947326660156,75.33000433853351,74.202174564519,74.81571423693195,13470800
2022-03-21,73.80518341064453,74.67135585392334,73.52547694482386,73.98563342159679,7181700
2022-03-22,74.7525634765625,74.85181305724095,73.46232581147014,73.86834870071665,8516800
2022-03-23,74.49993133544922,74.97813010996083,73.99466574482976,74.41873088712569,6125800
2022-03-24,75.51948547363281,75.60069280395282,74.67136209084576,74.80670305222763,5498000
2022-03-25,75.73603057861328,76.00670560626067,75.07737493225675,75.8713646505735,5481000
2022-03-28,76.17813873291016,76.43979608096016,75.5014408311789,75.83528094084139,6177700
2022-03-29,76.34957122802734,76.7285204016827,75.47437417192305,76.69242902080214,8954300
2022-03-30,77.14356994628906,77.39620275816701,76.35859780904445,76.80972979703445,6829300
2022-03-31,76.43077087402344,77.84732486108861,76.43077087402344,76.74656184877166,10082800
2022-04-01,77.3330307006836,77.41423802351166,75.90745222193847,76.23226774579753,6453800
2022-04-04,77.25183868408203,77.51349604481423,76.36761702078951,77.26988093349613,6465700
2022-04-05,77.8924560546875,78.90298737168801,77.34207444079473,77.4683908554198,7203200
2022-04-06,78.03680419921875,78.06387101531341,77.08040665066152,77.74808002133011,7621900
2022-04-07,78.56913757324219,78.75861215536494,77.32400905682576,77.86537287286431,7817400
2022-04-08,77.67591094970703,78.96614885292321,77.55861909804324,78.64134011879818,5731600
2022-04-11,76.3134765625,77.79318869627886,76.10595285230065,77.73003050338806,6745200
2022-04-12,75.69091033935547,76.5480582038831,75.2307538696075,76.19617586928952,8714800
2022-04-13,75.3841552734375,76.22326101669265,74.96009011836814,76.1240114321561,7858500
2022-04-14,74.71647644042969,75.69092317083228,74.68940962298423,75.38415672814688,7164100
2022-04-18,73.7239761352539,75.43827877532652,73.13750327368608,74.88789729271805,6279100
2022-04-19,73.83226013183594,74.07586836768515,73.1826289912679,73.76910193115447,8104800
2022-04-20,73.54353332519531,74.9149714413017,73.37210097928426,74.9149714413017,8457000
2022-04-21,68.73445129394531,73.08336220144785,68.55400130125929,72.46982258909901,17712800
2022-04-22,66.72240447998047,68.90588808220079,66.65924629006459,68.72543119406508,15284800
2022-04-25,66.8036117553711,67.22767683754503,64.59306134235777,66.76752037776838,15697900
2022-04-26,66.37957000732422,67.64274113255092,66.30738722674467,66.81265980707266,10971600
2022-04-27,66.10887145996094,67.79610739373334,66.03669558119223,66.61414391370455,10989600
2022-04-28,66.307373046875,66.68632912201322,65.65774192804075,66.31639761344974,11325600
2022-04-29,64.07876586914062,66.2712669671043,63.952449500017266,65.75697692603755,14912900
2022-05-02,63.04118347167969,64.52089577098009,61.82312165524761,64.15096425429122,14338100
2022-05-03,63.84419250488281,64.53893264654364,62.770496311316414,63.15847004551652,10419900
2022-05-04,65.91940307617188,66.16301820159488,63.81713326948047,64.96300547612185,10859600
2022-05-05,64.81864166259766,65.83820437570678,64.24119326036238,65.5945892438003,10382300
2022-05-06,65.38705444335938,65.73893675182185,64.14192607459118,64.29531614226734,9364900
2022-05-09,63.7990837097168,65.03518781158947,63.3930676816905,64.78255500448618,10442700
2022-05-10,63.149452209472656,64.72841412888405,62.00358001679713,64.06074073040527,14731900
2022-05-11,63.338924407958984,64.37652929233505,62.743433800509244,62.8426833823721,11129000
2022-05-12,61.8140983581543,63.60057692820969,60.650177164341535,62.78853808558138,15364900
2022-05-13,62.9780158996582,63.32989823043581,61.83213702047863,62.64417581601406,8010600
2022-05-16,63.26675796508789,63.80811502091732,62.617126744601194,62.833668190187275,7339500
2022-05-17,64.98103332519531,64.99005789028848,63.275755360076616,63.97050231399978,8889300
2022-05-18,64.06072998046875,65.18855973364602,63.79907265168444,64.77351921052396,10316800
2022-05-19,63.573516845703125,64.14194065386835,62.734411100091066,64.14194065386835,9593500
2022-05-20,64.2592544555664,64.56602096519859,63.14044882671783,63.97053020025938,9747800
2022-05-23,65.4592514038086,65.4953359036199,64.47578013262525,64.79157113393089,10378700
2022-05-24,67.3720474243164,67.59761341158175,65.11638755166302,65.51338589204286,11133500
2022-05-25,67.48031616210938,67.80513170840833,66.39759537987052,67.77806489350459,11192100
2022-05-26,67.70588684082031,68.3464934117678,67.46227172228697,67.71491140765832,9431300
2022-05-27,70.26021575927734,70.27836077349366,67.302079990654,67.59244867866431,9435300
2022-05-31,68.68133544921875,69.81558920192518,68.209482011249,69.67040139856971,29712000
2022-06-01,69.11689758300781,69.53430220916069,68.35468224558171,68.7448658843889,7994100
2022-06-02,71.24927520751953,71.3672420194125,68.96262286391276,69.37095141432772,9640600
2022-06-03,71.4035415649414,71.63039230629863,70.59595347954448,70.85909424733588,9293500
2022-06-06,72.76465606689453,73.94427593117773,72.65576520374105,73.6720591576983,12716900
2022-06-07,72.39262390136719,72.7555865544882,71.03151914436599,72.3744788840327,7405600
2022-06-08,71.2220687866211,72.2111417850739,70.99521800714268,71.66670129891298,5198000
2022-06-09,70.17855834960938,71.55781505477545,70.14226831473269,70.99522259307128,8354800
