Date,Open,High,Low,Close,Volume
2021-02-26,58.52884615979264,59.10627000472774,56.050710252483185,56.08279037475586,1309300
2021-03-01,57.32585153776408,58.94585744471644,56.82861897292929,57.98347854614258,1436200
2021-03-02,57.99149435390305,59.643586502453196,57.78298279970192,59.12229537963867,954500
2021-03-03,59.01803563073832,59.04210030508847,57.799021899208796,58.53684616088867,770800
2021-03-04,58.8335767377007,60.57388143687078,58.5047601930339,59.86813735961914,1106500
2021-03-05,60.05258760565335,61.504183480456774,60.02050749651709,61.191410064697266,1022300
2021-03-08,61.75279903716554,63.25251207364122,61.191412402471656,62.755279541015625,1293100
2021-03-09,62.87557585244466,63.2284448146754,61.849036837491305,62.21794891357422,873500
2021-03-10,62.04954960779365,63.0760888986612,61.67261587347204,62.923709869384766,855000
2021-03-11,62.60289392891431,63.03596619503755,61.56833342406237,61.57635498046875,732800
2021-03-12,61.993384695410676,62.98784344774321,61.56031246810758,62.819427490234375,721800
2021-03-15,62.979837054128616,64.49558715527138,62.83547961027427,64.4875717163086,851800
2021-03-16,63.07608030895166,63.91014489886272,63.07608030895166,63.82192611694336,712400
2021-03-17,64.07855892517175,64.58380692711032,63.42093191941508,63.51716613769531,681800
2021-03-18,63.477072547255666,63.91014489886272,62.747263736587506,63.82192611694336,1278400
2021-03-19,63.998372482442356,65.23342336185729,63.092125983299894,64.7923355102539,1771700
2021-03-22,64.28707998713813,64.68005067604254,63.501132490673214,63.94222640991211,764600
2021-03-23,64.11065525470424,64.82442110789482,63.58936400541764,64.07857513427734,634900
2021-03-24,64.00637911007058,64.46351001691917,63.68559021440251,63.83796310424805,799600
2021-03-25,64.19884325847966,64.63993093576995,63.244480019247135,64.37527465820312,954200
2021-03-26,64.36729282930695,64.66402324818979,63.76580431277242,64.33521270751953,490500
2021-03-29,64.254990197405,65.68252140302509,64.19082997905787,65.30558776855469,676200
2021-03-30,64.992825595025,65.05698582447069,63.821928941594095,64.73619079589844,657900
2021-03-31,64.72816264397288,65.3617310782337,64.47954942851626,65.2414321899414,716400
2021-04-01,65.15322820750717,65.62640231059277,64.64798010433915,65.61035919189453,697100
2021-04-05,65.6424275877277,66.60481262207031,65.60233203545671,66.60481262207031,533000
2021-04-06,66.36422369790785,66.88551489630554,65.88303417579334,66.82937622070312,508200
2021-04-07,66.96571933938311,67.19829562581867,65.79482246601124,65.97126007080078,735600
2021-04-08,65.81886617660241,66.19579986203351,65.54619438974521,65.61837005615234,905300
2021-04-09,65.94720355802482,66.22789697497232,65.37778904537157,65.57828521728516,562000
2021-04-12,65.7226312804304,66.38827992394337,65.52213514337154,66.20382690429688,556200
2021-04-13,65.76272648185251,66.83738273374745,65.75470492393595,66.60481262207031,580700
2021-04-14,66.28404290843577,67.00583043000448,66.25998434415985,66.98176574707031,426800
2021-04-15,66.98173299095802,67.80778204530351,66.87747722386057,67.74362182617188,458600
2021-04-16,67.94412826208575,68.52155808483649,67.7596691336741,68.08848571777344,600900
2021-04-19,68.48948628939952,68.59374208502655,67.28650938543579,67.5591812133789,864000
2021-04-20,67.56718768026298,69.13105485863471,67.54312912654272,68.94660186767578,626400
2021-04-21,69.18720961709639,69.61226660009656,67.87195534610139,68.29701232910156,686300
2021-04-22,68.30501922962024,68.32907778592869,67.64739217634559,67.73561096191406,444300
2021-04-23,68.04838191535191,68.14462225568374,67.12609853947049,67.21431732177734,505500
2021-04-26,67.35868285943207,67.41482153503448,66.64491707591992,66.82937622070312,610100
2021-04-27,66.57273947000161,66.96571018782006,65.65045601015062,65.8509521484375,625300
2021-04-28,65.99529313969622,66.18776767118432,65.04092980169872,65.46598052978516,649700
2021-04-29,65.56222397992566,67.19025131506007,65.54618698431017,67.02183532714844,991300
2021-04-30,67.2081429225798,68.62569442775161,67.06233737770361,68.5689926147461,1348600
2021-05-03,68.55280348258457,68.8849185881961,67.62937022410505,68.4718017578125,1126100
2021-05-04,68.47989572045633,68.95781016635954,67.91287135375089,68.55279541015625,992700
2021-05-05,68.63380401583316,68.63380401583316,66.82743546525401,68.44749450683594,1565900
2021-05-06,68.70671735041888,69.95416380176543,68.05869113308384,69.34664154052734,759100
2021-05-07,69.01451090028915,70.3672648615726,69.01451090028915,69.7597427368164,1042400
2021-05-10,70.27815869963447,71.72001017054797,69.8488440684113,71.08818817138672,1429200
2021-05-11,71.21779865389747,71.29070452916659,69.37903424036466,70.33486938476562,3349600
2021-05-12,70.36726034906849,70.47256195246099,67.66986080492124,67.75896453857422,1275700
2021-05-13,67.58074636272778,69.84072890539036,67.58074636272778,69.21700286865234,929500
2021-05-14,69.25752890765791,70.09996041024418,69.25752890765791,69.71114349365234,456200
2021-05-17,69.71115305053792,70.31867531722526,69.08743290928813,69.20893859863281,713600
2021-05-18,68.8525003659059,69.59772594548167,68.70669482381203,69.2899169921875,1441100
2021-05-19,69.03072307889002,69.21702642493152,68.27739530829295,69.2008285522461,620900
2021-05-20,69.29803488456233,70.26196590798199,69.095527484175,69.15222930908203,777800
2021-05-21,69.26563214881713,69.78405059334285,68.98212302759765,69.64634704589844,1925700
2021-05-24,69.90556206813717,70.14046523089769,69.34663962562043,70.05946350097656,577500
2021-05-25,70.2133417960783,70.44014901716781,69.36280853695929,69.72732543945312,1004400
2021-05-26,69.67063875966257,70.03514956125834,69.25752198582863,69.9946517944336,697600
2021-05-27,70.27817146930748,70.27817146930748,67.99388819110905,68.22069549560547,1725000
2021-05-28,68.5203867992986,69.03881132226371,68.26927965257602,68.51229095458984,755600
2021-06-01,68.60140158444207,68.83631088533282,68.15588287929845,68.40699005126953,634700
2021-06-02,68.61758312783893,69.4357144735019,68.13966879425524,69.37091064453125,657700
2021-06-03,69.02261893119766,70.55357432438545,68.90111325966755,70.44827270507812,618500
2021-06-04,70.57786603045383,70.69126966270937,70.27005705433658,70.49686431884766,526100
2021-06-07,70.63456772837206,70.87757904281837,70.27005693673706,70.46446228027344,374100
2021-06-08,70.54547234679146,70.56977842514232,69.92175229655957,70.35916900634766,543300
2021-06-09,70.66697051351106,70.90998183093038,70.28625566690359,70.6021728515625,701900
2021-06-10,70.95858768968301,71.55800782919341,70.6426766580468,71.37980651855469,417300
2021-06-11,71.19349718880382,71.54181014511637,70.8208843346147,71.02339172363281,624400
2021-06-14,71.06388777348447,71.4932024016716,70.707472830823,71.34739685058594,556200
2021-06-15,71.55799946738476,71.55799946738476,70.65077042820037,71.18538665771484,837100
2021-06-16,71.32308353373331,71.37168331493815,69.58962129705043,69.6544189453125,1058500
2021-06-17,69.36282480465704,69.79214563673193,68.41509175996067,68.52039337158203,1958600
2021-06-18,67.96149958502714,68.08300528768947,65.35320271202765,65.65291595458984,2583700
2021-06-21,66.00929854430585,67.45114998511129,66.00929854430585,66.93273162841797,1293600
2021-06-22,66.94895245397885,67.64557845409806,66.63304138183594,66.63304138183594,1436300
2021-06-23,66.59253096307182,66.65733481261496,65.70960168817872,65.72579956054688,1076100
2021-06-24,65.7825089509838,66.17942176003153,65.30459441070697,66.02552032470703,575300
2021-06-25,65.9525967296686,67.01373951792917,65.9525967296686,66.93273162841797,642400
2021-06-28,67.07045762675232,67.53217428097844,66.77884645776363,67.01375579833984,478700
2021-06-29,66.94894636753328,67.39445893080479,65.7663039162515,65.94451141357422,637900
2021-06-30,65.94451011423894,66.56012813645178,65.81490241690875,66.39812469482422,568300
2021-07-01,66.46291948756509,67.64556175440345,66.26041212310577,67.29724884033203,750500
2021-07-02,67.36207583145939,67.36207583145939,66.78694928030271,67.1514663696289,442600
2021-07-06,66.90843888325541,67.6698686297783,66.06600741859998,67.61316680908203,498600
2021-07-07,67.66177340334447,67.9047847621975,67.216260818828,67.68607330322266,441900
2021-07-08,67.41065932859932,68.00197743216391,67.08664627649144,67.28105163574219,585700
2021-07-09,67.5402531268681,68.01817371464627,67.17574234740356,67.75896453857422,560700
2021-07-12,67.38636619041412,68.04248820621986,67.11095290548474,67.8642807006836,390700
2021-07-13,67.88857390727695,68.04248149779983,67.05424446819286,67.3134536743164,348500
2021-07-14,67.18385835094864,68.406998621889,67.11905449843862,68.15589141845703,662600
2021-07-15,67.79137257260639,68.55279611972624,67.79137257260639,68.44749450683594,656800
2021-07-16,68.66620445165591,70.36727150561484,68.48800313613084,69.97845458984375,799500
2021-07-19,69.6787364660656,70.11615314768433,67.56456510829393,68.29358673095703,704600
2021-07-20,68.53659062980357,69.6868309382544,68.34218529683413,68.74720001220703,718400
2021-07-21,69.11982164148456,69.23322528187795,67.67797005931004,67.75086975097656,489000
2021-07-22,67.57264780889915,67.84806100524638,67.04612748826202,67.37824249267578,804100
2021-07-23,67.94527448262424,68.61760047307119,67.6536633585758,68.48799896240234,384600
2021-07-26,68.47989575272247,68.8606106125385,68.29358624556589,68.7634048461914,410900
2021-07-27,68.76341049779128,70.25386813743903,68.42319955766693,69.95415496826172,433500
2021-07-28,69.84883933043677,70.00274071720688,68.44748572014662,69.11170959472656,533600
2021-07-29,69.2413098721114,69.5572208165205,68.88489498917463,69.17650604248047,418700
2021-07-30,69.11925624409533,69.80635591418721,68.14585880411121,68.34217834472656,757800
2021-08-02,68.46487385909839,69.45463443322132,67.8023125365503,68.0231704711914,1192200
2021-08-03,67.5569238575348,67.59782532877868,65.52833819387975,66.23998260498047,1948000
2021-08-04,64.46495266765358,65.19295381351417,63.04167029987624,63.95780944824219,1820200
2021-08-05,65.7573641661246,65.7573641661246,62.763562775440775,64.99664306640625,918400
2021-08-06,64.92303395298461,66.2726951103075,64.81669262592384,65.71646881103516,749200
2021-08-09,65.68374691801635,65.78190044988685,65.12752068822965,65.70010375976562,928100
2021-08-10,65.75735923452447,66.43628359059312,65.17659464678566,65.70828247070312,550400
2021-08-11,66.00275583736192,66.24814589827992,65.57740308000456,65.76554107666016,737600
2021-08-12,65.77372044802631,65.93731381657553,65.11933449245544,65.16841125488281,950500
2021-08-13,65.43017490015687,65.57741145177913,65.03754825628953,65.2583999633789,530000
2021-08-16,65.24203417089139,66.21542534577935,65.17659432566057,65.55286407470703,930700
2021-08-17,65.4628982579785,65.79009130547385,64.89849040706623,65.5610580444336,1019600
2021-08-18,65.56106058749057,65.65103883505918,64.7267179719796,65.59378051757812,646200
2021-08-19,65.60194534298103,66.46082620872262,65.39745049310804,65.50379180908203,858500
2021-08-20,64.74307575027585,65.83916523526189,64.27682770595241,65.5692367553711,2482600
2021-08-23,65.81461716649363,65.81461716649363,64.45677470273316,64.5467529296875,829700
2021-08-24,64.4649575826921,64.4649575826921,63.581544531602816,63.606082916259766,828100
2021-08-25,63.50791708210046,63.99052815019704,62.97622924936898,63.630615234375,592700
2021-08-26,63.57336096659606,63.72877905206099,62.575425084387305,62.74720001220703,574400
2021-08-27,63.24616905997493,63.77785693577986,63.02531736053879,63.23798751831055,714800
2021-08-30,63.131664840129346,63.213461550776856,62.51818014923953,62.567256927490234,488800
2021-08-31,62.50181024131178,63.295245033532865,61.95375928906216,62.902618408203125,710100
2021-09-01,63.229813698674825,63.97417174969025,63.041675680113,63.622440338134766,622700
2021-09-02,63.71241343681934,64.09686474409752,63.48338020882912,64.01506805419922,452500
2021-09-03,63.83512721464722,63.90874238136562,63.074405955112425,63.13166427612305,525700
2021-09-07,63.09892936286821,63.10711090412408,61.937400132033055,61.98647689819336,502700
2021-09-08,61.81470434018208,62.67358522496186,61.593852643326315,62.44454574584961,1043800
2021-09-09,62.21551533278471,62.38729026940385,61.74926729319334,61.79016876220703,703600
2021-09-10,61.757439810680495,61.83105495532237,60.939460475439695,60.98036193847656,783300
2021-09-13,61.3893530371949,61.83105639671723,61.08669842945303,61.43024826049805,999700
2021-09-14,61.430243965757874,61.90467345585371,59.712488689938105,60.53046798706055,2130900
2021-09-15,60.39142793809076,60.906752776061744,59.87609685943144,60.47322463989258,1488800
2021-09-16,60.37506053489254,60.57138009400083,59.81065896434786,59.9987907409668,1046900
2021-09-17,59.85974098663615,61.07035341128697,59.85974098663615,60.38324737548828,2268100
2021-09-20,60.178745566068116,60.69407035304686,59.66342077908937,60.23600387573242,1056800
2021-09-21,60.25237754716213,60.86586221881192,60.031519570582475,60.064239501953125,1369600
2021-09-22,60.34232783290073,60.34232783290073,59.53253010526226,59.67158508300781,569700
2021-09-23,59.50799684660786,60.16238281336086,59.34440347526315,59.37711715698242,543500
2021-09-24,59.418021276119234,60.04786888939312,59.31986150451247,59.34440612792969,750600
2021-09-27,59.540722650120436,60.3995972955457,59.025397862865276,59.13173294067383,686900
2021-09-28,59.12354160140854,59.64704784349212,58.48551875891209,58.632755279541016,1159700
2021-09-29,58.640956907931965,59.73704652755856,58.403742085619754,59.22172164916992,1078800
2021-09-30,59.29533426807265,59.606170482914486,59.05811945594703,59.18899917602539,1559300
2021-10-01,59.46709139319623,59.58160799359089,58.8781515514608,58.99266815185547,1066500
2021-10-04,59.08266819659748,60.85768239906758,59.08266819659748,60.505950927734375,733600
2021-10-05,60.53047304656616,60.54682988797363,59.34440546287458,59.491641998291016,830400
2021-10-06,59.270789661735826,60.73497361286798,58.951778178377815,60.67771530151367,686400
2021-10-07,57.32399564397544,58.313749931007834,55.68803690692605,55.77801513671875,4158000
2021-10-08,55.5162652099144,56.03977153689323,53.93756468742547,54.4610710144043,2618800
2021-10-11,54.70646308356974,55.22179412841797,54.39563314084115,55.22179412841797,2122300
2021-10-12,55.2136176116956,55.44265087883396,54.379281247021794,54.608314514160156,2191200
2021-10-13,54.31383982740184,54.55922993199156,53.33226068697807,54.387454986572266,1562500
2021-10-14,54.52651341909325,55.49172318410547,54.19113884730048,55.23815155029297,1578400
2021-10-15,55.60624429196215,55.957975695823336,55.32812804113136,55.63895797729492,2987100
2021-10-18,55.35266066785135,55.38538059046847,53.98663666219408,54.81279754638672,1607700
2021-10-19,55.09090942042919,55.4262839582622,54.53468319820147,54.99275588989258,1253300
2021-10-20,55.10727443734846,56.14610552968536,55.10727443734846,55.91707229614258,1026100
2021-10-21,55.72075464955554,56.18700262173747,55.05001184324666,55.082725524902344,987400
2021-10-22,55.11545259166385,55.11545259166385,54.47742962499311,54.804622650146484,867300
2021-10-25,54.82097597562847,55.270867136434084,54.40381097999507,54.86187744140625,1597500
2021-10-26,54.87005796679061,56.15428533577329,54.551046509830336,55.311767578125,2722900
2021-10-27,55.62260427774443,55.859819074282086,54.91095988813144,55.041839599609375,1071000
2021-10-28,54.70645979102156,55.025471256400095,53.60218885388913,54.29747009277344,1221400
2021-10-29,54.19114100562498,54.57559236296745,52.710600131397186,52.751495361328125,2195400
2021-11-01,52.79239702315581,53.73307468460945,52.563363764510726,53.16866683959961,1232500
2021-11-02,53.39769921774832,53.50404054371449,52.555181355615865,52.996891021728516,783900
2021-11-03,52.661517309251046,53.34044178358342,52.375225735944696,53.16866683959961,1237600
2021-11-04,53.16866336483418,53.544933156687385,51.35274801755594,52.02349090576172,1427100
2021-11-05,51.50816585075316,53.88848275360292,51.450907540119324,52.80875015258789,1137400
2021-11-08,52.841472927368656,53.160484423910006,51.45908873557479,52.05621337890625,1511300
2021-11-09,52.18708495206492,52.84964938756216,51.72901848634771,51.82717514038086,1266600
2021-11-10,51.94986332559265,52.87418079682232,51.57359360114283,52.784202575683594,2021900
2021-11-11,52.67787720887016,53.39769686976049,52.48973919167916,53.38134002685547,1528000
2021-11-12,53.16048181022302,54.10115940997249,52.955986951176946,54.06843948364258,2070300
2021-11-15,54.665060994624504,54.872219778856376,54.25074342616075,54.623626708984375,1342800
2021-11-16,54.68991393392543,55.253386027336134,54.673344014406204,54.78935241699219,1897000
2021-11-17,54.68991039864538,55.12908594032928,54.507609685799224,54.913639068603516,990600
