Date,Open,High,Low,Close,Volume
2021-02-26,17.269511606579037,17.41683470151845,16.770250353970813,16.88483428955078,12723700
2021-03-01,17.294069401921483,17.572346092364356,17.228592625410776,17.44957733154297,7944800
2021-03-02,17.449574441309345,17.539605579507953,17.253144144312657,17.277698516845703,7403500
2021-03-03,17.515050104395645,17.77695715057074,17.171296716018542,17.179481506347656,11910000
2021-03-04,17.150623820473193,17.348517025023515,16.383794336827968,16.705368041992188,16952500
2021-03-05,17.092900583085264,17.27430237163688,16.29308861034266,17.24131965637207,15265900
2021-03-08,17.480442647292143,18.01639928142317,17.257813998856847,17.579387664794922,13417600
2021-03-09,17.356757178662242,17.595877162264706,16.9197471810064,17.332021713256836,9513300
2021-03-10,17.3485121779291,17.75254100998834,17.249565603299153,17.73604965209961,8383100
2021-03-11,17.628861105749092,17.89271816934872,17.513424721657415,17.678335189819336,6163600
2021-03-12,17.925696365204626,18.074115447550334,17.769031603539435,18.024642944335938,7792600
2021-03-15,17.88446786522259,17.95043172089399,17.54640290831886,17.694820404052734,10244700
2021-03-16,17.546404777788048,17.571140243361263,17.084656166189188,17.26605796813965,11756600
2021-03-17,17.472198486328125,17.6783357922032,17.23307845661568,17.472198486328125,9633900
2021-03-18,17.7855212953643,18.304988034891164,17.637102226928054,17.694820404052734,10846900
2021-03-19,17.332023919632142,17.670088953297142,16.969221844710166,17.38149642944336,35973000
2021-03-22,17.257813443821963,17.28254891105078,16.721856826928033,16.853784561157227,9712400
2021-03-23,16.672382597548022,16.911502596633174,16.433264171165504,16.540454864501953,9890500
2021-03-24,16.779572730449345,17.026936805288404,16.425016403198242,16.425016403198242,7892600
2021-03-25,16.408524982497365,17.175355813338054,16.210633408845318,17.117637634277344,7907200
2021-03-26,17.38149655545359,17.43096906562347,17.00220468964662,17.315532684326172,6685400
2021-03-29,17.01869055243395,17.05167326674136,16.540452203893146,16.75483512878418,7028900
2021-03-30,17.00220126151188,17.39798440847508,16.97746422506327,17.24131965637207,7129800
2021-03-31,17.191851559810278,17.381497503052824,17.010449724793208,17.035186767578125,9146800
2021-04-01,17.01869103199242,17.40623007251281,16.977464210648833,17.365001678466797,8297600
2021-04-05,17.587634065093248,17.719561808966677,17.216586302510006,17.307287216186523,8978200
2021-04-06,17.249568688144954,17.463951660930544,17.183604817495755,17.38149642944336,6360600
2021-04-07,17.356758541883387,17.521668996816842,17.274304887119314,17.414478302001953,4987000
2021-04-08,17.332020746301737,17.40623028378286,16.99395577453326,17.35675621032715,5412400
2021-04-09,17.521669812339532,17.57938800244186,17.307286840028933,17.505178451538086,6675600
2021-04-12,17.68657938615047,17.727806213379594,17.50517757185596,17.661842346191406,6555800
2021-04-13,17.52991396997705,17.562895116012253,17.068166916566064,17.183603286743164,9252700
2021-04-14,17.134132269721945,17.661843233746357,17.092903867718334,17.505178451538086,9291900
2021-04-15,17.505177331147962,17.52991437076688,16.94448368140694,17.290794372558594,9283100
2021-04-16,17.521666962365675,17.612367859318002,17.332021062103955,17.480440139770508,5956700
2021-04-19,17.48044564181616,17.571144994614034,17.200098756361722,17.23307991027832,6321600
2021-04-20,17.07640721362404,17.167108097214076,16.400277357376762,16.490978240966797,9068200
2021-04-21,16.34256235813296,16.95272848279041,16.251861456933018,16.944482803344727,6896300
2021-04-22,17.07640776889221,17.125881837569455,16.70536169002661,16.730098724365234,8567600
