Date,Open,High,Low,Close,Volume
2021-02-26,201.32609479759276,202.83090488873233,196.82989469432763,196.88461303710938,4461300
2021-03-01,200.01281625082495,202.9950914364895,199.63888898784307,200.4232177734375,2871200
2021-03-02,199.44732688202177,200.04012739277294,196.09112523923596,196.82986450195312,2854300
2021-03-03,193.47366908869455,198.40764316856178,193.3551034162634,195.99993896484375,2664000
2021-03-04,195.60777660697883,197.60507946440484,190.12660499974075,194.04824829101562,3568400
2021-03-05,195.48012266711058,201.35346636745308,192.8900188974444,200.78802490234375,3602300
2021-03-08,201.5267577068244,204.5637512736569,199.00961627957815,202.0830841064453,3048700
2021-03-09,201.90066853001997,202.76707477593683,197.1217337173171,197.72366333007812,2902400
2021-03-10,198.5718172316178,202.51170480639865,198.07933824285024,201.6088104248047,2435800
2021-03-11,203.37813378533863,203.92534509292975,199.8668913799791,200.4232177734375,2960000
2021-03-12,199.73010820280518,208.8684485568289,198.92753527831596,208.85020446777344,4756500
2021-03-15,208.73163583090314,211.40383123540445,205.9591327284123,210.43710327148438,4215300
2021-03-16,207.6827724127821,210.86569008655144,204.99234758608276,206.5336456298828,3539200
2021-03-17,208.05674706196936,213.68384442282942,207.14473749457886,213.0727996826172,3518500
2021-03-18,213.41021762097824,216.85761233079353,209.5250622587217,210.38233947753906,4336200
2021-03-19,208.62218825021054,209.44299129325495,204.33574607267352,205.4666290283203,7485100
2021-03-22,206.67955199013684,207.19027499348823,203.89793463858675,206.13235473632812,2211600
2021-03-23,202.5208201288093,205.42101747189614,197.58684556969877,199.0460662841797,4017600
2021-03-24,201.10720703631466,207.126475219007,201.10720703631466,201.76385498046875,4258000
2021-03-25,199.9398806721809,205.1748213086219,197.0305675311479,204.51817321777344,2901800
2021-03-26,206.43337351630578,209.6162780367126,205.39368315418565,209.3061981201172,3040100
2021-03-29,208.02937389024697,211.4494095378322,207.67369073954455,209.96282958984375,3003200
2021-03-30,210.85659988682016,214.06687731880626,210.80188154177876,212.57118225097656,3139100
2021-03-31,213.7294142424744,216.1553487358676,208.71336240668154,211.46762084960938,4512300
2021-04-01,210.94778208662626,214.3222141647111,207.56422100797963,212.26107788085938,3787100
2021-04-05,214.3222227728296,214.92415235538914,211.92363344351995,213.14573669433594,2323400
2021-04-06,212.04217843825393,215.85437092353823,209.97191327267646,210.34584045410156,2614500
2021-04-07,211.5497258808613,213.5835031322058,209.16938057267268,210.1361083984375,2449600
2021-04-08,209.88075618820668,210.7198032802551,207.18120187435278,210.199951171875,2158900
2021-04-09,210.9477902356735,211.76859318069762,207.5186257702253,210.44618225097656,2482900
2021-04-12,210.03579502846597,210.9478045475508,208.78633252433036,210.6103515625,1688200
2021-04-13,212.8721442214434,212.95422173790917,207.98377266473187,209.1693878173828,2286400
2021-04-14,209.39735877213113,213.61083764565976,209.35175551999572,212.11514282226562,2491000
2021-04-15,212.63501185101128,212.89950240216154,210.4370795065295,212.06045532226562,1860200
2021-04-16,213.97568039058623,215.17953970010154,211.83246625548722,212.82655334472656,2128400
2021-04-19,212.40698379808356,212.58939681110058,209.68008459708318,211.94186401367188,1712600
2021-04-20,210.58296878123528,210.94778089766572,205.7493300049258,207.6007080078125,2815800
2021-04-21,207.31797912637228,212.14250262776795,206.13236414808244,212.00570678710938,1977700
2021-04-22,212.72622481464828,212.89037985178967,208.64042597947085,208.74986267089844,2410700
2021-04-23,210.12405815437725,212.22199450399367,208.76818656607026,210.8111572265625,3458300
2021-04-26,211.23257419779736,213.32135416058537,210.6737330862316,211.22340393066406,1864800
2021-04-27,210.97605644363418,211.4982584537677,208.95141231857573,211.02186584472656,1959300
2021-04-28,210.75617728804454,214.1183801764619,210.14237050254698,212.81747436523438,2965300
2021-04-29,215.291036227868,215.47425984586573,204.48067501720865,208.39256286621094,5442400
2021-04-30,206.6061182743174,209.23541296833474,206.01979428048912,208.97889709472656,3953500
2021-05-03,210.71038267079837,211.56237881251533,208.15438026658094,209.0338592529297,3182900
2021-05-04,207.96200109853342,214.37492624254105,206.45038862050146,213.83441162109375,4040700
2021-05-05,214.94288980743724,219.25787776737383,212.4052141799354,217.9294891357422,3690600
2021-05-06,218.03945040813252,220.76952028481824,216.20718611898857,217.1874542236328,4527000
2021-05-07,215.8773889678465,221.60321516265134,213.60538504788695,220.77870178222656,3327900
2021-05-10,223.07814379262388,225.1669236510838,222.24446031094894,222.26278686523438,3752900
2021-05-11,218.7540303487023,222.61095279263267,216.70188933128907,219.2304229736328,3163100
2021-05-12,221.03517682028553,222.83078775478947,216.61025747737435,217.4164581298828,3668500
2021-05-13,216.24381162138067,220.77867663437544,214.89711031450136,219.9358367919922,2228100
2021-05-14,221.70401211732946,222.9407962889505,219.94503981438277,221.9147186279297,2041600
2021-05-17,222.38188929193655,224.86459921245785,220.89774592895736,224.25994873046875,1998400
2021-05-18,224.2599540592443,224.94705308354077,219.33117323072236,219.38613891601562,2436200
2021-05-19,216.298769337871,217.1965747776986,212.4876568885101,217.00418090820312,3143100
2021-05-20,217.56303546982184,217.67298082166232,213.0831503013966,215.28187561035156,3339200
2021-05-21,216.75684621967548,219.3220047479976,215.30018565222727,217.34317016601562,2479100
2021-05-24,217.75544829340114,219.60603911079468,216.40873294349927,219.0013885498047,2372700
2021-05-25,219.42281394471613,221.60321301183723,216.88513786473743,217.27906799316406,2265700
2021-05-26,217.4989307605397,219.41364354337432,216.77517855481233,217.77377319335938,2070000
2021-05-27,221.24590748499008,222.95907007999898,218.891441221264,221.0443572998047,3594700
2021-05-28,221.62152108610266,221.9421589357174,218.7631794100215,220.8611297607422,2290700
2021-06-01,223.54532654984365,224.3881661700723,221.52983928590012,222.40016174316406,2476000
2021-06-02,222.6842434524458,224.54399055721365,220.51300079952225,223.04153442382812,2348500
2021-06-03,222.09788364791297,225.77158207327182,220.66871990280265,223.38963317871094,1923200
2021-06-04,224.56228705385655,226.00062110428485,221.99712845791524,223.55455017089844,1837900
2021-06-07,223.58202391526063,223.8385397644152,218.60741974109195,219.6518096923828,2330700
2021-06-08,219.32199550297102,220.98020616761292,216.26211797383652,220.0182647705078,2212300
2021-06-09,218.955562750528,219.1296300789049,214.78715907389932,214.9703826904297,2919600
2021-06-10,216.335414865822,216.80263716403837,206.6610629613365,206.79847717285156,6281800
2021-06-11,207.3206518509189,208.80478105622785,201.57650092142313,202.1903076171875,8734900
2021-06-14,201.61321696249905,203.35386252495854,197.5181049711383,200.64210510253906,7213300
2021-06-15,201.44829717855816,202.2636542299579,198.122733012738,201.0543670654297,5055900
2021-06-16,200.64205558770584,200.99019020591152,198.5257929961173,198.9472198486328,4156900
2021-06-17,198.77316684902962,199.9641412789392,190.44553008559214,191.88385009765625,7995300
2021-06-18,188.88806675579286,194.04589378032085,188.26510377927167,191.3433074951172,7156400
2021-06-21,193.8077543012062,197.17911381928457,193.67032609468873,195.3285369873047,5633900
2021-06-22,195.5850418710587,196.81265549750452,193.4687650338043,195.25523376464844,3776400
2021-06-23,195.68580993553147,198.5899468337467,194.75135133772838,195.85986328125,3283400
2021-06-24,198.37920941776818,203.3171601466564,197.27069756913488,200.9443817138672,6827600
2021-06-25,202.6300765993273,203.1522785687339,197.21574690169794,198.16851806640625,11274200
2021-06-28,198.29679404385988,198.59911932013324,195.64917278335676,198.13189697265625,3172000
2021-06-29,199.75341387932613,200.35806435051833,196.59276129491576,197.05999755859375,3443400
2021-06-30,196.62027150162604,199.67099314461825,196.10723975008383,199.37783813476562,3249500
2021-07-01,200.77949376311847,201.35664742105715,198.02192747882515,198.53497314453125,2426300
2021-07-02,199.40529765179988,200.0557435538861,197.49974138395373,199.4969024658203,2433600
2021-07-06,199.17625587235048,199.31367007685918,193.61532807882253,195.6125030517578,4348100
2021-07-07,194.85218361872543,197.02341272422566,193.4505023001025,196.6844482421875,2707700
2021-07-08,192.38773107324945,195.96064048726922,192.3235951196068,194.32077026367188,3723800
2021-07-09,197.79294565765696,200.25734362779832,196.4187472932571,199.1854705810547,3163800
2021-07-12,197.9028426953088,200.5871028015265,196.83096991036737,200.24813842773438,2509000
2021-07-13,200.596277761911,200.67872629058985,196.69354632232688,197.1424560546875,2373300
2021-07-14,197.20659149404906,197.55472616655166,193.50542394806646,193.89019775390625,3185200
2021-07-15,192.64424022012338,195.4934113640424,192.4976557418162,193.67947387695312,2737500
2021-07-16,194.6414389345936,194.8613016996923,189.64850763145049,190.50967407226562,4368800
2021-07-19,186.3004770394994,187.6636248332056,183.50048183427754,187.04652404785156,5391100
