Date,Close,High,Low,Open,Volume
2021-04-05,186.58816528320312,187.09148375116587,184.79059148939345,185.31187582092653,356400
2021-04-06,186.38140869140625,188.21494138802507,185.1860206378258,185.45565941255182,308800
2021-04-07,184.2782745361328,186.8218430747164,183.13681134842366,186.5701838432466,289300
2021-04-08,185.725341796875,186.00396356756838,182.30096558266112,183.53229936194512,263600
2021-04-09,185.9320068359375,187.33411194337074,184.68269382719663,186.53419230057116,233400
2021-04-12,188.98789978027344,189.22157940553117,186.4982565634671,186.6151032332949,224100
2021-04-13,185.2848663330078,189.08674381733368,184.79952756607057,186.97458965937486,366400
2021-04-14,186.8218231201172,188.50255003242765,184.9253824405591,184.9253824405591,428400
2021-04-15,187.2622528076172,187.5498574790716,185.43771652985495,186.66005352653553,345600
2021-04-16,187.0015869140625,188.74523557030147,185.3118632736827,188.57446387714836,274100
2021-04-19,188.7452392578125,189.41034646666654,185.00628265534485,187.97228201513312,359500
2021-04-20,186.5611572265625,188.74520226991845,185.1141101272506,188.40365894387082,289100
2021-04-21,187.45997619628906,188.29584136741923,186.27357099473812,186.51624727949147,319400
2021-04-22,183.253662109375,188.60144146868154,183.01098580420182,187.0195814479078,448900
2021-04-23,185.26695251464844,186.2106678106894,183.68507875561593,184.26030183679137,298400
2021-04-26,186.02191162109375,187.02854848381156,184.71867345823972,186.3724379368186,302100
2021-04-27,186.4533233642578,187.9902548632507,185.5635331882501,185.82417533213152,376000
2021-04-28,188.96095275878906,189.24855742002853,185.82418170717713,185.82418170717713,249000
2021-04-29,191.4145965576172,192.7268174044478,189.581064086555,189.581064086555,288100
2021-04-30,190.8304443359375,191.65732665183717,189.4283252287338,190.57877138254202,227200
2021-05-03,193.364990234375,194.2278315906012,190.0035226889913,191.6303383055677,243700
2021-05-04,192.69091796875,194.36266210817547,191.80111402353342,192.8527067380618,240800
2021-05-05,191.32476806640625,192.5920609203256,188.51157432091446,192.3673641893924,333900
2021-05-06,196.21417236328125,200.42050232436716,192.9156259781067,193.0055101568069,535400
2021-05-07,195.0277557373047,195.77375043876825,192.95154667654788,194.42557021755906,215400
2021-05-10,197.16685485839844,201.1394908471319,196.11527595382762,196.79836269533894,270600
2021-05-11,192.9695281982422,196.25909126261124,191.29778415851354,196.25909126261124,234500
2021-05-12,190.6686553955078,195.28841958508866,190.6237133069259,193.99416423456952,231800
2021-05-13,193.4998016357422,194.38960549342053,188.84409265485093,189.6799577851322,185100
2021-05-14,194.32675170898438,194.7671485808148,192.6999356485274,194.39864260342057,132000
2021-05-17,194.8929443359375,196.05238709458143,192.73586130340848,194.5514146463334,185100
2021-05-18,191.77413940429688,195.86362217837927,191.6393268670496,194.44353735698107,130800
2021-05-19,191.60337829589844,191.7741499954419,188.2599037579287,191.1809610843952,207100
2021-05-20,191.046142578125,192.1157011907541,190.3001478002879,191.60338607133352,209200
2021-05-21,192.04379272460938,194.03011778154286,191.12702625876318,191.81909600259607,159100
2021-05-24,194.09298706054688,194.47047583258927,191.5494190284164,192.8436740836457,289700
2021-05-25,190.43495178222656,195.12661998054273,189.78782418836238,194.06604442388823,288900
2021-05-26,191.24386596679688,191.36969557795845,187.36111388352612,190.18330406049205,523300
2021-05-27,194.8402862548828,195.80717493898788,192.2830170806355,193.69268849693879,559700
2021-05-28,195.37347412109375,195.62648893336973,193.87344788526252,195.51804416505635,240200
2021-06-01,197.072265625,199.45784345847648,195.56320822544023,197.79517092356568,253000
2021-06-02,197.822265625,197.95781811544805,195.21078091964236,196.99092941234773,250300
2021-06-03,199.34938049316406,199.35841180969805,193.64748982302723,197.6686318037817,306000
2021-06-04,200.8313446044922,201.96991104319696,198.67167400369573,198.6807053208904,242500
2021-06-07,199.95480346679688,201.27410641845086,198.00296367048787,200.9397546812075,355100
2021-06-08,201.20181274414062,201.87048863617534,198.129469287137,199.61141864790898,163900
2021-06-09,199.72891235351562,202.4126888398557,199.40360569492077,201.38255338568365,280100
2021-06-10,199.4759063720703,202.53017381279986,199.24999934333638,201.87956046698446,144600
2021-06-11,199.70179748535156,200.84940896057566,198.68069338460552,200.14458019015953,157800
2021-06-14,198.617431640625,199.71985887306423,197.2168055218766,199.701782452851,185800
2021-06-15,198.87953186035156,199.61146851327348,198.04819555158392,198.62651706152107,199000
2021-06-16,195.89755249023438,199.50303399187263,195.76201377479663,198.63555863652664,221300
2021-06-17,191.24386596679688,196.37648115892506,189.88842370740596,195.9065906482868,223600
2021-06-18,187.2136688232422,189.94262962880634,187.15042202422276,188.84924731604391,373300
2021-06-21,192.51795959472656,193.26797253387548,188.5690956241102,188.5690956241102,233100
2021-06-22,191.20770263671875,191.98482331832713,188.722725476587,191.4426409680813,232100
2021-06-23,189.30104064941406,191.36131145127996,189.30104064941406,190.93660517483423,146800
2021-06-24,190.72882080078125,191.451712368097,188.10829061030682,189.7348242133129,215700
2021-06-25,192.72581481933594,193.1776289039252,190.34926832214947,190.58422047062973,244300
2021-06-28,190.81011962890625,192.2017008851034,189.62636898231682,192.2017008851034,135400
2021-06-29,187.801025390625,192.03904328900632,187.63836516643738,191.05407820340463,236300
2021-06-30,190.4396209716797,191.09926562014223,186.0118488226404,187.74681310999634,204800
2021-07-01,191.7047119140625,191.92158763995698,190.1866231976163,191.64146511167976,186300
2021-07-02,191.5420379638672,192.96977193076825,189.98779662208983,192.31012731807533,116100
2021-07-06,186.0208740234375,191.58722621335167,184.36723300979725,191.4968578915383,241200
2021-07-07,186.95159912109375,187.53895181443414,184.49372982184323,184.49372982184323,223500
2021-07-08,183.93353271484375,186.20163465449244,182.9214597006357,183.88834854477034,208600
2021-07-09,186.34617614746094,187.85523332481574,185.20760977695454,187.11426549938864,297400
2021-07-12,184.96365356445312,185.60522184802565,183.14735210607265,184.74677783842017,196300
2021-07-13,183.1292724609375,185.84015673733768,182.7407052114195,185.3612349515686,195800
2021-07-14,182.2256622314453,184.6925633040713,180.67142065755996,182.83109145792935,205000
2021-07-15,181.97262573242188,182.9304692835704,180.43644697787934,180.57199946177613,159000
2021-07-16,181.3943328857422,183.83412630916425,181.0419184333398,182.93952941232482,133500
2021-07-19,176.48760986328125,179.34307809561065,175.05987574711654,178.82800343730622,254300
2021-07-20,183.33712768554688,183.89737276566993,177.11112984606063,177.11112984606063,311200
2021-07-21,185.02687072753906,186.5540043065784,182.93949218133292,184.828071457589,344600
2021-07-22,182.6865234375,184.6925792752131,182.11723322217594,184.5299328069908,107400
2021-07-23,184.1142578125,184.52993287857325,181.4756649502216,184.1323342384005,101000
2021-07-26,185.39735412597656,185.8672445442095,183.888297028541,184.4485419733352,157900
2021-07-27,184.72869873046875,186.80704626287397,183.59013220894818,185.04497410280467,115500
2021-07-28,185.11721801757812,187.52087161700788,183.34610121055934,185.97566179215505,122300
2021-07-29,187.25889587402344,188.3974763998448,185.15344020031193,187.07817296480113,144900
2021-07-30,185.36126708984375,188.17155149516165,184.87330011405567,186.34621857185692,218800
2021-08-02,183.8160400390625,188.21670479920817,183.63531716335368,185.94860306427847,135600
2021-08-03,184.6654510498047,184.91846583116026,180.35514087240847,183.5539922754019,227100
2021-08-04,181.09613037109375,183.3732635012496,179.37922852287167,182.7949420063775,208800
2021-08-05,183.61724853515625,183.6534013847959,181.17745513882156,182.9937428674577,176500
2021-08-06,185.7678680419922,187.6654787952655,185.1443624415343,186.138358875347,156200
2021-08-09,185.36126708984375,186.21067984984515,184.114255694244,184.9094529654407,236200
2021-08-10,186.99679565429688,188.84019085659048,184.34012691324742,184.89134058937177,133100
2021-08-11,188.7949981689453,188.93055064675124,185.63230005591416,187.3943857495043,136600
2021-08-12,187.4938201904297,189.4185388804935,186.2648852868421,188.9486621440277,150600
2021-08-13,186.09317016601562,188.48777907769454,185.92147862361782,187.8191031188025,97500
2021-08-16,185.92147827148438,186.95161373564974,183.4365010406383,185.24375720852635,160900
2021-08-17,185.8491973876953,186.81608611320434,184.4034006406373,185.28895235468406,277600
2021-08-18,181.78286743164062,185.26184121250546,181.73768326794027,184.66544334351076,184800
2021-08-19,180.8701934814453,183.5358934666379,179.97559674972985,180.8792247981524,163400
2021-08-20,183.19253540039062,184.141347738394,181.15034069598858,181.15034069598858,119400
2021-08-23,186.12933349609375,186.95163847046354,183.92447847343163,184.43955316779693,202000
2021-08-24,186.1835479736328,188.06309628132283,185.8401786341881,186.73476172631243,128900
2021-08-25,186.34617614746094,187.54800309935254,184.90941086814505,185.5329164239949,173300
2021-08-26,185.74647521972656,186.546092706385,184.1745125379248,186.34618833472038,100500
2021-08-27,188.08172607421875,188.8995066482312,186.23716515723612,186.7005723005208,125300
2021-08-30,188.09991455078125,189.6900544435341,187.67284729896264,188.09991455078125,354500
2021-08-31,185.5193328857422,188.93585675711458,185.14678252791586,188.02720546383185,415500
2021-09-01,184.44712829589844,185.56476548798395,182.61164882834694,185.4557317711712,196200
2021-09-02,186.3916473388672,186.94592519161768,184.9559766077279,185.3921253536061,157200
2021-09-03,184.6107177734375,185.79196745919623,183.78384160691428,185.79196745919623,115100
2021-09-07,181.03965759277344,183.3112854360956,181.0033037829273,183.1204625966935,152800
2021-09-08,181.26683044433594,182.10278787331612,179.93111208908584,180.63076352094689,154000
2021-09-09,181.1214599609375,182.75703502577315,180.80342646933238,181.18505834030768,108400
2021-09-10,180.07644653320312,182.36625091005388,179.3495368331739,182.36625091005388,180100
2021-09-13,182.6207275390625,184.31991483444585,179.95838598512657,181.73025318065436,238600
2021-09-14,179.68580627441406,183.14776573443666,178.56816898482145,183.14776573443666,200400
2021-09-15,181.00331115722656,182.57527380667273,179.69485124777816,179.71302815344177,191000
2021-09-16,177.2596893310547,182.5480324505135,177.15973713793326,181.83020405621815,175400
2021-09-17,177.1779022216797,178.2228455541931,175.86944227719601,176.40554315683622,470100
2021-09-20,175.94215393066406,176.48733638636745,173.03445870723914,174.88811510541845,183800
2021-09-21,172.02589416503906,176.487362117418,171.7351190543355,176.39650529401345,198000
2021-09-22,173.9794464111328,175.10617889074862,173.18892430373387,173.18892430373387,167000
2021-09-23,176.76902770996094,178.58633041182713,174.29750879114866,174.29750879114866,226400
2021-09-24,177.523193359375,180.72164969711045,176.86896333881734,176.86896333881734,266800
2021-09-27,179.0587921142578,181.1668694222732,178.28644696125608,178.9497584138143,211100
2021-09-28,178.5863037109375,180.5308167566085,177.87755687236975,179.64943783370634,293400
2021-09-29,179.3041534423828,180.69438875046626,178.53179433126186,179.69486682606478,134700
2021-09-30,175.4241943359375,180.2218714501298,175.16069159468609,179.60399530379317,335100
2021-10-01,176.44186401367188,177.49590261767472,173.0798577153053,176.33283031840105,199200
2021-10-04,177.2415008544922,179.52222424005038,176.7417399215063,176.9870796276843,210100
2021-10-05,177.1233673095703,178.95884656961982,176.07842400179746,177.88664483572538,256000
2021-10-06,178.8043975830078,179.10425416888575,174.4247056277261,176.0148453660702,227200
2021-10-07,184.32901000976562,185.48300108512083,179.84027020531659,179.91296397576374,338000
2021-10-08,187.53652954101562,188.4270038772296,184.33807328257745,184.33807328257745,289200
2021-10-11,191.5618438720703,192.7975961371941,187.25483238981644,188.51785694541573,342600
2021-10-12,192.78851318359375,195.24186852008845,190.2533825710297,191.52548863738508,336200
2021-10-13,188.97219848632812,192.07978404680017,186.29168011557672,191.3801187135467,335000
2021-10-14,189.4174346923828,190.1897798911485,186.67330419432153,190.1897798911485,318900
2021-10-15,191.28927612304688,192.7794637048506,189.3265859816707,189.98989755045224,302400
2021-10-18,188.49969482421875,190.80767671196077,187.41839764251225,190.51690166330266,266500
2021-10-19,190.28973388671875,190.49871978191098,187.21848837382686,188.76320651587926,169400
2021-10-20,192.37962341308594,192.87028893562925,190.08981862307917,190.14433547392662,166700
2021-10-21,191.843505859375,193.08835339507868,190.08980207525443,192.18878383965688,158200
2021-10-22,193.38824462890625,194.68760924396204,192.20699524663527,192.22517215357047,162500
2021-10-25,193.0702362060547,193.68812633778188,190.92581845168274,193.32465747649547,190000
2021-10-26,185.67379760742188,187.3366310991021,182.41174286826708,186.9913391789413,406200
2021-10-27,184.12911987304688,187.31848130834868,183.89287549947935,186.47344215815252,235000
2021-10-28,185.83734130859375,186.48247587541962,183.19316307435002,184.21994333398587,251900
2021-10-29,184.2108917236328,186.50977862254211,183.26590038213155,185.55570575854597,241700
2021-11-01,183.62022399902344,186.28256518354223,183.0023340141881,184.44709986384132,178100
2021-11-02,181.63938903808594,184.24722769312513,180.26733056861656,184.24722769312513,242000
2021-11-03,181.68478393554688,181.83017143853723,177.31417438064986,180.2945488673755,410000
2021-11-04,173.8340606689453,182.94783119092617,172.6891651363594,182.50260097182354,380800
2021-11-05,176.2965087890625,177.2051599843356,174.39741725360489,174.88809666340583,300100
2021-11-08,176.39645385742188,177.18697592863793,174.19751971737952,176.4873106543329,246400
2021-11-09,176.95982360839844,177.36871388097998,174.36108058643322,175.55141145624674,206000
2021-11-10,176.1147918701172,178.21377403851474,176.05117962747835,176.95074935604205,220300
2021-11-11,171.61695861816406,174.42470154200961,171.235326753691,173.09806460510217,337800
2021-11-12,174.4792022705078,175.26972435491902,171.3716169199863,171.62603813945006,290200
2021-11-15,173.0162811279297,175.11526321561303,172.26209895589798,174.66093760823856,235100
2021-11-16,171.1171875,173.96125610947587,170.94454156686982,172.93448976045923,231500
2021-11-17,169.6361083984375,171.1808127897695,169.09091208859414,170.82643934784676,187000
2021-11-18,168.2731170654297,169.7905628976954,165.77432627851155,169.7905628976954,370800
2021-11-19,167.90057373046875,169.4271150117197,166.91922873500405,168.47302844405255,223000
2021-11-22,173.09805297851562,174.20660854772888,168.01869611633242,168.01869611633242,308000
2021-11-23,171.93499755859375,174.89719576152103,171.01726475050395,173.2161992002723,211900
2021-11-24,170.50857543945312,172.94075822302995,169.7588130941539,171.68809884324344,146200
2021-11-26,167.57354736328125,169.02736588471726,165.63510871610794,166.24773775658946,247700
2021-11-29,166.15626525878906,168.97247479984412,165.67165917708024,168.97247479984412,247800
2021-11-30,162.30685424804688,165.11392566223262,160.46900908126202,164.2178633072351,697100
2021-12-01,161.4564971923828,167.29921385234297,161.4564971923828,164.58358360667893,394900
2021-12-02,163.0200653076172,164.94021307268045,161.38337882271023,162.60860905851106,470600
2021-12-03,165.64422607421875,165.95510280815282,163.41320207413213,163.47719954197865,286000
2021-12-06,169.95083618164062,171.70639276877964,167.6741054906577,167.9484003074579,339700
2021-12-07,168.8719024658203,171.0023471935141,168.7621845414162,169.7588262265489,362100
2021-12-08,170.38059997558594,171.25838533087105,168.6981931592081,168.99993143908972,264900
2021-12-09,170.02398681640625,170.23428416079295,167.2626360498918,168.999915624342,306700
2021-12-10,170.04225158691406,171.91667828150366,168.94503062849526,171.02975463506743,243300
2021-12-13,171.3040771484375,172.30985729462816,168.66159696549192,170.06969475092788,245800
2021-12-14,170.25257873535156,174.5866183253481,169.78626358308108,171.3589523481301,315800
2021-12-15,173.1876678466797,173.87343284522075,168.2318744647872,171.60582653799258,417900
2021-12-16,172.56588745117188,177.07365629359074,172.45616952420724,174.26658507874143,280200
2021-12-17,168.34158325195312,173.85513242445313,167.94840408582152,173.525964684964,576000
2021-12-20,164.19956970214844,166.19285322852835,161.72166608387386,166.19285322852835,291800
2021-12-21,167.45468139648438,169.10052030960736,165.55282464708955,165.55282464708955,204200
2021-12-22,164.8944549560547,168.23185255206963,164.3001309488348,167.30834687842537,208800
2021-12-23,166.60430908203125,167.3357805084657,165.497935528876,165.6350829333517,205200
2021-12-27,168.40560913085938,168.58849097958438,165.86370769515528,166.37575733888863,145300
2021-12-28,170.3257293701172,171.2035146654315,168.2410049896601,168.2410049896601,131400
2021-12-29,169.59425354003906,170.72805670395343,169.1827973275614,169.85942382162838,126000
2021-12-30,169.36566162109375,171.24922722869798,169.07307581358384,170.01485861738595,121600
2021-12-31,170.746337890625,171.28580298166244,167.98498705648024,169.00905827362575,142900
2022-01-03,170.10629272460938,172.9865141758541,169.34739171453373,170.79205774367836,416500
2022-01-04,173.26080322265625,176.09528994053002,171.34979431723693,171.56010561116258,443700
2022-01-05,170.97496032714844,174.4129243506324,170.36234517666182,173.5991503206515,424600
2022-01-06,174.27574157714844,174.67804530264468,171.22179100397008,172.5110324833599,294600
2022-01-07,176.43362426757812,177.86001322660942,175.31811209153065,175.34554157521012,365800
2022-01-10,179.3961181640625,180.03616269614506,177.56741152844123,178.30803548355993,491300
2022-01-11,181.85569763183594,181.8739886013928,177.2747933683321,180.41101797912444,393300
2022-01-12,180.2738800048828,181.74598921287267,179.0852180561835,181.20651022217632,211000
2022-01-13,178.8566436767578,181.4808330966605,177.94229040689083,181.18824730530335,330300
2022-01-14,180.7493438720703,181.64542010299547,177.27481268151385,178.29888385751588,323300
2022-01-18,178.82005310058594,180.22815081949784,175.5923736298281,180.22815081949784,276800
2022-01-19,177.09193420410156,180.23731167752626,176.98221627658515,178.95722268342257,205500
2022-01-20,175.22666931152344,179.27726176545093,175.09866040507453,176.96393503503378,228800
2022-01-21,174.73294067382812,177.92402511704347,173.73628486235083,175.1992558860771,318300
2022-01-24,178.89324951171875,179.5241556336964,172.12703946415093,173.0231019516347,381900
2022-01-25,177.99717712402344,179.46928667611695,173.74543933698217,176.9090943309205,243000
2022-01-26,175.48269653320312,179.75272508317343,173.78199871238212,177.94230932292047,317900
2022-01-27,172.29161071777344,177.60401588418543,171.53270964592647,174.84266460943303,244100
2022-01-28,171.59666442871094,171.6606758500288,167.93011309677638,171.46865553799788,283500
2022-01-31,171.16693115234375,171.36808999001155,167.8752677169071,169.77711026080001,274600
2022-02-01,169.6308135986328,171.86183769191888,169.01819861431622,170.36229896638736,264100
2022-02-02,170.99322509765625,171.1578159654145,167.34496394411136,167.9941470480184,384900
2022-02-03,167.81129455566406,171.4504175317804,167.61928813624124,171.4504175317804,288100
2022-02-04,166.9700469970703,168.7347420669028,164.58358446426158,167.18034433734724,268700
2022-02-07,168.25929260253906,169.27422529001802,165.10477661234995,167.03404861763678,314300
2022-02-08,170.06968688964844,170.3348431658458,168.0672512471886,169.29248112685707,255800
2022-02-09,171.1577911376953,172.09043538123643,170.2251468941542,171.1577911376953,333600
2022-02-10,164.26356506347656,172.7944830422486,163.91612029615203,166.33001245447255,782200
2022-02-11,168.12213134765625,168.4695900549904,162.0233967089059,163.66923538585226,605900
2022-02-14,165.73568725585938,168.54275880600625,163.93440999610638,168.0398616608093,508300
2022-02-15,164.7024383544922,167.33576595486,164.3641181996715,165.34248277291763,330400
2022-02-16,166.94264221191406,168.02157250608676,164.70247921569973,164.70247921569973,372300
2022-02-17,169.08221435546875,170.20686503316378,165.8545482502035,165.92769819007566,406600
2022-02-18,170.15199279785156,172.08127871177095,168.03983902447396,168.37814526206782,553900
2022-02-22,170.87437438964844,172.5476428498535,168.67077926293632,171.45956002994478,426400
2022-02-23,171.3406524658203,173.55338562438655,171.1852140898133,172.5841734257997,442000
2022-02-24,176.65911865234375,177.31241549653421,168.92987144371725,170.908196937742,636300
2022-02-25,183.9006805419922,186.70713323467953,176.92596078324368,176.92596078324368,692400
2022-02-28,188.078125,190.0380434763337,182.9713181064387,182.9713181064387,1249800
2022-03-01,187.84814453125,190.13931732452798,185.35455216410992,188.24381533731284,892000
2022-03-02,191.85073852539062,192.9365057498663,185.86978025001872,188.41859255404808,876800
2022-03-03,194.15110778808594,195.18166841708688,191.59309905514746,192.099182949866,621400
2022-03-04,200.6289520263672,201.24546319857924,193.01013195196947,194.0314962248587,710600
2022-03-07,201.2638397216797,210.4009108340838,199.24871464068113,201.94475386184573,927200
2022-03-08,192.71572875976562,202.1288354197196,192.57769818613036,201.6135549749618,967700
2022-03-09,191.52867126464844,195.61412787262336,187.3696152218704,191.8967386403377,810000
2022-03-10,193.8474578857422,194.05908786388588,191.16062906815637,191.78632258278492,500500
2022-03-11,189.6147918701172,196.43307380789062,189.51357508894543,193.2861712119177,360000
2022-03-14,185.8145751953125,190.64534922711158,184.9772376601201,190.36930218865595,435100
2022-03-15,186.32986450195312,187.1211918955255,182.36403111382216,187.1211918955255,396200
2022-03-16,178.83987426757812,184.10311925578822,174.60719001876458,181.25065630023946,560900
2022-03-17,181.57269287109375,184.24111478468205,180.26608521379404,182.0603698826093,540200
2022-03-18,178.22340393066406,182.10642821000337,176.19908187061657,181.26909046305607,1124600
2022-03-21,184.64601135253906,185.62136553115914,179.45637961470163,180.26611396993536,400000
2022-03-22,184.98643493652344,186.08141263525522,182.41922975977045,184.86682531689613,371600
2022-03-23,186.8267364501953,188.60262837130375,185.4925254244834,185.84218595658828,277800
2022-03-24,187.33285522460938,189.73444113388786,186.23787728324282,186.6887546827287,221300
2022-03-25,189.52276611328125,190.77416717198878,186.51388010441545,187.2868005711754,217400
2022-03-28,184.35157775878906,189.4675961817293,182.74131945457322,188.40022159325363,475800
2022-03-29,186.1090087890625,186.329849220437,179.64958412512865,181.05740852934514,323200
2022-03-30,187.0844268798828,189.98288636035673,184.59082057139983,186.83598308316425,335900
2022-03-31,183.51419067382812,188.35416070518815,183.47737691705166,186.85433006440545,413800
2022-04-01,186.4495086669922,186.59672160916597,183.16457506634848,183.68906592641946,347400
2022-04-04,185.7501678466797,186.74392881287315,181.80274132349723,186.74392881287315,384700
2022-04-05,185.06005859375,188.28978526768273,184.8668354835451,185.86059645703696,355700
2022-04-06,185.9709930419922,188.56580142947797,184.72878842606337,185.4649091599347,417400
2022-04-07,191.31707763671875,192.0716053699422,184.49878089567977,186.0722393898955,659600
2022-04-08,189.45838928222656,194.15114775888475,188.7314788404043,192.02560900380797,407900
2022-04-11,188.85108947753906,194.2983613250717,187.06600097216548,190.53496119012328,455300
2022-04-12,193.20333862304688,195.42089708809578,188.32655489985385,188.32655489985385,382400
2022-04-13,195.93621826171875,196.04663147296148,192.9549351951308,193.71865933367965,492300
2022-04-14,204.8892059326172,206.0945966981495,200.46329948620692,200.71174319859676,616300
2022-04-18,205.08248901367188,206.55471665925248,202.8097234577175,204.23595495838717,321100
2022-04-19,206.21424865722656,208.072950465247,204.02429320065139,205.45972099761002,318800
2022-04-20,209.1403045654297,209.7844190029436,206.0670154986537,207.18959649387963,311100
2022-04-21,204.25433349609375,209.7936252520247,202.92931887962715,209.7936252520247,303300
2022-04-22,204.42918395996094,207.50247347434902,203.32500968393177,204.18074018474462,347100
2022-04-25,201.079833984375,203.29739285036902,194.05910399899022,203.29739285036902,536800
2022-04-26,201.199462890625,204.79724311353417,200.44493517437132,200.59216214929944,346700
2022-04-27,202.29444885253906,204.56721447335042,198.5678483864891,201.26387402685256,286300
2022-04-28,200.66575622558594,202.8925113547066,199.54317522094075,202.60726789358682,310500
2022-04-29,195.752197265625,202.3128398309395,194.82283924280037,201.14426253701131,351700
2022-05-02,195.37490844726562,199.64439202532935,192.45804273495577,194.49156072337777,344300
2022-05-03,197.6108856201172,198.04335609805216,194.63881292224855,196.35948437254024,356400
2022-05-04,204.40158081054688,205.48736224503804,196.10184579085362,197.94214093240544,518400
2022-05-05,202.1931915283203,207.01475484214518,197.9605079392207,200.9693938208618,467900
2022-05-06,198.9818878173828,203.334181362973,196.77353953404105,201.07982289865828,303500
2022-05-09,193.21255493164062,198.4850098558295,192.55925811381766,197.79489927793065,416100
2022-05-10,192.90892028808594,195.49454659086874,190.56255536459213,193.84747468168553,320400
2022-05-11,189.57798767089844,195.41171943180427,188.19776642549152,193.23097435696903,283500
2022-05-12,187.49847412109375,191.6575310251433,183.74427035363863,189.8908493769887,293600
2022-05-13,187.5076446533203,190.9581975616629,185.23487934779848,187.9033153544515,354700
2022-05-16,188.4277801513672,190.22206474190094,186.7991153505743,187.43401929191737,294600
2022-05-17,192.283203125,193.55301102874347,188.2253497250386,189.55036422627785,298800
2022-05-18,186.6427001953125,192.29240481950592,185.07845238190214,190.98579716170028,278100
2022-05-19,184.70118713378906,187.2867991298148,181.83952810452055,185.1612608424153,296300
2022-05-20,181.96835327148438,185.40051334288452,178.83985758144746,184.62757882011647,287800
2022-05-23,184.58157348632812,185.83297450807845,182.6676652153962,183.58781261255567,317600
2022-05-24,187.78370666503906,188.21617712059006,182.7320917499666,185.225697694945,236500
2022-05-25,189.66079711914062,191.482699267732,188.05053900337754,188.17935909102513,339800
2022-05-26,195.73171997070312,197.1939255307466,191.11374191944896,191.11374191944896,525300
2022-05-27,198.41552734375,198.4247908371344,195.00989437652703,196.07415114848948,431700
2022-05-31,194.76925659179688,197.2401942610803,192.89058932744362,197.23093076898087,688200
2022-06-01,194.76925659179688,196.6293968719513,191.31733487883184,196.6293968719513,292300
2022-06-02,196.00936889648438,196.47209166813747,192.02070086422327,196.21296804570602,252400
2022-06-03,196.9718017578125,197.40676223922173,194.6674516767047,195.50034691449702,251300
2022-06-06,196.6664581298828,197.4160809991703,194.88960410295283,197.0921693598048,309200
2022-06-07,200.02578735351562,200.2941603319081,195.09316120443157,195.84276979085547,260200
2022-06-08,198.27670288085938,199.53530935430845,197.23094492331757,198.50806426111708,244200
2022-06-09,198.04534912109375,198.98930754279718,197.11990356445312,197.7954748668708,348000
2022-06-10,196.18519592285156,197.73993757909312,193.99188049334114,194.69522810836457,378400
2022-06-13,191.8726348876953,193.82532563745326,189.61454540025818,192.25207096673722,423700
2022-06-14,189.54051208496094,192.40013561509105,187.16212422332117,191.89115182932662,477600
2022-06-15,190.3363494873047,191.7152681862387,185.08907588062993,190.52143573895015,543900
2022-06-16,186.07008361816406,188.37444816580464,184.12665639832747,188.0968116712055,456700
2022-06-17,185.68138122558594,188.5872794786314,182.42380917006972,185.23717134748108,808500
2022-06-21,193.7512664794922,194.11218965225834,188.19859359313438,188.5780296294514,350600
2022-06-22,193.83456420898438,194.92659728176164,190.4011691868215,190.4011691868215,448300
