Date,Close,High,Low,Open,Volume
2021-04-12,49.13568878173828,49.41298738179465,48.758253923137836,48.98933511039924,3143800
2021-04-13,48.76596450805664,49.05096457738097,48.103529532040284,48.981639918533745,4471600
2021-04-14,49.48231506347656,49.898263013745094,48.804477224176445,48.98163958706332,4234400
2021-04-15,49.73649978637695,50.00609401149124,49.14338955276884,49.975282403376276,2632500
2021-04-16,49.82124328613281,50.460571099333244,49.497730131277734,50.27570140223186,3698800
2021-04-19,49.72110366821289,50.09853563459332,49.25123392658636,49.91367183752942,2566600
2021-04-20,48.12663650512695,49.33596731127455,47.972581382059474,49.297451326739875,4532200
2021-04-21,49.92906951904297,50.083121687808685,48.04575325382144,48.111225719382546,4283500
2021-04-22,46.932708740234375,49.335961315987724,46.7709522029308,49.29744533613349,12028900
2021-04-23,47.841636657714844,48.13434109905537,46.56298412557309,47.063659604901865,5682300
2021-04-26,47.91096115112305,48.388529388661844,47.70298717549557,48.034204662047806,4871600
2021-04-27,48.25758361816406,48.41163580041642,47.541229804933906,47.96487918284194,3781300
2021-04-28,48.76596450805664,49.347521205144076,48.29609770235401,48.550286159222445,5584300
2021-04-29,49.34366226196289,49.82893777469536,48.86224481179229,49.15879847824819,4366000
2021-04-30,48.14203643798828,49.074065558222124,47.987981333715375,48.87379597951705,4932300
2021-05-03,49.72110366821289,50.09468638682409,48.619610566296714,48.66582798474123,6327800
2021-05-04,51.0074577331543,51.04596784106787,49.143396322412336,49.4900196155624,7367200
2021-05-05,52.432456970214844,52.559552657628096,50.94583057962702,51.2154248210883,7467100
2021-05-06,53.179630279541016,53.21814039022601,51.73921815082981,52.39394879962051,4670600
2021-05-07,53.179630279541016,53.39530570486364,52.20908498887463,52.64814021234271,5174900
2021-05-10,52.94084167480469,54.3812477652504,52.886922824521385,53.72651718989199,5039000
2021-05-11,52.817596435546875,53.071787825560165,51.76232076824915,52.25529480400664,5693400
2021-05-12,52.0704231262207,53.225831949480245,51.91637096713803,52.95623773272899,4886200
2021-05-13,52.44016647338867,52.84070568893797,51.85475757984958,51.962595286986485,3068400
2021-05-14,53.78813934326172,53.949895890897224,52.66354200490499,52.763675331523025,4817200
2021-05-17,54.620025634765625,54.75097054896844,53.51083135748817,53.59556180237536,3607500
2021-05-18,53.55705261230469,54.98205573830343,53.541649746152245,54.68935426769881,3523800
2021-05-19,52.80219268798828,53.07949131306966,51.81623875619118,52.763676704671546,4398500
2021-05-20,52.57880783081055,52.93313251155941,52.27069762420311,52.732859995757565,3126500
2021-05-21,53.01787185668945,53.61097925558766,52.80219643890828,52.902329775245434,3855700
2021-05-24,53.57246017456055,53.92678485539351,53.22198474100249,53.60326590618654,3420100
2021-05-25,53.179630279541016,54.265711778976964,53.11800705038753,53.50314341752495,4419400
2021-05-26,53.587867736816406,53.64178658695745,52.54029646832133,53.01786762436623,6059200
2021-05-27,53.424468994140625,54.435997707077455,53.097661747505576,53.93801306208958,6256600
2021-05-28,53.23771667480469,53.82129294745397,52.68526518240342,53.751266644229574,3815200
2021-06-01,54.78614807128906,54.879516483675665,53.57230528225512,53.821297609361636,4139100
2021-06-02,53.650115966796875,54.716117554645095,53.58008965529401,54.716117554645095,4797800
2021-06-03,54.94176483154297,55.01179113928048,53.254063139593356,53.961354968101226,4322500
2021-06-04,54.75502014160156,55.3541558536165,54.373746024783415,55.245222087795604,3041900
2021-06-07,53.87576675415039,54.83283457635567,53.60343231252956,54.75502558395623,2803900
2021-06-08,53.98470687866211,54.24926460766328,53.152138095553696,53.704589723929715,3469400
2021-06-09,53.56451416015625,54.08584677174455,53.27662035207843,53.88353868271692,3379200
2021-06-10,52.90313720703125,54.59939928792095,52.87201242413612,54.45934073311555,4022000
2021-06-11,52.91091537475586,53.70457649334148,52.78641625379233,53.2766241220302,2726100
2021-06-14,52.1016960144043,53.0509811638573,51.84492099467771,52.77864672010742,3712800
2021-06-15,52.30400466918945,52.46351696514244,51.69708620662714,52.06279500751615,3255000
2021-06-16,51.03569412231445,52.22619486082488,50.73223489576638,52.140603188060496,5428800
2021-06-17,49.44058609008789,51.19909771379138,48.49908368148187,51.175749674591096,5696100
2021-06-18,48.226741790771484,49.05931035126861,48.14893281002726,48.67025951110276,8745300
2021-06-21,49.10600662231445,49.75883459926556,48.85701427591604,49.12934872721965,5260000
2021-06-22,49.40945816040039,49.65845046800288,48.77141500114121,49.37833337989447,4019100
2021-06-23,49.13713073730469,50.00860096958698,49.09822327202963,49.79851609186056,3254400
2021-06-24,49.10600662231445,49.66624088582233,48.833669202787945,49.62733342001647,4253700
2021-06-25,49.246063232421875,49.69736072926248,49.106004672107225,49.21493844830245,4259700
2021-06-28,48.942604064941406,49.25384300183064,48.374587142878546,49.25384300183064,2727000
2021-06-29,49.004844665527344,49.650670500690474,48.69360576674207,49.23827458167191,2652900
2021-06-30,49.23828125,49.502835982318395,48.825888243353575,48.90369723653194,3356500
2021-07-01,49.40945816040039,50.12531030270194,49.34720859938855,49.969692336617214,3324700
2021-07-02,49.41724395751953,49.61955208750134,48.86479239250186,49.27718836443887,3172800
2021-07-06,48.18783950805664,49.37055447253189,47.7793349198785,49.33164998037743,3727000
2021-07-07,48.43684387207031,48.62358963639049,47.53735944183813,48.008888415439635,3424300
2021-07-08,47.78322219848633,48.25786467980966,47.19186625061902,47.46420064077721,4251300
2021-07-09,49.08265686035156,49.54173401572496,48.32011457921479,48.42126863172843,5063200
2021-07-12,49.19159698486328,49.48727353317961,48.22285810203556,48.678049913096764,3100400
2021-07-13,48.786983489990234,49.55730261035934,48.491303974667574,49.347214768016094,3074500
2021-07-14,48.491302490234375,49.52228793808611,48.37458603643126,48.9737247607233,2571700
2021-07-15,48.172279357910156,48.80254284572531,48.00109602260225,48.0866876902562,2745800
2021-07-16,46.693878173828125,48.024434235884904,46.53047754157943,47.69763000316531,6961300
2021-07-19,44.96650695800781,45.50339616993701,44.39460161909245,45.23884142024225,7815400
2021-07-20,45.612327575683594,46.055845372887454,44.84045012383935,45.23883906057629,6771700
2021-07-21,46.476016998291016,46.725009319906256,45.95079891264084,46.31261634377276,7428300
2021-07-22,47.059593200683594,47.37861479753532,45.12990122848012,45.565639274418686,7111300
2021-07-23,46.771697998046875,47.6820756466998,46.530485380124354,47.33971193551987,4690500
2021-07-26,48.250091552734375,48.27343662524237,46.8417291873697,46.8417291873697,6534300
2021-07-27,48.20341491699219,48.56912080387837,47.355283698788696,47.86104816983496,3568500
2021-07-28,48.14115524291992,48.47573923844836,47.51089471458893,48.11003342825095,4113600
2021-07-29,48.709163665771484,48.96593864325798,48.25008355881087,48.584667516505334,3708600
2021-07-30,48.36681365966797,49.19549110902901,47.98165405286334,48.62358870968651,4646800
2021-08-02,47.6353874206543,49.479487633914154,47.61204235106857,48.47573572017909,3714500
2021-08-03,48.421268463134766,48.45239324352635,46.80670684104593,47.58092017011891,4819700
2021-08-04,47.45642852783203,48.397930962505555,47.44864584788312,48.04000485864627,3340100
2021-08-05,47.464202880859375,48.086683636472074,47.38639389949118,47.68985308233847,3037100
2021-08-06,48.24230194091797,48.53019871817284,47.89215560737977,47.93884277459227,3142800
2021-08-09,48.10224533081055,48.41737555948391,47.74431927253681,48.024436350567505,3178100
2021-08-10,49.1137809753418,49.46392735182693,48.19562068510193,48.25787024902043,3560000
2021-08-11,49.985260009765625,50.03195015645414,49.191598753411235,49.347216745183985,3583600
2021-08-12,49.806297302246094,50.280939869653935,49.256178766130965,50.07863174179677,3581400
2021-08-13,49.55730056762695,49.87632217398576,49.29274584760579,49.775171081200234,2385600
2021-08-16,49.26939392089844,49.48337305186302,48.3512337796684,49.17602255839667,3163400
2021-08-17,48.4835205078125,48.92314692253238,47.57313992816399,48.77919703201331,3974300
2021-08-18,48.14893341064453,48.88813060982497,48.016654579862454,48.1722755115145,4574000
2021-08-19,47.11405944824219,47.76766502419957,46.802820535257396,47.49533060431006,3981600
2021-08-20,47.37861633300781,47.54979967235695,46.93509856126023,47.00512783933736,3203600
2021-08-23,48.288997650146484,48.569111798305244,47.82213480010308,47.85325958375052,3439900
2021-08-24,49.222713470458984,49.432801290914554,48.600232688492014,48.600232688492014,2896000
2021-08-25,49.69735336303711,49.93856595187558,48.88034719444819,49.25383564385391,3246700
2021-08-26,49.526180267333984,50.23424981137744,49.386121707261736,49.674018539311234,3618500
2021-08-27,50.87228775024414,51.241890812286265,49.89188386819696,49.946350750532915,5348700
2021-08-30,50.32173156738281,51.3819670331624,50.298136842001014,51.12398523417609,3925000
2021-08-31,49.472286224365234,50.243078222411775,49.30711415308307,50.101503875796446,5450000
2021-09-01,49.18913269042969,49.5509324293546,48.61497145248029,49.417225004235185,3949200
2021-09-02,49.2520637512207,49.83409202438472,49.09475856925637,49.362176478491705,3414600
2021-09-03,48.858795166015625,49.413295176437984,48.50485930833607,49.118349128429415,3690400
2021-09-07,48.66216278076172,49.00036781078407,48.481262904294496,48.748680765234354,2514300
2021-09-08,47.73406982421875,48.850933811226554,47.592495473748095,48.63070837731509,4629000
2021-09-09,47.41159439086914,48.12733003345302,47.24642531958357,47.38799966649876,4439100
2021-09-10,47.51384735107422,48.32396496231273,47.45879098916558,47.85991634026374,4093300
2021-09-13,47.757667541503906,48.441941568432775,47.36047266939761,48.19025450104868,4549200
2021-09-14,46.91608810424805,48.21384897615717,46.81541147760822,48.16665952648377,4493600
2021-09-15,47.34867477416992,47.7183384625361,46.9318156357238,46.99473890203509,5167600
2021-09-16,46.77451705932617,47.44306031327077,46.459906704324766,47.30148595355481,4650700
2021-09-17,45.421695709228516,46.53855674364402,45.20147026590076,46.24754412205425,9622900
2021-09-20,44.18686294555664,44.934060405189136,43.50258876689611,44.24978322618142,7683900
2021-09-21,43.67560958862305,44.72168633996912,43.4239225357353,44.50932482653015,6156400
2021-09-22,44.28122329711914,44.81605892347163,44.245831219072414,44.24976167195824,6823800
2021-09-23,45.17000198364258,45.65371179695947,44.517186657925286,44.65089708623024,7814100
2021-09-24,44.6823616027832,45.099217729048156,44.62730524649713,44.98910501647601,7964900
2021-09-27,46.94754409790039,47.490246741406295,44.73741698561659,44.73741698561659,12374000
2021-09-28,46.76664352416992,47.698674093521625,46.51495647596754,47.30934615963767,6681800
2021-09-29,46.263267517089844,46.876754296702835,46.22394197999729,46.766641592705234,4578800
2021-09-30,45.272254943847656,46.5385541733932,45.26438803539377,46.34192346689684,4929000
2021-10-01,46.07450866699219,46.41271072243879,45.02843186643533,45.35877001376077,6925300
2021-10-04,45.80709457397461,46.40485065205187,45.3666406741015,46.07451247740708,5652900
2021-10-05,46.48350143432617,46.754852790526634,45.696978547110184,45.822822089050874,5646200
2021-10-06,44.95764923095703,46.066646409488804,44.28123905107938,45.90147731915034,8699100
2021-10-07,46.01945114135742,46.774515365955985,45.45315672334175,45.53180780907135,7235900
2021-10-08,46.176753997802734,46.63293867313125,45.932933844058454,46.25540807993513,4260200
2021-10-11,45.799224853515625,47.018334661844285,45.78349403659149,46.60147851456749,4139000
2021-10-12,45.41383361816406,45.90934088548189,45.2250668017953,45.63405907030532,5443800
2021-10-13,44.76101303100586,45.6576485550299,44.556518420403314,45.55539974955542,7689800
2021-10-14,46.200355529785156,46.23181416488403,44.941917115082546,45.1700094715429,6430400
2021-10-15,46.373382568359375,46.97900547134701,46.27900067449072,46.7745108679072,4288200
2021-10-18,46.36552047729492,46.71158943526994,45.303712878371975,45.382366959966134,4660100
2021-10-19,46.55428695678711,46.61721022569064,46.04304889850558,46.475635871004286,3650600
2021-10-20,47.10485076904297,47.66957597273017,46.35844258807345,46.530689475856256,5875300
2021-10-21,46.60934066772461,48.111599123425314,45.586861608930576,47.24642522760262,8916600
2021-10-22,45.93292999267578,47.34080344081407,45.9171991775683,46.90821652657003,5889500
2021-10-25,46.176753997802734,46.82563592374932,46.0981029160168,46.59361313223828,6293200
2021-10-26,46.176753997802734,47.00260235794091,45.75989786371364,46.176753997802734,6875200
2021-10-27,44.04528045654297,46.074510889171506,43.96662937015208,46.074510889171506,11512700
2021-10-28,44.49360275268555,44.721695126788376,44.21045401246782,44.24191565034688,5974400
2021-10-29,44.02167892456055,44.5565146302989,43.77785579389136,44.14752244353744,5894900
2021-11-01,45.177860260009766,45.60258321413998,44.0531326224126,44.0531326224126,7562000
2021-11-02,45.98799133300781,46.20035285947119,45.02056860157234,45.33517593680412,5929500
2021-11-03,46.44417190551758,46.864961494064076,45.6891107186513,46.00372104668548,6234300
2021-11-04,44.96551513671875,46.41665092426292,44.670569033581934,46.40485356019295,9047900
2021-11-05,45.86214828491211,46.204283803107096,45.02056907871925,45.02056907871925,4979100
2021-11-08,46.06663513183594,46.939675824675476,45.85034018528703,46.349783789010495,4894100
2021-11-09,46.23967361450195,46.499224564190236,45.92899676537561,46.04304292520778,4447800
2021-11-10,46.2160758972168,46.632934998806974,46.00371739305771,46.278999157964826,5103900
2021-11-11,46.93968200683594,47.17563825210919,46.42057706709622,46.467769516289444,4140400
2021-11-12,47.238563537597656,47.62395805460907,46.76664802652585,47.02620200766733,3499400
2021-11-15,47.128440856933594,47.836312518810864,47.01832815405183,47.584625483553644,3470400
2021-11-16,46.29473114013672,47.18350271835621,46.279000324553174,47.167771902772664,4004700
2021-11-17,45.885738372802734,46.38911246391265,45.75202794215689,46.15315623374816,3342400
2021-11-18,45.60259246826172,45.909335886154516,45.35876931540893,45.89360506980791,3801500
2021-11-19,45.099212646484375,45.2407869753639,44.06886680860472,45.18573062528254,7424300
2021-11-22,46.23967361450195,46.63293499309031,45.15427136950115,45.272250983216146,5309200
2021-11-23,46.54642105102539,46.971144096859454,46.27113926225135,46.67226458308588,5279400
2021-11-24,46.113834381103516,46.695859595338014,46.08237274780801,46.326195905328476,3307100
2021-11-26,45.303714752197266,45.43742519626458,44.029548581134854,44.54865353974151,4317500
2021-11-29,45.271873474121094,46.482096261068364,44.88969833675743,46.099921123704696,4564300
2021-11-30,43.73520278930664,44.97727408064888,43.32117902552589,44.794145673552116,10398200
2021-12-01,42.007442474365234,44.427887274283144,41.95967249575626,44.181067618784674,9113300
2021-12-02,42.34185028076172,42.57672745697275,41.458069171597536,41.800434881224334,7333300
2021-12-03,42.2542724609375,42.851421594684226,41.983564732148686,42.19853878476841,6969100
2021-12-06,42.89918899536133,43.566401498969114,42.86734031679457,43.28136402639095,6066400
2021-12-07,43.67946243286133,44.093486133321754,43.20970506476749,43.35302107789829,5806900
2021-12-08,43.71928024291992,44.1731133601235,43.61577353841068,44.03776100882945,5013700
2021-12-09,43.30525588989258,43.4565356184665,42.77578291439912,43.18582788219793,5607700
2021-12-10,43.536155700683594,43.99794947912719,43.22165677356101,43.910370152216906,3628600
2021-12-13,42.45331954956055,43.51226540587019,42.25188256631603,43.36098569082174,5398800
2021-12-14,42.89918899536133,43.39283136411745,42.30840906815374,42.39758293833494,4048700
2021-12-15,43.02657699584961,43.050461984105176,42.0870623192097,42.82752732770144,4955200
2021-12-16,43.47245407104492,44.07756687112742,43.20971004154768,43.337101730419135,5605900
2021-12-17,43.07435989379883,43.524214222605316,42.50109874290003,43.41672566869705,10400000
2021-12-20,42.60460662841797,42.66830400551668,41.776561986941495,42.27816516393235,6251000
2021-12-21,43.15398406982422,43.63966591947641,42.915124990214714,43.13009603578268,4422000
2021-12-22,43.17786407470703,43.29729511933305,42.70810662297304,43.09028171361563,3729600
2021-12-23,43.90239715576172,44.350656818694915,43.273399434854824,43.392830458358645,6240200
2021-12-27,44.48362350463867,44.49954784417847,43.92628376977449,44.0377541465531,3249000
2021-12-28,45.088741302490234,45.383334023791505,44.5154771639515,44.59509583330075,4748100
2021-12-29,45.43110275268555,45.47091208359659,45.03300336906065,45.12058268216203,3580900
2021-12-30,45.20817184448242,46.04418310587058,45.16438066270465,45.54257695648923,3678700
2021-12-31,45.16039276123047,45.376162543324,44.82200587249573,45.25593575802551,3093900
2022-01-03,45.27981948852539,46.0999062197495,45.216125171519295,45.54256651897525,5231900
2022-01-04,46.50597381591797,46.736872206935594,45.46295224899037,45.58238328910501,9068000
2022-01-05,46.45820617675781,47.44549418265701,46.4303393358024,46.808535648491976,6706300
2022-01-06,46.370628356933594,46.864270857338155,45.574429403971024,46.56967809517423,5820800
2022-01-07,47.05534744262695,47.385770670602135,46.521895709299905,46.6811360753217,4633100
2022-01-10,46.498008728027344,47.21458578858074,46.16758551418926,46.848335088480745,5544300
2022-01-11,47.119049072265625,47.34994747205052,46.505975581763124,47.015542369386594,5720400
2022-01-12,47.182735443115234,47.88339117653689,46.8881427631993,47.385766969868094,3742400
2022-01-13,47.724159240722656,47.952670357767424,47.14054714476768,47.2145924491756,4482600
2022-01-14,48.361114501953125,48.432772512559325,47.20662568096756,47.54102770562499,6795300
2022-01-18,47.931175231933594,48.68676600890498,47.429569065663806,48.37704467994424,4796900
2022-01-19,47.64453887939453,48.50443205033037,47.286248792647285,48.37704035695997,4351100
2022-01-20,46.028255462646484,47.81173914125095,45.99640678049989,47.692311139087465,5765700
2022-01-21,45.16039276123047,45.996400817015534,45.01707674740936,45.92474281010498,6189500
2022-01-24,45.080780029296875,45.24002041378738,43.47245791673247,44.34827851280137,8872700
2022-01-25,45.52664566040039,45.74958034284809,43.503504305415795,44.49954852382536,5644100
2022-01-26,45.55849838256836,46.37858221199103,45.10466528888227,45.725699409240605,6126000
2022-01-27,47.91524124145508,48.79902234403814,46.76871612952033,46.76871612952033,11664200
2022-01-28,47.80378341674805,48.64775231982301,47.031469500002565,48.33723523003069,6971900
2022-01-31,47.55696105957031,47.811744470627744,46.4024720197588,47.373835672701404,8056100
2022-02-01,49.21305465698242,49.356370700665884,47.533074507226786,47.61269318160304,6659400
2022-02-02,49.0936279296875,49.7544745267617,48.6636797607904,49.13343727037989,5463400
2022-02-03,48.73533630371094,49.71864247886231,48.69154511910645,48.96623472485132,5363800
2022-02-04,48.24964904785156,49.14139394580383,48.20187906074318,48.72737017973833,4995100
2022-02-07,47.70026397705078,48.647739336271606,47.55694796812568,48.512387015207345,6214400
2022-02-08,48.63978958129883,48.70348391216849,48.07448910682827,48.07448910682827,5595500
2022-02-09,49.35636901855469,49.547455045448416,48.76718052157415,48.95826958572551,5515900
2022-02-10,48.528324127197266,49.730583143795066,48.337235052580056,49.27675000849423,6537200
2022-02-11,48.63978958129883,49.29267241831565,48.050601075151675,48.40889117772375,6042100
2022-02-14,48.432777404785156,48.86272247459412,47.87145575879425,48.647748421060854,4472000
2022-02-15,49.25285720825195,49.37228520336189,48.33722739278914,48.42480974489082,4076800
2022-02-16,49.42802047729492,50.088863868702596,49.06176673938971,49.08565476752396,5613600
2022-02-17,48.7034797668457,49.44792674786867,48.269552873127545,48.854759484643346,3927800
2022-02-18,48.24168014526367,48.82290484132022,47.92319944514036,48.36907181786158,5078900
2022-02-22,48.01079177856445,48.59998028520082,47.724159696268806,48.50443423293048,5664000
2022-02-23,47.748046875,48.71940742433472,47.67240701095162,48.4646240306806,5155100
2022-02-24,46.75279235839844,46.95184204924686,45.79735323487459,46.88814469029189,8108500
2022-02-25,48.066261291503906,48.465133837863625,46.99453934859803,47.07511860531056,5445200
2022-02-28,47.51025390625,47.68753195946562,46.74473867288442,46.99453928660629,6438200
2022-03-01,46.03562545776367,47.788250144902406,45.342632892537054,47.639175162042825,7668100
2022-03-02,47.703643798828125,48.17906874405763,46.341831747392085,46.374064676468976,6499800
2022-03-03,48.08237075805664,48.299938422099146,47.33297512488983,47.77616714842766,4514800
2022-03-04,47.40550231933594,47.44176206327456,46.5996974435266,47.05900597682579,5869500
2022-03-07,46.72056579589844,47.631126155835226,46.45062190332788,47.34103591203932,6987800
2022-03-08,46.60775375366211,47.719765333759376,46.43047569880412,46.825321437196465,6583400
2022-03-09,48.187129974365234,49.07351716399148,47.494137303499755,47.743937916502915,7484700
2022-03-10,48.85594940185547,49.186329270683615,47.727821371080445,47.73588114104544,5421000
2022-03-11,49.081573486328125,50.3547466298795,49.04934055446317,49.2024454438709,6140000
2022-03-14,48.57391357421875,49.98407200945876,48.162954468465436,49.452240951124296,5836200
2022-03-15,47.437721252441406,48.56181916416363,46.4304653896689,48.2435259426594,8354400
2022-03-16,48.05819320678711,48.469155337063256,47.31685433680821,47.671407308463195,6154800
2022-03-17,50.63676834106445,50.66900126735455,47.65529028505252,47.84868476889212,9420600
2022-03-18,50.27416229248047,51.11220004409206,49.802767209911984,50.145233644071105,9510800
2022-03-21,51.03968048095703,51.34588719160276,50.38697743103099,50.862402426282934,4836500
2022-03-22,51.20888900756836,51.99857725915502,50.95909151329259,51.57150174398597,5136700
2022-03-23,51.007442474365234,51.44257779769616,50.78181811733498,51.08802479751985,2936100
2022-03-24,51.6440315246582,51.732670552795724,51.09608703725671,51.378117514147306,3611400
2022-03-25,52.13557052612305,52.159749835402124,51.442580947963684,51.64402908343329,3962900
2022-03-28,51.66014862060547,52.014704716379484,50.79793769044839,51.81325350701752,3879300
2022-03-29,51.724613189697266,51.829365602737056,50.62065837678908,51.53121868102896,4225600
2022-03-30,51.7810173034668,52.32896480421575,51.59567949753294,51.95829534015067,3145900
2022-03-31,51.34588623046875,52.20407036643906,51.337826460551724,51.69238256326305,4302100
2022-04-01,51.716552734375,52.320906339335224,51.120255824964296,51.80519175492672,3317100
2022-04-04,51.579566955566406,51.98246935545847,51.023559676418486,51.98246935545847,3650000
2022-04-05,51.160552978515625,52.0872267424578,51.09608711290139,51.57151211315056,3432500
2022-04-06,49.6939811706543,50.99938717641602,49.38777755598057,50.93492131612592,4977000
2022-04-07,49.35554122924805,49.79873322958759,48.37245844478852,49.79873322958759,4644800
2022-04-08,49.7020378112793,50.18551943741304,49.41194760603856,49.77456036258948,3913900
2022-04-11,49.91961669921875,50.45950453410215,49.27497336133487,49.436131890379414,2760400
2022-04-12,50.97521209716797,51.37005781564012,50.19358350379476,50.370858475807495,4137300
2022-04-13,51.700439453125,51.75684554379569,50.942980966001905,51.160548633118026,3465600
2022-04-14,52.77215576171875,53.183117939911966,51.88577169228079,51.966350944447356,7000200
2022-04-18,53.0864143371582,53.56990210194256,52.619052257830205,52.77215097872976,4958900
2022-04-19,54.02920913696289,54.2709468651847,53.1105922445553,53.20728487672316,5292500
2022-04-20,54.4240608215332,54.93171566862598,54.02115839272215,54.0453315548023,5021500
2022-04-21,56.01150131225586,57.905141631228396,55.51190005219949,55.60053908459342,10282500
2022-04-22,55.197635650634766,57.3974857326936,54.988124655247375,56.46274909773717,7439400
2022-04-25,54.851139068603516,55.0687036856637,52.804393893392884,54.31931103367668,7252100
2022-04-26,54.287078857421875,55.58442525094101,54.270959316494185,54.98812519268755,6612800
2022-04-27,54.351539611816406,55.06065187884108,54.030027923054185,54.8914335827021,5412300
2022-04-28,54.64162063598633,54.82695844201867,53.27175495728727,54.82695844201867,5532300
2022-04-29,53.58601379394531,55.37086829493396,53.432908930094506,54.8914196514577,6499800
2022-05-02,54.03727722167969,54.23872845635377,53.03002104830926,54.10980286302033,7250100
2022-05-03,54.91559982299805,55.06064493680185,54.03726937057419,54.085621840377385,4599500
2022-05-04,56.89787673950195,57.03486207839138,55.141222050593996,55.45548542701216,5589800
2022-05-05,55.1734619140625,56.696432667432944,54.41600334862623,56.61585340782989,6530600
2022-05-06,54.73831558227539,55.09287163094998,53.70688651100625,54.85112775270781,5807800
2022-05-09,53.6907844543457,54.6416345917139,53.5618588523624,53.860002765088666,7266900
2022-05-10,53.03001403808594,54.673856633457625,52.602938460682104,54.33542007941719,7885500
2022-05-11,53.81970977783203,55.19763541318385,53.03807804453693,53.505446360004605,5683300
2022-05-12,54.02116012573242,54.303190605387115,52.91317841095774,53.6101979137765,6035700
2022-05-13,54.44017791748047,55.052591372323604,54.198440132429155,54.391831590030925,3924400
2022-05-16,54.77861404418945,55.27498764634291,53.73106532527274,54.238720145656956,4028300
2022-05-17,56.38216781616211,56.640830491238795,55.51995684997206,56.09207757073337,4502600
2022-05-18,55.52801513671875,56.71254310147266,55.193605386399355,55.93091756151757,4623900
2022-05-19,55.40713882446289,56.05983873403477,54.633566967391836,55.04452298196536,4988400
2022-05-20,54.883365631103516,56.1887716253378,53.884169396641774,55.503832624458866,5232200
2022-05-23,54.38376998901367,54.89948462379564,53.85999558399353,54.63357368396987,6582300
2022-05-24,54.045326232910156,54.303183516045664,52.756039817232626,54.15007864087682,4664400
2022-05-25,54.23066711425781,54.5368707341684,53.50544154309807,53.75523907124085,6264900
2022-05-26,54.66579818725586,55.02841405919526,53.916405577081306,54.12591041210074,5732800
2022-05-27,56.22908020019531,56.237224001819385,54.812363100733286,55.032196049378896,4784300
2022-05-31,55.3497314453125,55.97666738680905,55.05254175680045,55.887104222038204,7876000
2022-06-01,55.4555778503418,56.82181682623379,55.36194588837225,55.895249888837284,5958100
2022-06-02,55.44743347167969,56.15579500607263,54.633227381899076,55.71612297216316,4598700
2022-06-03,54.576229095458984,55.49628588326263,54.291258227868965,55.03218248360301,4966800
2022-06-06,54.608802795410156,55.04847483416893,54.28311911352593,54.58437760635126,3117300
2022-06-07,54.85307312011719,54.926348695322766,54.079573514401396,54.356406848500804,4873800
2022-06-08,54.747215270996094,55.21131248974032,54.429675395639485,54.600657927608474,3200900
