Date,Open,High,Low,Close,Volume
2021-02-26,52.73503868690064,54.41387012882895,51.62149593325851,53.706546783447266,17836000
2021-03-01,54.59377174584282,56.86062252550526,54.50287347604759,56.700599670410156,17656000
2021-03-02,56.24609760627591,56.69586798217898,54.1998732085466,54.290771484375,14636000
2021-03-03,54.043641657912204,55.069121693458875,52.079794400456244,52.195316314697266,16318000
2021-03-04,51.942486200722904,53.02383427032682,48.4266935499532,50.072383880615234,25420000
2021-03-05,51.38477055583394,52.09020473133949,48.88498676132313,51.86105728149414,22160000
2021-03-08,51.39802391337384,52.50683107769841,47.502528330932904,47.59153747558594,19138000
2021-03-09,49.79684216607732,51.775838314081234,49.57337653085286,51.46431350708008,17266000
2021-03-10,51.951956409935384,52.267270277196694,48.834801387351575,49.11507797241211,19725000
2021-03-11,50.551511003416564,51.36109981581,50.09510884576392,50.695438385009766,16127000
2021-03-12,49.71162172175126,49.97201737560643,48.93517382382644,49.694576263427734,14337000
2021-03-15,49.389676422486346,50.878182983637124,49.261848135722374,50.82421112060547,10670000
2021-03-16,51.49434499628475,53.170608188998166,51.19440371999162,51.93761444091797,15265000
2021-03-17,51.14978271220393,52.98171366807038,50.306904304908144,52.49098205566406,13585000
2021-03-18,51.4582677974626,52.75770410042232,50.622982357070065,51.17730712890625,25177000
2021-03-19,51.44022688951334,52.29923973839041,50.553684641335934,51.475345611572266,23792000
2021-03-22,52.584953818268296,53.874896248884504,52.209075906279246,53.157310485839844,14442000
2021-03-23,53.564507114704575,53.59013556306115,51.592097844356786,51.674678802490234,14295000
2021-03-24,54.16724884415364,54.649435227831624,52.35999404475961,52.437828063964844,19697000
2021-03-25,51.71834282168695,52.3580945482633,49.8342063673509,52.018287658691406,14463000
2021-03-26,52.17869797072961,55.50559878776653,52.11510117926404,55.454341888427734,18716000
2021-03-29,55.27495177743922,55.29203499831905,53.13073599246599,54.13117980957031,17598000
2021-03-30,53.629059570132334,54.75384734427238,53.35569545340515,54.34664535522461,9049000
2021-03-31,55.43251808413294,57.282481032874834,55.38505584100956,56.4994010925293,23698000
2021-04-01,58.017148043386484,60.747957528868604,57.91178824661359,60.681514739990234,24634000
2021-04-05,61.66866919550794,63.21584111365449,60.7061938126329,62.722267150878906,23454000
2021-04-06,62.646332177527476,63.27659363711788,61.12763466399222,61.93254470825195,23236000
2021-04-07,61.93255147703536,63.350632674378886,61.7427097410195,62.53053665161133,14689000
2021-04-08,63.31266551765012,63.50060266287981,62.07777103205005,63.40568542480469,12045000
2021-04-09,63.13610355565573,63.4910999147752,62.334988273886864,62.836158752441406,12734000
2021-04-12,62.51913932853108,62.60836457367422,61.222552623603825,61.722774505615234,15811000
2021-04-13,62.224889267488564,62.383403288366175,60.539132593543926,61.22159957885742,13501000
2021-04-14,60.83623863974981,61.87749679273183,60.1784513599742,60.78877639770508,8945000
2021-04-15,61.50920999845642,61.8661037436239,60.54293627814079,61.64968490600586,10900000
2021-04-16,61.774983420353635,61.91546557475098,60.82674517204481,61.10011291503906,11136000
2021-04-19,61.10105311032885,61.53957549190783,57.83395093132859,59.013790130615234,24219000
2021-04-20,58.54015033063479,59.33272049148511,57.72954466349731,58.18800354003906,13724000
2021-04-21,58.80972727669447,60.866615295410156,58.60660059605889,60.866615295410156,20740000
2021-04-22,61.11814281626189,61.69145540134792,57.99531710222471,58.331329345703125,24367000
2021-04-23,58.92267338082359,59.798773185977694,58.23925767145131,59.56052780151367,14888000
2021-04-26,59.507374788299444,61.065938048449084,59.20363527143086,61.04885482788086,12987000
2021-04-27,61.44656578568691,61.60223383420657,60.72897996684441,61.21116638183594,9919000
2021-04-28,61.12763738590723,61.12763738590723,60.133837868435435,60.562870025634766,7380000
2021-04-29,60.9349479084285,61.032718384798514,59.753211274015996,60.840030670166016,8938000
2021-04-30,59.838640558497616,60.50971639404955,58.8325011379192,58.89229965209961,13667000
2021-05-03,59.729483169588356,59.79877558128956,58.25919284258802,58.58761215209961,11582000
2021-05-04,57.74663564119887,57.857691062391666,56.02101304913406,57.548255920410156,15878000
2021-05-05,58.59425680544105,58.94355762098479,57.27014061747384,57.99531936645508,9835000
2021-05-06,57.82067195451978,58.76891022848974,57.08505062805869,58.606597900390625,11911000
2021-05-07,59.41815480737459,60.254389028815844,58.678738787558444,59.85003662109375,10335000
2021-05-10,58.98342160752103,59.23590784113673,55.63753998275984,55.66506576538086,17659000
2021-05-11,53.966967428589165,56.490855678635086,53.43257548441439,56.2326774597168,19469000
2021-05-12,54.57825027375363,54.836428518917884,52.75581304610414,52.93330764770508,24293000
2021-05-13,54.38460567869981,56.418710751219464,54.12073187666387,55.50179672241211,29402000
2021-05-14,56.57153680671343,57.84629699270243,54.863001140632136,57.23501968383789,15485000
2021-05-17,56.03904270919891,56.260201242120296,54.67316002055298,56.19850540161133,16791000
2021-05-18,56.75378299031462,57.07745534686933,55.50275390210895,55.51129913330078,11679000
2021-05-19,54.01822795746077,57.244512676400994,53.726828323542975,57.160037994384766,15769000
2021-05-20,57.67260163393857,60.17845840356576,57.36886207777668,59.487449645996094,19741000
2021-05-21,59.177053201805684,59.36973728541281,57.91937994644189,58.2895622253418,14747000
2021-05-24,59.35739383764061,60.89317804288709,59.04131447304754,60.23918914794922,14088000
2021-05-25,60.84288358187796,61.893635705590775,60.580910670988196,60.78308868408203,15017000
2021-05-26,60.915971750093995,61.37252608882648,60.0227850487707,60.56192398071289,12621000
2021-05-27,60.261031817600625,61.813903184036455,60.261031817600625,61.28900146484375,22452000
2021-05-28,61.9819071083115,62.20211336966645,61.506364995565,61.68291091918945,8414000
2021-06-01,62.26666667592874,63.956218402332546,61.45985916229708,61.60603332519531,12760000
