Date,Open,High,Low,Close,Volume
2021-02-26,125.25301343808898,125.25999416619852,121.8815637937234,122.19567108154297,4022507
2021-03-01,122.64240702907792,123.89884886590102,122.64240702907792,123.13800048828125,2200640
2021-03-02,123.54984216161405,124.1012687235703,122.00721590892644,123.62661743164062,2717790
2021-03-03,123.84999384366633,125.65787510924427,123.41023343266394,124.28974151611328,2712289
2021-03-04,125.14831292795061,125.76955956571872,121.50464006129344,123.9896011352539,4228697
2021-03-05,124.56195750021875,126.73279808298,123.51492483959923,126.20230102539062,2706309
2021-03-08,126.33491683924748,129.62259688688482,126.29303248153897,128.27540588378906,3079580
2021-03-09,128.08698167325244,128.54069077209618,126.35587579719966,126.46756744384766,3399152
2021-03-10,127.29823082063487,129.39927739803156,126.62813178732877,128.7919921875,2835357
2021-03-11,127.8286835864771,129.1828426405416,127.10971969978046,128.83383178710938,2843251
2021-03-12,129.55980279497155,129.9786209998348,128.62444893133954,129.0781707763672,3219154
2021-03-15,129.85296859175608,132.36585235730468,129.62961077061544,132.2611541748047,3946800
2021-03-16,131.22808941608386,131.54919021599605,129.8180967854702,130.4253692626953,2707744
2021-03-17,130.76040504415042,132.61713866479403,130.5649573885213,131.43748474121094,3091780
2021-03-18,131.6468358360798,134.0829306216466,131.6468358360798,133.32208251953125,3648398
2021-03-19,133.04291889674147,133.32212251489187,131.70970187531523,131.72366333007812,7987964
2021-03-22,131.40954855692047,132.4565812744099,130.53702129234594,132.25416564941406,3115939
2021-03-23,131.7655463540485,133.81774025762505,131.1582739735462,131.4584197998047,3311365
2021-03-24,131.5282287690444,134.53669327536576,131.28391602497555,133.1057586669922,3383723
2021-03-25,133.7688541725665,134.96945002777431,132.74276375105552,134.7879638671875,2656316
2021-03-26,134.72514966485622,136.07932163567423,134.1667424167232,136.03045654296875,3202410
2021-03-29,135.15095292650506,137.31481292920324,135.07416492120524,136.63075256347656,3111753
2021-03-30,136.10024955408167,137.2519931521917,135.33243322722873,135.86293029785156,2244533
2021-03-31,135.3743199933913,135.7163501674554,134.0550516516055,134.49481201171875,2902572
2021-04-01,134.8927062103105,135.3603895880035,133.21047786441034,134.50880432128906,2274912
2021-04-05,135.33942456671252,136.77735262595905,135.21378420129483,136.09329223632812,2347748
2021-04-06,136.11422713166573,136.54002607951142,135.4092245298117,136.00254821777344,1761349
2021-04-07,135.52789114948274,136.3585340864758,135.36036641648786,136.07933044433594,1795794
2021-04-08,135.70935994301357,137.2799088904831,135.4371243251958,136.61679077148438,2860593
2021-04-09,136.85412319395843,138.8783813813168,136.85412319395843,138.20828247070312,2582882
2021-04-12,138.34788904177492,139.10872463078877,137.55213707742854,138.08961486816406,2011792
2021-04-13,136.81920134957605,137.7405935983437,136.3724730481281,137.14028930664062,2702601
2021-04-14,136.4981155954137,137.78248018295258,136.12816254457013,137.3357391357422,1883700
2021-04-15,137.70571982695654,138.07567295205732,136.74943647521368,137.84532165527344,1748074
2021-04-16,138.71084610474486,139.37397697572328,138.19431050554965,138.61312866210938,3312322
2021-04-19,138.2850525169171,138.6899091972316,137.27990428153552,138.62010192871094,2631798
