Date,Open,High,Low,Close,Volume
2021-02-26,128.03419958273886,128.55899115361237,126.42751048234425,127.42866516113281,3492800
2021-03-01,128.8173565746135,131.328306433016,128.0341977483201,130.36752319335938,3271500
2021-03-02,130.60974804041297,131.7400740912794,129.0918710695666,130.2867889404297,2653600
2021-03-03,129.6570003788612,130.93266077290357,129.08376814485354,129.52781677246094,2635100
2021-03-04,129.22913519097304,130.2222083296895,127.20261748261332,128.73663330078125,3710400
2021-03-05,129.59244925812624,133.36290917623938,128.43790275250174,132.733154296875,3671700
2021-03-08,133.40327661355332,134.21065590341018,129.7942902023227,129.8831024169922,3176400
2021-03-09,130.15760165908858,133.33866524633356,130.15760165908858,131.82080078125,2551000
2021-03-10,132.6927739719483,134.17026703910642,132.19219049994098,133.40325927734375,2511700
2021-03-11,134.10566564279299,136.18869275844236,133.53242109447748,135.0260772705078,2906700
2021-03-12,134.51746370480893,135.74468367241522,133.97652106005037,135.38943481445312,1914800
2021-03-15,135.5589590900587,135.5831794798341,130.00419872146674,131.31214904785156,4535900
2021-03-16,131.42518694624815,132.53937419941474,130.3352200838348,131.45748901367188,2397800
2021-03-17,129.81040755866817,130.59356625221142,128.82540409502877,129.7054443359375,3644100
2021-03-18,129.54396206577115,130.10105556402567,128.32482417338355,129.3421173095703,2964900
2021-03-19,130.33521279669577,133.41133776629212,128.12300176738987,128.607421875,14934200
2021-03-22,128.93040853080979,130.5693876023257,128.00191489979503,130.03651428222656,3893900
2021-03-23,129.01920143000112,130.9246168762277,128.55898936256997,129.06764221191406,2920800
2021-03-24,129.22911892568027,131.01343246316074,128.9384619070744,129.10801696777344,2285300
2021-03-25,128.77697001482042,132.1275884447217,128.1310642530149,131.8046417236328,2944500
2021-03-26,132.81390421989371,135.72047483280167,132.24065945581447,135.6235809326172,3135500
2021-03-29,135.32486698654807,136.42290350601147,134.55785899066262,135.75277709960938,2702600
2021-03-30,135.28443173496754,137.24636923395116,135.15524813017302,136.15640258789062,2401100
2021-03-31,136.63278283007114,138.06184750816058,135.31676307035295,137.24639892578125,3688400
2021-04-01,137.3997808198772,138.98224940890756,136.30982633546463,138.28790283203125,3615000
2021-04-05,138.94997169927566,139.7088978340242,138.15066181909742,138.828857421875,2315900
2021-04-06,138.94187666461505,140.50819420589548,138.24753009434525,139.65237426757812,2465600
2021-04-07,139.6200856251155,139.95919574613376,138.22332299376015,138.828857421875,2079700
2021-04-08,139.30521336377657,139.87038870660865,138.2717688871698,139.69276428222656,2029100
2021-04-09,139.894577038591,142.05834706571812,139.53125891548407,142.05027770996094,2579800
2021-04-12,141.64660777752934,144.78731234964872,141.08951416248533,144.18177795410156,3024000
2021-04-13,143.67315198755892,145.2636902828761,142.64777676984986,144.86000061035156,2465400
2021-04-14,144.37558647780872,144.84385567639052,142.0099584909401,142.26832580566406,2591900
2021-04-15,144.399773514775,146.01453189986782,142.51049684129856,145.03759765625,3139200
2021-04-16,145.91766478584236,146.28906470317818,144.47246118671984,145.09414672851562,2820500
2021-04-19,145.25558875847852,145.25558875847852,143.43898563439438,143.76193237304688,2614200
2021-04-20,143.6327718320503,145.20717131497108,142.7769517494222,145.07798767089844,2642500
2021-04-21,144.83576590479404,144.95686786673323,143.3663420482021,144.17372131347656,3204400
2021-04-22,143.55204851794616,145.9661048499263,143.0756976660419,143.31790161132812,3077900
2021-04-23,143.59239502488418,145.5785409492752,143.17255439320954,144.48858642578125,2407100
2021-04-26,145.1506240007601,145.2071464552265,141.04913640086417,141.94532775878906,3972900
2021-04-27,153.6119307295845,159.2797350035088,153.1678821161352,156.7364959716797,14666500
2021-04-28,157.7538037418001,160.20823081450112,156.71229011098725,160.1597900390625,6308800
