Date,Open,High,Low,Close,Volume
2021-02-26,150.2607714150907,150.75505662315126,146.66207976777656,149.38494873046875,6060600
2021-03-01,151.31869866841365,154.23234290843354,150.0960057213186,154.0675811767578,4771500
2021-03-02,153.98086000846655,154.05890085396086,151.01517556221032,151.65687561035156,5401500
2021-03-03,150.96316137243167,152.28990878743144,147.72867370065265,147.92811584472656,4715900
2021-03-04,147.85013004320504,148.15364000168424,140.1931393159137,141.56324768066406,8318900
2021-03-05,145.28330240956245,146.4019409976799,140.50527787637222,145.6301727294922,5681200
2021-03-08,144.2860565943801,145.91631377278162,140.2798009336463,140.5746307373047,6065400
2021-03-09,144.96242401596547,149.02071977501447,144.19932272772195,147.72865295410156,7610300
2021-03-10,148.84728209770694,150.0179476757366,146.81814077875265,146.9135284423828,4270500
2021-03-11,149.5930758548722,152.27259793413484,149.55839543706074,151.7089385986328,5002700
2021-03-12,150.03528400523658,150.97181375582713,148.06683684709495,150.51222229003906,3514600
2021-03-15,150.4255183786739,151.8303065469971,148.9426761318625,151.67422485351562,3876500
2021-03-16,152.83620309229516,155.05611972651369,152.47199925996995,153.60797119140625,4132600
2021-03-17,152.13383135919742,156.2441418067904,151.24932864708614,155.5244140625,4004800
2021-03-18,152.7581793355208,155.88861251656888,151.09324167363138,151.19729614257812,4214400
2021-03-19,152.350611926735,154.39710024216683,149.54102223654104,152.60208129882812,8447300
2021-03-22,154.60519585837895,157.55353340488227,154.13693756622237,156.1747589111328,4476100
2021-03-23,157.7443384034852,158.31666449291072,154.10228614379892,155.03013610839844,4688500
2021-03-24,156.07938042988175,158.4206984919017,155.03011606823608,155.13417053222656,5056100
2021-03-25,153.94619572537687,155.6111335721702,150.66834727204164,154.77867126464844,4878500
2021-03-26,154.1456355710149,163.7797386211877,153.4952686141583,163.19874572753906,6363500
2021-03-29,160.29374649254538,162.76513245352203,159.3312030758975,161.44705200195312,4983600
2021-03-30,163.46753617696658,163.46753617696658,160.0943006219007,161.23895263671875,4458700
2021-03-31,162.67844295874326,165.14982919532454,161.75057984682894,163.8837890625,5427500
2021-04-01,165.72213365016975,166.96216000450877,164.776937071188,166.54592895507812,4581300
2021-04-05,168.22826693684584,171.33268705885132,167.90742344540487,170.76902770996094,4323900
2021-04-06,168.41905516572572,170.69099986453202,167.39580410929844,168.73989868164062,3506900
2021-04-07,168.62709919210351,168.65311280393877,166.06897935317468,167.4390869140625,3678900
2021-04-08,170.0405822404956,170.0405822404956,167.66458375261982,169.26881408691406,3157200
2021-04-09,167.6299106408704,169.5810114825516,167.13563864148753,169.46827697753906,3127300
2021-04-12,167.04891459401992,168.85260048133378,165.92160926048012,166.86680603027344,4504800
2021-04-13,166.61533492351688,167.36108953048745,164.55149963711594,165.83489990234375,4009300
2021-04-14,165.15852613232138,166.06036248783118,163.90113943408957,165.04579162597656,3555000
2021-04-15,166.43320593393102,167.8206605032218,165.47067570077294,167.50848388671875,4471900
2021-04-16,167.93341679097904,168.9046271765095,166.18175814700518,166.4332275390625,5792900
2021-04-19,165.06312477621393,165.71349167725222,161.91534474102917,162.21017456054688,5334900
2021-04-20,162.14080339419036,162.14080339419036,159.7994851550576,160.65797424316406,4258900
2021-04-21,162.93858447688393,164.01386253096956,160.38915730564236,163.8057403564453,4796500
2021-04-22,161.8633542323079,163.71038765275367,160.22442979909462,161.1175994873047,3853100
2021-04-23,162.17552095212133,164.76830895781023,161.733262918,163.7364044189453,3512400
2021-04-26,163.77107494624687,166.6500258496211,162.92993260747565,165.93896484375,3842300
2021-04-27,165.6788012476672,166.9361746343902,164.56884277356355,164.9417266845703,3864100
2021-04-28,157.51018009879937,159.55666833057006,156.08804510599245,157.66627502441406,9434200
2021-04-29,159.23582956611313,161.33434509044915,158.38600732441873,161.13490295410156,4547300
2021-04-30,158.85039823663448,159.47819758473906,156.1909855952464,157.39425659179688,6193600
2021-05-03,158.24875481585573,158.51905470102082,154.82201591432647,155.90322875976562,5136100
2021-05-04,155.4323911529736,156.29561860612586,153.0519929882439,156.10379028320312,5222300
2021-05-05,157.8302175366817,159.72233009097442,156.4961473334026,158.3882598876953,5257100
2021-05-06,158.63240556804396,161.1697600434816,156.9059640909989,160.67276000976562,4525800
2021-05-07,162.7915791211091,164.0123059818286,161.6754943543129,163.71583557128906,4591400
2021-05-10,163.30604429295622,163.30604429295622,158.536532830518,158.73707580566406,4580400
2021-05-11,155.56319501786786,160.0275343629532,154.6912529079821,159.7397918701172,4641300
2021-05-12,156.6792833378693,157.03678280401874,153.6972428523286,153.9849853515625,5297900
2021-05-13,156.940850721138,157.49889308797515,154.5517247699524,156.06890869140625,4361000
2021-05-14,157.559959607948,161.23955691347493,156.51363158421896,159.8008575439453,4433500
2021-05-17,158.9114502726592,159.0248070050063,155.94685240704317,157.6732940673828,4162300
2021-05-18,157.91741881871621,158.57137532975864,155.72012121627546,155.96426391601562,3454100
2021-05-19,152.79914426187054,158.63242595887817,152.58987336011262,158.44932556152344,4780000
2021-05-20,158.93759314422792,162.6520614252154,158.93759314422792,161.57086181640625,5387000
2021-05-21,162.78289351473683,162.78289351473683,160.55943821553393,161.31802368164062,3682300
2021-05-24,162.5736238175748,165.10226423159327,162.5736238175748,164.5267791748047,4175900
2021-05-25,165.20686052656626,165.38996090555685,163.8204758665183,164.53546142578125,4270100
2021-05-26,163.9773979132466,165.47713910350492,162.99209927069438,164.23898315429688,4221600
2021-05-27,164.5703587584422,165.712600794661,163.82048801107084,164.91041564941406,10107700
2021-05-28,165.71258212208957,166.56708156892668,165.0324684167814,165.5120391845703,3306500
2021-06-01,166.87226912524136,167.43902611999806,163.95997264795866,164.7970428466797,4817300
2021-06-02,165.2330246671624,166.41886643179342,164.2215686581106,166.3229522705078,3137900
2021-06-03,163.65482829506158,163.8030568676405,161.2221021859366,162.18124389648438,4205300
2021-06-04,163.733271567226,166.000326142744,163.4716863000848,165.7300262451172,3462900
2021-06-07,164.971435362748,165.49460592152164,163.62865044223966,164.40467834472656,2726100
2021-06-08,165.6428378360656,165.6428378360656,162.27714087844566,162.99212646484375,3063600
2021-06-09,164.00356218153803,164.03844731106454,162.32943519328828,162.57357788085938,2866900
2021-06-10,162.4776677036673,164.7098370759,162.09401109816875,163.9250946044922,3188700
2021-06-11,163.99486523595536,164.5703501921927,163.00085181371816,164.50930786132812,2309400
2021-06-14,164.15179170617958,165.97416054869652,163.11419193015863,165.8956756591797,3360300
2021-06-15,166.07009894638878,166.3055137349763,164.02974431183233,164.45700073242188,2600100
2021-06-16,165.5905380847149,166.09626613190795,162.44282636849667,163.689697265625,3357900
2021-06-17,163.2624479231845,165.2591895310315,162.35562066445976,163.61993408203125,3222300
2021-06-18,162.18993272651167,162.4515179972997,159.1294209811967,159.62643432617188,7535200
2021-06-21,160.6553174350378,162.73925833389,159.8792895682212,162.27713012695312,3771200
2021-06-22,161.73655874496953,163.29732938329047,160.7338172613806,163.0880584716797,3299700
2021-06-23,162.59976157301128,163.4717036863658,162.17251845252727,162.2684326171875,2473300
2021-06-24,163.96871528305132,164.53547232861771,163.44554469885108,164.45700073242188,2876700
2021-06-25,163.96872020095753,165.8869902259253,163.35836337093792,164.07334899902344,4639100
2021-06-28,164.77091245537576,167.7442384396716,164.77091245537576,167.00308227539062,3228700
2021-06-29,166.99436444158417,168.29354973117742,166.47990846099364,168.18020629882812,2108700
2021-06-30,168.1452812721763,168.2847951763501,166.9681676307527,167.6744384765625,2687600
2021-07-01,167.4303268256457,167.8314127435038,165.7213144447398,166.40142822265625,3455900
2021-07-02,167.9622071189991,168.11043567601757,166.46246567709642,167.5959930419922,2389900
2021-07-06,167.9186164241107,168.0842875570154,165.27663284352775,166.71533203125,2619600
2021-07-07,168.08426905540426,168.27609736662282,164.77960130695863,165.47715759277344,2749500
2021-07-08,163.5414566143451,165.0586406438454,161.63190130447865,164.13438415527344,3146900
2021-07-09,164.07335039369696,166.4275915036592,163.05317968953935,165.90443420410156,3109200
2021-07-12,166.14855283348783,167.43030865385873,165.74745365438173,167.34310913085938,4069500
2021-07-13,166.74148923067904,167.81398762639444,166.29680353560406,166.71533203125,2695100
2021-07-14,168.28480600166276,169.23521958852518,166.30549393630506,166.78506469726562,3590200
2021-07-15,166.07880752569275,166.7850784752797,163.40193897823787,164.1518096923828,4259900
2021-07-16,165.03246821413757,165.8782530295324,161.94578604327126,162.2858428955078,4337500
2021-07-19,160.6814905444718,162.46897452623406,159.88802003330807,162.3905029296875,4181300
2021-07-20,163.10550928688423,164.95402253283498,161.97198174171763,163.72459411621094,4287300
2021-07-21,164.31750554209574,169.37477298192033,164.31750554209574,169.36605834960938,6352800
2021-07-22,161.95451165563608,163.6286386968496,160.02751398408057,160.35885620117188,12673900
2021-07-23,161.49873463549554,163.90117206369388,159.71882134040592,163.83103942871094,5983000
2021-07-26,162.52456231506065,165.70736849135545,162.48071939277648,165.06729125976562,4516600
2021-07-27,164.41845435719145,164.69902496089125,159.78014906348724,162.32289123535156,4649900
2021-07-28,163.36633379279007,164.40095739609038,162.226484479047,163.83103942871094,2956700
2021-07-29,164.69903158122136,166.99626955007162,164.3658548121216,166.44387817382812,3081800
2021-07-30,165.27774382844325,167.42591341991294,165.1637548962526,167.13656616210938,2521600
2021-08-02,168.69728446922957,169.74946122119462,166.95245100088775,167.22425842285156,2922600
2021-08-03,167.40838380321108,167.86432618085144,164.3483427041794,166.01426696777344,3703400
2021-08-04,166.4965143513206,169.54779225144748,165.935359641194,168.6797637939453,3793600
2021-08-05,169.924802094136,170.01247456180283,167.98705726664855,169.3636474609375,2769500
2021-08-06,168.67099877926026,169.7757818069363,168.51318027758342,169.18832397460938,2414300
2021-08-09,169.4688936813708,169.68809496286872,166.88232123549196,166.98753356933594,2395900
2021-08-10,167.06642773385198,167.06642773385198,163.80472526835553,166.28607177734375,3497100
2021-08-11,167.61880370300253,167.61880370300253,164.8393335669525,166.154541015625,2339300
2021-08-12,165.58460494299098,165.76872647334164,163.2259977035939,164.72532653808594,3949600
2021-08-13,164.43601267543923,165.52325575046933,163.9625438366742,165.45310974121094,1923700
2021-08-16,165.26898565875763,166.55789012892885,164.92703223069074,166.46144104003906,2506100
2021-08-17,165.32157375610086,165.48816883497847,162.2965993954238,163.36630249023438,3411800
2021-08-18,162.8314542164501,163.57673040143644,160.946315534229,161.15675354003906,2862500
2021-08-19,160.23611051440608,163.05942362771447,159.54344046514527,162.24398803710938,3871700
2021-08-20,162.4369000260392,163.22603260464498,160.73590945398692,162.18263244628906,3855300
2021-08-23,162.91034159554363,165.40046412480416,162.7086802288941,164.70779418945312,3529000
2021-08-24,164.76920629263077,166.18086298315384,164.4272528522672,164.68153381347656,3268200
2021-08-25,165.16376301070844,165.82136679830194,164.25189164533143,164.9182586669922,3163600
2021-08-26,164.54119618572656,165.35661824866403,163.58548214024722,164.81300354003906,3643700
