Date,Open,High,Low,Close,Volume
2021-02-26,37.3778567560605,37.51680776094777,36.457304278149074,36.613624572753906,6967300
2021-03-01,37.221545555798,38.098673367297565,37.073908213553075,37.93367004394531,6377000
2021-03-02,37.95971095028106,38.48946266232504,37.8468155426527,37.86418151855469,4494600
2021-03-03,38.020518406922015,39.566352652612466,38.020518406922015,38.671852111816406,7398000
2021-03-04,38.671836359290204,39.38396065487077,38.24630036729492,38.871578216552734,6910300
2021-03-05,39.42739845962034,39.70530055324912,38.55895358881685,39.10607147216797,5828700
2021-03-08,39.57502454137144,40.08740704465091,39.21027935913196,39.627132415771484,4341700
2021-03-09,39.10606084544795,39.89634533061226,38.51551822874787,39.02790069580078,6057800
2021-03-10,39.175538349994525,40.18293400269715,38.99316577016941,39.861610412597656,5011900
2021-03-11,39.56634759767359,39.94846212976561,39.253706929210075,39.71398162841797,3696800
2021-03-12,40.41741689770202,40.730057517937844,40.12214556890748,40.521629333496094,4741500
2021-03-15,40.54768371582031,40.62584387493031,39.96582733022101,40.54768371582031,3676000
2021-03-16,40.3045172443635,40.495576133024635,39.87897789585102,40.156883239746094,3732700
2021-03-17,40.530308427196275,40.660576444058286,39.84423970190244,40.391357421875,4903800
2021-03-18,40.84295866297399,41.4769229815245,40.408736254691114,40.556373596191406,6300100
2021-03-19,40.11345986791288,40.565051513593026,39.60976365998164,40.252410888671875,14555300
2021-03-22,39.40133734939977,39.77476885663899,38.975801277427315,39.262386322021484,6265600
2021-03-23,39.02789580521385,39.375274940749705,38.385248711181376,38.53288269042969,3727700
2021-03-24,39.505554977394716,39.98319894959764,39.29712677001953,39.29712677001953,5262300
2021-03-25,39.375280903443596,40.26977784055275,38.81947685270185,40.235042572021484,6261700
2021-03-26,40.66057585143334,41.30322631221097,40.60846798287735,41.242435455322266,7321300
2021-03-29,40.49558586510023,41.607194256412996,40.34794851214845,41.26850128173828,4829200
2021-03-30,41.511654791681146,41.81561241556456,41.25112205181931,41.56376266479492,4451200
2021-03-31,41.36402363105696,41.58113481467788,41.0079614224328,41.06875228881836,4847400
2021-04-01,41.025336662416784,41.26850016321226,40.686640384067644,41.22507858276367,4046100
2021-04-05,41.66797644574769,42.11956808877806,41.40744369746,41.79824447631836,3655600
2021-04-06,41.72008305458646,41.79824320798643,41.17296198078668,41.494285583496094,3120400
2021-04-07,41.71139764759436,41.9371951235295,41.33796616365468,41.54639434814453,3351600
2021-04-08,41.364024876904296,41.72877008620344,41.15559667669489,41.68534851074219,3119400
2021-04-09,41.94587953882833,42.293258753836476,41.83298079702262,42.22378158569336,3172400
2021-04-12,42.223776531868644,42.666685143634346,42.1456163834896,42.6319465637207,2843600
2021-04-13,42.38879144985592,42.484317594087784,41.91114416442676,41.980621337890625,3233100
2021-04-14,41.945878570261016,42.52773824503595,41.76350597737706,42.24114990234375,4219000
2021-04-15,42.319315910316696,42.3801067830177,41.64193000716036,41.694034576416016,7748100
2021-04-16,40.86032612541435,41.25112693792336,39.77477015336374,40.00925064086914,9955800
2021-04-19,40.18293649928703,40.75610986638714,40.06135477184968,40.65189743041992,6314000
2021-04-20,40.504264448730765,40.999277713674765,40.19162379448109,40.4521598815918,7287800
2021-04-21,40.217674146390536,41.172961965043974,40.113458399994734,40.981903076171875,4994400
2021-04-22,40.70399989335996,41.0166404979961,40.278463869269004,40.42609786987305,5367400
2021-04-23,40.4261043655049,41.589820518161304,40.165571590730416,41.33797073364258,4502700
2021-04-26,41.54640327345863,42.15431535322559,41.46824310159067,41.7808837890625,5555900
2021-04-27,41.8420593392315,42.53258087512243,41.588579577963834,42.436431884765625,5566600
2021-04-28,42.488878938817344,43.03954832327264,42.488878938817344,42.98710250854492,5937900
2021-04-29,43.26681075628808,43.931107797760276,43.20562563408692,43.77377700805664,6958400
2021-04-30,43.677627938364,43.922368426788445,43.450366055393516,43.598960876464844,6879700
2021-05-03,43.92236246110023,44.09717850094745,43.44162085227431,43.90488052368164,3896200
2021-05-04,43.81747291742578,44.27199327429051,43.695102693335,44.13214111328125,6153800
2021-05-05,44.23703154168122,45.09362648611745,43.82621434005842,44.971256256103516,4198000
2021-05-06,45.111113546603754,45.39081791392357,44.87511236148908,45.35585403442383,4923200
2021-05-07,44.72651871833815,45.408301049176764,44.21955578960088,45.29467010498047,4638900
2021-05-10,45.6180757820818,46.16874520580863,45.45200235844185,45.68800354003906,4710300
2021-05-11,45.33836822715473,46.0026685436265,44.88384783544741,45.08488845825195,6502200
2021-05-12,45.565627784897984,45.749183125818604,44.464289070697,44.60414123535156,4204100
2021-05-13,44.36814979062276,45.4607461080413,44.245779536566175,45.1810417175293,4724100
