Date,Open,High,Low,Close,Volume
2021-02-26,194.81560578783134,198.34457165228721,192.25505754062806,196.89195251464844,1305542
2021-03-01,198.60721142319517,202.94046407187562,197.93424443185617,198.19686889648438,1006860
2021-03-02,200.5522355773964,202.64499539682902,198.43485608313372,199.96133422851562,903380
2021-03-03,199.64125341697647,200.42090556536283,195.93993548688397,196.900146484375,598412
2021-03-04,195.57063510867954,197.82754065919062,190.82704037702374,192.78028869628906,796292
2021-03-05,195.13567390426988,195.99739167633905,189.48931400937528,195.16029357910156,769870
2021-03-08,194.93050722891263,201.67659007277527,194.33962042052713,197.43362426757812,695956
2021-03-09,198.87805548210886,201.06108777930245,195.9317694180177,196.32569885253906,842270
2021-03-10,198.4266307461051,198.902625657585,190.10481702911656,190.9091033935547,1141069
2021-03-11,191.7954293223701,195.25053558868498,191.7954293223701,194.74171447753906,1268644
2021-03-12,194.35603706692967,195.9809940400947,191.97603294317906,195.90713500976562,583862
2021-03-15,195.7430262588745,197.40082423416783,194.55301677241104,196.9084014892578,617735
2021-03-16,196.48981989815584,197.1463737319134,194.50374527986327,195.9235382080078,494234
2021-03-17,195.52960158976083,198.03270387806313,194.6760903833385,195.94815063476562,491441
2021-03-18,196.59653763787693,198.45130762643086,195.55426080547963,196.9084014892578,664178
2021-03-19,196.3585339760577,198.54156620997966,195.5952802312818,197.14639282226562,878005
2021-03-22,196.6375523706048,200.33066431218373,195.33266574239386,199.50997924804688,508319
2021-03-23,198.62365703247326,199.5264224000983,195.57068539502265,195.96461486816406,470140
2021-03-24,203.12100827353777,209.20233086971507,202.06231843300444,205.51742553710938,1784412
2021-03-25,203.941690826588,205.03320681172923,199.58381886785656,203.92527770996094,1254559
2021-03-26,204.6556742955524,207.5855319925875,203.67084364671936,207.5116729736328,433939
2021-03-29,205.97704373579836,207.40504345857522,204.31103920039774,206.46945190429688,572921
2021-03-30,206.71564057666083,208.60322202118692,205.27122789276584,208.07798767089844,718304
2021-03-31,209.15307845600026,212.79695076607575,208.15183459099032,209.30079650878906,835054
2021-04-01,209.28439887327343,209.28439887327343,205.46818855264658,207.38861083984375,827371
2021-04-05,207.9138218696809,210.129694612162,206.03444716531513,207.3639678955078,485621
2021-04-06,207.47885833598306,208.7263134761696,206.19857696331582,206.70741271972656,467113
2021-04-07,206.14112452460094,207.25726012301845,204.9265102318617,207.060302734375,493420
2021-04-08,206.5350851844437,209.27619253705655,205.29585103028398,206.83053588867188,505409
2021-04-09,208.4144605674599,209.38287820561845,207.18341847927047,209.07101440429688,561630
2021-04-12,210.09687814355368,211.55770387242953,208.38984108151973,209.81784057617188,615872
2021-04-13,210.04764877809578,211.31970914417994,208.44729690120639,208.4965362548828,643110
2021-04-14,208.88226892066754,210.6631651780842,207.30655122302855,207.73330688476562,750431
2021-04-15,208.87405787336957,213.84745136882657,208.83302507759205,212.89544677734375,847741
2021-04-16,213.90488395088502,215.90737171890777,210.7124014500387,215.18516540527344,680940
2021-04-19,214.40548713952205,216.35052889302744,212.52611242813794,213.79818725585938,651956
2021-04-20,213.17445945816945,214.23314919497824,209.97375599667322,213.37962341308594,552551
2021-04-21,214.19216179768654,214.8897485452018,212.72311468675016,214.49581909179688,385168
2021-04-22,214.74199167416765,218.6484886809174,214.74199167416765,217.36000061035156,588169
2021-04-23,216.8593884575459,218.5007585846595,215.39854805428138,216.6213836669922,555694
2021-04-26,217.47490009137186,218.32842598794574,216.41621021231524,217.1958770751953,432193
2021-04-27,216.36693033296737,218.4186572324164,215.76782246336143,216.79368591308594,428818
2021-04-28,215.34932657694975,217.146636052762,214.88153809259614,215.60374450683594,440458
2021-04-29,220.68383101266946,221.54554897199301,215.63657792818665,219.12451171875,907571
2021-04-30,218.4679447617824,221.11878011547532,216.45725020768904,218.19712829589844,784187
2021-05-03,219.9451780417329,221.5044825222906,217.97551646752015,219.3953094482422,717722
2021-05-04,220.4950323842207,224.97600299745656,219.0998590778808,224.52462768554688,982765
2021-05-05,224.60671267120821,227.5037593753004,221.0941594255307,226.6830596923828,811308
2021-05-06,226.16603084539202,228.22596473820863,224.45899358745885,228.21775817871094,727034
2021-05-07,228.24236335529773,230.30229711723166,227.28215222562912,228.26698303222656,563260
2021-05-10,229.61290723837587,230.35973322639643,227.3477950219525,227.3970489501953,843551
2021-05-11,226.27271829631636,228.66913572808204,225.55051190060422,226.59278869628906,714230
2021-05-12,227.60219668730792,229.93296120655862,222.5713579604424,223.154052734375,917465
2021-05-13,223.22792747688644,228.03717489881794,222.88323743837424,226.97848510742188,746008
2021-05-14,227.49555144108368,229.9494147625092,224.9678145078099,225.27967834472656,608074
2021-05-17,224.81187148908677,225.69001701161295,218.93572757818495,219.3953094482422,1127683
2021-05-18,219.79745621786634,222.25131945927706,217.48310448315345,219.14910888671875,998479
2021-05-19,217.54875903628718,219.37889451907077,215.08667480061163,219.1573028564453,646486
2021-05-20,220.3062836297479,222.932484514443,219.40351842084826,221.26649475097656,800017
2021-05-21,222.03794678240035,223.7449839656222,219.91236050663196,220.77407836914062,679427
2021-05-24,222.37442730847155,224.3851217294,222.2184881104442,222.62884521484375,680125
2021-05-25,223.6136909353728,226.95390666529906,223.49879909382167,225.23866271972656,989633
2021-05-26,225.27967011035327,227.6678808686045,224.6723701541703,225.81312561035156,884058
2021-05-27,225.77208927882333,226.8225725675173,224.86932405314883,226.0347137451172,1167143
2021-05-28,227.33136949006962,227.74172655197248,224.48357719016556,225.2632293701172,567450
2021-06-01,224.1717115691262,225.26322752742567,215.8417052502053,216.44900512695312,2095549
2021-06-02,217.0234803299259,218.2955550668598,213.85561790049917,216.26844787597656,946332
2021-06-03,215.92377658351867,218.69770991101913,215.92377658351867,217.6308135986328,506806
2021-06-04,217.84423835612276,219.5102283064434,217.5980269849026,218.591064453125,623438
2021-06-07,218.76336648428094,219.97799544589475,214.38908131784697,216.71163940429688,1046436
2021-06-08,217.17943818411172,217.44204805052595,211.6151438392973,213.7161102294922,1249670
2021-06-09,214.20036499262844,214.7091862771422,212.57539326843806,212.71490478515625,906290
2021-06-10,213.2401394074451,215.4970452377697,213.05958052736713,214.20855712890625,836450
2021-06-11,214.47936808347012,215.26722685110224,211.13094645631293,212.18963623046875,846926
2021-06-14,211.68079336213702,213.56018265140892,211.114526269076,213.2401123046875,722262
2021-06-15,214.1675207314437,215.11952531838833,212.7395211392675,213.7325439453125,605047
2021-06-16,213.37962318928345,214.04438355547543,211.7382532457535,212.63279724121094,642644
