Date,Open,High,Low,Close,Volume
2021-02-26,51.17953864891105,51.75976709448662,49.91668946000906,49.99348449707031,3744100
2021-03-01,50.48837996059077,51.45258352740478,50.377456334978014,50.471317291259766,4751800
2021-03-02,50.37745356849806,50.701696347857265,49.6607010612433,50.326255798339844,3241300
2021-03-03,50.19827574743304,50.25800486308245,48.83303091332136,49.51565170288086,2798700
2021-03-04,49.37912265993582,50.93208602317263,49.31086221522915,50.275062561035156,5175800
2021-03-05,50.420125700585565,52.48505397200758,50.36892792133817,52.34852981567383,4728100
2021-03-08,52.365588997434855,53.4492507728183,52.07547479571809,52.869022369384766,5027400
2021-03-09,53.1932684006964,53.423653495065665,52.74103280155982,53.03114700317383,4960400
2021-03-10,53.107937575465144,53.534575879957984,52.78369155265285,53.056739807128906,3530800
2021-03-11,52.74956337301772,53.66256914768396,52.74956337301772,52.783695220947266,2833700
2021-03-12,52.75618358091,53.81354194467137,52.558466483224976,53.36653137207031,3190200
2021-03-15,53.57285165421855,54.56144057350175,53.57285165421855,54.21758270263672,5296300
2021-03-16,54.14021871726044,54.6989869775561,54.03706266033284,54.509864807128906,3053300
2021-03-17,54.449686959061694,54.5012666241223,53.77056945915309,53.89091873168945,3416600
2021-03-18,53.555650726307135,53.94248995554778,53.048462243363005,53.64161682128906,3462600
2021-03-19,53.49547829405478,54.484067111639945,53.17741192775132,54.148807525634766,9200400
2021-03-22,54.03705143757785,55.094406540213406,54.019858218448725,54.80213165283203,3547300
2021-03-23,55.26634728067501,56.50423301529096,54.66459763515578,56.25493621826172,3606900
2021-03-24,55.83370025215958,56.88246369580206,55.74773743318978,56.37527847290039,3371400
2021-03-25,56.710536121346664,57.22631957609547,56.16036622847561,56.736324310302734,3475400
2021-03-26,56.58158146618396,57.054386732424824,55.98842696099846,57.002803802490234,2644600
2021-03-29,56.916841394622004,57.81086900340977,56.39245975332781,57.5959587097168,2379000
2021-03-30,57.08018221191692,57.32088072056305,56.32369368926625,56.74492263793945,2284400
2021-03-31,56.770711199376024,57.432632102495425,56.61597550586801,57.17474365234375,3856600
2021-04-01,57.17473350879619,57.43262191319508,56.70192826291953,57.41543197631836,2728600
2021-04-05,57.57878231818405,59.07455647779701,57.36387197393044,58.550174713134766,3538400
2021-04-06,58.146133967117926,58.7392885318382,57.87104902784258,58.5931510925293,2180300
2021-04-07,58.48999412742166,58.91981477219235,58.23209911714222,58.498592376708984,2343300
2021-04-08,58.69630561848957,58.83385137155272,58.15473397252401,58.214908599853516,2395000
2021-04-09,58.29227565852077,58.704906376804026,57.89684143937665,57.965614318847656,2560200
2021-04-12,57.85386456744655,58.447012629797555,57.85386456744655,58.37824630737305,2887400
2021-04-13,58.07735783230792,59.100332967126874,57.99139502333684,58.86823272705078,2544900
2021-04-14,58.78227373124816,59.09174514498157,58.051579888255475,59.04016876220703,2726700
2021-04-15,58.937011307342644,60.286648020606805,58.91122311513748,60.14051055908203,4373700
2021-04-16,60.41559456433313,60.96576451763442,60.02016032030677,60.49296569824219,12014700
2021-04-19,60.61331542735415,60.85401396393915,60.02016077752454,60.59611892700195,3278800
2021-04-20,60.78524489333012,61.72225746501716,60.38121237076604,61.507347106933594,2643800
2021-04-21,61.63627358056356,62.09188894173487,60.97435271908269,61.30961227416992,2548900
2021-04-22,61.2150522470269,61.49873543182323,60.85400449830913,61.13768768310547,2943200
2021-04-23,61.18928391609607,61.61910467792352,60.97437353518236,61.10332107543945,3001400
2021-04-26,61.017357057066164,61.120509840445386,60.53595335330102,60.69068908691406,2361200
2021-04-27,60.89699184701645,61.25804620895069,60.10612335619517,60.174896240234375,2159400
2021-04-28,60.243673021119676,60.40700043309858,59.67630652891106,60.011566162109375,2209600
2021-04-29,60.131906428271655,60.931373101164766,59.77945690502988,60.656288146972656,1915300
