Date,Open,High,Low,Close,Volume
2021-02-26,132.76620476381743,132.95524578481667,129.09712020046686,129.6986083984375,1285000
2021-03-01,132.4912238595996,134.44177603200234,131.57179602588934,132.5255889892578,888400
2021-03-02,133.19583084439049,134.19259013109814,131.8038135342542,132.8521270751953,776100
2021-03-03,134.1840131932865,136.88212864952817,133.10992243663836,133.90045166015625,1238100
2021-03-04,133.71140343436986,135.50727993598244,128.99399236519636,131.46011352539062,722800
2021-03-05,134.72529780131148,135.92828688508905,128.89084466836363,134.34722900390625,958100
2021-03-08,136.4954253933358,138.98731009795938,135.04325294579306,136.7703857421875,852000
2021-03-09,134.14103732642832,134.45896397194235,131.27107017711415,131.49447631835938,1153600
2021-03-10,131.8123631336265,134.58782205145923,131.8123631336265,134.5706329345703,844100
2021-03-11,133.02397696299352,135.48149689907876,132.2248598114539,133.67703247070312,690900
2021-03-12,136.71026519214018,137.88746436622935,134.25274522425,135.38697814941406,658600
2021-03-15,134.9745265922372,135.34400747570527,131.62335595751446,133.4450225830078,928000
2021-03-16,131.71786938759283,132.20766098241188,129.56968824145426,131.1593475341797,778900
2021-03-17,132.82634616284423,133.90902480526776,129.94777800989826,131.33120727539062,957000
2021-03-18,133.40203856256673,138.41159817020724,132.26779271413966,133.5137481689453,1321600
2021-03-19,131.68350614485564,133.04115822204045,129.46658159690506,130.66957092285156,3083900
2021-03-22,129.7931202721318,130.34305417531925,126.23573246775639,128.3925018310547,1008800
2021-03-23,126.88020759390082,128.54719869774476,125.2733587599431,125.943603515625,874800
2021-03-24,127.99721422751243,130.56643014667256,126.85438043575856,126.97467803955078,1015200
2021-03-25,126.91456139461089,131.54604022053238,125.08431965802686,131.09922790527344,619800
2021-03-26,132.99815658556813,133.96913841482277,131.4686530435206,133.3074951171875,810400
2021-03-29,131.45146685924888,132.17326552342837,127.79097174632399,129.34625244140625,764100
2021-03-30,130.57504714538055,132.8091476463563,129.53532171284004,132.21624755859375,741400
2021-03-31,131.73505248245564,132.49121640697606,130.24851486852944,130.2742919921875,1280800
2021-04-01,129.93059467044122,131.62334935702933,129.32050545374452,131.61476135253906,995200
2021-04-05,133.0755217236082,133.45360370395238,131.12498267908467,131.64913940429688,888500
2021-04-06,131.49447362525356,131.83817739112357,129.31192717791674,131.4858856201172,872200
2021-04-07,132.5341466515004,133.02392497942714,131.19367102809673,132.49118041992188,577100
2021-04-08,131.26244093254357,132.31935537510103,129.62124069041172,131.34837341308594,1174200
2021-04-09,132.69746314224108,133.73718877152578,131.18514806565017,132.0100555419922,1088900
2021-04-12,132.53419406155498,134.7682946768362,132.02721332589635,134.2355499267578,1022700
2021-04-13,133.00680496144503,133.49659665527122,131.36560419874814,132.77481079101562,1081800
2021-04-14,132.39671169347184,135.09482688667387,132.28500207000403,133.67703247070312,829200
2021-04-15,133.24739257962707,133.69420483840878,129.77592434473664,132.2334442138672,1316400
2021-04-16,134.43318482726016,134.91437534669595,131.43433208597006,132.20767211914062,1136900
2021-04-19,132.2076478245002,134.11523354133618,130.91015126148991,133.17002868652344,1541200
2021-04-20,131.64913147314266,132.6716546256173,128.55574555801138,128.6072998046875,1261200
2021-04-21,128.12613180070605,131.5804111591958,127.00907485168153,131.46011352539062,845300
2021-04-22,131.44289829889556,131.44289829889556,128.0315858681237,128.10891723632812,1001400
2021-04-23,127.96288063578501,132.23346672754042,127.2840610157243,131.5718231201172,1076100
2021-04-26,132.92086380722156,134.02931955220896,132.19907806111547,133.74575805664062,717700
2021-04-27,133.7543245763841,134.7596715580184,132.57711265173867,134.71670532226562,838600
2021-04-28,135.62754159210508,136.59852352189964,133.79730044267822,134.39878845214844,735500
2021-04-29,136.30641294892803,138.2311751281503,136.1345479445326,137.6726531982422,703600
2021-04-30,136.34937451454454,137.62969545223993,134.99173529842753,135.4987030029297,774200
2021-05-03,136.8820963897299,136.9766168784971,134.3816105508068,135.3354034423828,542900
2021-05-04,134.44177309187072,137.40626041757727,133.14426330300867,137.3976593017578,787200
2021-05-05,137.48357952535238,138.92715081686976,135.72206854039263,138.11944580078125,851400
2021-05-06,138.72953387530848,139.68332681545172,136.52979850994026,139.6661376953125,647100
2021-05-07,137.10552239020927,140.4738691246378,136.34077036519182,140.1903076171875,796500
2021-05-10,141.4362424666228,142.99152341479154,139.92391464934425,139.94969177246094,934100
2021-05-11,139.06467693107328,142.35569262146564,138.41163446348776,139.20216369628906,1013900
2021-05-12,141.18704710105158,141.9432110149029,135.5416342048304,135.86814880371094,802600
2021-05-13,135.15498091982278,141.994796556265,135.15498091982278,141.5050048828125,1120100
