Date,Close,High,Low,Open,Volume
2021-04-21,145.67401123046875,145.72002895383903,141.83636901769856,143.09718723338392,2713100
2021-04-22,142.98675537109375,145.52678789720403,142.5634259785013,144.73533072557586,2487900
2021-04-23,146.3458251953125,147.22010568574265,143.66775403564188,144.21072660897218,3415500
2021-04-26,147.8367156982422,148.99628648009102,145.65561326001315,145.98692120377532,2705500
2021-04-27,146.83360290527344,149.0147054766827,146.75997735298205,148.4809307545488,3232400
2021-04-28,143.6217498779297,146.10655246948437,142.68304168373788,145.86727996778896,3304600
2021-04-29,145.41632080078125,145.50835624243956,141.73512781663769,144.06348125569755,5833000
2021-04-30,140.95289611816406,143.85183025140904,140.40992347167432,143.14319660273028,4035000
2021-05-03,139.25955200195312,141.8915917819763,138.6889574803043,141.7259448207042,3265500
2021-05-04,139.80252075195312,139.88534423027744,136.71031784410462,138.04474759566853,3849600
2021-05-05,141.6614990234375,142.84869159747723,140.16142246578988,141.0633107942858,4415400
2021-05-06,143.03274536132812,144.00825921197918,140.67678420293245,141.7167256684103,4775100
2021-05-07,144.7261199951172,145.7292559142799,143.58495897692111,144.18314731435365,2706500
2021-05-10,138.7717742919922,144.643281931756,138.74416646644025,144.330383880409,4132300
2021-05-11,138.81781005859375,139.96818308157196,136.0661267749191,136.51706401263732,4643100
2021-05-12,134.40957641601562,137.13365165982842,134.04144865155556,135.6519707591427,4733000
2021-05-13,134.94334411621094,137.42814671572359,134.01383384665598,135.84523251756107,4053200
2021-05-14,137.68582153320312,138.75337087179997,134.9433366843443,136.1949428641317,4852100
2021-05-17,136.29617309570312,136.9587889428455,134.20709218755604,136.54464350640413,5079800
2021-05-18,134.26229858398438,137.85145580652292,134.18867304574826,137.68580887746833,4223000
2021-05-19,140.91607666015625,141.10934548940227,132.58738795668913,134.17028817476958,7065800
2021-05-20,146.75994873046875,148.35206061567644,142.5265715764956,142.98672065659548,5986500
2021-05-21,146.65875244140625,147.95637654551498,146.3090345584904,146.96245259615335,3526700
2021-05-24,149.55764770507812,149.99940092896867,147.91951811706468,148.15880462399755,3434600
2021-05-25,150.6712646484375,152.00569460384358,149.72335836022657,151.21423736835638,3327300
2021-05-26,150.81849670410156,151.996477457853,149.70492953208557,150.67124559922308,4016300
2021-05-27,150.83694458007812,152.81470915369096,150.587409516012,150.81845684518177,3469200
2021-05-28,152.12159729003906,153.06426042627538,150.7168253019443,151.31754283593878,2750200
2021-06-01,151.2805938720703,153.71121696831432,149.87582176872647,151.34527980930906,2981800
2021-06-02,152.02919006347656,152.78703230874765,150.97561447757317,151.4377092801977,2071800
2021-06-03,149.7834014892578,151.31754536687635,148.8129996779482,149.3859926646968,2553700
2021-06-04,153.0272979736328,153.55407865170113,150.07913123405416,150.07913123405416,2443000
2021-06-07,152.0106964111328,153.0180737592084,151.5763261853972,152.17705786665528,1999200
2021-06-08,152.4080810546875,153.8867756695362,150.86468641129585,153.8867756695362,2437100
2021-06-09,153.75743103027344,154.25650134967267,152.4358465698943,152.87945366334841,3245400
2021-06-10,154.6538848876953,155.1437042494604,152.20478807886985,154.51526208795585,2905800
2021-06-11,154.89419555664062,155.02358154738232,153.8221321464865,154.97736924311414,2383300
2021-06-14,155.67050170898438,155.67050170898438,153.21215393751396,155.05129635638352,2755500
2021-06-15,154.91265869140625,156.12334483024745,154.42283932381423,155.66125002293313,2377800
2021-06-16,153.4339599609375,155.84609535932896,151.98297553301745,155.31930052309892,2360900
2021-06-17,153.61878967285156,155.46716879142562,152.57445095821288,153.43395458139688,2391500
2021-06-18,149.894287109375,152.8054781964026,149.22886958628098,152.8054781964026,3936500
2021-06-21,151.70567321777344,151.85354689538636,149.8850191054433,150.24546648287856,2973200
2021-06-22,151.26210021972656,151.75191954744224,150.11610011415814,151.14195106696164,2983800
2021-06-23,151.22511291503906,152.4265478286459,150.64286909240656,151.22511291503906,2257000
2021-06-24,154.3765869140625,154.5891606236486,152.71305732154448,153.60027122395266,2059900
2021-06-25,154.94960021972656,156.62238079933337,154.40433185106127,154.82945108350796,2959500
2021-06-28,157.63905334472656,158.18432191591884,155.67052465311448,156.1326195308062,2265900
2021-06-29,158.40609741210938,158.8127431068406,157.01981296298817,157.3710095360769,2121400
2021-06-30,159.1084747314453,159.37648349339625,157.29705702655923,158.1750342699322,2954400
2021-07-01,156.34515380859375,159.0437857633488,156.08638184731686,158.9883366433629,2865100
2021-07-02,157.7313995361328,158.24894333177036,156.7702487873789,157.38020305965986,1563500
2021-07-06,155.5595703125,158.5262104606133,154.10858615069142,158.5262104606133,2293400
2021-07-07,152.88865661621094,156.5854144808105,152.15855314283786,156.43755488375572,4204600
2021-07-08,151.48391723632812,151.84435060795752,148.03667995416495,150.005208269533,3152500
2021-07-09,153.6649932861328,153.9792143340475,150.40260545439958,151.53011778116428,2346200
2021-07-12,154.8479461669922,154.9126320958634,153.11046547713804,153.89603215551134,2074000
2021-07-13,154.57994079589844,155.59655495314465,153.3969792867466,154.35814432669093,2127100
2021-07-14,153.56332397460938,157.1122081145974,153.29530113422834,155.8830344412241,2012800
2021-07-15,151.25286865234375,153.3322951881661,150.0144580110484,153.3322951881661,3505900
2021-07-16,148.27696228027344,152.26021667879584,148.11060084099225,151.5578377514178,2284100
2021-07-19,146.9276580810547,147.50990203940722,144.681884130862,146.68737386272568,2772000
2021-07-20,148.7113037109375,149.54306844048858,145.94797262603493,147.26031974035376,2831100
2021-07-21,152.34336853027344,152.34336853027344,148.59116203887663,149.06249352898456,2076000
2021-07-22,149.73719787597656,150.67062426368003,148.6374100328526,149.95899434718564,3250900
2021-07-23,151.15118408203125,151.41919281181978,149.41370344115848,150.8554366954948,2178700
2021-07-26,151.4746856689453,151.88133139187119,149.04407635566403,149.04407635566403,1733600
2021-07-27,150.26397705078125,151.3360403239717,147.44519607472594,151.11422975303157,4077700
2021-07-28,151.6040802001953,152.16783651108832,150.49505532195133,150.93867655486207,3632400
2021-07-29,153.9144744873047,154.4874814228289,152.06609595131107,152.28790645235358,3164400
2021-07-30,154.7278289794922,155.44869577585587,152.6206777128884,153.02732341381454,2678800
2021-08-02,154.91265869140625,158.3414083665648,154.6816112877491,155.8553360468915,2822000
2021-08-03,155.89230346679688,156.2065386654769,153.0365608314292,155.6058069314837,3271200
2021-08-04,159.49661254882812,161.96419661963628,155.81834258842613,155.9477285437565,10201100
2021-08-05,157.04751586914062,160.5964142870783,156.03091587450223,160.40232828607662,3468300
2021-08-06,158.15655517578125,158.8589341258432,155.60578310584714,156.03091648484042,3164200
2021-08-09,158.32290649414062,159.45041885150934,156.54846428467835,158.09185911110626,2580800
2021-08-10,158.03640747070312,158.62788819774102,156.18802843595805,158.32290396476654,1943800
2021-08-11,157.53733825683594,159.0437574557155,155.89226807864117,158.99754516328105,1946400
2021-08-12,155.7998809814453,156.8442197187712,153.9330140825659,156.65013370221865,2562100
2021-08-13,157.1861572265625,157.82385025968776,155.62427466183846,156.51150281705907,2040700
2021-08-16,158.10110473632812,158.55394856661965,156.6223958936304,156.7702695983027,2163200
2021-08-17,153.6927032470703,157.24158723263213,153.10122258281,157.24158723263213,4593000
2021-08-18,153.21212768554688,155.30079079026166,149.06251192976868,152.39883644738688,5452700
2021-08-19,154.14559936523438,154.3119608502261,151.15123365554547,152.60220420333576,3451100
2021-08-20,154.00692749023438,155.43017302084877,152.55595740462184,154.2194871125574,2913000
2021-08-23,156.77027893066406,159.69995813157297,153.4709154460675,157.33403512402592,13465500
2021-08-24,153.27685546875,157.4449456149613,152.26024123698403,156.96436305976152,8137000
2021-08-25,151.5670623779297,155.19911996960616,150.71680981780702,153.51710258601886,19156400
2021-08-26,155.3258514404297,156.36531244994114,151.91974730385388,153.13554848353476,7306300
2021-08-27,154.50917053222656,157.599726959373,154.22146349910216,155.27021483032195,9136200
2021-08-30,154.97317504882812,156.1704245706982,154.6669022446659,154.96389920443332,4901600
2021-08-31,151.23294067382812,154.54624362553173,149.73870850843898,154.20283915614388,9136300
2021-09-01,149.52528381347656,152.39309200449716,149.46031041031614,151.99401822484143,6513600
2021-09-02,150.9267120361328,151.2237090520103,149.6273854956617,150.47195482776652,4514700
2021-09-03,150.75962829589844,151.74340590933326,150.10996517019564,150.83387753334932,2385600
2021-09-07,151.52996826171875,151.96617373849,150.49049296139776,150.96383014260687,5132100
2021-09-08,151.90115356445312,153.75734169011872,150.72247013940984,151.9382852574577,4620100
2021-09-09,156.6715850830078,157.89667626716442,151.52994926735428,151.52994926735428,7601800
2021-09-10,157.72036743164062,159.71576476280293,157.35841117561034,157.4048187287623,4280800
2021-09-13,160.38394165039062,160.69021440754665,158.05443052132136,159.25166569784736,7431700
2021-09-14,160.99652099609375,161.5812249427682,159.2052916147937,161.06148023372685,5335200
2021-09-15,161.5626220703125,161.9153023588059,159.70643387671274,161.4326894632242,4498500
2021-09-16,160.7552032470703,161.91532100164545,160.03127673954924,160.03127673954924,4582700
2021-09-17,159.1867218017578,160.57886310746426,158.04515573473108,159.0753408674176,13056400
2021-09-20,157.29342651367188,158.48138614905324,155.01959818789953,157.8688546407068,10189700
2021-09-21,158.30503845214844,159.29809190696463,156.14257721265528,158.53706200795335,4011300
2021-09-22,161.34921264648438,161.72972057715728,158.91759575578533,159.63223238928666,3484500
2021-09-23,164.4861602783203,165.00589085665834,161.62762793586504,161.95246662812437,3391900
2021-09-24,165.6927032470703,165.9804102645721,163.19612687724228,163.85508017667996,2393300
2021-09-27,164.18914794921875,165.32142400358387,162.97334681582512,164.52326242692638,4497200
2021-09-28,158.97329711914062,162.30516706245228,158.87120615995954,159.89211575177055,5494000
2021-09-29,156.69940185546875,159.47440826677976,156.0311729815851,158.27715896707494,3498400
2021-09-30,155.4372100830078,158.94540496812667,155.3258433125575,158.11012586656253,4820600
2021-10-01,155.3351287841797,156.7365601533119,152.91280224559145,155.7620583666901,3549200
2021-10-04,152.4487762451172,155.6414231464342,151.88263811248137,154.7504604809853,5377500
2021-10-05,153.47897338867188,154.741182396641,152.17037098786645,153.35833074106122,2899100
2021-10-06,154.11004638671875,154.31422824582492,151.4092888371184,152.0032685649926,2754000
2021-10-07,154.97317504882812,157.1170705163693,154.75044149059704,155.3908146321059,2174100
2021-10-08,156.49525451660156,156.80152733143564,154.69474932965915,156.36532188257453,3145900
2021-10-11,155.8270263671875,159.20528903238448,155.73422543470332,156.03120824488582,1964800
2021-10-12,152.22601318359375,157.37693877631867,152.04039717769962,156.3931470380521,3018000
2021-10-13,152.53231811523438,154.72262143425925,151.80840562655294,154.02655064425045,3416600
2021-10-14,156.10546875,156.4767149915054,154.18432078599548,154.54627702046565,5043100
2021-10-15,159.66934204101562,159.72503959646485,157.5161705629661,157.80387753894036,2887000
2021-10-18,160.86660766601562,161.1728805242891,157.5161862402688,158.12873195681573,2541500
2021-10-19,163.9293212890625,164.04068808731174,160.14269437102175,161.24712899231656,3336700
2021-10-20,164.19842529296875,165.07083611281888,163.27033108659094,164.1891494490787,3025800
2021-10-21,165.95252990722656,166.17527762450203,163.47451996911366,163.95713294241335,2744000
2021-10-22,165.59059143066406,167.7716188073057,164.9037965167949,166.35163559156737,3074300
2021-10-25,167.5395965576172,168.07789298171275,165.59059275180897,165.73909124706208,2498200
2021-10-26,166.94558715820312,169.27509847315213,166.72283945479066,168.8853006133754,2209200
2021-10-27,158.20294189453125,162.41648328698975,157.7760123359329,161.59048002416537,6263900
2021-10-28,160.05911254882812,161.81320980760222,159.19597768349286,159.87348240206913,2781100
2021-10-29,161.01510620117188,161.35849660523874,158.3236238832517,159.0753780984235,3137400
2021-11-01,162.40719604492188,162.64849541926787,160.47675856537626,160.72733378279972,2180700
2021-11-02,165.14508056640625,165.43278749619688,162.1380503266468,162.4072055691946,2405800
2021-11-03,165.94326782226562,166.37947328710197,163.2239440912307,164.66249312452527,1997700
2021-11-04,167.73448181152344,167.94795370061078,163.57662323994765,166.12888260964897,5252700
2021-11-05,170.9364013671875,172.71835488529484,169.09877861853354,170.53732761577476,3415700
2021-11-08,171.19625854492188,172.56983396504089,170.1753492830537,170.2774402092405,2582300
2021-11-09,171.69744873046875,172.5234521065461,169.6742099159674,171.06635139216039,2508500
2021-11-10,167.8551483154297,172.16150562552892,167.09410413450536,169.84126970065657,2735500
2021-11-11,169.93406677246094,170.18464202941212,167.4560426054084,170.05470939786883,1703300
2021-11-12,171.5025634765625,172.34713280658656,168.4955465869957,170.37030130071133,1847600
2021-11-15,171.7530975341797,172.3656430591265,170.5280206458786,172.3656430591265,1337200
2021-11-16,174.1754608154297,174.3425251584793,171.23340349541485,171.3076527410374,2126300
2021-11-17,173.5907440185547,174.57453582909648,172.19860262968342,174.50956243338376,2242300
2021-11-18,174.56524658203125,175.1221088046386,172.61625712609467,174.5745365880846,2091800
2021-11-19,175.22421264648438,176.33792301213663,174.22186906891864,174.56525943991588,3299800
2021-11-22,172.16151428222656,178.14772043707893,172.03158163036423,176.33793915699755,5228600
2021-11-23,169.33078002929688,174.48170555211686,167.27040982016888,172.8575407397966,4976400
2021-11-24,169.34934997558594,169.3864675125217,166.75068338067916,168.40268992539694,2914800
2021-11-26,165.2007598876953,167.4374702040582,164.0684838836275,166.12885404436776,2539100
2021-11-29,170.02687072753906,170.48164202682858,165.61842285958423,167.55813652270155,4374800
2021-11-30,167.28895568847656,171.01060780145914,166.04531303664797,169.47925825452305,4561800
2021-12-01,167.83657836914062,174.66735333182166,167.66023817729598,169.17303649512542,4831300
2021-12-02,168.28379821777344,170.05392599747657,165.83355629203072,167.69685467733444,3795600
2021-12-03,168.43280029296875,171.3768142622748,166.4949830688484,170.4638023103173,2958600
2021-12-06,168.6843719482422,170.18432746274257,164.1472456983209,169.85825883009923,3938200
2021-12-07,173.88296508789062,174.86119936022266,171.04143285524438,171.11596647955716,4850000
2021-12-08,173.52894592285156,173.7711837725735,171.7308700904438,173.0631214005694,3167800
2021-12-09,171.1252899169922,174.83326335485273,170.93896295099069,172.28985122429697,3457800
2021-12-10,170.89239501953125,173.75256470448875,168.74961336903615,173.6687196936442,2570800
2021-12-13,166.2714080810547,172.03831800943536,166.0384958171675,170.91101639725332,4457700
2021-12-14,164.23104858398438,166.05708647869227,161.72491104878537,164.85525157126145,3770900
2021-12-15,167.25892639160156,167.3986680406956,162.2373393738672,165.47016220402745,3598700
2021-12-16,160.8026123046875,168.44213074929868,160.39268449763904,167.83655041040086,4817300
2021-12-17,158.48284912109375,160.63495654120524,157.48597763373743,159.4238097140377,7659800
2021-12-20,156.81517028808594,157.5604781334043,154.97982057652584,155.43631949940797,4087400
2021-12-21,160.3181610107422,160.56038463211195,157.3834581425016,158.49212272278123,3018100
2021-12-22,160.51380920410156,160.82125509771737,159.29335121831045,159.9175543783778,2025500
2021-12-23,160.8585205078125,162.5168545983396,160.77467550921898,160.9889507997921,2026200
2021-12-27,163.47645568847656,163.5323523554888,161.18459283012368,161.18459283012368,2134900
2021-12-28,162.4609375,164.70620051413206,162.13485470314447,164.36149497493278,1634800
2021-12-29,163.5230712890625,164.48266882617946,162.60073346491382,162.60073346491382,1685500
2021-12-30,162.8336181640625,164.86462046462148,162.54480923603643,163.97023113075852,1638600
2021-12-31,163.7559814453125,164.5851486524299,162.64731663915632,162.805695294916,1917200
2022-01-03,165.04161071777344,165.4608641304182,162.80565885756587,163.19694972231042,2667500
2022-01-04,163.55101013183594,167.2496583721278,162.2187444631959,165.5354131425078,3889300
2022-01-05,161.0261993408203,165.06955232769144,160.92371738881047,163.33669894689066,3655200
2022-01-06,161.5386199951172,163.00131575282688,160.2808881552501,161.26844803932596,3584400
2022-01-07,157.2996063232422,161.88331748097863,154.65372669993525,161.2684399740375,6747500
2022-01-10,158.75299072265625,159.060436611743,154.0761227774648,156.61952067611836,6017100
2022-01-11,161.7622528076172,162.1349067958969,156.94562821911765,157.2344371924102,3789300
2022-01-12,161.87399291992188,163.40189651467657,160.2156590505845,163.40189651467657,1993400
2022-01-13,158.17538452148438,164.2217923540244,157.6723002578067,163.60690053054495,3954000
2022-01-14,160.2436065673828,160.35539988336305,156.60085605280096,156.89899051652648,2869600
2022-01-18,155.1195526123047,158.4921173152287,154.8121067480738,157.15986611939653,4160300
2022-01-19,151.91468811035156,157.2530330561127,151.8308431096989,155.67855814134688,3736600
2022-01-20,147.7875213623047,153.49852145450242,147.75957302277425,152.62278312281697,4021300
2022-01-21,148.61666870117188,151.56066905885538,146.2316492750721,147.96451717307227,5547500
2022-01-24,150.4054412841797,150.6663019093179,141.11689810698348,148.14152645392716,6665200
2022-01-25,145.1229705810547,148.68186241469394,144.7968877405173,146.6322374314416,4064200
2022-01-26,148.84959411621094,153.81528597310162,146.58567920673184,148.13222026405717,5850000
2022-01-27,144.02359008789062,152.55749683404056,143.51118038512877,151.4861063594019,4691100
2022-01-28,147.7875213623047,147.8620550063322,140.8467232515725,143.58577425226773,3839700
2022-01-31,152.76251220703125,153.00473586824126,146.4645690730307,147.49870019778692,4504800
2022-02-01,154.06680297851562,154.1879219073293,150.04208636688568,152.88361888870773,3038000
2022-02-02,157.3648681640625,157.84931550767234,153.62894581237921,154.1227187460298,2824500
2022-02-03,150.94580078125,156.1630275442084,150.52656150270195,154.31836618909426,4452100
2022-02-04,150.0234375,151.28116933773651,146.05461787327582,149.20358183001852,5174400
2022-02-07,149.82777404785156,152.09167391716875,149.34331266811088,150.0699976298053,2443300
2022-02-08,151.97991943359375,152.4923150564891,149.43650720202402,149.930280078665,3173200
2022-02-09,156.71266174316406,156.83376642877505,152.30595237894178,154.07609375088632,3207900
2022-02-10,150.6196746826172,156.82445971591497,150.02341996029583,152.6227283301686,3462600
2022-02-11,143.3807830810547,152.11965571743949,142.61683825243668,150.8898863639112,5455500
2022-02-14,143.455322265625,146.35275149139085,141.1634734751928,144.33107468089986,4501500
2022-02-15,150.9644012451172,151.24389879483846,146.36206701849525,146.52044564630893,4909600
2022-02-16,156.8337860107422,157.34619579333184,150.5265326463419,150.82465292795345,5825200
2022-02-17,149.46444702148438,154.90528815934323,149.37129064800956,154.77485786380967,4702700
2022-02-18,149.3992462158203,151.57930163923038,147.73160062675962,150.09798302197765,3921600
2022-02-22,149.88369750976562,151.7469955326485,147.47071576609713,148.03902223170985,4269500
2022-02-23,145.7937774658203,152.32463274916879,145.4956429206297,150.9923813169218,5087000
2022-02-24,149.59471130371094,149.791318694992,142.32983748968064,144.4830905529638,4152200
2022-02-25,151.77601623535156,151.83218568206678,147.60994894318654,149.67894737019537,2741600
2022-02-28,150.06277465820312,151.03642600548733,147.20738973052696,151.03642600548733,3606900
2022-03-01,146.93588256835938,150.49342836657067,145.62521456727566,149.35126870053634,3761800
2022-03-02,149.622802734375,151.22368937206352,147.08570611708348,147.4227371384725,2578700
2022-03-03,149.11727905273438,151.3828713746288,146.95466884934498,151.15819350532007,2656100
2022-03-04,146.84231567382812,149.10790777600394,145.81249458865088,147.6193456101179,2778600
2022-03-07,136.94671630859375,147.30103925547667,136.88119003290166,147.00146403691573,5701300
2022-03-08,139.04376220703125,143.03194996741624,134.67173085616423,136.70327341415532,4745200
2022-03-09,143.8184051513672,145.1665294914255,141.6464381586629,143.32222248248675,3046300
2022-03-10,140.95359802246094,142.10511453521468,138.41651611227607,141.2251027284044,4035700
2022-03-11,138.18251037597656,143.9681937549169,137.892277668773,143.42519845868642,3964300
2022-03-14,136.33816528320312,139.34334505994133,134.63428249074116,138.1075743371848,3910500
2022-03-15,141.2906494140625,141.79620307777077,137.06841206675367,137.9203535585941,3309900
2022-03-16,148.4525604248047,148.6210687955132,142.79793034303887,143.32219765441576,4376200
2022-03-17,149.77256774902344,149.8381082977764,145.82182118315188,146.8609988682074,4272400
2022-03-18,153.0211639404297,153.4799049150466,147.0669595095418,148.44316814818174,9901900
2022-03-21,153.74208068847656,154.22890652102296,151.16754215023175,151.4764884890469,3258900
2022-03-22,154.25698852539062,155.8672464709262,152.993118460334,153.33950634081293,2568300
2022-03-23,148.9862060546875,153.8263368543295,148.6585317951753,152.95568157624288,3409900
2022-03-24,154.43487548828125,154.5284865032353,149.66027088395384,150.55902519584689,3152200
2022-03-25,155.06210327148438,155.3335937475861,152.46883710052285,154.52846484868746,2236300
2022-03-28,156.5880889892578,156.76596845942532,152.92757462746243,153.704604494174,2745200
2022-03-29,159.32180786132812,160.61376274586044,157.02813081438916,158.26391623180535,3127700
2022-03-30,155.85787963867188,159.15329299946208,155.20254540689353,158.01113293041345,2689100
2022-03-31,154.64077758789062,157.22468650683683,154.54716660190073,156.30721884695558,3881500
2022-04-01,154.809326171875,156.47575342509586,152.45948003699263,155.87658873051322,2941000
2022-04-04,154.0041961669922,155.36167710595043,151.40157320437314,154.63144558609116,4159600
2022-04-05,149.77256774902344,153.07733706672383,145.92480327032715,152.14114146884359,7223600
2022-04-06,150.0534210205078,153.79820320576673,147.23547756877622,147.37590118663928,6036000
2022-04-07,150.96153259277344,152.51562063582242,148.98615940883323,149.10786940172574,3161800
2022-04-08,148.61172485351562,150.73687901155068,148.29340742813955,150.22198275520034,3025000
2022-04-11,145.0073699951172,148.00319376221321,144.8201336881514,147.60999323202074,3693700
2022-04-12,145.57843017578125,149.37938240148918,145.1009755153089,147.29167000718797,2580000
2022-04-13,148.03128051757812,148.8176958739279,145.3069615007735,146.72061206568637,2335200
2022-04-14,146.5146484375,149.6602670200907,146.31804102630662,148.26533008078798,5228700
2022-04-18,150.109619140625,150.96156067895427,146.20568468101342,146.30866678218746,2728500
2022-04-19,151.96327209472656,152.4126419694003,148.48998023732443,150.1095945769272,2674700
2022-04-20,151.08326721191406,154.9965583958962,150.29685196416128,153.96675169310694,2582400
2022-04-21,148.5836181640625,154.1726930622135,147.89082823914094,152.13179339844686,3555000
2022-04-22,145.34439086914062,149.4449328446398,145.26949349456376,147.90020127876718,2640400
2022-04-25,148.7802276611328,148.99554868490964,143.94945413718162,144.35202574011765,4487500
2022-04-26,143.06007385253906,147.2823259332551,142.99454757671,146.91719586781127,3661200
2022-04-27,142.03961181640625,145.7937514061387,140.12976460119734,140.42935408013702,3077300
2022-04-28,150.21258544921875,151.9164683467398,143.92134969488376,144.2958365166963,4156000
2022-04-29,144.5298614501953,149.52914183916627,144.3987946556039,147.95632601885978,4835800
2022-05-02,148.05935668945312,148.42447247174283,143.04134674414027,145.42864883690245,2865900
2022-05-03,148.73338317871094,149.51979830128562,146.523961098585,147.80655872224975,2441900
2022-05-04,154.25698852539062,154.39741218363494,144.41756136159145,148.55554515202581,3940400
2022-05-05,148.1436004638672,152.9462742938927,146.52397175140632,151.68241877450137,3961500
2022-05-06,146.16824340820312,148.63979955574362,144.50181615718336,146.5614438992649,2710400
2022-05-09,142.53578186035156,146.07460012923994,142.0957687801004,144.36136044585567,4123100
2022-05-10,145.31629943847656,148.39637704289862,142.91026960373748,145.9903614933724,3157800
2022-05-11,142.2924041748047,147.2729583811464,142.0677120410906,143.64051412144667,3861700
2022-05-12,143.1349639892578,143.87455232736878,140.40127418332415,141.402996181921,3117700
2022-05-13,148.61172485351562,149.51046481223347,144.06181274251605,145.14778900219895,4783200
2022-05-16,147.3946533203125,149.0236246960712,145.6533287465888,147.19804593778332,2328400
2022-05-17,153.3863067626953,153.89186046250768,150.37175533413915,150.71815747222195,4952200
2022-05-18,149.71644592285156,155.7174650426094,149.079839570693,155.7174650426094,5684400
2022-05-19,150.67135620117188,153.69526467271228,148.93003142022621,150.5871020065812,3812600
2022-05-20,152.07562255859375,154.62207585077323,146.7205823369703,153.16161293309625,3977400
2022-05-23,151.24241638183594,153.0679951179432,149.67897129577418,151.30794265174106,2291100
2022-05-24,151.52325439453125,152.83392244104414,148.67721194323138,149.67894803144577,3172000
2022-05-25,151.96327209472656,152.82457030668905,149.173399004984,150.2313045725473,2500300
2022-05-26,153.53610229492188,155.30551168288775,151.11135874200818,152.0007418433812,3820100
2022-05-27,157.58987426757812,158.16361295893913,154.41079617265456,155.65233472512867,4942300
2022-05-31,158.38934326171875,159.50860520949553,153.86527923553805,156.97851176822937,5102500
2022-06-01,154.97515869140625,159.24526952306536,153.61135762732238,159.12299285363463,3283600
2022-06-02,159.17941284179688,159.33930534852448,153.9499189459248,154.7305807270439,2637700
2022-06-03,155.41722106933594,157.05377661233084,155.01277519662355,156.68696095424008,2539100
2022-06-06,155.44544982910156,158.79382163027734,154.77764980389662,157.40180495656088,2273800
2022-06-07,157.02557373046875,157.39238941800102,153.15989409183354,154.00640176810083,2108000
2022-06-08,155.20086669921875,157.97551348757167,154.18506628835644,156.0003436300527,2928800
2022-06-09,152.0030059814453,157.1008094031529,151.90894479529683,154.24153017593656,3144800
