Date,Open,High,Low,Close,Volume
2021-02-26,148.79101141256993,150.05944266276595,146.26355383226883,147.4098358154297,954900
2021-03-01,150.42589148945967,152.07953753951773,149.0353108302144,150.86749267578125,786800
2021-03-02,150.33193838285592,151.0929915270358,147.36287915896952,147.607177734375,701700
2021-03-03,147.03398350073516,147.51316121989535,145.05148120641118,146.25413513183594,961100
2021-03-04,145.52124557143625,146.3668565521577,139.91198687883067,142.2891082763672,1072100
2021-03-05,144.5253233864563,145.8689077322296,140.2032759411654,145.1454315185547,891200
2021-03-08,144.7602571733949,147.70111575315866,143.67034725928903,145.76559448242188,774000
2021-03-09,146.45146108277441,147.81385546886474,144.85418742712858,145.1360626220703,849200
2021-03-10,146.26356886835993,148.70646843958622,144.96695139813383,146.98704528808594,684700
2021-03-11,147.61654595570582,151.280880663941,146.7427342411152,150.32252502441406,703100
2021-03-12,151.29025752221446,152.21103632022752,149.38292284366153,150.3882598876953,639900
2021-03-15,150.0406174178806,151.59090922813397,148.92252174308788,151.525146484375,504500
2021-03-16,152.33318046433723,152.39894320789526,150.35067818791487,151.24327087402344,524600
2021-03-17,150.4728395463028,150.92384559612444,148.04875012815975,150.70773315429688,715700
2021-03-18,147.7950897899994,150.256770693252,147.1279855052463,147.607177734375,766300
2021-03-19,146.8273261619701,149.78698040528178,145.38977817673063,148.48097229003906,1663400
2021-03-22,148.6406719868234,150.66076561376718,147.6823020537467,149.67420959472656,639600
2021-03-23,149.2513948946502,150.26612260119555,145.80314432917962,146.62997436523438,773300
2021-03-24,147.2689083429981,149.984278001729,146.66758125259025,146.95884704589844,819000
2021-03-25,146.58297461690117,150.70770503007256,145.19240873137085,149.97483825683594,1004600
2021-03-26,149.15748977097638,157.876742199308,149.00715437195655,157.7545928955078,1342600
2021-03-29,157.60420251157203,158.75048433555764,153.9022773754316,155.0861358642578,821700
2021-03-30,154.0620279578603,155.3398498185351,151.59094249851586,154.8606719970703,549400
2021-03-31,155.75326205620635,156.345184216273,154.14658342341178,155.73446655273438,763400
2021-04-01,157.50086490014584,159.38940432656008,156.5236994729704,159.2014923095703,722800
2021-04-05,160.10348317547184,162.34906557439152,159.25787189128746,161.1652069091797,704400
2021-04-06,160.46990785046037,161.1933841634974,159.314235335596,161.1558074951172,785700
2021-04-07,160.93972499129424,160.9491299127144,159.5867496264446,160.02835083007812,483700
2021-04-08,165.6751785638295,165.6751785638295,161.77593566300874,164.04031372070312,782800
2021-04-09,163.29802684376037,165.06441689381316,162.26448931173454,164.83892822265625,855200
2021-04-12,164.83895165554463,164.95169600715042,162.84705831440783,163.72085571289062,777500
2021-04-13,163.53293572217515,165.53421954962067,163.10072516744026,165.26174926757812,577800
2021-04-14,166.2952646291716,168.1180267733481,164.8389215608166,167.3663787841797,1199600
2021-04-15,167.97711994616904,170.10055305358904,166.2295108861048,169.89385986328125,893700
2021-04-16,173.42664706131518,173.42664706131518,170.60792381923744,172.89108276367188,965600
2021-04-19,172.0360858036549,172.93806923801495,170.9179899254899,171.19046020507812,856500
2021-04-20,170.35421444794815,172.53403371082717,168.86029474818676,169.81866455078125,784700
2021-04-21,170.4199983694501,171.57567079330448,169.87504353186213,170.84280395507812,816100
2021-04-22,171.63209411696747,172.04550924365557,169.3677158419163,169.94085693359375,587800
2021-04-23,170.91798437406453,172.430699747725,169.99719112973713,171.57568359375,775200
2021-04-26,171.71661441242915,172.88169184479352,170.66429565853088,172.04547119140625,613800
2021-04-27,171.95152078165597,172.61862497202353,170.69249441665855,172.40252685546875,472300
2021-04-28,172.3461604119491,172.74079435667934,170.1663548151091,171.03076171875,423200
2021-04-29,172.14886119918106,172.90052375457032,170.95559743012953,171.4723663330078,515600
2021-04-30,170.49517851738227,170.49517851738227,167.1127049112262,167.55430603027344,863400
2021-05-03,169.3676505207774,169.84684256770316,166.78382131227005,168.3717041015625,724600
2021-05-04,167.77040567835394,168.27778389234385,164.44431854891016,165.64697265625,973400
2021-05-05,164.09667736587141,165.36510864988202,158.82566395418567,161.04306030273438,1464500
2021-05-06,160.72361000063387,162.47121912588645,156.35459435588686,162.17056274414062,1314500
2021-05-07,162.23631437483158,164.78256737680755,161.57861514415617,164.30337524414062,784500
2021-05-10,164.30334159207686,164.79192420769502,161.04301785553167,161.0618133544922,545600
2021-05-11,158.41225165024585,159.38940273087087,156.58947499648076,157.51025390625,1497800
2021-05-12,154.68212736371134,156.3733496973516,152.74660652743273,153.6016082763672,1228100
2021-05-13,154.98278812843085,159.50213851529818,153.77074350975437,158.34646606445312,1242300
2021-05-14,159.61490090498987,159.78401741242266,156.29820447717378,159.21087646484375,878300
2021-05-17,157.74514867515074,159.04176596148753,156.55188514840265,158.91961669921875,642000
2021-05-18,159.31423189613153,159.57731157941663,157.6605861245156,157.72634887695312,736800
2021-05-19,154.95461661189285,158.07401066831278,154.41906663038,157.87669372558594,569900
2021-05-20,157.8767211351035,158.56260658855686,156.77742055789065,157.9049072265625,847500
2021-05-21,158.33711233453434,159.50217563892713,156.97473206003968,157.914306640625,772900
2021-05-24,159.38350211657797,160.0898640477092,158.25332590096207,158.7524871826172,471600
2021-05-25,159.72253971335414,159.96742102128903,156.68047867198268,157.02894592285156,450900
2021-05-26,157.09487180323666,157.63169931408362,155.32425357391176,156.41676330566406,1283500
2021-05-27,157.2172896027278,158.3568929352744,156.3790741955039,157.45274353027344,1271200
2021-05-28,157.57521271425293,158.30041496632649,153.4594819139467,155.79518127441406,948000
2021-06-01,156.30376370074458,157.22673920344567,153.94922409214135,154.33535766601562,817700
2021-06-02,155.01347208783451,156.30376961442605,154.79685845951894,155.36195373535156,641100
2021-06-03,153.55364224640078,156.45443664507337,153.0168147114249,155.66331481933594,780500
2021-06-04,156.11541421629,158.44170087449152,155.87996021745155,157.74476623535156,622500
2021-06-07,157.349193152415,158.05555509465935,155.7386816008709,156.1154022216797,682700
2021-06-08,156.81232788836155,157.7447306871923,156.06829974292813,156.79348754882812,432800
2021-06-09,157.28328479281876,157.55640513180577,156.04950803182356,156.1625213623047,456300
2021-06-10,156.5015310422765,157.69764114193654,155.59739591461957,157.6693878173828,385600
2021-06-11,158.68657270242002,158.94085265879784,157.26442143740664,158.8466796875,588800
2021-06-14,158.86549675147077,159.7508059836607,158.1497218516642,159.44943237304688,650500
2021-06-15,159.74139907911498,161.99233855748778,159.14805044964154,160.98458862304688,853700
2021-06-16,160.97516854564319,163.20726758337256,160.01451232381024,161.738037109375,1300100
2021-06-17,160.98460129755483,161.55910962995134,158.4134476523574,159.3929443359375,1079800
2021-06-18,158.403995750354,159.55301213286467,155.05113392767097,156.13421630859375,1457900
2021-06-21,157.18907505181485,160.47601786462562,156.45445976635676,159.8544158935547,602800
2021-06-22,159.40234156523934,161.83222831922885,158.9031802863818,161.182373046875,707200
2021-06-23,160.9186687271394,161.46492368546325,159.02562390076997,159.26107788085938,883600
2021-06-24,160.10873086098945,160.53254521554462,158.7996071070238,160.38185119628906,465400
2021-06-25,160.10867789529453,162.53856426080986,159.37406275815826,161.77569580078125,1102700
2021-06-28,162.21835862731282,163.85710892251686,161.80395737580005,163.67816162109375,803500
2021-06-29,163.22610093323576,166.22108277737996,163.22610093323576,166.0703887939453,617000
2021-06-30,165.84436113879806,166.69200408547053,164.23386397077005,164.48814392089844,594700
2021-07-01,164.68594919021663,166.40947422461628,163.33914481396005,165.57125854492188,537500
2021-07-02,166.24934156434864,167.34183705271616,165.87260659338594,166.59780883789062,409800
2021-07-06,166.37178170726907,166.68258269507663,163.83830887508773,165.73135375976562,955500
2021-07-07,166.3717909191833,168.53797059686144,165.03441392154903,168.42495727539062,620300
2021-07-08,166.48482939517487,169.1219172444197,165.75962700316367,166.5413360595703,664300
2021-07-09,166.0233054946344,168.2177382634057,165.8255322036251,167.6243896484375,775400
2021-07-12,167.29475226015558,168.15179375263048,165.52413388222166,166.0703887939453,627300
2021-07-13,165.37346229885873,166.72026660540737,163.75353768493832,164.02667236328125,653400
2021-07-14,164.99673936446578,166.48481029705854,164.80837904776425,165.80670166015625,705700
2021-07-15,165.3075390933739,165.4393927511566,163.85713448679343,165.15684509277344,436900
2021-07-16,165.82553933567584,167.08756924534336,164.15852109919217,164.29037475585938,446800
2021-07-19,162.15244138974566,163.82887253804904,161.3613194846751,162.39730834960938,600700
2021-07-20,163.23557075333537,167.41722209919666,162.5480346641719,165.9856719970703,626000
2021-07-21,166.38117602133102,167.5866990474293,165.72190786189728,166.9368438720703,545600
2021-07-22,167.1911654690938,167.58672642938464,166.3623628641203,167.13465881347656,458100
2021-07-23,168.1800880601528,170.52520067542966,167.6055797320022,170.42160034179688,367900
2021-07-26,169.73406811439966,171.78721994446101,169.73406811439966,171.0149383544922,453300
2021-07-27,170.23321909861716,171.87198389170482,168.47202801426016,170.751220703125,534400
2021-07-28,171.00553228966498,171.56120026201782,169.11247299565744,169.82826232910156,544300
2021-07-29,170.31799115060068,173.08693231371913,170.3085781647496,172.45591735839844,412400
2021-07-30,172.10742233626118,172.77610349824593,170.967818909134,172.6819305419922,670800
2021-08-02,174.04759404664364,174.6597686784613,172.61602974905892,172.98333740234375,575300
2021-08-03,173.77443326568837,174.62207613354275,171.72128165853678,174.50904846191406,693500
2021-08-04,172.61601663235567,179.5760355435995,168.8110867277376,177.2874298095703,1219300
2021-08-05,178.95443763728906,179.93393424102047,176.4209648862046,179.52894592285156,806600
2021-08-06,178.89792386948895,181.5067578858849,178.63421657226877,178.9921112060547,687000
2021-08-09,177.9749860719379,178.9827218062438,177.06142332319888,178.59658813476562,592200
2021-08-10,179.1522536686089,181.553887517061,178.36113162023986,180.37661743164062,774900
2021-08-11,181.25247490747265,184.82196537035014,180.67796660882598,184.55825805664062,893000
2021-08-12,184.4075584996533,186.75267092382265,183.89896985927584,186.39479064941406,622300
2021-08-13,180.20705919109443,186.98813111050805,180.20705919109443,186.78094482421875,651500
2021-08-16,186.57370154248306,187.46842361026023,185.32108489920802,187.44017028808594,804300
2021-08-17,187.40249454947218,187.40249454947218,183.60697821372108,185.24574279785156,612600
2021-08-18,184.9632000442022,186.31941706371305,183.69174299566873,183.9083709716797,424500
2021-08-19,182.1001261666394,183.8142237837845,180.8475091840092,183.02310180664062,633200
2021-08-20,183.29620606969027,185.09507788978797,182.90064511575264,184.37930297851562,520000
2021-08-23,184.91611266748853,185.82967515277278,184.05905683144354,185.4435272216797,390500
2021-08-24,185.6794966071565,187.06678548477814,185.4435633204892,185.8682403564453,494900
2021-08-25,185.58511996300638,187.89727772280813,185.33032237823062,187.21778869628906,542200
2021-08-26,187.1988929298668,187.9066927345925,186.15134864286375,186.9252166748047,540000
2021-08-27,186.71758264064593,188.22754682340266,185.79271391846493,188.03880310058594,781200
2021-08-30,188.5484188929108,190.0300866869919,187.4442529573011,189.44497680664062,654200
2021-08-31,189.4638808866696,190.02069444481737,188.1049171114618,189.32232666015625,984600
2021-09-01,189.64316148467444,190.03009550748382,187.23663922602782,189.02029418945312,529000
2021-09-02,189.37891592488214,191.8986815269657,189.37891592488214,191.82318115234375,471300
2021-09-03,190.9738424342781,192.35169918109608,190.78509868271783,191.29470825195312,384400
2021-09-07,190.44534087075232,190.879450029004,189.0014303918199,189.92628479003906,512700
2021-09-08,189.1146697998047,189.36948176141212,187.33101486900048,189.1146697998047,658900
2021-09-09,188.81267514168775,190.74731634241,188.11430751201388,188.32192993164062,632300
2021-09-10,189.13354849367974,190.55858024890762,186.58547207827223,186.84971618652344,541300
2021-09-13,188.61446505471656,188.83151959780756,184.35823469992434,185.69833374023438,603700
2021-09-14,187.5197475833855,187.5197475833855,181.6780379045706,182.5934600830078,820400
2021-09-15,181.86682463879367,184.52814467708197,180.70602247719927,184.11289978027344,1130500
2021-09-16,183.29181646743282,184.8395379443396,182.84826082464045,183.40505981445312,801100
2021-09-17,182.02723250184687,182.7822074100953,179.46970963945176,180.3851318359375,1866800
2021-09-20,177.04436474917884,179.3093188055797,175.27014161818795,177.2331085205078,800800
2021-09-21,177.71438386166412,178.3561298798255,175.30786149395237,177.19532775878906,656700
2021-09-22,177.93144866660762,180.1492274152221,177.93144866660762,178.9601287841797,490800
2021-09-23,178.4787988277078,183.37677590877254,178.43162369300256,181.6875,401400
2021-09-24,180.7720660768503,182.8010863458559,180.35682123662772,182.1970977783203,439800
2021-09-27,181.1778735146629,182.85771725291048,180.67769613193886,181.47042846679688,446400
2021-09-28,179.9226887294256,180.33793354893663,175.14740210549402,175.6664581298828,603400
2021-09-29,177.53505105206364,178.05410709292622,173.59025394195424,174.9586639404297,468300
2021-09-30,175.5437753606371,176.57245530536446,171.65559989320593,171.77828979492188,919300
2021-10-01,172.38229230390974,175.9307235923349,170.10789206627626,175.26068115234375,850600
2021-10-04,174.81714370949663,176.92166472014378,171.96706540434573,172.37286376953125,1010600
2021-10-05,172.75977571634743,175.22291963679646,171.58955591061124,173.7695770263672,576800
2021-10-06,168.5035819888654,168.5035819888654,162.54862722666454,165.65350341796875,1253900
2021-10-07,167.30497409866757,168.72057350568488,166.64436392210388,167.474853515625,817100
2021-10-08,168.01277737608538,168.05996690403413,166.21024397008725,166.927490234375,558700
2021-10-11,165.7195568683345,166.55947884634787,164.5587546558487,164.7475128173828,593400
2021-10-12,165.6723823669455,165.90831569005414,163.40741382496603,163.84153747558594,613400
2021-10-13,164.68142719040384,165.74785020950807,163.15258416496016,164.2284393310547,761900
2021-10-14,165.91770210469113,168.2015343148312,164.8135361849265,167.54092407226562,716500
2021-10-15,167.78631445409522,169.0603599974508,167.14458280870676,167.7202606201172,709400
2021-10-18,168.8999069740781,179.98877043392727,168.8904748275545,175.75140380859375,1628800
2021-10-19,176.23272520730686,177.20476915341425,175.11911265531845,177.07264709472656,550400
2021-10-20,177.47843757691015,178.82798334552078,177.15757179144774,177.7898712158203,697500
2021-10-21,177.68606053096525,179.94158198290577,177.09150409125843,179.82833862304688,585200
2021-10-22,179.8283006934797,182.24425452905285,179.8283006934797,180.696533203125,431700
2021-10-25,180.80037640404439,182.06497521370676,179.696210482155,180.7626190185547,431000
2021-10-26,181.4610079407532,181.4610079407532,177.68607536133212,177.86538696289062,628500
2021-10-27,177.8559580684356,177.8559580684356,173.7695917484473,173.99607849121094,645700
2021-10-28,174.44904145042386,176.92161716969215,174.27916203142252,175.4777069091797,648300
2021-10-29,173.88284270309396,176.73292100904237,173.88284270309396,176.14779663085938,502900
2021-11-01,176.2799588957512,178.49773818919505,176.2799588957512,177.08213806152344,704900
2021-11-02,176.9971658994063,178.8846323139023,175.88355322673618,178.5637664794922,882600
2021-11-03,178.72416549923608,178.72416549923608,171.7782898352613,175.1002197265625,831100
2021-11-04,176.9405070662725,178.41272825648304,174.28860521442382,174.59060668945312,1136700
