Date,Open,High,Low,Close,Volume
2021-02-26,226.63630939537967,227.7329851110868,213.74296383925994,213.9010467529297,20372900
2021-03-01,217.26024401638014,217.55664573552363,212.44870987865386,214.92857360839844,14027700
2021-03-02,215.77826728985252,215.97587850173963,210.7790111717331,210.90745544433594,10211500
2021-03-03,210.2751115656919,210.75923485120813,202.93429620162522,203.527099609375,11459000
2021-03-04,204.3570261548827,206.5800164710175,199.09100728580924,202.8651580810547,12800500
2021-03-05,207.488968445974,209.80088980708277,200.78048437595072,208.22996520996094,11406000
2021-03-08,211.05562393825244,212.32025715227581,205.0782623726211,205.22645568847656,9576400
2021-03-09,209.6329138108491,213.1995787789421,208.63504361238745,208.99072265625,9732200
2021-03-10,212.14242034026498,213.55524683795707,209.22783628177646,209.41555786132812,7186400
2021-03-11,212.4190731262373,215.55101765116393,211.7768819586609,213.357666015625,6431000
2021-03-12,210.88764142152377,211.28284867619095,206.7874660303031,209.66253662109375,6114600
2021-03-15,209.30686013765327,210.38377165274642,206.98506459996122,210.24545288085938,5733700
2021-03-16,212.26096770965634,214.08876557083022,210.917293112004,211.90528869628906,5311000
2021-03-17,210.95683755842018,212.2313453266334,208.328765484497,210.56163024902344,5805100
2021-03-18,208.17068797392324,208.84253287955937,205.89829488155806,206.96533203125,5580100
2021-03-19,207.29132511982706,210.19603418529678,206.5602181275757,209.6526336669922,7088400
2021-03-22,208.94132953330103,214.37530596440376,208.83264940165424,212.5870361328125,5002500
2021-03-23,212.18191251314008,214.81985874327637,211.75708167570494,212.41903686523438,4578000
2021-03-24,212.54752199861932,212.69571532492932,206.89618532918638,207.01473999023438,4617700
2021-03-25,203.69503316269774,205.67102418924642,201.91663822368088,202.9738006591797,7977200
2021-03-26,203.1714199363318,206.89616766768432,202.31186856587232,206.5800018310547,7333200
2021-03-29,206.5009557352984,209.10926352646086,203.5172198660888,208.23983764648438,5686900
2021-03-30,206.1353903939992,208.753572564204,204.8707572994532,207.47906494140625,4717900
2021-03-31,207.91378796600694,211.10500940221488,207.58774762227807,209.3266143798828,6838000
2021-04-01,211.03585840788128,216.30186149514452,210.80860857381774,216.09439086914062,7763500
2021-04-05,216.97370857615604,219.17693448466838,216.3018637466179,217.64553833007812,5553200
2021-04-06,217.18120004585802,218.89042821282362,215.6300397174367,218.43594360351562,5448500
2021-04-07,219.29550974311607,220.0068527046856,216.7563538179019,218.13954162597656,4403400
2021-04-08,220.32300943162457,223.00048402704664,219.77960885960727,221.75559997558594,6169100
2021-04-09,221.6370500732415,228.53325499433214,220.9454561829802,228.5036163330078,7319300
2021-04-12,226.76475655099622,227.090796911259,224.42319670467592,226.0138702392578,6205700
2021-04-13,226.25099425480283,230.6870999623919,225.75699645075304,229.21498107910156,5397100
2021-04-14,230.0547655885537,230.34127765947835,224.92706636688848,225.28274536132812,4617600
2021-04-15,227.1105413919898,230.28201386836344,226.74498784797896,230.20297241210938,5073900
2021-04-16,231.1909599489527,231.1909599489527,227.13029761349134,229.1260528564453,5088700
2021-04-19,228.05902680820017,229.41257595986738,226.12254879340014,227.7329864501953,4257700
2021-04-20,227.23896918971053,228.67155967600087,224.16630252503376,225.2234649658203,4081200
2021-04-21,224.38368498513503,228.01950161624322,223.9489645019337,227.79226684570312,4024000
2021-04-22,227.23898435497634,231.08228657430323,226.26086329944394,228.57278442382812,4975400
2021-04-23,230.14369848937238,232.66309029558803,228.9679813080973,230.70684814453125,5447100
2021-04-26,231.2304863339539,232.96936825897782,229.6299382671629,232.63345336914062,3459600
2021-04-27,232.63347792136042,233.06818337287874,229.12609011445596,231.3984832763672,3445200
2021-04-28,232.17897087946997,235.46899810568712,230.726616110898,234.03640747070312,4274500
2021-04-29,234.4711196857449,234.81690909544554,229.38293337291068,231.54664611816406,4140800
2021-04-30,230.00538546136846,231.68497501565497,226.76476100408584,227.55516052246094,5024800
2021-05-03,227.99974164261025,228.68146099720911,220.39217877765773,221.07388305664062,5835700
2021-05-04,219.00899719732703,219.3350375757705,211.7867513000615,214.57289123535156,6727500
2021-05-05,216.19318211293202,216.93417873644668,212.2609491763715,212.81422424316406,4205800
2021-05-06,213.21933371057344,215.65968411370818,210.93706622580277,215.4324493408203,5200000
2021-05-07,217.86290366972278,218.594025838733,212.50796934299592,213.9010467529297,5774700
2021-05-10,212.91304591155554,213.3675305082573,210.67029174040982,211.32237243652344,5263700
2021-05-11,206.4910868878894,213.9702210511775,206.40217089924363,212.9723358154297,6097900
2021-05-12,210.77896375446687,210.8086024144586,206.49106675202233,208.0125732421875,5482500
2021-05-13,210.413417628456,213.05136398977146,207.94342870487043,209.31674194335938,5337000
2021-05-14,211.61878832609008,215.649812342219,211.57926005818518,215.04713439941406,4429000
2021-05-17,213.989964589988,215.10640444846754,210.26523201147253,212.47833251953125,3816100
2021-05-18,212.85378637603924,214.74086169568724,211.22358449953026,211.75711059570312,3540600
2021-05-19,213.2588515471033,218.93982612075132,211.93492601508055,218.6829376220703,8092100
