Date,Close,High,Low,Open,Volume
2021-06-16,312.93768310546875,319.33122168651124,311.01098908542974,315.3436519163543,131800
2021-06-17,314.9602355957031,316.1488570703492,312.314658415935,313.56076127757393,158100
2021-06-18,311.8545227050781,315.52578404690536,310.89597310707177,314.13587542875126,403900
2021-06-21,316.005126953125,318.68905470495326,311.8449950588634,311.8449950588634,182200
2021-06-22,317.0787353515625,319.0341561210725,314.90280831749567,314.90280831749567,174100
2021-06-23,314.9027404785156,317.4716759355899,314.1646677321004,316.676063294117,104000
2021-06-24,316.92535400390625,318.0660307103106,315.12327553487677,316.64736634578037,136900
2021-06-25,318.3152770996094,319.7147811877501,316.81037580337596,318.0181289342456,326500
2021-06-28,323.0600280761719,324.2102995021559,318.38230051434243,321.5742876325085,206800
2021-06-29,322.1781921386719,325.6385724814192,312.6885540000816,317.9126626446326,246500
2021-06-30,321.6988525390625,326.8654494916374,320.47191008644194,322.0343507864245,267300
2021-07-01,321.9097900390625,325.72482905341315,321.3825993114992,321.3825993114992,218500
2021-07-02,324.44036865234375,325.4947793370642,322.2357157000719,322.66704558067124,112600
2021-07-06,326.8750915527344,328.12119464846506,322.85876536752306,325.8973519905084,163300
2021-07-07,325.513916015625,328.59085261619407,324.2390576804118,328.53334196965017,150400
2021-07-08,326.7121276855469,329.2235236146018,322.3411427054504,323.56808534455433,146100
2021-07-09,328.97430419921875,329.98076979165353,326.6162506211752,328.35122342496834,117300
2021-07-12,325.4660339355469,329.13726709903654,322.6862451384302,328.90722448903597,193900
2021-07-13,321.5934143066406,324.3732024993048,320.87450205409226,323.8651723442752,162600
2021-07-14,321.7947082519531,323.89393441334573,321.02788020096864,322.94497958104483,123500
2021-07-15,324.7950134277344,325.84942406704295,320.43362350244456,320.77868739206264,120600
2021-07-16,327.0379638671875,329.2618060846603,325.3892572925251,326.00274311221995,125300
2021-07-19,323.2038269042969,326.87508916017055,318.88078703274283,326.1274214576807,184400
2021-07-20,325.8398742675781,329.84660599841135,323.18470146322284,323.18470146322284,254000
2021-07-21,326.37664794921875,328.1787264519029,325.48520355777015,326.0315840245115,110100
2021-07-22,326.7025146484375,327.6994146286856,325.2742848108357,327.5172878269301,145100
2021-07-23,330.9201965332031,331.8403962576623,328.24583408893864,328.24583408893864,103700
2021-07-26,328.54296875,331.87873283674213,326.5875188196601,330.39296298301804,125000
2021-07-27,329.8274230957031,331.57199088945237,327.2681113100108,328.66758593727457,93100
2021-07-28,331.03515625,331.7636341555384,328.01573044058887,330.27789376995054,107000
2021-07-29,334.7256164550781,335.49244462746447,330.8530669035019,332.2237861566368,107200
2021-07-30,342.4706726074219,343.0841585228884,334.37091506720043,334.37091506720043,280400
2021-08-02,344.3302917480469,345.86397741852744,340.46733687163675,341.93391702936515,188500
2021-08-03,343.1416931152344,346.0269083331756,338.4352097415508,345.816026191596,146400
2021-08-04,343.91815185546875,346.9184179413642,341.0520675539811,341.6655535759128,113000
2021-08-05,344.1097717285156,347.4646959152972,341.8667687825243,344.2247930202151,153900
2021-08-06,347.1771545410156,347.80020606074106,341.68465365387704,343.94684639414305,123500
2021-08-09,347.5797424316406,349.5256266837039,346.4582555035648,348.2603338779501,129500
2021-08-10,346.99505615234375,349.9090559748542,344.6849474339432,349.0846878676598,122800
2021-08-11,349.238037109375,349.8515230340284,346.9950340460216,347.45514848951166,162100
2021-08-12,347.74267578125,350.02402885778815,346.2665009812635,348.85459699723566,132800
2021-08-13,352.8612976074219,353.33097758191354,346.55405368987823,347.4934136388617,115800
2021-08-16,358.44012451171875,358.60306160077977,352.36292212117365,353.3118770887031,125800
2021-08-17,359.04400634765625,360.9706715578522,356.0245803219482,358.57429705290633,155600
2021-08-18,346.1994323730469,360.4051176943375,345.9406052141662,359.67663976287224,205900
2021-08-19,350.02410888671875,351.32772279844426,343.90855542685586,343.90855542685586,141300
2021-08-20,353.6857604980469,354.3279725638601,349.42020164714273,349.42020164714273,90000
2021-08-23,351.41387939453125,356.8009530955266,351.2605371901045,354.7208874468862,157300
2021-08-24,352.40130615234375,354.759330761613,350.32123995760975,351.30854520376647,113600
2021-08-25,360.41473388671875,360.70228713292113,354.7688613811191,359.456184062552,195100
2021-08-26,358.5071716308594,360.20379401673307,357.6540483828444,359.98331706157296,124200
2021-08-27,360.97064208984375,364.0859286919555,357.54864180812774,359.9929319025843,148400
2021-08-30,365.12060546875,367.4165527070842,360.5479719009072,360.7400826094828,109000
2021-08-31,365.2552185058594,368.12752804475997,363.65093383515165,365.1111281022534,277600
2021-09-01,370.6539611816406,373.55508833607445,362.5077096453074,365.43768419229735,162700
2021-09-02,371.681884765625,374.52537599743704,368.6846873433828,371.86440903448215,175900
2021-09-03,370.72119140625,373.49743029607004,369.7125001689398,369.7125001689398,95200
2021-09-07,367.3589172363281,370.99975670717293,365.5817246091483,370.5962743804566,109300
2021-09-08,369.69329833984375,375.57242005854965,367.41658250921296,368.137063686828,211300
2021-09-09,368.4732971191406,371.0862433840278,368.06022827653874,369.78937139040266,99000
2021-09-10,368.89605712890625,372.15261749921234,367.24375210445766,370.8557452406198,90700
2021-09-13,367.5222473144531,372.3927072211311,364.28488984051864,370.9805629084391,134400
2021-09-14,368.6461486816406,373.286033888285,367.04186459465456,367.52218530954923,144600
2021-09-15,368.6654052734375,369.9142569060324,366.004438674791,369.84700496009066,139100
2021-09-16,367.1380310058594,370.6924169559881,366.82103215002775,369.56845328876074,170900
2021-09-17,363.36273193359375,368.684695290681,360.11575821735414,367.7912762072688,513800
2021-09-20,359.7698669433594,362.2867430484672,354.8417712290065,357.49315121952446,150400
2021-09-21,356.50372314453125,362.24837099886366,355.63915148769456,360.29826954278826,131800
2021-09-22,359.6930236816406,360.9802798948884,352.6803517978323,357.1569451273711,122100
2021-09-23,358.7996520996094,362.2579678626559,358.2808974060383,362.16189783548253,140700
2021-09-24,358.1080627441406,361.1725125488025,356.7919881183788,358.79972603928445,271200
2021-09-27,354.592041015625,358.65556574742504,353.71785359649965,355.7160046449166,296300
2021-09-28,368.2042541503906,371.8738820551213,361.21078586009315,366.48469781833836,404800
2021-09-29,378.98272705078125,383.29599845412474,370.80765765236123,371.80673312510976,276000
2021-09-30,379.2420654296875,384.79457235004713,379.2420654296875,383.0846315840251,216000
2021-10-01,378.61773681640625,381.9415490557593,373.3245914038475,381.9415490557593,199400
2021-10-04,381.0000305175781,382.9117271344766,373.7279962751955,377.95481322573625,222400
2021-10-05,381.12493896484375,388.6755971846497,379.91455048415355,384.25663996179804,207400
2021-10-06,379.2805480957031,381.22103369937116,376.2064830501618,379.0980238345734,254800
2021-10-07,385.8513488769531,385.918600831927,379.5303100714926,381.78782393058566,277700
2021-10-08,385.3421325683594,386.9079829161121,381.16333614772316,386.17788598919617,186800
2021-10-11,389.2039489746094,393.58447244457324,383.44009921766155,383.44009921766155,131200
2021-10-12,394.6892395019531,397.4943261986822,388.30097798398083,390.01091905773603,221400
2021-10-13,393.6036071777344,399.3866577901306,391.85523281243485,397.5326269438535,135900
2021-10-14,398.3396301269531,400.1744590122722,394.8813146707614,394.8813146707614,145300
2021-10-15,398.5606689453125,402.134228104481,397.84977411651846,398.7431639063106,158100
2021-10-18,399.4347229003906,400.6067066999003,396.29343575775204,398.5509491399779,165900
2021-10-19,405.72698974609375,405.9095139972649,399.38674925837626,399.38674925837626,133600
2021-10-20,404.737548828125,408.07097654122487,399.87670440265356,406.2361474635257,150000
2021-10-21,410.184326171875,413.29682472996365,404.5261626852943,406.0247611584115,200600
2021-10-22,414.0077209472656,414.0077209472656,407.6770961771584,410.1939725358084,190000
2021-10-25,415.73687744140625,420.76104383842414,410.96248725533025,414.2094607317484,169700
2021-10-26,418.22491455078125,423.19144454157623,415.8617444140841,417.8790976453181,254800
2021-10-27,414.8627014160156,421.48153665614507,414.64177259238113,417.3699914427332,198600
2021-10-28,421.5199890136719,421.74091784699317,416.1019556347215,416.4189838199041,155300
2021-10-29,426.41912841796875,427.4854263083254,418.705149772479,421.5870739947823,301200
2021-11-01,417.7061767578125,426.9955643726353,411.4812087966913,425.4777635830832,185100
2021-11-02,418.8205261230469,424.01760058287414,417.0241017446809,418.436246038323,249900
2021-11-03,422.90325927734375,424.34422166765137,415.6696292506576,419.37769172981757,248700
2021-11-04,426.09259033203125,427.2645743127416,420.9243629026741,422.6823242155114,204900
2021-11-05,429.3106994628906,430.7708933699627,426.66893522112065,427.5815564130407,197000
2021-11-08,430.338623046875,431.70274703181616,421.6544146870455,430.4635111467622,238200
2021-11-09,428.23486328125,431.8468855171686,425.73718895463514,431.1552223085131,201400
2021-11-10,430.9246520996094,435.1226810636688,426.8035202072256,428.0139088455289,226800
2021-11-11,438.821044921875,440.0506649237134,430.8092979747703,430.92457026924683,237000
2021-11-12,438.6961669921875,441.24186110556803,435.74699054930323,438.08134235988695,123000
2021-11-15,444.7482604980469,445.3726716997091,435.6125491356926,439.16693492431784,189200
2021-11-16,442.75970458984375,446.25645406215307,441.5877206730918,444.30635279996665,171000
2021-11-17,443.0286865234375,444.344760826205,437.37052273797383,442.2601849692019,167100
2021-11-18,443.48974609375,448.90774875875513,442.8941530709199,445.2477070906984,137300
2021-11-19,443.0479431152344,445.6992941484581,439.33985108151774,443.6819408091993,196800
2021-11-22,437.8412170410156,445.5839858107158,437.0534839114793,441.07857446671113,178500
2021-11-23,446.7078857421875,446.92881451103074,434.86316036058713,438.580838045639,214600
2021-11-24,450.6081237792969,451.8569460258251,442.6443973883243,443.4609485417247,137000
2021-11-26,440.444580078125,450.31997505291275,438.0525917544163,446.3621361513787,119900
2021-11-29,451.761962890625,453.9657819295264,443.89947524845974,443.9187119316576,157600
2021-11-30,450.934326171875,455.77500968710933,446.4689488617284,450.3472696155326,497900
2021-12-01,445.4007263183594,457.12229733623656,444.77519641685313,456.6603526524114,256200
2021-12-02,452.7339172363281,453.4845589780125,445.1216246491421,447.4024195808378,235400
2021-12-03,448.8266906738281,456.72767968850303,440.41565063706287,456.32350382819277,211500
2021-12-06,442.4654846191406,451.4635816690569,435.27663413041137,451.4635816690569,420600
2021-12-07,449.25982666015625,454.59132495756074,445.602859656569,447.55645502520343,248700
2021-12-08,456.6219482421875,457.09349665362606,446.6999893343908,449.6351843602997,285600
2021-12-09,445.2563781738281,458.14239988451044,444.1592705621465,455.6787536399039,219400
2021-12-10,448.5284423828125,449.30795391022383,441.92661822731264,447.94138579621665,231600
2021-12-13,448.980712890625,451.3962233537973,444.7270567337614,450.1451635618266,233000
2021-12-14,444.5058288574219,449.96241023644296,440.5216322209428,447.9991816314104,231300
2021-12-15,451.67535400390625,452.39712610546616,443.9379488518688,445.96854963612805,235500
2021-12-16,453.6578369140625,457.11271598547484,450.98246939355187,450.98246939355187,271600
2021-12-17,455.3130798339844,458.8256981539349,448.02798644387696,452.42599145556227,6373100
2021-12-20,453.24395751953125,458.36373408154594,444.1784880526709,453.60002701597966,620900
2021-12-21,456.958740234375,457.0453787357874,433.09215324497444,446.59410288795806,572500
2021-12-22,459.4608154296875,460.8658861131237,439.2127254282894,456.92979683726804,339600
2021-12-23,461.46258544921875,467.207892413274,459.46085442273403,459.46085442273403,215600
2021-12-27,467.34259033203125,470.0275906070254,464.09943258871664,466.293618466943,187700
2021-12-28,469.3732604980469,472.33732526164624,467.0250927090072,468.15104083788384,197600
2021-12-29,470.45098876953125,476.75445239877786,470.00831017248686,470.5857042690763,163900
2021-12-30,466.4956970214844,473.72305047041164,466.2358696590666,472.77992442889234,227200
2021-12-31,467.71795654296875,470.56654222420076,465.3120495289932,466.49573698372063,156600
2022-01-03,458.1039123535156,468.1798516675103,452.81091715143396,465.65846592482836,290700
2022-01-04,454.6778869628906,461.3085802663527,452.71468814034745,460.6156779263434,363900
2022-01-05,434.3046569824219,456.0829288742138,433.4577731349265,454.9473186047207,373900
2022-01-06,432.51470947265625,435.0842310907155,426.9426499635878,433.06326332141913,387600
2022-01-07,425.2391662597656,433.0631790604948,424.97933892516085,432.2933007119778,263600
2022-01-10,426.24005126953125,426.8752141523958,415.36533553899966,420.66796321861136,369300
2022-01-11,427.77984619140625,430.7246736558125,423.6513020524922,425.730008974834,370800
2022-01-12,430.9171142578125,435.54607626596766,428.1936408740886,429.21374293603276,210500
2022-01-13,417.7519836425781,433.1112827407488,417.00134197831727,431.3213023755792,211500
2022-01-14,411.03472900390625,416.4143624764669,403.80740491663386,416.4143624764669,280100
2022-01-18,412.57452392578125,415.55785430719834,405.6455297875336,407.19491970889715,334700
2022-01-19,413.3348083496094,421.89983110051986,413.00760853316797,415.0478128997915,278500
2022-01-20,409.58160400390625,423.67057979553414,408.6096082004953,418.9261383507122,292300
2022-01-21,404.307861328125,411.997130825502,403.16264722822,409.5816201296287,207900
2022-01-24,405.13543701171875,405.19317642092153,389.89161623367295,400.2562513512464,309000
2022-01-25,398.88970947265625,404.6061463081504,396.50306875277255,400.9684164463795,304500
2022-01-26,391.54693603515625,403.93257061564236,389.7184524893705,402.3542814405749,229200
2022-01-27,391.52764892578125,401.82494186798436,388.8522817153985,393.962425454047,264100
2022-01-28,396.6474304199219,396.7821459316445,380.4219793525831,390.86362095478006,253000
2022-01-31,406.01123046875,406.12670929851123,394.2222869039521,397.4846813206265,277900
2022-02-01,405.4723205566406,407.3489398334485,400.034976409892,406.13635326265063,255700
2022-02-02,412.56494140625,413.64278303615555,404.1923733534781,406.1363356239162,200100
2022-02-03,403.4224853515625,409.3025077852728,403.27810744072735,408.5326293160638,141800
2022-02-04,404.46185302734375,407.96486786038326,399.1880940938276,401.4689186934845,150700
2022-02-07,401.8056640625,403.8458976571091,399.7750928619461,403.8458976571091,144600
2022-02-08,403.6726989746094,404.4907132428135,393.4620435838795,399.56342031906576,286200
2022-02-09,401.8730773925781,411.98751980015004,400.9107145943386,409.08116535331817,216900
2022-02-10,392.7980041503906,402.6140870934525,391.3736966329113,395.68509255169977,312900
2022-02-11,391.7394104003906,395.9545642858982,388.5732284730829,392.52855496787475,329000
2022-02-14,384.9739685058594,391.86448929862496,379.661736715277,391.86448929862496,301300
2022-02-15,392.6440124511719,393.40428726722297,387.79369583875445,389.41048762221436,222600
2022-02-16,396.8014221191406,398.514426665243,390.3920825831,391.585403013042,238700
2022-02-17,390.4113464355469,394.9151974384246,388.1690539604976,394.9151974384246,211100
2022-02-18,387.8418884277344,391.79718591795637,385.1183849270494,391.46035302333996,213000
2022-02-22,388.93896484375,390.7193421039815,383.39577444392376,386.66780246951964,235800
2022-02-23,379.1708984375,393.3080086500814,378.4394933977708,390.7192506741751,233100
2022-02-24,378.0353698730469,378.0642395828778,367.42050914679777,371.4720483943118,599900
2022-02-25,392.2406311035156,393.3689344562659,376.88775340725715,380.00269824419274,318600
2022-02-28,391.6234130859375,392.5009987031401,385.59606359725296,386.36758199005504,313000
2022-03-01,397.1878356933594,400.44743087566707,387.17763878345374,391.6041205397016,355800
2022-03-02,403.10906982421875,406.6965488477178,398.33539801466156,401.7300195433823,284900
2022-03-03,396.9853210449219,407.5934556161379,396.43561973565903,405.61649685457763,299000
2022-03-04,398.3354187011719,401.4021561606611,392.05735215682313,395.38443106105615,477700
2022-03-07,398.1329345703125,405.5104041625744,396.90818779826907,400.98747893318176,450300
2022-03-08,392.6649169921875,401.3635763249493,388.73990032735986,398.01719104028734,280400
2022-03-09,400.1773986816406,402.8583623956029,393.04102320271517,398.17150984194,263100
2022-03-10,392.50091552734375,400.06161759209334,388.56627556431295,397.4288612983993,231800
2022-03-11,393.2628479003906,397.0624912177213,391.82590782813475,394.35259735242323,204300
2022-03-14,393.7257385253906,399.40592670915584,390.66868340010603,397.9497096808419,193000
2022-03-15,401.5854797363281,403.39848195286464,394.0151220076872,396.8889437442967,241700
2022-03-16,404.3145751953125,409.22324474116806,395.94379987889766,404.9510667880927,315900
2022-03-17,411.92352294921875,412.35747443216457,402.9740866287022,404.8642845224747,231000
2022-03-18,423.50567626953125,424.30612475828246,412.79147400367134,412.85895795045815,440900
2022-03-21,421.9337463378906,427.12209355064,416.03177035460857,424.05538515625506,292300
2022-03-22,420.2846374511719,423.428512144521,418.4523292195646,420.95971231932924,336300
2022-03-23,411.68243408203125,420.9693490971135,410.34193748046584,420.9693490971135,446400
2022-03-24,404.44964599609375,423.84323232943586,402.2990770209505,416.8322297297677,531200
2022-03-25,399.4251708984375,406.0022210678721,396.0498555213887,405.78040403385967,403100
2022-03-28,415.9739074707031,416.77435596854957,399.67596024337314,400.18707830580786,411200
2022-03-29,421.7698059082031,429.8705575851375,418.82844175385725,418.83809493059425,353400
2022-03-30,424.2288818359375,428.1828282531867,418.114743180368,419.7348873591082,275200
2022-03-31,418.68377685546875,428.06716463819987,417.8640514822721,425.9262490358162,292800
2022-04-01,413.8329772949219,419.8603266086888,409.502938965645,419.8603266086888,366400
2022-04-04,417.7386779785156,420.06279775632237,413.8232851569425,413.8232851569425,382600
2022-04-05,425.0872497558594,426.55309048944093,410.42872469837977,415.491698037057,418400
2022-04-06,426.8616943359375,432.6093662575821,424.10356405497686,424.3253810991375,327500
2022-04-07,428.7325744628906,431.3170946520617,424.7304206110059,425.81051684347057,343500
2022-04-08,426.08056640625,429.91876364562125,422.0784123148012,428.722946949586,384100
2022-04-11,416.7453918457031,425.6079787865642,415.00949766620073,423.544229781779,160900
2022-04-12,410.4383850097656,422.8595511921121,409.11719474823883,417.0154356483088,256700
2022-04-13,412.1452941894531,413.25432050903055,405.0378490237831,410.2261957034779,225700
2022-04-14,405.5876159667969,414.84563132924274,405.0571915156286,410.64093672157685,183300
2022-04-18,407.1884460449219,409.7826195652137,404.82571332243793,405.2211109723043,265800
2022-04-19,419.01165771484375,419.07917108829855,407.1112631420125,407.1112631420125,245600
2022-04-20,427.604248046875,428.6843442951689,420.3424990388973,421.38404144290604,311600
2022-04-21,422.7919921875,429.8801601059736,421.41294187578984,428.7132442141449,254700
2022-04-22,412.01031494140625,423.4285217495312,411.8463580935636,422.11695525803805,303100
2022-04-25,413.755859375,413.96802325790753,402.4340658859061,410.3323071476475,247900
2022-04-26,402.0193786621094,414.7394991988614,401.57577398648766,412.1935621144052,253500
2022-04-27,401.68182373046875,411.3448887100352,401.52752006078936,403.1283875244958,232000
2022-04-28,404.4302673339844,407.55483545260154,398.2679213855547,404.64243118342216,226600
2022-04-29,389.115966796875,402.405063620197,388.48912843764913,401.41175776254016,270900
2022-05-02,380.7452087402344,390.18645609986277,373.67634704782955,389.9646390700418,331600
2022-05-03,384.9884948730469,386.91724667342044,380.41736252389495,382.77044207478406,274600
2022-05-04,385.1235046386719,387.29335031838474,371.09181825161284,385.21994811052,296300
2022-05-05,369.01837158203125,386.2132075332213,365.8745266775651,384.05298585967984,267500
2022-05-06,364.697998046875,366.28921218197564,360.58009467174264,366.03846506393586,179700
2022-05-09,350.8785095214844,361.5541573595703,349.991300210936,360.74408516847217,266700
2022-05-10,354.0416564941406,357.8702297866763,348.4000518990861,355.71966105138387,273300
2022-05-11,352.7590637207031,360.8212320042685,352.1900854793869,352.20936240216463,258100
2022-05-12,353.3666076660156,356.4043856709795,347.5321161852798,351.4185496369263,246500
2022-05-13,358.5645751953125,363.60827138393915,356.4911730457537,356.53938006511436,260400
2022-05-16,359.1817932128906,359.87614499458385,351.21603936046756,357.6677160814961,360200
2022-05-17,360.83087158203125,363.7432760541978,358.10167144538985,362.856066753195,208200
2022-05-18,343.41424560546875,357.21446164582466,342.141262421895,357.21446164582466,196800
2022-05-19,347.5803527832031,349.7791285185361,340.8104155590981,340.8104155590981,368400
2022-05-20,351.5825500488281,352.3058320172818,344.7547517855913,350.16491621344227,647400
2022-05-23,358.9696044921875,360.4257918963856,350.2034322493807,353.9837687975979,276900
2022-05-24,357.5906066894531,359.19147437063504,351.3221627304441,356.3465828474905,190700
2022-05-25,357.4363098144531,360.6283917971846,354.89999640264256,355.3146709903939,208700
2022-05-26,365.35382080078125,366.28926661431115,359.924379697643,360.5319412321565,155900
2022-05-27,375.068603515625,375.068603515625,367.85739773985085,367.85739773985085,211500
2022-05-31,369.04632568359375,375.0588685187016,368.00236036965214,375.0588685187016,464300
2022-06-01,362.0961608886719,372.0912835939132,358.57758246328603,358.57758246328603,278700
2022-06-02,371.685302734375,372.4102877021804,361.7771748410347,361.7771748410347,179900
2022-06-03,366.6684265136719,369.38470133024424,364.3291285632453,366.85209174323785,187900
2022-06-06,365.21844482421875,370.8733336334944,364.7254455922144,369.76166638487945,131900
2022-06-07,368.86273193359375,370.0807162855732,362.5505297994433,362.65687628241386,150900
2022-06-08,363.9037780761719,368.6210182987562,362.17350186725514,366.339746436855,153900
2022-06-09,357.2726135253906,366.6877426089446,356.760291972583,363.3238015925738,228900
2022-06-10,350.834716796875,354.7399772922194,349.7230791149516,354.7399772922194,200300
2022-06-13,340.99432373046875,345.93387456103585,339.40900886917376,342.521612645873,274200
2022-06-14,339.0223388671875,341.81593254853686,337.3983794572858,341.2746127452363,278200
2022-06-15,344.00054931640625,348.92077737799457,338.53900147395626,342.08660776968645,229600
2022-06-16,337.0793151855469,340.94590144284336,334.7593693311114,336.6733401483695,407100
2022-06-17,337.6786804199219,342.1059388479045,334.38244111618695,336.8763766347845,488000
2022-06-21,346.8038024902344,347.5674615915207,341.071595026745,341.071595026745,343500
2022-06-22,347.934814453125,351.646734229372,341.34227690012744,344.8705314439804,414100
2022-06-23,375.7935791015625,377.45621259922285,348.05080711727067,353.3866862610634,555900
2022-06-24,379.42816162109375,379.9404832050094,368.4373930852142,377.59153874477636,581600
