Date,Open,High,Low,Close,Volume
2021-02-26,16.2215146941525,16.800303264831186,15.712180869710092,16.6228084564209,16250100
2021-03-01,17.016385911931494,17.456266527287266,16.86204315336314,17.286487579345703,11829700
2021-03-02,17.355934365672844,17.88842009725397,17.209307561221667,17.348217010498047,10517000
2021-03-03,17.548867829213375,18.135373708767457,17.494847802611805,17.510282516479492,13706100
2021-03-04,17.695490128944364,18.629267999435044,17.286479147956616,18.227975845336914,19432600
2021-03-05,18.92252583472662,20.164990821785917,18.54438418893159,19.76369857788086,25108200
2021-03-08,19.8717365474086,20.04151396082962,18.683290237656077,18.961109161376953,22490300
2021-03-09,18.99197999955759,19.18490949497143,18.281999397557254,18.390039443969727,11746000
2021-03-10,18.35916949675025,18.667856361509454,17.934723769763153,18.44405746459961,16969700
2021-03-11,18.675574264142064,19.246645348657466,18.606119533544977,19.01512908935547,13936600
2021-03-12,19.202622281277634,19.335431364393727,18.819819980549397,18.94481658935547,9798700
2021-03-15,18.929194663775363,19.34324692786886,18.48389398752845,19.226062774658203,10401800
2021-03-16,18.772950469703122,18.96044542131356,18.24952650434495,18.366710662841797,9902600
2021-03-17,18.280772613123695,18.679199893842405,17.976093541429425,18.4995174407959,11863700
2021-03-18,18.397960302470068,18.483896053130763,17.171429814315733,17.468297958374023,17018600
2021-03-19,17.49954175347492,17.944842361908538,17.28079843148065,17.733911514282227,18103700
2021-03-22,17.64016596941577,17.6870393326078,17.265176083724807,17.44485855102539,11954200
2021-03-23,16.95268408380481,17.530793848818238,16.757376670351196,16.983932495117188,13197700
2021-03-24,17.437048005554733,18.062032707628738,17.42142305273544,17.452672958374023,11052300
2021-03-25,16.937059608669873,17.53079434104907,16.55425724636171,17.46048355102539,9282900
2021-03-26,17.944845897262113,18.108904911156568,17.272989360102336,17.76516342163086,11916000
2021-03-29,17.624540421992535,17.851097734896843,16.83549829958369,17.069868087768555,10882100
2021-03-30,16.8042494351167,17.272987508761368,16.54644371812372,17.18705177307129,8036200
2021-03-31,17.18705223682234,17.210489662664017,16.7573765269327,17.069868087768555,9276100
2021-04-01,17.327673385086335,18.397957140856928,17.24955012428155,18.358896255493164,14127500
2021-04-05,18.288586000390524,18.312023426335138,17.460482988019155,17.546417236328125,11309100
2021-04-06,17.780786564058015,18.374521261882624,17.632352517082545,17.796411514282227,12527800
2021-04-07,17.82766053743809,17.929221227309107,17.50735649721839,17.593292236328125,7821400
2021-04-08,17.358924731535794,17.491733850344737,17.007372233566834,17.452672958374023,7749200
2021-04-09,17.42923264086734,17.70266330958343,17.10892861153849,17.21830177307129,6826300
2021-04-12,17.460482560849325,17.655789968711,17.007369434213327,17.093303680419922,7475500
2021-04-13,17.062056054555775,17.16361525567978,16.76518794651206,16.94487190246582,7356600
2021-04-14,17.140179022740305,18.085466188664434,17.116741596696905,17.569854736328125,11993200
2021-04-15,17.671415970508978,17.671415970508978,17.2026778657329,17.47610855102539,6988400
2021-04-16,17.585479182674618,17.624540068216046,16.93705864817694,17.093303680419922,6568300
2021-04-19,17.14018228632809,17.569858081728615,16.89799997466534,17.210493087768555,8624900
2021-04-20,17.062055706278016,17.108929068141734,15.968334492301695,16.38238525390625,13799100
2021-04-21,15.73396437840733,16.702688947387916,15.73396437840733,16.538631439208984,7001200
2021-04-22,16.60894457396543,16.671442894024256,16.241767129879527,16.405824661254883,6503700
2021-04-23,16.538634631986493,16.84331377175258,16.312077278771408,16.74956703186035,5023200
2021-04-26,16.702689248299983,17.218302187767755,16.640190935951964,17.085493087768555,7863400
2021-04-27,17.14798851546662,17.413606670782492,16.8745578861618,17.29642105102539,7321500
2021-04-28,17.68704257488209,18.905762161901528,17.554233446427826,18.772953033447266,15830700
2021-04-29,19.062004968073516,19.413558939913514,18.515145055305954,18.80419921875,11528000
2021-04-30,18.444834036992287,18.913570673651247,18.226089180494657,18.26515007019043,8597700
2021-05-03,18.50733400933644,18.601080749019378,18.093281687183705,18.452648162841797,10247500
2021-05-04,18.54638955277434,18.81982019645338,17.983904806694095,18.319833755493164,10921300
2021-05-05,18.780760361635938,20.038539008562392,18.49170475304158,19.71042251586914,22502600
2021-05-06,19.640111832570632,19.765108450417088,19.08543952713663,19.74167251586914,11220900
2021-05-07,19.421371437157386,20.765086027510364,19.304185786364542,20.483842849731445,13226800
2021-05-10,20.663527580614037,21.343196631863915,20.304161119085336,20.319786071777344,13095300
2021-05-11,19.702614451909024,20.226038462431465,19.311999563163248,20.108854293823242,10516800
2021-05-12,20.194788583435077,21.10882741649817,19.75730035694941,19.983856201171875,14191000
2021-05-13,19.5854272111319,20.069790252833627,18.960444083204493,19.335433959960938,10783500
2021-05-14,19.718239469937753,20.62446589560265,19.718239469937753,20.608840942382812,10102400
2021-05-17,20.390093940483773,21.366630992326122,20.358844039587716,21.241634368896484,12044400
2021-05-18,21.37444778802657,21.436946112374347,20.476032326670566,20.499469757080078,13291300
2021-05-19,19.882299869284473,20.01510900065391,19.20262925814027,19.74949073791504,13867300
2021-05-20,19.66355303326606,19.843235519665832,19.187002404914264,19.733863830566406,7717500
2021-05-21,19.905737469152093,20.30416489645645,19.780740804516743,19.80417823791504,8636100
2021-05-24,20.210410854649457,20.374468359041032,19.726047836302303,20.27290916442871,9454700
2021-05-25,20.2572900075567,20.61665501903775,20.069795024599934,20.155729293823242,13301400
2021-05-26,20.186975838462963,20.69477485227089,20.030729300332485,20.63227653503418,8220100
2021-05-27,20.772901255205895,21.03851951605332,20.50728299435847,20.819774627685547,14805100
2021-05-28,20.960400301931376,21.022898640722698,20.530724409000793,20.749467849731445,6134600
2021-06-01,22.53066668448445,23.702511339405305,22.327546765488865,23.5931396484375,37271800
2021-06-02,23.70250943951506,24.52280003617771,23.2181463653381,24.061874389648438,16381900
2021-06-03,23.772821336148137,24.452490378636394,23.616574791397223,24.35093116760254,10345000
2021-06-04,24.585296267142617,24.85091446430285,23.983750575999537,24.73373031616211,9923300
2021-06-07,24.61654618264556,24.99153605294962,23.952500689350483,24.155620574951172,9893700
2021-06-08,23.819693716778676,24.31186926930076,23.52282708214303,24.100936889648438,9744900
2021-06-09,24.16343174783694,24.358739147686798,23.272830481346286,23.3822021484375,9713100
2021-06-10,23.874377328932123,23.929063165200084,22.69472039630439,22.960338592529297,11263700
2021-06-11,23.134224217453607,23.36343166443422,23.00776462446073,23.15003204345703,6377100
2021-06-14,23.410851941053405,23.671675004373796,22.731130591029395,22.905012130737305,7983200
2021-06-15,22.97614603632616,23.505696079631463,22.92872407189321,23.395044326782227,7208900
2021-06-16,23.13422178581907,23.36342920870773,22.54934585282392,22.968242645263672,9412500
2021-06-17,22.897108823101465,23.181643629693706,21.45862998091553,21.806394577026367,14957200
2021-06-18,21.221518463312748,21.687838722292792,21.079251061248723,21.142480850219727,16743600
2021-06-21,21.49814941447856,22.628381707002614,21.482341590313084,22.604671478271484,10531200
2021-06-22,22.446593911758768,22.6837067269724,22.01979325640132,22.557247161865234,7999300
2021-06-23,22.81807339437709,23.640060682526105,22.802265569648785,22.999858856201172,9484600
2021-06-24,23.007764697171442,23.521506983768223,22.636288322503297,23.505699157714844,9092900
2021-06-25,23.50569943694243,23.703292742405143,23.14212847849933,23.521507263183594,10966800
2021-06-28,23.39504463242149,23.45827442166383,22.185773217205046,22.454500198364258,12320600
2021-06-29,22.580956222646513,22.82597142895598,22.011888209035764,22.146251678466797,8817800
2021-06-30,22.470309628958226,23.142127129884535,22.43869397831831,23.070993423461914,10819200
2021-07-01,23.94830577194326,24.145899058865293,23.23697024052738,23.67957878112793,11461000
2021-07-02,23.60054367546769,23.68748370029694,23.07099358370847,23.10260772705078,9161500
2021-07-06,23.157936337745618,23.157936337745618,21.86172465008858,22.003992080688477,15099800
2021-07-07,22.280620250812028,22.612577044991998,21.35588357470476,21.758974075317383,13732000
2021-07-08,21.14247889016496,22.272712582318544,20.984403678633583,21.94075584411621,10291000
2021-07-09,22.209483346105863,22.71532162343515,21.814296815063116,22.644187927246094,8812200
2021-07-12,22.201580125633573,22.84178190374511,22.019794677499696,22.68370819091797,8413400
2021-07-13,22.517731228982825,23.06308913346112,22.383367730995918,22.897109985351562,9897400
2021-07-14,22.991957291610635,23.481987848089357,21.316365387239443,21.57718849182129,16498200
2021-07-15,21.261041275476643,21.806399269630454,20.960700087510983,21.063447952270508,13428900
2021-07-16,21.363784588378905,21.419110461981848,20.257261086252033,20.375818252563477,13531000
2021-07-19,19.435273514121114,19.941111786162725,19.008471341448285,19.70400047302246,16836900
2021-07-20,19.719808136243252,20.415335754669183,19.39575530740064,20.02014923095703,13312300
2021-07-21,20.42324148072486,21.110865248872393,20.320492131220554,20.81842803955078,9063800
2021-07-22,20.889566119403273,21.00812181039809,20.46276382280104,20.54180145263672,6993200
2021-07-23,20.5892221703181,20.60502999682346,19.901598300025192,20.24936294555664,7984500
2021-07-26,20.38372794555325,21.15038949688678,20.296786400936977,21.063447952270508,8333000
2021-07-27,20.763106215754064,20.960699533739884,20.328400011674834,20.502283096313477,8499700
2021-07-28,20.771006956760868,21.174097444784994,20.39162669846236,20.913272857666016,6879300
2021-07-29,21.300556702945045,21.3716904060694,20.87375448419892,21.047636032104492,6009800
2021-07-30,20.984402869283027,20.984402869283027,20.18612745363752,20.42323875427246,9262000
2021-08-02,20.478572840647544,21.150390472026057,19.980638306518465,20.146615982055664,8739200
2021-08-03,19.964825594093018,20.75519873000715,19.640772728969594,20.715679168701172,10435600
2021-08-04,20.035960711463467,20.557606897393594,19.617062377148635,19.98853874206543,12758800
2021-08-05,20.273070717547213,21.37959281084577,20.273070717547213,21.047636032104492,10407600
2021-08-06,21.37169414764796,21.703649476988094,21.079255371659293,21.34798240661621,7952500
2021-08-09,20.81052483217468,21.18199966734407,20.525990017779407,21.055540084838867,7787100
2021-08-10,21.229422990347533,21.917046776886625,21.18990342889768,21.853816986083984,8156400
2021-08-11,21.616707023626727,22.20948691545826,21.379594162383782,22.130449295043945,6996200
2021-08-12,22.169965830470197,22.549346080927197,21.861720790271182,22.501922607421875,7314300
2021-08-13,22.430786720299835,22.699513680592048,22.08302366022977,22.138349533081055,5643400
2021-08-16,21.72735880043196,21.774780769701458,21.23732826710697,21.47443962097168,8975800
2021-08-17,21.26103987331202,21.798493918190424,21.10296612968252,21.268943786621094,8292500
2021-08-18,21.355885834199125,21.664130923008745,20.620838461637085,20.660356521606445,7773700
2021-08-19,20.09919272143192,20.415341731453868,19.33252967617162,20.028059005737305,15530400
2021-08-20,19.72771221404852,20.375819434244217,19.593350231801708,20.312589645385742,8944400
2021-08-23,21.1187681860964,21.632511894869054,21.05553839990366,21.545570373535156,7807100
2021-08-24,21.91704748777567,22.61257671668165,21.774780076975937,22.549346923828125,10505500
2021-08-25,22.64419147940247,23.32391290182819,22.288524450181292,23.110511779785156,10567000
2021-08-26,22.92082490303601,23.387145254423306,22.675809610660146,22.991958618164062,11960300
2021-08-27,23.284390550736905,24.035245590628573,23.284390550736905,23.9957275390625,13653800
2021-08-30,24.01944006817136,24.14589965431866,23.37133431228714,23.53731346130371,7964400
2021-08-31,23.44246749933084,23.96411365752769,23.25277812430627,23.355525970458984,11534800
2021-09-01,23.236973706075805,23.387145048637812,21.869628318454392,22.320140838623047,20559000
2021-09-02,22.604670404346706,23.687480680448203,22.604670404346706,23.173738479614258,11711300
2021-09-03,23.086797550767674,23.5531178008412,22.920819923207805,23.05518341064453,7305300
