Date,Open,High,Low,Close,Volume
2021-02-26,185.6053941019277,185.64295973656752,182.7311285787285,183.32289123535156,343000
2021-03-01,184.57218049778564,190.11403667283778,184.57218049778564,187.7751922607422,267300
2021-03-02,187.85971141282084,188.45147409018998,185.56782064037506,187.6436767578125,282400
2021-03-03,187.9724664580389,188.8084417953379,186.76077734338196,187.0895233154297,248600
2021-03-04,186.3568509549437,187.051937132554,180.86196231846873,183.2853546142578,351300
2021-03-05,185.29540899883028,186.2910630613005,179.7629417089711,185.9435272216797,412800
2021-03-08,186.87348372523218,189.31566621190612,185.45514777033492,186.67623901367188,548600
2021-03-09,186.47891937976345,189.51284934791067,185.5490087582936,185.6429443359375,291600
2021-03-10,185.55847384886695,188.52666138538763,185.3800047903488,188.08518981933594,558400
2021-03-11,188.47970054560525,190.57433285535194,186.71381421614296,186.94863891601562,310600
2021-03-12,187.83153655350037,187.83153655350037,184.74123622597884,187.24917602539062,387600
2021-03-15,187.4464672711466,191.119129039267,186.03751906335677,191.1097412109375,318800
2021-03-16,190.69643652307434,191.2036515425052,185.10761181873528,186.67623901367188,529200
2021-03-17,186.9016191299219,187.50276962110615,183.55771862692447,185.2484588623047,691600
2021-03-18,185.15453838878602,188.47966351187515,184.56279000751988,188.2542266845703,455900
2021-03-19,187.57793059048655,188.2636145664716,185.97173798471448,187.0519256591797,712100
2021-03-22,186.15018434342653,186.51652454620398,182.40239220947242,186.13140869140625,515800
2021-03-23,184.9948530679448,187.62489196703584,184.4406703437512,185.868408203125,376700
2021-03-24,186.50712871032533,191.1566539384322,186.50712871032533,189.11837768554688,337800
2021-03-25,188.8929504862645,189.91678250035903,186.14079818934087,189.39077758789062,393500
2021-03-26,190.64006716122805,194.24697066703249,190.41463031740508,194.01214599609375,211700
2021-03-29,192.7909976406572,196.92390488994357,192.1710572534974,195.5055694580078,299700
2021-03-30,196.6515497724552,198.36106572200103,195.58074997277782,197.68478393554688,426000
2021-03-31,198.2483534899531,199.46005666903486,195.90010706970338,196.61398315429688,443900
2021-04-01,196.85819394916112,199.5351862459585,194.17179949392505,199.36611938476562,377700
2021-04-05,200.07059795032086,202.1652297749002,199.60094865935767,201.6298370361328,211200
