Date,Open,High,Low,Close,Volume
2021-02-26,50.86521461927872,51.414622895338475,50.23380660199911,50.29121017456055,13229500
2021-03-01,50.758607763331675,50.89800792755255,50.447003164129136,50.53720474243164,7321400
2021-03-02,50.79961134843482,50.9882132404773,50.19280267691998,50.24200439453125,9584900
2021-03-03,50.06159985934791,50.30760218451612,49.17599086312447,49.81559753417969,13599900
2021-03-04,49.643402039985766,49.98780470998411,48.07718319480118,48.65938949584961,17309800
2021-03-05,48.79878525764349,49.68439740548368,48.65118636109282,49.55319595336914,14980100
2021-03-08,49.692594935770906,50.61100820663294,49.307192438978994,49.56959533691406,10617300
2021-03-09,49.84840244611212,50.725812786653684,49.65980054495818,49.667999267578125,12662500
2021-03-10,50.13541241403071,50.25021331700431,49.57780534693894,49.96321105957031,10240200
2021-03-11,50.02060612917886,50.176406891009925,49.48759841918945,49.48759841918945,10099500
2021-03-12,49.55319389042204,49.971397524099004,49.364592006364646,49.72539520263672,8030000
2021-03-15,49.74180523024165,50.381412013248706,49.43840241369854,50.34041213989258,10949800
2021-03-16,50.2994069206091,50.95541420885472,50.2994069206091,50.75861358642578,10163000
2021-03-17,50.91441919237674,51.28342430471179,50.38961331176237,50.98822021484375,9548100
2021-03-18,50.82422354276197,51.857437978210555,50.72582321065406,51.111228942871094,12145600
2021-03-19,50.898016128493005,51.45562313139916,50.32400855160847,51.41462326049805,32082200
2021-03-22,51.00461705925883,52.08702989088314,50.930816042189456,51.97222900390625,16103400
2021-03-23,51.97222736093945,52.0952269667737,51.32441880137487,51.34901809692383,11014500
2021-03-24,51.217817975944385,51.57042248575727,51.062017219922936,51.08661651611328,9626300
2021-03-25,51.66061989467572,51.66061989467572,50.824209482915016,51.48841857910156,11157300
2021-03-26,51.61962653947629,52.46423577981046,51.52122622217758,52.431434631347656,12537800
2021-03-29,52.36583501062636,52.82503857278418,52.20183239781729,52.53803634643555,9703200
2021-03-30,52.48063883012257,52.54624113014334,51.8000290438113,51.914833068847656,12232700
2021-03-31,51.980939872287415,52.699912226344516,51.8817688801846,52.17101287841797,12679000
2021-04-01,52.21233500452142,52.344559847721825,51.6834356317198,52.005733489990234,9725600
2021-04-05,51.98093661679477,52.55941827205446,51.96440811914613,52.19580078125,8868100
2021-04-06,52.23713273472763,52.31150941539482,51.146276853268354,51.22065353393555,14002200
2021-04-07,51.245439411736605,51.68343677593196,51.17932856491725,51.28676223754883,11799700
2021-04-08,51.40245835288753,51.58426554519061,51.0388376633034,51.16279983520508,7846900
2021-04-09,51.071900910466766,51.76608222256004,50.97273305230755,51.74129104614258,7868000
2021-04-12,51.67517489353697,51.88177642840956,51.460310684364735,51.80739974975586,11163000
2021-04-13,51.98921014699147,52.67512875646139,51.85698529067657,52.542903900146484,9451100
2021-04-14,52.6833856935046,52.85693020742704,52.54289817818326,52.73297119140625,7639900
2021-04-15,52.88999180704405,53.49327105028362,52.823877804090436,53.25361251831055,9834000
2021-04-16,53.65854813574141,54.24529570807234,53.5015289597028,54.09654235839844,14589500
2021-04-19,54.063488767409865,54.4849576688954,53.88994423267548,54.212242126464844,11851000
2021-04-20,54.0882735737587,54.980793622987136,54.06348240099866,54.60891342163086,9685400
2021-04-21,54.972529670580826,55.278302189990555,54.60891528274491,54.8072509765625,9532100
2021-04-22,54.66676345614913,55.0055866703801,54.39404793653867,54.8072509765625,12914200
2021-04-23,54.79072204171715,55.3113555682665,54.42710137271135,54.551063537597656,14715700
2021-04-26,54.509744841477,54.54280184161475,53.782509753380914,54.45189666748047,11768800
2021-04-27,54.54279591866714,54.77418858952571,54.21223225816458,54.50973892211914,7472400
2021-04-28,54.62543697568648,54.8650954794644,54.336196128015764,54.567588806152344,7645600
2021-04-29,53.71639651403753,53.931263865487566,51.57600458837862,51.972679138183594,21473300
2021-04-30,51.23717382870701,51.873506849717025,50.83223348715924,51.58426284790039,17026200
2021-05-03,51.81566273917811,52.55116365865108,51.77434306496406,52.46025848388672,10740400
2021-05-04,52.37762351328239,53.0635389895352,52.34456651015255,52.84867477416992,10563200
2021-05-05,52.807342978484435,53.59242613147969,52.774285982940384,53.45193862915039,12772600
2021-05-06,53.38583413937179,53.48500514365384,52.93131455594699,53.270137786865234,11097800
2021-05-07,53.46847357044226,54.03869581220502,53.04701098781428,53.25361251831055,7847000
2021-05-10,53.41888917926841,53.95605439902615,53.37756635275701,53.46847152709961,10312300
2021-05-11,53.245345923954474,53.633757804483494,52.931313871920366,53.1048583984375,9508800
2021-05-12,53.245336890815246,53.90646418870078,53.09658356403986,53.32797622680664,10640900
2021-05-13,53.25361209008286,53.99737254990594,53.25361209008286,53.749454498291016,8611400
2021-05-14,53.881679181019294,53.956059014106216,53.394102572366464,53.61722946166992,7555500
2021-05-17,53.58416830841538,54.410574405497506,53.58416830841538,54.09654235839844,9173400
2021-05-18,54.063488767409865,54.37752713929179,53.823830227544704,54.212242126464844,6668200
2021-05-19,53.98085275480638,54.19572013229206,53.37757345435854,54.170928955078125,7623000
2021-05-20,53.98083189838834,55.5592701575943,53.931249563117454,55.36919403076172,13165000
2021-05-21,55.567554434396015,56.129510936087414,55.34442752128853,55.41054153442383,9442100
2021-05-24,55.59233599235113,56.16255822324747,55.54275364356997,55.60886764526367,8441800
2021-05-25,55.6501786219919,55.8319889560429,55.09648809918392,55.170867919921875,9349700
2021-05-26,55.137817109807735,55.20393111233228,54.53453787048331,54.65023422241211,8503900
2021-05-27,54.7907292604362,55.07997014662687,54.195715834570564,54.30314636230469,12255400
2021-05-28,54.26183427142998,54.71635389972454,54.212245611904436,54.31141662597656,6356800
2021-06-01,54.87336453608965,54.87336453608965,53.741185945712054,53.799034118652344,8796600
2021-06-02,53.9147245859609,54.06347791515637,53.33624291963256,53.460205078125,7517300
2021-06-03,53.2784014215373,53.78250963885275,53.12964807372327,53.551116943359375,7819400
2021-06-04,53.69986607950595,53.90646758498962,53.60069508708186,53.66680908203125,8046000
2021-06-07,53.74118493688512,54.05522327407555,53.493266902499784,53.52631759643555,7974100
2021-06-08,53.55937115818696,53.62548515177134,52.245388636829034,52.64206314086914,14421200
2021-06-09,52.90652569972372,54.17093256674502,52.823886335174585,54.04697036743164,13693600
2021-06-10,54.17091384462834,55.9476816357903,54.063477033364485,55.691497802734375,15019300
2021-06-11,56.104698977994865,56.146021797144584,55.187387876668495,55.65017318725586,9541600
2021-06-14,55.63365881965426,55.74108934367286,55.07996824167046,55.60886764526367,5426600
2021-06-15,55.78240351169429,55.84025167795178,55.30308653128816,55.71628952026367,6247700
2021-06-16,55.71629599352547,56.07991668366302,55.236978957431056,55.30309295654297,10795500
2021-06-17,55.3939864092723,55.50968273075108,54.732865472961635,55.17911911010742,8841500
2021-06-18,54.87336901594051,55.1460845556283,54.360994938797866,54.931217193603516,15038300
2021-06-21,55.046903662120364,55.50142947996399,54.93947315289249,55.22871398925781,10195400
2021-06-22,55.16260435747866,55.1956613563876,54.30314130077978,54.49321746826172,9458700
2021-06-23,54.66676388255183,54.72461205640726,53.91473131745311,53.9312629699707,7473100
2021-06-24,54.096540637764036,54.71634519086167,54.05522411721097,54.41883850097656,6742200
2021-06-25,54.48494817534958,55.44357586279884,54.30313784540814,55.154335021972656,22602400
2021-06-28,55.13781318115045,55.36094004254975,54.641970807502545,54.87336349487305,8769900
2021-06-29,54.87336700534633,55.046911531976555,54.61717682367273,54.76593017578125,5328300
2021-06-30,54.79898250907696,55.50143268724205,54.69981781943687,55.22045135498047,10119900
2021-07-01,55.29537524577032,55.56177849316021,55.15384990999698,55.41192626953125,8425600
2021-07-02,55.57843763738904,55.761591078577474,55.2204576436721,55.736610412597656,6884400
2021-07-06,55.511828864783226,55.62005299873048,54.987349267348264,55.486854553222656,9573200
2021-07-07,55.58675927842928,55.93641874198544,55.12888201791993,55.89479064941406,7936400
2021-07-08,55.48685947283072,55.6117373932599,55.00400156800052,55.52016067504883,11434800
2021-07-09,55.52847736508091,56.252764172149675,55.52847736508091,55.91143798828125,8895300
2021-07-12,55.82818925846368,56.494200642401765,55.77824062771268,56.194496154785156,7978900
2021-07-13,55.96140447069938,56.286083334000566,55.786577879041545,56.14455795288086,5535600
2021-07-14,56.219467600559234,56.60242190373221,55.944737442341136,56.51084518432617,7132800
2021-07-15,56.319372467564754,56.560801428527476,55.87814263777448,56.1362190246582,7473000
2021-07-16,56.14453945654638,56.261090479254875,55.628380390584226,56.02798843383789,6381400
2021-07-19,55.61172918203935,55.99468342367102,54.76256452974629,55.24542236328125,11138100
2021-07-20,55.36197825782687,56.33601454641105,55.31202963324958,55.54513168334961,8710000
2021-07-21,55.869809900503775,55.978034036549,55.41192634116931,55.91143798828125,5796400
2021-07-22,55.89478722776969,56.610747185594235,55.71996068247134,56.57744598388672,11068400
2021-07-23,56.610740544752645,57.051970300396924,56.444240907301456,56.89379119873047,7092300
2021-07-26,56.79389855356276,56.89379580349716,56.18616275972545,56.35266876220703,8306000
2021-07-27,55.99469468710011,56.3776490057637,55.81986812976815,56.1861686706543,11190400
2021-07-28,56.27774149022875,57.43493125484328,55.786563056301695,57.218482971191406,11625900
2021-07-29,57.443263166414724,57.66803835803374,56.652380199673175,56.73563003540039,8963700
2021-07-30,56.73562739941808,57.04365241245322,56.18616707634722,56.502525329589844,10008000
2021-08-02,56.77725551407043,57.19351107165616,56.5774546248649,56.627403259277344,6562100
2021-08-03,56.86050060327729,57.717985868207705,56.61074477687515,57.701332092285156,8780200
2021-08-04,57.384987470453744,57.72631370135629,56.98537936800982,57.018680572509766,5857300
2021-08-05,57.168523543686035,57.243452829545454,56.58576843835404,56.96039581298828,5484300
2021-08-06,56.93542657219313,56.94375346059783,56.410946930684446,56.71065139770508,6632900
2021-08-09,56.777244142352174,56.88547463064303,55.96138696976059,56.09458541870117,8154100
2021-08-10,56.14454039466406,56.252764531400445,55.58675323203409,56.09458541870117,7415300
2021-08-11,56.21945968586783,56.385965675689995,55.57010220444654,55.670005798339844,5768900
2021-08-12,55.58675817449394,55.96139194553075,55.445232825050155,55.736610412597656,5722900
2021-08-13,55.78657189388007,56.4692307577803,55.76159757654501,56.20282745361328,4901100
2021-08-16,56.202820627527686,57.19350442031178,56.19449373890874,57.176856994628906,6753600
2021-08-17,57.17684822321711,57.57645624540808,56.785567088367664,57.409950256347656,7560300
2021-08-18,57.434938516189575,57.501540927989645,56.49420326784704,56.5524787902832,6863800
2021-08-19,56.319367974346875,57.53483321937234,56.24443868479254,57.03532791137695,11707400
2021-08-20,57.201827873666616,57.73463438529114,56.8605016794484,57.60975646972656,9053400
2021-08-23,57.65971381362221,58.067642426426254,57.34335556766591,57.393310546875,7988800
2021-08-24,57.310051017297084,57.31837790527129,56.76892397850979,57.04364776611328,5125100
2021-08-25,56.82721232501295,56.86883407117474,56.02800239096887,56.27775192260742,7639700
2021-08-26,56.136219609354995,56.410949776576324,55.736611515982595,55.76991271972656,4697700
2021-08-27,55.84484431588405,55.96139535801024,55.428588779274705,55.44523620605469,6863400
