Date,Close,High,Low,Open,Volume
2021-06-25,115.1038589477539,115.1038589477539,112.94867569138498,114.47053894398002,1426600
2021-06-28,112.86359405517578,115.57647478974077,112.79742640827743,115.57647478974077,410100
2021-06-29,113.40239715576172,114.32874427232869,111.75765324653753,112.51385394409972,391000
2021-06-30,112.53276824951172,113.71433865443421,112.37206919352487,113.71433865443421,525700
2021-07-01,112.01286315917969,113.96008868355948,111.88998244560858,113.26060109324301,425600
2021-07-02,111.54021453857422,114.28145854161427,110.82181791717659,114.28145854161427,495100
2021-07-06,110.95418548583984,112.20192355372018,108.26966096865898,111.19049956848183,734700
2021-07-07,110.80294799804688,111.57805789906926,109.58356646868238,110.81240258061874,472500
2021-07-08,109.87657928466797,110.57607406903664,108.96913419298886,109.5930067501178,547900
2021-07-09,112.28697204589844,112.35313968387614,109.92383181564988,110.59496277563267,451500
2021-07-12,111.76708984375,112.787968259377,110.50045001126394,112.4098643411745,362500
2021-07-13,109.99000549316406,111.68201485633783,109.90492869010309,111.68201485633783,338600
2021-07-14,109.8482437133789,110.64226282744389,109.54576195843366,109.99003361357629,327100
2021-07-15,110.72731018066406,110.72731018066406,109.0825664195306,109.0825664195306,495300
2021-07-16,110.2452392578125,111.32283085881778,109.21491335632261,110.67060891825136,486100
2021-07-19,109.23380279541016,110.04672369416184,108.02387602844925,108.39252536489101,526300
2021-07-20,109.23380279541016,110.53826095057246,108.18456784961978,108.51541328485986,556900
2021-07-21,111.82382202148438,111.97505927782342,109.14874498925575,109.14874498925575,487800
2021-07-22,110.6138687133789,111.84270456211631,109.68752174828437,111.8332499815695,347000
2021-07-23,113.61978912353516,113.90336886016209,111.25664869075172,111.25664869075172,782500
2021-07-26,111.55913543701172,114.40435866640212,111.4929677903623,113.69541650441576,358000
2021-07-27,109.25272369384766,111.98451379412964,109.25272369384766,111.98451379412964,503300
2021-07-28,110.40592193603516,110.82182974081235,108.80843672419896,110.06562914284245,470700
2021-07-29,109.60246276855469,110.98254328351923,109.23381339633623,110.3397687247247,534000
2021-07-30,111.98451232910156,113.4307532795384,109.6119170537193,110.07509061032549,876800
2021-08-02,114.07353973388672,114.48945484704413,111.89944718458878,112.48550873388024,392600
2021-08-03,115.72772979736328,116.17200141492745,113.14717690959408,113.36458903307157,610500
2021-08-04,116.65408325195312,118.0436039528021,115.69937237124472,115.84116225835717,675500
2021-08-05,114.3759994506836,117.41972554862029,113.18497462720131,117.37245985423695,492400
2021-08-06,116.1058120727539,116.72022999903956,114.30982398504659,114.37599162561692,637500
2021-08-09,114.41383361816406,117.21179165021269,114.39492445190757,115.76555053614797,617100
2021-08-10,115.58592987060547,115.58592987060547,113.03374095151948,114.34764652541527,382100
2021-08-11,118.11921691894531,118.11921691894531,115.25509171329477,115.53867146526781,539900
2021-08-12,119.9341049194336,121.29528337667705,116.59735166339378,118.15702584691964,957400
2021-08-13,120.04754638671875,120.59579675457638,118.40280249487887,119.87739996951234,411700
2021-08-16,118.865966796875,119.74505534873272,118.22319229431525,119.5749089447689,373900
2021-08-17,117.31574249267578,120.45399265268162,115.86004714213188,118.87541659766799,566100
2021-08-18,115.91675567626953,131.39060099385574,115.37795997505178,117.56150652144534,6564200
2021-08-19,120.63359832763672,121.69228786336191,114.44216735925187,115.18892061948672,1434800
2021-08-20,122.65645599365234,122.92112661175486,119.79233768390955,120.64306261017236,899100
2021-08-23,119.44258117675781,123.28031927130833,119.14955404492747,122.97784476935844,520700
2021-08-24,118.72417449951172,119.85848624000835,117.5047931646373,118.83760783708107,450700
2021-08-25,118.73363494873047,119.4425771171792,117.78837872413217,119.4425771171792,395100
2021-08-26,118.2515640258789,118.98886280058043,117.80729240221687,118.19485095451215,304000
2021-08-27,118.53514099121094,119.1211952793723,117.81674418678101,117.94907949131635,275600
2021-08-30,117.68113708496094,119.32271721490305,117.28260569137177,118.28843232590582,301100
2021-08-31,119.7022705078125,119.94898351349792,116.05853536644793,118.60155651278822,851200
2021-09-01,120.78400421142578,121.15407010492052,118.63951441979287,119.14242410892962,560500
2021-09-02,121.27742004394531,121.3533328508809,118.40228944611422,121.3533328508809,342600
2021-09-03,119.79716491699219,121.78033827117986,119.50301181876867,121.44822876682358,479900
2021-09-07,117.08333587646484,120.62269269647011,117.08333587646484,120.50882348540226,429600
2021-09-08,118.58258819580078,119.5504512085588,116.33372001163136,117.48187414262088,404600
2021-09-09,117.93732452392578,119.58838809475796,117.77601525470305,119.18036584708439,366000
2021-09-10,119.69277954101562,120.84093361080629,118.21251598648284,118.22199965787276,466700
2021-09-13,118.04170989990234,120.05334852966713,116.8650903957528,119.62635167622099,377300
2021-09-14,117.88040924072266,119.18038171683901,117.14976111786937,119.18038171683901,616500
2021-09-15,117.50084686279297,118.84826659086767,117.1592464754721,117.1592464754721,506100
2021-09-16,117.38697814941406,118.39279749441393,116.78918108880082,117.15924697005335,369600
2021-09-17,117.29208374023438,117.5672622169015,114.96731029312159,117.25412733937237,876400
2021-09-20,115.52716064453125,117.66215950654518,115.13811293252012,116.54247092488902,494700
2021-09-21,117.54829406738281,118.20302938937117,116.4001399556912,116.72276578081738,425600
2021-09-22,117.65266418457031,118.9906002295361,116.80815413441427,118.22199574520623,374200
2021-09-23,117.51983642578125,119.27527866030081,116.78919548386413,119.16141667630802,553200
2021-09-24,119.4081039428711,120.80297094593865,117.44390538983238,117.44390538983238,418200
2021-09-27,117.2826156616211,119.45557116773938,116.43810548650914,118.64901740087844,345800
2021-09-28,116.42859649658203,117.46288855235322,115.53664637923396,116.43808740703227,316200
2021-09-29,118.78184509277344,118.97161986883364,115.99211100013777,116.69429359833657,299000
2021-09-30,117.5293197631836,119.93000629690864,117.02641006110764,119.2752709733676,569000
2021-10-01,117.13078308105469,119.04753440918091,116.45707320495039,118.04171505041165,319200
2021-10-04,117.1023178100586,119.05702554554225,115.92569101289645,117.30158350003515,369500
2021-10-05,114.66365814208984,119.38912503857337,114.66365814208984,116.95997331895241,685500
2021-10-06,115.4702377319336,116.78919209753343,113.0315947063881,114.33156724890982,762500
2021-10-07,118.62054443359375,119.55994195044573,116.874585961235,117.77603431167074,441200
2021-10-08,119.91102600097656,120.16722267568771,117.54828874574258,118.41178063793637,398000
2021-10-11,118.75337219238281,122.30221240732361,118.40228091518476,119.28474732375872,318200
2021-10-12,118.80081176757812,121.02121414480624,117.80448340040918,118.72490620587227,357600
2021-10-13,118.57308959960938,119.27526496490327,117.1592479582971,118.95264639470793,247100
2021-10-14,120.1197738647461,120.25262489526536,118.49717563994231,118.7343977296407,240800
2021-10-15,119.12344360351562,120.49932880687342,117.96579866524262,120.3949505098525,380800
2021-10-18,120.74604797363281,120.74604797363281,118.79134020125146,119.59789388717476,313800
2021-10-19,119.44607543945312,122.38762818557065,119.21834423857446,121.45772155897359,366000
2021-10-20,120.53726959228516,120.87886993110533,118.94313709093856,119.56940679192309,467800
2021-10-21,120.59423065185547,121.4482317119413,119.26579260221575,121.4482317119413,389800
2021-10-22,122.7292251586914,122.7292251586914,119.01907518918757,119.70227601207425,483300
2021-10-25,122.7861557006836,124.76934350153803,121.66647431545844,123.35549454398034,363900
2021-10-26,124.55107879638672,125.17734857823565,122.43506184377395,123.45037932151877,368900
2021-10-27,123.48834228515625,125.74670142905886,123.15622553615103,124.92115863203948,710400
2021-10-28,124.46569061279297,125.08247676469595,121.96062579738658,123.62118050969087,539800
2021-10-29,125.19632720947266,127.38825691121129,122.99489935805016,123.83940938337125,749800
2021-11-01,126.8379135131836,126.8379135131836,124.43722696606977,126.34448748011428,469500
2021-11-02,128.1663818359375,128.56491328461232,125.46204370984901,127.32185713699818,529200
2021-11-03,127.7962875366211,128.1663679261798,125.6138557181955,127.21747949072918,480100
2021-11-04,125.7466812133789,128.71669173831103,124.43721072984988,126.5532275787591,559500
2021-11-05,126.45835876464844,126.54375524412336,124.88320057507947,125.28173195818349,341000
2021-11-08,126.93281555175781,127.94811869256058,123.65915320370699,127.13207402363905,449300
2021-11-09,124.51314544677734,127.37879266312176,123.91534108100939,127.35981083974639,626100
2021-11-10,121.32486724853516,125.36712648171331,120.51831358404338,124.76933665582769,774500
2021-11-11,122.59637451171875,123.1277496823119,119.95846600135452,122.17886131228485,495300
2021-11-12,124.26643371582031,125.72771551028563,123.09929053571776,123.1941851691676,460300
2021-11-15,124.30436706542969,125.51894292882679,124.30436706542969,124.95910230781598,609800
2021-11-16,125.26274108886719,127.4546852559492,124.30436910435493,124.57005667390064,459600
2021-11-17,122.87155151367188,125.53792532730392,122.11243797582941,125.2532559407522,421600
2021-11-18,122.89051818847656,123.78247550468778,120.86938872113842,122.8810345179013,570800
2021-11-19,122.86206817626953,124.62700121100481,121.81829960492625,122.89053367046783,649100
2021-11-22,120.38546752929688,124.28539198616753,120.23364191841617,122.6912665085816,567400
2021-11-23,122.39710998535156,123.44087845322726,118.63950585589349,120.12926023329409,708600
2021-11-24,124.26643371582031,125.3955987720994,121.70442340155674,122.1219366225149,774600
2021-11-26,122.29273223876953,124.9591061214922,121.97959735333738,123.82044302466691,466100
2021-11-29,123.5308837890625,124.75953374587964,122.28319558565276,123.91186671610421,673900
2021-11-30,122.80705261230469,123.97854436943756,120.70217073933193,121.70222379218839,2419500
2021-12-01,121.04505920410156,124.77860569959775,120.77837834963873,122.52133756253146,690800
2021-12-02,123.60709381103516,124.37856433926403,120.78788524302463,120.78788524302463,598100
2021-12-03,122.94038391113281,124.07378455357433,120.85454770805316,123.88330034804937,517900
2021-12-06,124.95954132080078,125.28336592005229,122.28319974913926,123.3689756954044,538900
2021-12-07,124.74048614501953,126.57867979539284,122.35939725095261,125.72149360673406,642100
2021-12-08,125.11194610595703,125.86436386615402,123.74995558517628,124.78812147665779,517000
2021-12-09,122.90230560302734,126.04534655668529,122.08321025792881,125.68343084583934,534600
2021-12-10,125.76910400390625,126.6929675524948,122.63558323679324,122.86417297654076,500700
2021-12-13,124.47383117675781,126.39775547157419,123.11184048960534,126.39775547157419,373800
2021-12-14,122.32129669189453,124.62620362465096,122.32129669189453,123.7404309626718,524900
2021-12-15,123.68328094482422,124.67380752102109,121.15932528727768,122.9880070634645,531600
2021-12-16,125.76910400390625,125.92149716373793,123.15942564058237,124.63570349380204,504000
2021-12-17,122.14986419677734,125.76912233884016,122.007004671741,125.61672915679223,844800
2021-12-20,119.97830963134766,122.25463005693518,118.4163158815681,121.74984036867195,501300
2021-12-21,119.9306869506836,121.90222831820245,119.72114995963699,121.90222831820245,690000
2021-12-22,123.04518127441406,123.16900257691367,119.40687686977536,119.93071219113067,543100
2021-12-23,122.86418151855469,124.76905254985012,122.86418151855469,123.69279576660416,316100
2021-12-27,123.6261215209961,123.6261215209961,121.67362598604632,122.08316624443964,322400
2021-12-28,123.97852325439453,125.72148190660666,123.24514387402932,123.24514387402932,251900
2021-12-29,122.86418151855469,124.9500176231052,122.3117671755175,124.9500176231052,194500
2021-12-30,123.11182403564453,124.05474053919033,122.42606922088656,122.5213185968863,231600
2021-12-31,124.19759368896484,124.645239573738,123.24515810996047,123.60708828054649,198200
2022-01-03,122.34989166259766,123.74995871682357,120.52120966710558,123.7118676848304,464600
2022-01-04,119.74974822998047,123.06422778701376,118.84492992128794,120.7593277843979,918500
2022-01-05,118.5687026977539,120.75930742686818,118.11153769099529,120.75930742686818,472500
2022-01-06,119.51162719726562,120.0068905323582,117.3210223206276,118.14964394262698,400000
2022-01-07,118.26392364501953,119.40685069532206,117.38768465967567,119.13064350649496,535900
2022-01-10,116.83527374267578,118.74967134041945,114.8065885230714,118.27345353864789,675100
2022-01-11,119.94975280761719,119.94975280761719,115.39711138406213,115.74950793786809,513300
2022-01-12,118.6544418334961,120.95933449486955,117.68295334547406,120.55931324286412,366400
2022-01-13,114.6351547241211,118.79730110546784,114.6351547241211,118.50204111452312,510700
2022-01-14,112.539794921875,115.2447085604955,111.43496612874358,114.04463765987168,735000
2022-01-18,113.62556457519531,114.42560695317003,110.27298735361761,111.46353179691803,704500
2022-01-19,114.5684814453125,115.47329237647394,113.5969930449953,114.16846022942052,510900
2022-01-20,114.62561798095703,116.33047850218854,110.75873193978225,111.62544451919776,469700
2022-01-21,112.4731216430664,115.54949196856315,112.4731216430664,115.25423924438653,659900
2022-01-24,112.4826431274414,112.77790310524557,107.72046511809582,112.77790310524557,789200
2022-01-25,110.111083984375,112.16834117067836,108.92053944450979,112.07309906079058,559500
2022-01-26,109.3872299194336,112.26358957200941,108.34907857761142,110.1396549340741,657100
2022-01-27,109.29198455810547,112.31120365117383,109.29198455810547,110.35871504075888,422300
2022-01-28,110.78730010986328,110.78730010986328,107.31090898615355,108.6824184690762,482000
2022-01-31,112.8921890258789,112.8921890258789,109.53009256458112,109.86344356691109,717400
2022-02-01,113.23506164550781,113.4922233125414,111.69211344282593,113.31125823325898,430700
2022-02-02,114.29227447509766,114.48275869261997,112.43502792148016,112.72075424776364,558800
2022-02-03,111.13018798828125,114.22560374091466,110.61587188355514,113.2826945155037,612900
2022-02-04,114.53038024902344,114.95897335998458,108.57765778285798,109.62533548360172,1126400
2022-02-07,114.24465942382812,115.94000107540757,113.47318883133111,115.55902534172108,509700
2022-02-08,116.75907897949219,116.76860537029881,112.949336505639,115.16851324062019,649800
2022-02-09,115.53044891357422,119.25446858006255,114.95898170214747,118.5115699250167,739400
2022-02-10,115.33995056152344,118.47346458072785,113.86367973048645,114.3494166582014,769300
2022-02-11,114.5684814453125,118.10201671870583,114.05416533923406,118.10201671870583,711700
2022-02-14,114.84468841552734,115.63521172141805,113.30174010039806,114.64467780798398,584600
2022-02-15,116.01617431640625,116.6733571841953,114.8446826359638,115.38757061954837,586300
2022-02-16,115.45423889160156,116.77812372888567,114.9684947249737,115.97807408582175,491700
2022-02-17,112.79695129394531,115.65425816728698,112.79695129394531,114.43514173063568,599200
2022-02-18,113.15886688232422,113.44460045774501,110.81587626999635,113.44460045774501,651100
2022-02-22,110.93016815185547,113.26363231079401,110.00630451836753,112.5588320480687,841000
2022-02-23,109.09197998046875,112.80648046051286,109.0062569935755,110.58730365698435,561300
2022-02-24,111.69213104248047,111.82547872531029,106.90138064695753,107.99668315232444,751800
2022-02-25,112.31375122070312,113.05970308573403,110.69751731555498,112.3328750111316,564000
2022-02-28,112.17030334472656,112.6676021829541,109.98026075499718,111.20438770728542,1143900
2022-03-01,112.08421325683594,113.47092508734046,111.08005016892356,111.80687818710624,649800
2022-03-02,113.46136474609375,113.59525316395325,111.95989552035091,113.36573120424718,663000
2022-03-03,112.21810913085938,114.32208357679949,111.53910148444074,113.79608814122153,988100
2022-03-04,115.2593002319336,115.51751882113291,110.02807179542283,111.51040993614971,661300
2022-03-07,111.33827209472656,115.67053669368507,111.24263854812064,115.67053669368507,546100
2022-03-08,108.7274398803711,112.45719925065838,108.64136458147192,111.71124737660091,473700
2022-03-09,110.05677032470703,111.19482197251145,108.72744428070328,110.60188958522389,633200
2022-03-10,109.138671875,109.25342921294373,107.3789839640194,108.64136575600403,330000
2022-03-11,109.02391052246094,111.06093359237084,109.02391052246094,109.26299804553652,503500
2022-03-14,108.75613403320312,111.28089770174158,108.14407055576181,109.92288231719193,713000
2022-03-15,109.33951568603516,109.74118100262775,106.88169606349571,108.26840087874889,874100
2022-03-16,110.20022583007812,110.83141310538211,108.57442627345198,109.64554101794548,745800
2022-03-17,112.50503540039062,114.1212695510505,109.35864241000363,109.80812816525503,669600
2022-03-18,111.70167541503906,114.22643866172952,111.70167541503906,113.25095764128899,926500
2022-03-21,110.95571899414062,113.36572497594928,110.06631324072548,111.93120003794878,582800
2022-03-22,114.24559020996094,114.96285283606292,111.35741591259425,111.35741591259425,518100
2022-03-23,110.25759887695312,114.14037777106405,109.96113269431073,113.78653291987716,452400
2022-03-24,108.73699188232422,110.41060437925938,108.11537022055975,110.24802663068625,667000
2022-03-25,109.7220458984375,110.59232066133717,108.077122623257,109.13867177651018,634400
2022-03-28,108.01016998291016,110.17151570246983,105.91576117428633,110.12370258089116,514200
2022-03-29,109.76985168457031,109.76985168457031,107.48417577136196,109.73159680905732,667000
2022-03-30,109.68376922607422,110.77400749715584,108.52658675576376,109.32035160480002,497300
2022-03-31,109.42556762695312,112.84930245248832,108.64136090176527,109.22473499815312,1001300
2022-04-01,111.74950408935547,112.14161111985483,108.92827430470821,110.15240122545512,533400
2022-04-04,107.99104309082031,111.79731940139173,107.85715467100654,111.0991806726157,632700
2022-04-05,108.23971557617188,110.35324863574002,107.95280759855488,108.56487114085638,569800
2022-04-06,109.90373992919922,111.06092255026881,108.08667347521015,108.9091350565276,515900
2022-04-07,112.79192352294922,113.3848558647741,109.62640000000695,110.72620398061693,819800
2022-04-08,111.27133178710938,114.38903513119553,110.82184607627943,114.38903513119553,495300
2022-04-11,111.65386199951172,112.22767053766533,110.7931455440956,111.68255133196368,478500
2022-04-12,112.6197738647461,112.78235160758524,111.65385835759793,111.89294584872769,589900
2022-04-13,114.33164978027344,116.43561694199069,112.42850795428159,112.62934058637872,1489200
2022-04-14,112.20855712890625,116.65558647965483,111.73038208681226,115.58447175867033,920000
2022-04-18,111.26174926757812,114.69504936944173,110.46798435726774,113.89171162031191,721200
2022-04-19,112.638916015625,112.82062487334393,110.76447065516687,111.77819944797271,647100
2022-04-20,113.05014038085938,115.39320241944085,112.55284155714291,113.02145104631042,764100
2022-04-21,109.98025512695312,113.24141228123689,108.60310872791578,113.24141228123689,589400
2022-04-22,109.12910461425781,110.58275347752375,109.02390552521672,109.32993724887122,488400
2022-04-25,110.23847961425781,111.06094133468324,107.68502644093296,109.32038433720975,570200
2022-04-26,106.6904067993164,110.0758867743334,106.6904067993164,109.49251267348639,527300
2022-04-27,110.42018127441406,110.76446789288906,107.24509924565636,107.24509924565636,675700
2022-04-28,110.23847961425781,111.96947836352992,109.34907367455928,111.10876176118089,741100
2022-04-29,108.0484390258789,114.14995012287694,107.26423222472008,109.37776509983871,1104900
2022-05-02,107.07295227050781,108.67005512596965,104.72989753268041,108.21101118130098,1069500
2022-05-03,107.44593048095703,108.58398941578609,106.94863164766765,108.00061528082095,945100
2022-05-04,109.69335174560547,109.7985508385834,106.36525753836324,107.95279488411457,845200
2022-05-05,106.43218231201172,109.59769817786173,106.00182047488113,109.35861070046833,865900
2022-05-06,106.39393615722656,107.05381998373718,103.89786210501921,105.87750628817973,603900
2022-05-09,102.51116180419922,106.1261637414927,102.51116180419922,105.37064634404365,711600
2022-05-10,103.51533508300781,103.77355370171857,101.10533598781761,103.07541490278946,823900
2022-05-11,103.7831039428711,104.7681506207349,102.36770995855876,102.36770995855876,663800
2022-05-12,102.38684844970703,103.92657283094273,99.87165009038075,103.39101906229479,824000
2022-05-13,104.60556030273438,104.94028863960573,101.35397614202522,102.71199138997989,581100
2022-05-16,104.50993347167969,104.99767404564791,102.89369953416792,104.99767404564791,415100
2022-05-17,103.72573852539062,105.6575699540657,103.34319699825343,104.50037982797319,528200
2022-05-18,100.26374053955078,103.69704117752254,100.26374053955078,103.47707744508887,530000
2022-05-19,100.9522933959961,102.66416059742448,99.28824660825185,99.8524968449678,577900
2022-05-20,102.27207946777344,102.51116698678628,100.35937931567068,101.42092848379748,626400
2022-05-23,102.9415054321289,103.22841332842486,101.87039088851101,102.72154903515678,564600
2022-05-24,102.28163146972656,103.01802506928952,100.71321802448097,102.06167505163384,482800
2022-05-25,103.01802825927734,103.45794840545665,101.0383839532846,103.04671759327593,746700
2022-05-26,104.62469482421875,104.70120457780861,103.33362374196955,103.7065996702555,557200
2022-05-27,107.43915557861328,107.43915557861328,104.70154776782057,104.98011239818568,491900
2022-05-31,107.8810043334961,107.99627471997522,106.1231767429775,106.1231767429775,1240700
2022-06-01,107.98666381835938,109.03368297769978,107.54480500942174,108.15956572868504,614200
2022-06-02,110.98363494873047,110.98363494873047,108.10194114391895,108.90881189157355,431500
2022-06-03,109.50436401367188,111.24298358840966,109.42751708709667,110.36887361632716,335800
2022-06-06,110.36888122558594,111.26220665516469,109.3602853981972,109.8405677296153,324700
2022-06-07,109.1585693359375,110.4841459522671,109.02409086740522,109.84056937735883,554300
2022-06-08,109.01446533203125,109.75410411646818,108.18837925847934,109.38908490858087,380500
2022-06-09,109.13935852050781,110.5705978016002,108.72631542654503,109.32186082119365,475300
2022-06-10,105.44116973876953,108.64945921688461,105.44116973876953,108.64945921688461,697600
2022-06-13,104.24046325683594,105.51801588575448,102.21367876911557,103.62570252218097,491000
2022-06-14,103.2799072265625,104.82641688861001,102.79002453500209,102.79002453500209,386700
2022-06-15,105.39314270019531,106.10395840914907,103.41438208919051,104.74956621602736,593400
2022-06-16,104.57666015625,105.51800926590315,103.587272561476,105.07615047362353,505500
2022-06-17,104.84562683105469,106.06554064007156,103.24148571898817,103.24148571898817,935500
2022-06-21,105.36432647705078,106.59384791264475,104.91285997180361,104.91285997180361,783800
