Date,Open,High,Low,Close,Volume
2021-02-26,144.18505080085345,149.77413773492745,143.09175107845692,148.171875,1718100
2021-03-01,150.84858938566424,152.00787159067403,142.79013343434696,144.15676879882812,2385400
2021-03-02,145.04274742919375,149.51024643682732,144.55263859397513,144.8825225830078,1321400
2021-03-03,145.06158498353736,145.7967409611724,138.29436188951595,138.54884338378906,1523100
2021-03-04,137.54978899608622,138.21896244545783,129.23685130871493,133.3744659423828,2915300
2021-03-05,135.97579330962364,136.26796883263967,126.126575987658,135.60821533203125,1416700
2021-03-08,136.6355932639787,138.26613055159714,132.18694760234527,132.60165405273438,1322900
2021-03-09,135.64587914973018,139.8023468499183,134.11901933396496,137.3895263671875,1218900
2021-03-10,141.3763848252498,147.32361577918405,140.56582631032305,143.54415893554688,1937200
2021-03-11,147.69237457745348,153.0784658630138,145.74582355306404,152.388671875,1589700
2021-03-12,151.24529372112247,153.0123058732534,147.26715174999308,148.61839294433594,984800
2021-03-15,147.48448421152608,150.94292697155876,147.48448421152608,150.08303833007812,704300
2021-03-16,151.1224552796003,151.1224552796003,145.8119600650441,146.80413818359375,957600
2021-03-17,144.82925608640628,148.2026447512323,143.23232394345433,147.32386779785156,1014400
2021-03-18,146.90808150642656,149.81846393701647,144.0166016889845,144.12054443359375,1326800
2021-03-19,144.28117529992568,144.96152516356716,140.45421092155954,143.15670776367188,1670700
2021-03-22,143.25123566695441,144.57413043953537,140.5581823717705,143.77093505859375,740300
2021-03-23,142.51413150267135,143.66693107410936,137.42095275247118,138.4036865234375,765200
2021-03-24,139.87781095186273,142.7787493269157,138.4887644440999,138.55491638183594,1039800
2021-03-25,137.4209752265665,141.07785913488974,134.12318326003447,140.7282257080078,964200
2021-03-26,142.68424207339356,142.68424207339356,138.56435212288002,142.11727905273438,722500
2021-03-29,141.3802752344201,141.3802752344201,137.39267362004162,138.34706115722656,758800
2021-03-30,138.14858397023863,138.4982174214182,135.89966329112877,137.38319396972656,1348000
2021-03-31,139.02739967200984,140.29360099223226,137.67614378907825,138.06356811523438,1990000
2021-04-01,140.0289968657605,143.45909291801632,139.41478451359802,142.43856811523438,1126200
2021-04-05,145.01820758146826,145.36782658375955,140.79437517280664,141.9471893310547,776000
2021-04-06,141.2762900683681,145.2355437774719,140.841630924336,144.47015380859375,888000
2021-04-07,144.18668687310827,144.47016840612432,135.37049914897398,135.78627014160156,1292200
2021-04-08,136.95796575496723,138.76278300169514,136.32486526695394,138.12022399902344,852600
2021-04-09,138.14857918418494,139.37698943236728,136.84458732490162,139.2069091796875,638900
2021-04-12,139.23526450823758,140.16129069547088,137.61942991540494,139.575439453125,793000
2021-04-13,139.87780825215165,141.04952514761027,137.9029105327034,140.39752197265625,1061900
2021-04-14,140.5392518800623,145.97259230582773,140.06678749521313,144.50794982910156,1104600
2021-04-15,145.54739079891246,145.82142824199033,140.89834254921743,142.2212371826172,1036700
2021-04-16,143.4779929500432,144.57411387515032,142.5897575251622,143.65753173828125,727900
2021-04-19,146.87972776113403,150.9618124789322,146.26551542023552,148.82627868652344,1259300
2021-04-20,147.45618065885597,147.72075963852163,138.69668435653935,140.3408660888672,1072200
2021-04-21,139.7171704577541,144.70639327946773,138.45096934872527,144.62135314941406,690300
2021-04-22,147.40889254394665,151.0657623796844,145.16941590574683,147.21990966796875,1417900
2021-04-23,147.45612175007034,158.61572702922203,146.1521155723313,152.35084533691406,1576800
2021-04-26,153.78713435534502,162.48993337174517,153.07843788366142,161.17648315429688,1351300
2021-04-27,159.69294534270296,162.14976565382378,158.23776153400158,160.40164184570312,948800
2021-04-28,159.45670973746775,161.25206840564357,157.97316483563873,160.07090759277344,594000
2021-04-29,161.61117247974929,162.40490921607693,155.31794317357443,158.3889617919922,771700
2021-04-30,156.2912043007824,159.74020277501205,156.1022214407418,158.90866088867188,1372300
2021-05-03,160.17484751594154,160.6284236414365,156.35734217972578,156.8487091064453,652000
2021-05-04,154.50528268521745,154.89270690296783,149.8089860101019,153.18238830566406,949100
2021-05-05,156.83927453747975,159.29609512770193,154.58089533476667,157.94483947753906,991400
2021-05-06,149.0530900554687,150.3665406513056,141.73933517004488,144.43238830566406,2553600
2021-05-07,145.95371267507994,154.14624385881777,145.51903907138941,153.75881958007812,1115900
2021-05-10,154.3919256645998,156.0455511675213,150.42322734128226,150.69725036621094,1127000
2021-05-11,147.07813175337685,152.03900693477107,145.21662124611925,151.66104125976562,600900
2021-05-12,149.7712307387405,150.7161596393004,145.60409082683847,146.0860137939453,1022300
2021-05-13,149.34601910509596,151.86897759829696,146.70021523804252,149.00584411621094,681900
2021-05-14,150.36652788093247,155.90381134804232,150.11139306212272,154.78878784179688,820200
2021-05-17,153.55093233922497,154.7887867791276,146.9269865409634,149.10031127929688,1032500
2021-05-18,150.1963912639798,152.9839276236691,148.27818744658708,150.57437133789062,904900
2021-05-19,146.46394515622862,149.06249902190362,144.17721948465066,148.33489990234375,735800
2021-05-20,148.03254960356352,149.58223226233306,145.9348065093369,149.289306640625,721700
2021-05-21,150.6594433388308,153.33359345163743,150.10193883257483,150.79173278808594,1082800
2021-05-24,151.70834663719015,151.94457887598412,145.73638871961188,150.80120849609375,553500
2021-05-25,151.60435251981198,152.86110933468953,148.80735741583834,149.317626953125,801200
2021-05-26,149.31763066513167,153.30523075779394,149.27982544444714,153.26742553710938,573900
2021-05-27,154.98723573830216,160.35442474514298,153.42809446737573,159.27720642089844,2357400
