Date,Close,High,Low,Open,Volume
2021-04-30,140.45347595214844,142.18572259848426,139.95451375907604,141.44199110709434,930800
2021-05-03,140.99954223632812,142.19516128196253,139.80390882545228,141.5926399599507,640800
2021-05-04,142.66586303710938,143.02361496377335,140.25577806119105,140.76416389015984,616900
2021-05-05,142.0068817138672,142.91067091547438,140.6700379263639,142.67531079023982,685200
2021-05-06,143.72972106933594,143.8709457651104,142.0445488756011,142.82594622344487,612200
2021-05-07,143.95567321777344,144.6335115407191,142.71296483729233,143.1460337967685,817900
2021-05-10,144.46400451660156,146.64815280744534,144.4169296307192,144.98179953083076,638600
2021-05-11,141.39492797851562,143.56965288109583,140.83005802436298,143.56965288109583,728000
2021-05-12,137.82687377929688,141.93155464578297,137.713905524104,141.54557498546032,699800
2021-05-13,140.811279296875,141.46086125264884,138.03401799800358,138.03401799800358,675400
2021-05-14,142.5340576171875,143.31545480066958,141.4514070035224,141.4514070035224,625900
2021-05-17,141.5267791748047,142.82597191032696,140.30290341752593,142.20461761375154,503900
2021-05-18,139.1448974609375,141.81858481591573,139.08841333396822,141.56439187931318,534600
2021-05-19,138.74008178710938,138.75891461936342,136.5465236998774,137.4597221334319,525200
2021-05-20,139.39907836914062,139.8227236500957,137.89276807547864,139.02249361310533,506900
2021-05-21,139.58737182617188,141.0560165485339,139.09781879697104,140.2275444014618,451700
2021-05-24,140.73594665527344,141.14075917823288,139.3708464270339,140.40643673151035,887300
2021-05-25,140.27462768554688,141.4890795508431,140.12399376520648,140.71710584827093,797600
2021-05-26,140.1710968017578,140.59474221818016,139.24848899362226,140.2652466121824,449800
2021-05-27,141.92327880859375,142.5183693818661,140.98813853818868,141.4793246369716,828100
2021-05-28,142.15940856933594,142.57502642208928,141.39430043729413,142.43333065601846,491900
2021-06-01,142.75448608398438,143.8407481258578,142.6316859805324,143.57626668239024,432400
2021-06-02,142.85841369628906,143.84077144368044,142.1594186748644,143.23624027301804,541300
2021-06-03,143.6140594482422,143.78409148821922,141.69656156450353,142.49946101512325,614200
2021-06-04,144.6625518798828,144.927033365685,143.7463072993681,143.7463072993681,467200
2021-06-07,143.226806640625,145.23875415894315,142.63171606074292,144.79479998238995,425200
2021-06-08,143.59519958496094,143.76521723708728,141.92328727324485,142.83009132406957,416900
2021-06-09,142.310546875,143.62351361128407,142.08384229412277,143.62351361128407,370800
2021-06-10,141.96104431152344,143.60462011797836,141.7248991078284,143.5762838465877,466400
2021-06-11,143.3495635986328,143.57626815814567,141.9326925312827,142.55611926007464,675300
2021-06-14,142.00828552246094,143.76520652938387,141.14871346563532,143.12289845164187,532000
2021-06-15,142.981201171875,143.25513769457183,141.33763968833486,142.28222055498006,457300
2021-06-16,141.6776885986328,143.25513690768634,141.36597518477288,142.490028716012,661400
2021-06-17,137.68209838867188,141.8665990150183,136.87921332059085,141.8665990150183,767600
2021-06-18,135.03726196289062,136.38800543306252,134.99947066387242,135.88737881975263,997100
2021-06-21,138.1921844482422,138.4188746330865,135.80239599527317,136.04798183324127,575100
2021-06-22,139.1367645263672,139.74129570443677,137.26649844627067,138.1166154609072,557400
2021-06-23,138.76832580566406,139.92071517778075,138.19213111960573,139.46730615674306,921800
2021-06-24,139.49569702148438,139.58072025443116,137.8237992463769,139.07063850939198,464600
2021-06-25,141.03538513183594,141.2526347235749,139.84521827468447,140.08136352188484,695900
2021-06-28,140.7330780029297,141.2242495696366,139.65625662490748,140.94088690159688,488000
2021-06-29,140.95977783203125,141.9138135905702,140.5347193875807,141.2242592824964,595300
2021-06-30,142.2538604736328,142.37664616479768,140.4119165614245,140.96923013347183,591200
2021-07-01,142.5939178466797,143.3401303051606,142.074395546138,142.91507184586598,772800
2021-07-02,143.3873291015625,143.8690599890562,141.98935393563846,143.39676971824287,470700
2021-07-06,142.22552490234375,143.35901887553229,140.49694046763915,142.93396043723132,598900
2021-07-07,144.596435546875,144.86091702688233,141.90437440939206,141.90437440939206,649300
2021-07-08,142.76393127441406,144.16190672225096,141.32816452592425,142.7544906558299,1040600
2021-07-09,144.95533752441406,145.14425075175643,144.067429501434,144.75696926715358,676300
2021-07-12,146.2966766357422,146.37224482814332,143.71796071446454,144.0485697545747,623000
2021-07-13,145.85272216796875,147.04288876585872,145.4748812068584,146.36278944901903,512700
2021-07-14,146.6934051513672,147.1940318360635,145.79605624935456,146.37225112970532,760600
2021-07-15,147.0239715576172,148.00634349930814,145.99438211422463,145.99438211422463,682500
2021-07-16,146.36276245117188,148.16691487314037,146.14551294683125,147.37347062090456,890200
2021-07-19,143.54794311523438,144.8136779085558,142.14996758847872,144.56809209308057,1270900
2021-07-20,153.15432739257812,154.66566240880115,144.0769055024765,144.0769055024765,1744700
2021-07-21,154.9962615966797,156.57370981921983,154.1744809044932,154.2500490988445,1791000
2021-07-22,155.6952362060547,155.84637257497548,154.0705562730498,155.59133175406632,899700
2021-07-23,155.18515014648438,157.12154338032985,154.30669705180995,156.64925305076545,929700
2021-07-26,153.88162231445312,155.9880329251836,152.88036922809215,154.8923160176674,1120500
2021-07-27,154.7506561279297,155.48742791286594,152.4269812894063,153.2204400227786,953700
2021-07-28,153.92889404296875,155.0718287435585,153.22045844051488,154.97737931112687,1273800
2021-07-29,155.95974731445312,156.1203243320452,154.32562645245395,154.90182135706547,566700
2021-07-30,157.8583526611328,158.02838471503082,155.10017821049325,155.69526877939566,1122600
2021-08-02,157.6883087158203,159.65303835561977,157.60329990963217,158.21727161631284,694700
2021-08-03,160.2670440673828,160.55042122796098,157.6600058990181,158.50068234706464,935800
2021-08-04,158.7556915283203,160.23867579189837,157.8394470595557,159.53024023851285,910600
2021-08-05,159.81361389160156,160.4275855926814,159.07684208504259,159.44522798832207,809200
2021-08-06,160.09698486328125,161.2304787982169,159.48299877253797,160.60705208939723,719300
2021-08-09,159.6908416748047,160.07812329575293,158.86906091931584,159.87031434856902,766800
2021-08-10,162.2317352294922,162.44898475481406,159.8419472114786,159.9364110467443,771000
2021-08-11,162.9307403564453,163.54471208471202,161.96726394629826,162.5906907065792,693100
2021-08-12,162.52455139160156,163.22354629169652,161.69331577128943,162.60956019463597,1065400
2021-08-13,162.12783813476562,163.1196507974419,161.66498838200783,162.5717922369811,741600
2021-08-16,164.3192901611328,164.3665076728616,160.98490651770612,162.02395121261642,576200
2021-08-17,163.43138122558594,164.03591238759574,161.92004611398144,163.63919016376053,586600
2021-08-18,162.00502014160156,164.44203991882932,161.8633388110707,162.7984788320445,719800
2021-08-19,162.86459350585938,164.05475993292532,160.61648695268906,160.77707834633568,1403700
2021-08-20,163.12908935546875,163.5636028335034,161.93892282318652,162.92128044160324,1323800
2021-08-23,163.5069580078125,164.65934784795897,163.2708127850474,163.6675350297135,556500
2021-08-24,164.57432556152344,164.90493464056271,163.2708137253026,163.51639956965477,516800
2021-08-25,164.7915496826172,165.54720268649857,164.21535489860548,164.62151766753388,550300
2021-08-26,164.39480590820312,164.80098307247394,163.9036343598542,164.5459422676135,587300
2021-08-27,164.9143524169922,165.61334737231587,164.60263903474615,165.18828891040172,491400
2021-08-30,166.52476501464844,167.1026147909565,165.1701418654255,165.57747124722906,419400
2021-08-31,165.1701202392578,166.4300225195099,164.8290939494561,166.4300225195099,794600
2021-09-01,164.7248992919922,165.60588994068138,163.40816164014652,165.60588994068138,451400
2021-09-02,166.71420288085938,166.77103818311264,165.1322243317478,165.64375650658002,466100
2021-09-03,165.71006774902344,166.95103454608343,165.40694130380723,166.26898197615492,556900
2021-09-07,163.66395568847656,165.19856703603898,163.47449981728656,165.0469965572644,526500
2021-09-08,165.63427734375,166.21212696770147,162.8965996559099,163.56916995889569,644200
2021-09-09,165.62481689453125,167.159442423634,165.42589332426581,165.77638734634084,684900
2021-09-10,164.4122772216797,166.7994611746167,164.3270242655703,166.58158769081933,708700
2021-09-13,161.70303344726562,166.07954021767742,160.43366334463556,165.83323460209957,991700
2021-09-14,158.1696014404297,162.72608099490117,157.58228407884604,162.27138414898326,1413200
2021-09-15,158.8611602783203,159.6095304414683,157.50653714297093,157.88544886423568,1454600
2021-09-16,155.5929718017578,159.02216996426043,154.73093116773603,158.92744927820885,1493700
2021-09-17,154.06784057617188,155.3466928014169,152.96897645939657,154.51306975357988,1402300
2021-09-20,153.97312927246094,154.18153506669393,150.77128602885267,151.56700935889333,1371400
2021-09-21,152.7416534423828,154.9867350630538,152.26800655501387,154.9867350630538,585700
2021-09-22,153.69839477539062,155.13828517125492,153.42368597678197,154.00153568170057,693000
2021-09-23,154.92041015625,155.990856696,154.34256040309583,154.72148656761385,579400
2021-09-24,153.36683654785156,154.94882966743018,153.20579836148363,154.4846505740962,376300
2021-09-27,153.1395263671875,154.29522601381356,153.06374112508254,153.11110870821776,614100
2021-09-28,150.4681396484375,152.57113298385585,149.2461370395324,152.57113298385585,757500
2021-09-29,150.90386962890625,151.5196046718164,150.6670462347788,151.08385772117154,471400
2021-09-30,147.30416870117188,151.74697841717068,147.26628331360004,151.7374962293618,803500
2021-10-01,148.6114501953125,149.77661747676538,146.0537454710445,148.02411823303441,548300
2021-10-04,147.76832580566406,149.96603932139305,146.79261460726136,148.17565509325536,683300
2021-10-05,149.78610229492188,150.75234609086218,147.19999407371427,148.25149084897234,671800
2021-10-06,150.68600463867188,150.81862516866894,146.61263913939948,148.43144117416801,681800
2021-10-07,151.37753295898438,152.66585294200124,151.29227999687515,151.6617239539029,707500
2021-10-08,149.52085876464844,150.57235552300972,148.4314766120516,150.57235552300972,546100
2021-10-11,148.4124755859375,150.43021542995953,148.4124755859375,149.30293381671814,522600
2021-10-12,148.81033325195312,150.75228782838224,148.30826885059778,148.81033325195312,625600
2021-10-13,149.08509826660156,149.89028929900832,148.13780449584834,149.17035123687594,563900
2021-10-14,153.9447021484375,154.21942543055923,149.77661542918813,149.77661542918813,657900
2021-10-15,156.40768432617188,157.76230756035233,154.53204659632328,155.30882001795484,887800
2021-10-18,157.9990997314453,158.64326692250714,155.28037161223884,155.3845744907391,1031600
2021-10-19,159.06005859375,165.04694613061287,157.4117626634309,163.93861444549472,1746700
2021-10-20,159.95054626464844,162.214577618678,158.9558849934771,160.5662813848925,1037200
2021-10-21,160.65151977539062,160.81255795446862,157.7433359104236,158.86113543151325,499400
2021-10-22,160.29151916503906,162.22399129993858,160.16836640020213,161.21038044531122,532600
2021-10-25,159.7515869140625,160.6609951003973,158.8232432636238,159.6094986605193,533600
2021-10-26,158.5769500732422,160.2726137889427,158.52959695473024,160.0357903781675,389900
2021-10-27,156.90025329589844,159.7800196579748,156.7392151084865,159.107449254934,481300
2021-10-28,160.158935546875,160.2252385823652,157.26968718215764,157.43072535926606,433900
2021-10-29,160.16839599609375,161.34304520780174,159.13584949035146,159.7515845192118,650700
2021-11-01,160.8125457763672,161.21988951399618,159.060061404135,160.37679884352013,460600
2021-11-02,162.404052734375,162.9629526119262,160.87890912551816,161.3146561825879,430500
2021-11-03,161.03993225097656,162.3945553311366,159.6284594058429,161.76935246197698,358100
2021-11-04,163.06712341308594,164.14703756332278,161.73143593779065,161.81670334917914,384700
2021-11-05,162.26194763183594,165.10382901414386,161.87356816171655,164.4975615641004,586200
2021-11-08,164.46913146972656,165.01856356330558,162.51770871416784,163.93864929787236,572600
2021-11-09,166.14584350585938,166.24057865884507,163.85339445824405,164.11863554113805,393000
2021-11-10,165.53958129882812,167.3394336255483,165.17013731788848,166.14584871510226,391600
2021-11-11,162.1293182373047,165.57746688161515,161.85460941200057,165.48274618010407,563300
2021-11-12,163.74920654296875,163.77762420055163,160.95469272905459,162.91558337505435,564700
2021-11-15,164.35545349121094,165.7479763572703,162.934512971114,163.88180665117864,644100
2021-11-16,167.3204803466797,168.59931808862015,164.62068768943786,164.62068768943786,600000
2021-11-17,166.164794921875,168.59933226631048,165.2269689352795,167.13102410915573,484500
2021-11-18,167.27310180664062,167.67096337501803,165.7953261370808,166.5152640530181,668800
2021-11-19,166.77105712890625,168.80773278197046,166.69527189910812,168.1446300894301,539000
2021-11-22,166.6289520263672,168.92141544504372,166.57211671846775,167.00787816995415,432700
2021-11-23,166.70474243164062,167.41521271155418,165.5111575650256,166.85631289378202,412500
2021-11-24,166.9510498046875,167.35837916460852,165.10381549381222,165.8711355460268,452000
2021-11-26,162.21458435058594,164.42178048721377,161.69356990553553,162.3850902846632,546500
2021-11-29,163.22161865234375,165.21675193955392,162.33804823474395,163.82015139006614,785900
2021-11-30,155.66859436035156,162.71809476980755,155.24105230906048,162.00554401349874,1728800
2021-12-01,154.6995391845703,160.6659637151362,154.69004372559772,157.597248828448,779300
2021-12-02,158.11976623535156,159.40236347682372,155.03204609547277,155.39307647390734,695800
2021-12-03,158.67079162597656,159.5828629406626,155.81109324325521,158.65180071089688,855200
2021-12-06,161.50198364257812,162.30003688358053,159.77285379019295,160.44740811093925,525500
2021-12-07,163.649169921875,166.37585972511195,162.74660845883784,163.41165298439768,720500
2021-12-08,163.26913452148438,163.8771772490432,161.7585159119474,163.8771772490432,473500
2021-12-09,163.0506134033203,164.893747053681,162.30956175994186,162.70858845277007,331800
2021-12-10,162.8036346435547,164.0102249261938,161.8345613340477,162.54711225344406,552200
2021-12-13,163.1741180419922,164.06718394786574,161.83451918318184,163.38313408365968,533000
2021-12-14,159.67788696289062,163.44964243409675,158.02476392877134,162.49007926596656,724600
2021-12-15,163.09812927246094,163.27864446487132,159.53537520188758,160.52345378238132,812000
2021-12-16,163.7156524658203,166.698864089363,163.54463276291514,164.36169146219783,1019200
2021-12-17,161.78700256347656,167.37340459856495,161.73000082791538,164.21918775683972,1729300
2021-12-20,160.02944946289062,162.00559255883527,157.79678395868027,161.41654056589599,939800
2021-12-21,162.7751007080078,163.35464258462457,159.73488696874065,161.37850002988026,556100
2021-12-22,163.877197265625,163.9056981393916,162.3570830126144,162.7656196980756,388000
2021-12-23,165.06475830078125,165.81530536370215,164.10518069877133,164.71322341331543,470900
2021-12-27,169.7106170654297,169.95762947646162,165.05527611129796,165.4448073915625,466000
2021-12-28,170.83168029785156,171.05019182185077,169.5870938612841,169.5870938612841,402600
2021-12-29,172.4088134765625,172.70333218983885,170.19515365186345,170.95521082937705,367800
2021-12-30,171.64874267578125,173.82440599252666,171.5252292263838,173.12135062217124,302700
2021-12-31,172.53233337402344,173.63440110081405,171.53475919736644,172.04778947562366,346300
2022-01-03,169.42559814453125,174.5464631768492,168.43751948143705,172.57032034754548,786100
2022-01-04,172.4088134765625,173.86241612374798,170.63219124042135,170.97421624545822,808600
2022-01-05,170.3851318359375,173.71987862345645,170.04310689611202,172.91231530815455,758800
2022-01-06,172.4088134765625,173.76740354022695,170.86019824585603,171.54424825592974,752800
2022-01-07,173.78639221191406,174.85997341534517,172.1712799258675,173.32085379253166,1057500
2022-01-10,170.39466857910156,172.1427898810918,168.47552753187077,171.6962568478715,681000
2022-01-11,171.70571899414062,171.9622413137908,167.81994586027946,171.19268885172184,533000
2022-01-12,172.23776245117188,173.8908854248283,171.30670018864186,172.693805373004,392100
2022-01-13,171.37319946289062,173.0548086882822,170.6796396725392,172.99780695140535,527500
2022-01-14,169.5680389404297,170.10958435987828,167.43989707365984,170.10958435987828,718700
2022-01-18,169.5300750732422,169.66308396537724,165.85331787881594,167.71544236870668,975100
2022-01-19,168.73207092285156,171.0122281663146,167.66798497860077,170.337673554362,654300
2022-01-20,165.95782470703125,170.64166617093767,165.7013168567765,169.58709040701868,989600
2022-01-21,164.8652801513672,167.5444785655131,164.0862320182493,166.0718704334256,650000
2022-01-24,165.0172576904297,165.49229153052104,158.21476962107,162.43307244058224,1095100
2022-01-25,162.14805603027344,163.82967995377473,157.6162289468161,162.3190757582499,935500
2022-01-26,161.43551635742188,166.10984812201824,160.25742708463395,162.90812432418582,883600
2022-01-27,160.28594970703125,166.35688255059543,156.1626443141677,165.46381647240324,1438700
2022-01-28,158.68980407714844,160.3239216531564,154.00597735417014,160.20040821525086,1205600
2022-01-31,161.42601013183594,161.51151274756802,156.3621474337127,157.57823295817906,1536900
2022-02-01,161.21697998046875,162.11954133813714,157.8727378320814,161.3499888700527,1019600
2022-02-02,161.7584991455078,162.85108554843498,159.8108722257623,160.82743698663194,952400
2022-02-03,155.39308166503906,161.72053647308203,154.8040442884487,160.5709480962795,977800
2022-02-04,155.00355529785156,156.62817760951884,149.77818241381033,154.02498662659093,1466800
2022-02-07,154.05348205566406,155.66860885115125,153.39794747621897,155.09856239428711,696400
2022-02-08,156.59017944335938,157.1412060019686,152.80889921741144,154.5950312940525,779400
2022-02-09,159.2218475341797,160.12440897911216,158.2052826005476,158.2052826005476,492800
2022-02-10,155.7541046142578,158.94633273902994,154.71853427686165,156.5141616909908,784100
2022-02-11,152.2103271484375,156.6186399595611,151.20324337742477,156.23860424496755,888900
2022-02-14,153.11293029785156,153.77797485921573,151.4788125202801,152.4193703653222,787400
2022-02-15,153.54991149902344,156.00108749700883,152.60935391044686,155.08903077494185,885800
2022-02-16,154.8135223388672,155.71608371673125,152.17233540311412,152.65686469096568,697200
2022-02-17,151.4313201904297,154.07250776109763,151.26031492897957,153.26495875388505,776400
2022-02-18,151.0892791748047,152.74240234490046,150.4147391635399,150.97527567924084,649500
2022-02-22,150.2626953125,152.6663651842247,149.5976508909147,151.19375750271942,739800
2022-02-23,147.1750030517578,151.1272884897061,146.55745029758123,150.81376438316423,841900
2022-02-24,147.60252380371094,147.66902100674307,143.75474657982005,144.41029563609047,825100
2022-02-25,151.5675811767578,152.0727417279236,148.10769534500406,148.10769534500406,631100
2022-02-28,149.5087890625,151.66286939330578,147.85032856758215,149.2800313772285,1003400
2022-03-01,144.56201171875,149.71847655848168,143.5230978579084,149.10847062201893,847400
2022-03-02,149.78521728515625,151.2721206761499,145.98221647425467,146.2014335366924,887500
2022-03-03,149.70895385742188,151.53897170855524,148.74627799095057,151.25302823788368,444500
2022-03-04,143.86622619628906,147.7359526947219,143.6851281853505,147.08782775419303,1227500
2022-03-07,139.9774627685547,143.9139165498104,139.79636471900176,143.3896891810234,1212200
2022-03-08,139.33885192871094,143.26576471339945,138.86228427838697,140.9972980438764,889200
2022-03-09,144.11407470703125,145.82972139690986,142.79875769786807,143.29437765207214,711500
2022-03-10,144.8574981689453,145.01000330674373,141.64543687640187,141.90278747847543,893000
2022-03-11,143.57078552246094,147.09738348481986,143.44687327030596,146.32534616165137,773300
2022-03-14,144.32373046875,147.0020380580279,143.91388931306759,145.25779889400562,499600
2022-03-15,145.05764770507812,145.98219000804855,143.58028524357056,145.60092720370105,669500
2022-03-16,148.49847412109375,149.64223350667436,145.41985135111946,146.4111056069721,862000
2022-03-17,149.95675659179688,150.20456649787357,146.84000054379197,146.84000054379197,457500
2022-03-18,151.80587768554688,152.34915729529894,148.32692478473143,150.30944814180148,1105100
2022-03-21,150.7478790283203,152.3396131970139,149.76615085567508,151.8344526632718,590100
2022-03-22,151.9202423095703,153.30228565337245,151.25305047570285,151.7868039427968,889600
2022-03-23,150.433349609375,152.22524866863114,150.22365867504965,150.83366469935314,548600
2022-03-24,149.86143493652344,151.37693087189854,149.01314523831297,150.93848230550645,589700
2022-03-25,150.86224365234375,150.93849621629553,149.36582889789733,150.3475570252811,418600
2022-03-28,151.2149200439453,151.26257972099796,149.098958367293,150.37617081132302,369000
2022-03-29,155.11322021484375,155.24665855467097,152.66365588782244,153.2641356888891,536000
2022-03-30,153.05445861816406,154.8177500863388,152.59695777509634,154.28399667881155,646200
2022-03-31,149.5469207763672,153.092585209009,149.4802088689678,152.53023887992572,756500
2022-04-01,151.11959838867188,151.97741430523527,149.61364293256,150.91943358483914,637000
2022-04-04,150.52865600585938,151.1386765802992,148.44130184542334,150.08069578000294,817300
2022-04-05,146.70660400390625,151.56760052642915,146.1823766073687,150.54773863282946,867900
2022-04-06,147.49769592285156,147.59301527565788,143.9425051272839,144.8765737012823,832600
2022-04-07,147.19265747070312,148.0504878507821,145.4770257979222,146.43016096888428,979800
2022-04-08,143.80906677246094,146.54456058268994,142.4079566394921,144.11406252282413,1223200
2022-04-11,142.2363739013672,144.92422237456896,141.95043040834932,143.80905584112043,857400
2022-04-12,140.94009399414062,144.066376211763,139.94883980910686,142.85590500821294,779900
2022-04-13,142.4079132080078,142.4936918731657,140.53023597100025,140.5588288593862,606200
2022-04-14,139.52947998046875,143.76140316063396,139.41510839517485,142.93218007987136,886100
2022-04-18,139.74868774414062,141.24511708948944,139.00524340176668,139.119629523148,855000
2022-04-19,144.57154846191406,144.80983227560552,140.30150659279616,140.5588571838161,762100
2022-04-20,148.23162841796875,149.4707074047002,146.9067707317087,147.478643272259,1154600
2022-04-21,137.4039764404297,144.57154280432016,132.00922761908492,139.6057164657866,2189000
2022-04-22,136.29833984375,136.46037108992988,133.71533693420093,136.31740662085633,1605600
2022-04-25,135.57395935058594,136.46036812697457,132.48579599244397,135.55489257389357,1311700
2022-04-26,132.53346252441406,136.07912690092843,132.52392186372924,134.52551175307093,1577000
2022-04-27,131.52316284179688,134.99257521523498,131.4564363809171,132.5430101862331,1827600
2022-04-28,132.95281982421875,134.05844548277094,130.02668809748445,132.2570207324355,1392400
2022-04-29,127.05294036865234,132.97190252895723,126.47152724489011,132.16174623761032,2175800
2022-05-02,128.07276916503906,128.78762054826646,124.88930116221835,126.78604540144293,1158300
2022-05-03,129.6645050048828,130.30311838139977,127.4341721480761,128.110904533016,843000
2022-05-04,131.7613983154297,132.19983230650212,128.02511055783336,129.46433928876073,988300
2022-05-05,128.89248657226562,131.3801703647072,127.74872708528245,130.39844213854164,1051200
2022-05-06,126.7765121459961,128.36824624037052,125.34680929604056,128.09184342193583,888800
2022-05-09,125.90917205810547,127.1482362453552,124.41274273801413,125.17525384502993,1204400
2022-05-10,123.85991668701172,127.94887485122182,122.29677553626964,127.1482302277186,979600
2022-05-11,123.98383331298828,126.56682165951685,122.52553756459345,123.33569378942973,1075600
2022-05-12,125.1943130493164,125.25149883373777,122.51599094817567,123.45960002219465,892000
2022-05-13,126.60494232177734,127.93932569956787,124.87022938696161,126.3571324212414,826400
2022-05-16,127.1196517944336,127.72965781182359,124.46993679292477,125.57557724434749,1014600
2022-05-17,129.5310821533203,129.85515921027843,127.176836786088,129.6073347229757,703100
2022-05-18,123.3261489868164,128.034638668847,122.93536010856492,127.79635489581862,753400
2022-05-19,123.46914672851562,124.76541138509519,121.08631562750847,122.40163979145878,978100
2022-05-20,124.65101623535156,125.00367159389283,121.60098660336202,124.60335656816501,1779000
2022-05-23,124.67008209228516,127.03385322169765,124.10773583721767,126.35713540117601,747900
2022-05-24,124.7177505493164,125.05133915329874,121.38176997551189,124.15538971092495,685400
2022-05-25,123.6788330078125,123.9457097320191,121.82022205576993,123.4786827365029,1481100
2022-05-26,126.82418823242188,127.63435910307368,125.23245393201461,125.29918038795384,572600
2022-05-27,128.72805786132812,128.78545934047358,127.3695026602208,128.2018533049198,661400
2022-05-31,128.1157684326172,129.13946234592052,125.40821971081937,126.2692712116744,2105100
2022-06-01,127.03466033935547,129.25428185710246,125.41778364037631,128.55585815967243,644300
2022-06-02,129.66566467285156,129.69436541580103,126.83375097916314,127.75220395063899,991500
2022-06-03,127.65652465820312,129.2925399937125,126.86245130779939,128.54629148237046,713700
2022-06-06,127.42691040039062,128.8237284567115,127.03464747556316,128.30710052047334,751300
2022-06-07,130.23011779785156,130.3066579701703,126.02051051013696,126.5275763780216,625600
2022-06-08,128.79505920410156,129.70396488592613,128.08708795537422,129.01511773683242,514100
2022-06-09,126.96770477294922,129.6465383610751,126.91986533061522,128.1923185842491,647100
2022-06-10,122.85374450683594,125.13075275276728,122.4806202641191,124.70980367264912,682000
2022-06-13,118.59629821777344,120.92115335645023,117.98399135237716,120.24187565575353,631500
2022-06-14,117.67782592773438,119.51474633673206,116.76893506995289,118.64412556654713,705100
2022-06-15,118.69195556640625,120.23229189291214,116.88373593081633,118.80676582713058,666300
2022-06-16,114.63543701171875,116.17577355008345,113.76481613744994,116.17577355008345,796900
2022-06-17,112.21489715576172,115.49648235897726,112.13835698035034,113.91787591266389,1812800
2022-06-21,114.06139373779297,115.04682483250785,113.11423273307238,113.75524031711191,996500
