Date,Open,High,Low,Close,Volume
2021-02-26,74.30298991102123,74.94283837185367,72.45178517554659,72.5201187133789,1386900
2021-03-01,74.04828807897898,75.98025300890465,73.9861679802224,75.18510437011719,957750
2021-03-02,75.0236046192783,75.0981444861104,73.41466674787118,73.47057342529297,1041000
2021-03-03,73.94267134134626,75.08570091384931,73.4705501218694,73.6941909790039,1122750
2021-03-04,73.52646680540968,74.02964809012595,71.04783385949504,72.48904418945312,981300
2021-03-05,73.92405682882654,74.17875068639314,70.73103502378375,73.03572082519531,1357350
2021-03-08,73.85569844577502,74.37129941993089,72.93630269828162,73.05433654785156,1351950
2021-03-09,72.43313849055062,73.32147440402869,71.19072227275191,72.26541137695312,1420350
2021-03-10,72.85555795916919,73.3090389010292,72.29647001612824,72.94873809814453,1565700
2021-03-11,72.52011258370158,73.81222915172745,71.9610245727237,73.15374755859375,888450
2021-03-12,74.10420783628382,74.66950936585478,73.15375878271126,74.38996887207031,1220400
2021-03-15,74.4955480389289,74.79372871961917,73.40842519769687,74.72539520263672,1236900
2021-03-16,74.066915262109,74.34646279304698,73.38980055318808,73.84949493408203,1204200
2021-03-17,74.54524436056424,75.39009321220352,74.02964335572584,74.71918487548828,796650
2021-03-18,75.75040552139342,76.51449410799404,74.27813501502968,74.7564697265625,2072100
2021-03-19,73.84949599508481,74.66949119686068,73.11025407263212,74.36509704589844,2211150
2021-03-22,74.25949186856774,74.89933306309908,73.20964243852822,74.27191162109375,1022550
2021-03-23,73.79359110804786,74.5700994186092,72.50768094733216,73.29662322998047,1986750
2021-03-24,73.99860035255287,75.27208392178325,73.65072631835938,73.65072631835938,1311900
2021-03-25,73.5451006532122,75.60751904144838,72.8493456519316,75.3155517578125,1140750
2021-03-26,76.1604040756249,76.82510623105031,75.40252887611338,76.77540588378906,937950
2021-03-29,75.68829006282388,76.3591985427612,74.55147370617343,75.38389587402344,836100
2021-03-30,75.79387452411103,76.76296356327197,75.5453941654069,76.27220916748047,801450
2021-03-31,76.34076631660349,77.59961505245263,76.1600454155468,76.37815856933594,1103250
2021-04-01,76.26599171202308,78.88338531173912,76.26599171202308,78.83975982666016,1143300
2021-04-05,79.6748241774217,80.76541124042927,79.38192654541854,80.33541107177734,1165650
2021-04-06,79.84308725917205,80.472515146487,78.8148253464955,79.35076904296875,1115250
2021-04-07,79.53148994331194,79.70598471692956,78.85844376781665,79.33830261230469,851100
2021-04-08,79.00801305810289,79.30091782889349,77.6058357711392,78.44091033935547,1362150
2021-04-09,79.43177490879668,79.71220604390751,78.14800066839688,79.16380310058594,1641900
2021-04-12,79.55019559143679,80.03628774565968,79.33208243740353,79.89295196533203,1102950
