Date,Open,High,Low,Close,Volume
2021-02-26,45.992640813430434,46.284832219424516,44.902841850195834,44.9818115234375,10838100
2021-03-01,46.00842213818958,46.813925279177354,45.85048282672078,46.44276428222656,4814100
2021-03-02,46.142690186705735,46.61651431060213,45.929468427202266,46.00843811035156,5087500
2021-03-03,46.19796305346126,47.08243603252328,46.079505532939606,46.190067291259766,6178900
2021-03-04,46.05581313215299,46.43487296302465,44.45270536591456,45.3134880065918,5960900
2021-03-05,46.60861231714556,46.76655467483241,44.87915118234929,46.371700286865234,6149000
2021-03-08,47.050854880230716,47.903738874471955,46.57702776120763,47.15351486206055,6833200
2021-03-09,46.45067550200477,46.80604509607831,45.43195033649406,46.00054168701172,5807700
2021-03-10,46.10319546046894,46.80603573230768,45.86628344931538,46.434871673583984,6963800
2021-03-11,46.03212140328911,46.695476839820024,45.70044217877383,46.5217399597168,9149800
2021-03-12,47.38252552829612,47.60364301676155,46.89290694133702,47.3193473815918,4388100
2021-03-15,47.27196439373217,47.38252313237442,46.31641756689587,46.97187423706055,6235800
2021-03-16,45.70834580137621,46.34011223353933,45.25821203017874,45.99264144897461,5585200
2021-03-17,46.52174890316414,46.88501425639707,45.73993580490173,46.261146545410156,5411400
2021-03-18,46.97187093487471,48.10115456447278,46.64019474226522,46.853416442871094,6257100
2021-03-19,46.00053315508823,46.79024187878073,45.0686766201311,46.229549407958984,14524400
2021-03-22,45.692553221333604,45.858391352036655,45.02129891074966,45.38456726074219,5349900
2021-03-23,44.94231801612659,45.360862626057774,44.19209421507119,44.286861419677734,5296600
2021-03-24,44.83176301748601,45.25030766221738,44.0657446186384,44.081539154052734,7361000
2021-03-25,44.184207835906314,45.54250491951461,43.655101374922275,45.400360107421875,7007300
2021-03-26,46.27693530828046,47.01926352164711,46.02422872873013,46.86921691894531,9944700
2021-03-29,46.150585720561544,46.2295584158185,45.02130178463958,45.258216857910156,5700800
2021-03-30,45.70834276758188,46.63230054845096,45.66885793303615,46.4190788269043,5178000
2021-03-31,46.28482909011032,46.608609548510266,45.90576926167866,46.05581283569336,6100300
2021-04-01,46.04002353119385,46.64020392045131,45.88997994012953,46.63230514526367,4654400
2021-04-05,47.15351586154904,47.48519515314565,46.41119060892844,46.711280822753906,4866300
2021-04-06,46.569123259785684,46.877109172484005,46.213753740326226,46.69547653198242,3359100
2021-04-07,46.87710893763616,47.12191670675984,46.46646005192915,46.93238830566406,3245100
2021-04-08,46.505949414317506,46.92449410229662,45.8583884579159,46.790245056152344,4524000
2021-04-09,47.15350465389912,47.59574260008148,46.99556231508402,47.3983154296875,4247400
2021-04-12,47.46939855964353,47.71420637052332,47.2640725755184,47.53257369995117,4200200
2021-04-13,47.12191665598066,47.20878509493079,46.19006316201463,46.57701873779297,4393400
2021-04-14,46.292722514890905,47.635227888957935,46.292722514890905,47.13771057128906,4817500
2021-04-15,46.56122920150608,46.679686724156596,44.63434085222392,45.187137603759766,9229100
2021-04-16,45.6451763611341,45.88208844183624,45.084483733888895,45.67676544189453,5864300
2021-04-19,45.92945814332367,45.92945814332367,45.2345136397109,45.329280853271484,4857800
2021-04-20,44.95811689040527,45.10816046010156,43.82093743783956,44.02626037597656,6985300
2021-04-21,43.71827133087924,44.85545070198613,43.56032899843398,44.83176040649414,6078400
2021-04-22,44.792278629159334,44.87124829451413,44.08943836500286,44.113128662109375,6466600
2021-04-23,44.0420574400178,45.76362275957559,43.955188995338304,45.50301742553711,6461700
2021-04-26,45.818905141582576,46.31642253129858,45.52671372778112,45.581993103027344,4354900
2021-04-27,45.66885892125264,46.134784196473944,45.510916567152286,46.04001998901367,4840600
2021-04-28,46.221656362785104,46.77445314038763,46.134787910411845,46.54543685913086,4543600
2021-04-29,47.10612632745147,47.54836128241181,46.956079742733046,47.32724380493164,5050900
2021-04-30,46.99556675211588,47.398319904744824,46.63230144729357,46.83762741088867,5683800
2021-05-03,47.390419807678555,47.55626093133879,46.6086098479221,46.74285888671875,4265600
2021-05-04,46.419069518890076,47.48517791284588,46.016319467284,47.38251495361328,8276300
2021-05-05,47.36673513002877,48.08537004282806,46.98767525418411,47.856353759765625,5051000
2021-05-06,48.172234677179446,48.25120434869947,47.311452002611816,48.21171951293945,4109500
2021-05-07,47.319354631611255,48.69344940796325,47.16931102894938,48.62237548828125,3926600
2021-05-10,48.62236748629746,49.0409121597097,48.07746953341173,48.085365295410156,4527400
2021-05-11,47.856350909016406,48.653958464583305,47.44570499402148,47.76948547363281,5025300
2021-05-12,48.26698634049985,48.511797078583285,46.94817449138686,47.074527740478516,5269500
2021-05-13,46.74828176448738,48.514770999941604,46.700537745681174,48.19648361206055,4901600
2021-05-14,48.53070301647519,49.18318966294079,48.19650083622365,49.047916412353516,4229600
2021-05-17,48.928556256673964,49.45372845999183,48.72962734578971,49.350284576416016,5156500
2021-05-18,49.37415047001903,49.883407948725804,48.6580082788679,48.68983459472656,5024700
2021-05-19,48.21241052926001,48.33176908888168,47.360995041173986,48.045310974121094,10376700
