Date,Open,High,Low,Close,Volume
2021-02-26,229.9831926763513,231.7219339782184,226.49669221823217,227.082275390625,1389300
2021-03-01,230.26249749470566,234.24451300944733,229.55078800029918,232.280517578125,1255300
2021-03-02,231.36161079162173,233.01028376271915,230.38863090117295,230.97422790527344,1708600
2021-03-03,230.2715232645142,231.6949423022498,228.49673777510955,228.92916870117188,1076600
2021-03-04,228.37957129980921,229.41560724882893,217.08222104028457,220.4606170654297,1873600
2021-03-05,222.73093410450656,231.71297965678605,219.06425469587157,230.6318817138672,1404800
2021-03-08,231.8300963572992,238.61391648579595,230.47875129362643,233.53282165527344,995400
2021-03-09,235.02830614174565,237.1724663140355,233.29855493335955,233.43368530273438,1260900
2021-03-10,234.78503038799178,236.5598157855782,232.5958360504983,233.59585571289062,1468700
2021-03-11,234.92019644443906,236.5418158265747,233.60485423020197,234.9111785888672,1008600
2021-03-12,236.31655939726124,238.16340498663894,235.4066358907551,235.53277587890625,861900
2021-03-15,235.4787182776805,235.6588829078424,230.45166320606944,234.47869873046875,983900
2021-03-16,234.9201997044582,235.0373218546695,229.00124213863944,230.98324584960938,1291400
2021-03-17,231.43370984533135,234.6228966603982,229.58683641387466,232.57785034179688,847600
2021-03-18,232.57784619012932,238.23553355241023,232.109385068628,237.0012969970703,1110600
2021-03-19,236.83909339402538,237.5688247521573,232.97420055741208,234.64987182617188,2112400
2021-03-22,241.28056883991152,243.20849272267455,233.8570872481233,234.79403686523438,2261000
2021-03-23,233.01024564614445,237.65889450880798,232.73093960649624,234.47869873046875,1260300
2021-03-24,235.27151244226351,240.64992044266245,235.27151244226351,238.11837768554688,871100
2021-03-25,238.11838944729266,241.74903841125396,234.70394905894446,241.44273376464844,1201100
2021-03-26,241.95626795697805,246.00132604479785,240.5868735980652,245.86619567871094,940000
2021-03-29,245.4787970324911,246.7400595240691,241.95625241759308,244.1364288330078,826300
2021-03-30,242.595920431395,245.04638538498338,242.595920431395,243.50584411621094,885600
2021-03-31,243.23551101243683,244.91120984123015,241.62290967190552,241.9111785888672,1379000
2021-04-01,243.55987750446863,244.9202265053404,242.199501010135,244.3076171875,914800
2021-04-05,246.25356489600833,248.7400734678925,245.63193775303728,247.41574096679688,821500
2021-04-06,247.89324477976257,248.78513272944025,244.10942939867942,244.3436737060547,943200
2021-04-07,244.70397808974914,245.3706394451512,242.77605437542798,244.57786560058594,976600
2021-04-08,244.64994025983614,245.07336702224896,240.57785655048443,241.1454315185547,1331600
2021-04-09,242.2355816581895,245.4968566019842,240.64997848369507,245.4878387451172,992400
2021-04-12,244.39771077969715,246.38870478918622,244.29862434405084,244.6409454345703,917600
2021-04-13,243.46977923664394,244.14545854997414,241.0553584221082,243.54183959960938,752500
2021-04-14,244.2805640576212,246.1994975111752,243.6859630231778,244.90219116210938,608400
2021-04-15,245.1454775587133,247.2626118041469,244.73106856603204,245.1725311279297,794500
2021-04-16,247.30761467202808,247.56885751089908,243.20847753653297,244.019287109375,1484200
2021-04-19,243.74001375654132,243.8481455295551,241.6229074638504,243.658935546875,911800
2021-04-20,245.2895671657447,250.785097033947,244.01928692210183,246.2265167236328,1385400
2021-04-21,245.77607631555347,254.69503704720063,245.65895417822176,252.66799926757812,1685800
2021-04-22,251.08239587252334,255.41574950817215,250.3346288455944,250.93824768066406,993700
2021-04-23,251.9202777065918,255.06442995665344,250.98332803424265,254.055419921875,836400
2021-04-26,254.55986432818915,256.8661802852488,253.09138391550445,253.2805938720703,914200
2021-04-27,254.66804305605493,255.3977745491636,252.85724110704513,253.92030334472656,1095700
2021-04-28,253.75813221847574,258.9473305921839,253.75813221847574,255.9383087158203,1119200
2021-04-29,258.740102787122,258.740102787122,252.2535713827539,252.88421630859375,1632700
2021-04-30,252.5868599684187,253.23551300076198,249.48774297982897,251.56883239746094,1638900
2021-05-03,253.61402860587245,256.61403315455215,253.47887072615336,255.0104217529297,813500
2021-05-04,254.6139357421228,259.52388224926733,254.2175350794728,259.1725158691406,1314600
2021-05-05,261.11858255490165,262.2267067935679,258.12756814168984,258.56903076171875,1163100
2021-05-06,259.4639030550731,260.150942444745,257.53832777331826,259.427734375,1093000
2021-05-07,260.2414301826297,262.4020611647284,258.37009355262103,261.9952392578125,943600
2021-05-10,263.51397154768654,266.81368152682603,262.36587089234155,262.4833984375,933800
2021-05-11,260.6300762876636,262.1217377761214,257.6468084879874,259.1474914550781,1282500
2021-05-12,258.5146357763735,259.4909969211355,254.2386208979063,254.66351318359375,1209500
2021-05-13,255.64897603804084,260.2052375147966,255.31449154428253,259.4639587402344,767500
2021-05-14,260.0786174641524,263.8303108352216,259.62660554983995,262.0132141113281,795900
2021-05-17,261.5069993538819,262.3025448479227,257.15864634036586,258.3157958984375,993500
2021-05-18,258.97571052288197,259.21076554961667,253.20803401007015,253.3255615234375,1194300
2021-05-19,250.4146467769311,252.88264221678128,247.85627100842078,252.6295166015625,840900
