Date,Open,High,Low,Close,Volume
2021-02-26,178.74693511517384,180.61968037541067,177.2874143949185,178.5798797607422,677100
2021-03-01,181.12089497758564,185.0686319357223,180.6021538865553,183.4772186279297,565200
2021-03-02,183.59149913188355,185.98299909638746,182.70348415274947,184.55865478515625,651000
2021-03-03,185.42909363054642,192.24310746281847,185.34996636716053,188.4888153076172,694600
2021-03-04,187.88214160774163,188.92842456274863,181.92097975553256,185.41151428222656,508800
2021-03-05,188.1371370375206,192.0672858785745,186.211626253064,191.04737854003906,522800
2021-03-08,191.6804091817748,194.82804568073607,190.32640454592828,191.87384033203125,452700
2021-03-09,192.05844675875312,193.9927444699369,190.15052479785328,191.2583465576172,475600
2021-03-10,190.9242560629866,192.85856739507514,189.98348956596863,192.45411682128906,647200
2021-03-11,191.53092381765956,192.4980794766443,188.67343431677892,188.8580780029297,548100
2021-03-12,190.23847544854652,191.40784979061547,188.86688251076606,191.10012817382812,281400
2021-03-15,190.73962191823267,196.15566670620586,190.23845578801897,196.14686584472656,624200
2021-03-16,195.16210252457594,195.25003062891466,191.71553280643107,193.9575653076172,331300
2021-03-17,194.82802029171998,196.07652174325492,192.48927190044668,195.8918914794922,449700
2021-03-18,197.42174882792133,201.46620093769724,196.63044939667932,198.2834014892578,375700
2021-03-19,197.34260826831596,199.92753924622156,194.2477237341752,198.17787170410156,1282900
2021-03-22,197.8613197164873,197.8613197164873,192.45407680451495,193.47398376464844,449700
2021-03-23,192.2606967546207,195.26765352220133,188.14591804612567,189.31529235839844,567400
2021-03-24,191.05615193820395,192.92889752273712,189.34166087520265,189.46475219726562,468800
2021-03-25,189.5790127090916,198.00201303378583,188.3744754323352,197.175537109375,435400
2021-03-26,198.92524017491624,202.00253670800885,198.13394071850027,201.89703369140625,308700
2021-03-29,202.2311628452723,205.63378324111667,199.6110679987579,200.37599182128906,443000
2021-03-30,200.42870900125988,204.31489298396878,200.42870900125988,204.0159454345703,323800
2021-03-31,203.31256906607365,205.02705998373557,201.34309466407288,202.87295532226562,453600
2021-04-01,202.2399096608209,204.08627932796946,199.45276014597664,203.75218200683594,359900
2021-04-05,206.48659399598895,206.95258352085534,204.35006408859144,205.9854278564453,285700
2021-04-06,206.60968158469606,207.56803637015784,204.95672953935102,205.50184631347656,276500
2021-04-07,205.59856155091094,206.84706302846925,204.38523668733873,206.7943115234375,334700
2021-04-08,206.15248644196836,206.2052379488569,204.2357633906819,206.05577087402344,579600
2021-04-09,207.6031812477905,207.95488027743767,205.01825039765524,207.13719177246094,280600
2021-04-12,206.77673567338752,208.5879557562582,206.08215178871313,207.77906799316406,303300
2021-04-13,207.1548417039868,207.36586118455082,203.85773778489354,204.7809295654297,386000
2021-04-14,205.48423870941895,206.6096486925474,204.79842900425308,205.0797882080078,347400
2021-04-15,205.03584555897044,205.38754460037745,203.02242053370847,204.10386657714844,403700
2021-04-16,205.6337508978253,207.73510427937313,204.8248631333747,207.07568359375,289800
2021-04-19,208.06038732406125,208.8516866782482,205.16773485967698,207.5064697265625,359600
2021-04-20,207.98128431214676,209.34408972847896,203.82254166360283,206.24041748046875,506900
