Date,Open,High,Low,Close,Volume
2021-02-26,12.203986706894595,12.261205416047956,11.901543733510985,12.138593673706055,15769600
2021-03-01,12.302077960830957,12.506431412739955,11.950589774092585,12.032331466674805,11907400
2021-03-02,11.893369189630317,12.015980929705774,11.558229705847394,11.680841445922852,16236600
2021-03-03,11.58275211150955,11.639970820660205,11.059607066479508,11.345702171325684,24164100
2021-03-04,11.174046106657437,11.280309988480866,10.879777435140138,11.10865306854248,18720700
2021-03-05,11.190394650942897,11.435618948428761,10.920648157572412,11.37022590637207,13295300
2021-03-08,11.247613743637158,11.48466370746971,11.182220703927937,11.304832458496094,11899600
2021-03-09,11.38657455665952,11.623624529001658,11.206743301230345,11.37022590637207,10908800
2021-03-10,11.484663581123435,11.631797529077252,11.304832334128196,11.492837905883789,8696600
2021-03-11,11.55005682499131,11.623624190046435,11.378399899711528,11.525534629821777,8355300
2021-03-12,11.501011933734787,11.762584880217393,11.435618892000774,11.738061904907227,7784400
2021-03-15,11.664493728691053,12.007806761255605,11.63179643273149,11.991458892822266,9913700
2021-03-16,11.991460960173615,12.040505353475426,11.803455373725805,11.877022743225098,10558600
2021-03-17,11.795280502590904,12.342947770055186,11.787106178110186,12.32659912109375,10784500
2021-03-18,12.236684686860084,12.28572907784343,11.852499986273365,11.926067352294922,9875100
2021-03-19,11.983286510610778,12.163117769796123,11.877022620162464,12.081376075744629,11373700
2021-03-22,12.187639580338937,12.212161775959398,11.958763935606028,12.089550018310547,7739000
2021-03-23,12.056852112910192,12.056852112910192,11.541881386745402,11.582752227783203,8881200
2021-03-24,11.56640274320661,11.623622228340688,11.394745846897171,11.45196533203125,9597100
2021-03-25,11.566406208783025,11.566406208783025,11.378401388637608,11.460143089294434,10229300
2021-03-26,11.501011933734787,11.80345494664124,11.46014186731094,11.738061904907227,6336200
2021-03-29,11.664495115254427,11.78710687149193,11.582753424731733,11.705365180969238,6174200
2021-03-30,11.680841586088073,11.705363778488135,11.402920807065907,11.56640338897705,11407800
2021-03-31,11.525533435889693,11.672667371211782,11.353876528391883,11.419269561767578,13875800
2021-04-01,11.411096178982447,11.509185737137157,11.329354490746933,11.362051010131836,7053700
2021-04-05,11.378400076536478,11.574579200034492,11.329354905888703,11.484663963317871,7957600
2021-04-06,11.402922018059924,11.525534552174603,11.272135938641485,11.304832458496094,7906700
2021-04-07,11.337527640819886,11.345701964705814,10.920646477194756,10.945169448852539,17606400
2021-04-08,10.96151959153829,11.026912637101576,10.716295280902667,10.86343002319336,12121100
2021-04-09,10.87160154166927,10.961516761215545,10.798034189519411,10.95334243774414,9011400
2021-04-12,10.977866685139611,10.986040230015398,10.789861121159841,10.838906288146973,7928700
2021-04-13,10.822556558551575,10.871601720641008,10.577332307197217,10.601855278015137,11636100
2021-04-14,10.642727352820085,10.920647371790341,10.634553028264534,10.798035621643066,8852900
2021-04-15,10.806207887035454,10.977864772259677,10.748988405596481,10.855252265930176,7554500
2021-04-16,10.945168893819128,11.010561922497583,10.732641160840958,10.95334243774414,7869100
2021-04-19,10.953343133581447,11.059607006821198,10.806209199481085,10.830731391906738,8939800
2021-04-20,10.757165133214551,10.798035977793846,10.601856859269049,10.716294288635254,8633800
2021-04-21,10.667249574938802,10.879777336661967,10.618204407023265,10.871603012084961,7782000
2021-04-22,10.879777556536787,11.116827517235134,10.863428907052379,10.920647621154785,7805500
2021-04-23,10.936996270639195,11.002389309483807,10.806210192949973,10.920647621154785,4862600
2021-04-26,10.95334192951314,11.182218298814343,10.945168385967376,11.07595443725586,5775400
2021-04-27,11.051432120148107,11.108650822040733,10.781684918041744,10.855252265930176,17598900
2021-04-28,10.896126019048745,11.051435079410897,10.855255172661517,11.002389907836914,6341300
2021-04-29,11.075956673070623,11.165871906595335,10.814383738145663,10.920647621154785,7950900
2021-04-30,10.953343919215527,11.051434255046601,10.838906493323435,10.871603012084961,6979700
2021-05-03,10.838905627527613,11.075955564500099,10.781686139605679,11.03508472442627,6551900
2021-05-04,11.026909789893999,11.149522303325895,10.838905027330043,10.95334243774414,10607900
2021-05-05,10.953344781167067,11.198569080949193,10.871603867604064,11.149524688720703,12021800
2021-05-06,11.133175185902212,11.394747336551832,10.986040461388551,11.386573791503906,12012000
2021-05-07,11.29665802424558,11.525534440557866,11.263961504707614,11.509185791015625,12729300
